File	N.modules	Modularity
M_M_PL_034_GC1.txt	10	0.440829	
M_M_PL_034_GC1.txt	9	0.408487	
M_M_PL_034_GC1.txt	10	0.422026	
M_M_PL_034_GC1.txt	8	0.452124	
M_M_PL_034_GC1.txt	11	0.420416	
M_M_PL_034_GC1.txt	8	0.403543	
M_M_PL_034_GC1.txt	9	0.390595	
M_M_PL_034_GC1.txt	9	0.415867	
M_M_PL_034_GC1.txt	10	0.416470	
M_M_PL_034_GC1.txt	10	0.406873	
M_M_PL_034_GC1.txt	9	0.404084	
M_M_PL_034_GC1.txt	9	0.408927	
M_M_PL_034_GC1.txt	9	0.408761	
M_M_PL_034_GC1.txt	9	0.415864	
M_M_PL_034_GC1.txt	8	0.446458	
M_M_PL_034_GC1.txt	10	0.426774	
M_M_PL_034_GC1.txt	10	0.418768	
M_M_PL_034_GC1.txt	11	0.432367	
M_M_PL_034_GC1.txt	11	0.429179	
M_M_PL_034_GC1.txt	10	0.426132	
M_M_PL_034_GC1.txt	9	0.412510	
M_M_PL_034_GC1.txt	9	0.428833	
M_M_PL_034_GC1.txt	9	0.399814	
M_M_PL_034_GC1.txt	9	0.410737	
M_M_PL_034_GC1.txt	9	0.428881	
M_M_PL_034_GC1.txt	8	0.394037	
M_M_PL_034_GC1.txt	8	0.382042	
M_M_PL_034_GC1.txt	9	0.403699	
M_M_PL_034_GC1.txt	10	0.397298	
M_M_PL_034_GC1.txt	10	0.433909	
M_M_PL_034_GC1.txt	10	0.387381	
M_M_PL_034_GC1.txt	11	0.448845	
M_M_PL_034_GC1.txt	9	0.406941	
M_M_PL_034_GC1.txt	10	0.410310	
M_M_PL_034_GC1.txt	8	0.427727	
M_M_PL_034_GC1.txt	9	0.421534	
M_M_PL_034_GC1.txt	10	0.423398	
M_M_PL_034_GC1.txt	10	0.412934	
M_M_PL_034_GC1.txt	9	0.402117	
M_M_PL_034_GC1.txt	10	0.448673	
M_M_PL_034_GC1.txt	10	0.434672	
M_M_PL_034_GC1.txt	9	0.432510	
M_M_PL_034_GC1.txt	7	0.414846	
M_M_PL_034_GC1.txt	8	0.387797	
M_M_PL_034_GC1.txt	9	0.434270	
M_M_PL_034_GC1.txt	8	0.423016	
M_M_PL_034_GC1.txt	8	0.430960	
M_M_PL_034_GC1.txt	8	0.386094	
M_M_PL_034_GC1.txt	8	0.465928	
M_M_PL_034_GC1.txt	8	0.415986	
M_M_PL_034_GC1.txt	10	0.417524	
M_M_PL_034_GC1.txt	7	0.393150	
M_M_PL_034_GC1.txt	8	0.378308	
M_M_PL_034_GC1.txt	10	0.403336	
M_M_PL_034_GC1.txt	9	0.407040	
M_M_PL_034_GC1.txt	8	0.408301	
M_M_PL_034_GC1.txt	9	0.404188	
