File	N.modules	Modularity
M_M_PL_060_12_GC1.txt	4	0.397515	
M_M_PL_060_12_GC1.txt	4	0.451818	
M_M_PL_060_12_GC1.txt	5	0.387665	
M_M_PL_060_12_GC1.txt	5	0.434602	
M_M_PL_060_12_GC1.txt	6	0.360534	
M_M_PL_060_12_GC1.txt	5	0.400494	
M_M_PL_060_12_GC1.txt	6	0.433058	
M_M_PL_060_12_GC1.txt	5	0.399200	
M_M_PL_060_12_GC1.txt	5	0.399970	
M_M_PL_060_12_GC1.txt	5	0.350452	
M_M_PL_060_12_GC1.txt	4	0.344024	
M_M_PL_060_12_GC1.txt	5	0.430213	
M_M_PL_060_12_GC1.txt	5	0.404051	
M_M_PL_060_12_GC1.txt	5	0.425362	
M_M_PL_060_12_GC1.txt	5	0.433355	
M_M_PL_060_12_GC1.txt	4	0.401528	
M_M_PL_060_12_GC1.txt	5	0.377361	
M_M_PL_060_12_GC1.txt	5	0.395291	
M_M_PL_060_12_GC1.txt	4	0.394571	
M_M_PL_060_12_GC1.txt	6	0.299672	
M_M_PL_060_12_GC1.txt	4	0.330029	
M_M_PL_060_12_GC1.txt	4	0.444712	
M_M_PL_060_12_GC1.txt	5	0.338271	
M_M_PL_060_12_GC1.txt	5	0.388871	
M_M_PL_060_12_GC1.txt	4	0.475427	
M_M_PL_060_12_GC1.txt	5	0.375892	
M_M_PL_060_12_GC1.txt	4	0.402575	
M_M_PL_060_12_GC1.txt	5	0.394322	
M_M_PL_060_12_GC1.txt	6	0.358277	
M_M_PL_060_12_GC1.txt	4	0.325908	
M_M_PL_060_12_GC1.txt	4	0.395552	
M_M_PL_060_12_GC1.txt	4	0.418553	
M_M_PL_060_12_GC1.txt	5	0.449074	
M_M_PL_060_12_GC1.txt	5	0.387778	
M_M_PL_060_12_GC1.txt	5	0.409979	
M_M_PL_060_12_GC1.txt	5	0.379053	
M_M_PL_060_12_GC1.txt	5	0.414541	
M_M_PL_060_12_GC1.txt	6	0.399023	
M_M_PL_060_12_GC1.txt	5	0.433128	
M_M_PL_060_12_GC1.txt	5	0.393443	
M_M_PL_060_12_GC1.txt	6	0.336498	
