File	N.modules	Modularity
M_M_SD_003_GC1.txt	6	0.442722	
M_M_SD_003_GC1.txt	6	0.410733	
M_M_SD_003_GC1.txt	5	0.481009	
M_M_SD_003_GC1.txt	6	0.415571	
M_M_SD_003_GC1.txt	5	0.476485	
M_M_SD_003_GC1.txt	5	0.424023	
M_M_SD_003_GC1.txt	6	0.345057	
M_M_SD_003_GC1.txt	5	0.351699	
M_M_SD_003_GC1.txt	6	0.396416	
M_M_SD_003_GC1.txt	6	0.336484	
M_M_SD_003_GC1.txt	7	0.421252	
M_M_SD_003_GC1.txt	6	0.404186	
M_M_SD_003_GC1.txt	6	0.433884	
M_M_SD_003_GC1.txt	5	0.449662	
M_M_SD_003_GC1.txt	5	0.413708	
M_M_SD_003_GC1.txt	5	0.430497	
M_M_SD_003_GC1.txt	6	0.331398	
M_M_SD_003_GC1.txt	5	0.389024	
M_M_SD_003_GC1.txt	6	0.389953	
M_M_SD_003_GC1.txt	5	0.388396	
M_M_SD_003_GC1.txt	6	0.424740	
M_M_SD_003_GC1.txt	5	0.391911	
M_M_SD_003_GC1.txt	6	0.394231	
M_M_SD_003_GC1.txt	6	0.498406	
M_M_SD_003_GC1.txt	6	0.458153	
M_M_SD_003_GC1.txt	5	0.414082	
M_M_SD_003_GC1.txt	6	0.417675	
M_M_SD_003_GC1.txt	5	0.372717	
M_M_SD_003_GC1.txt	7	0.406215	
M_M_SD_003_GC1.txt	6	0.370294	
M_M_SD_003_GC1.txt	7	0.429810	
M_M_SD_003_GC1.txt	5	0.370069	
M_M_SD_003_GC1.txt	6	0.406466	
M_M_SD_003_GC1.txt	5	0.438149	
M_M_SD_003_GC1.txt	5	0.433059	
M_M_SD_003_GC1.txt	5	0.420714	
M_M_SD_003_GC1.txt	6	0.353938	
M_M_SD_003_GC1.txt	7	0.357110	
M_M_SD_003_GC1.txt	6	0.398530	
M_M_SD_003_GC1.txt	5	0.400714	
M_M_SD_003_GC1.txt	5	0.444330	
M_M_SD_003_GC1.txt	5	0.424702	
M_M_SD_003_GC1.txt	6	0.388018	
M_M_SD_003_GC1.txt	5	0.445630	
M_M_SD_003_GC1.txt	6	0.353245	
M_M_SD_003_GC1.txt	5	0.348041	
M_M_SD_003_GC1.txt	5	0.373650	
M_M_SD_003_GC1.txt	5	0.419800	
M_M_SD_003_GC1.txt	5	0.412007	
M_M_SD_003_GC1.txt	6	0.457798	
M_M_SD_003_GC1.txt	5	0.380090	
M_M_SD_003_GC1.txt	7	0.325609	
M_M_SD_003_GC1.txt	6	0.419242	
M_M_SD_003_GC1.txt	7	0.419375	
M_M_SD_003_GC1.txt	6	0.383289	
M_M_SD_003_GC1.txt	7	0.351659	
M_M_SD_003_GC1.txt	6	0.391443	
M_M_SD_003_GC1.txt	7	0.376525	
M_M_SD_003_GC1.txt	5	0.378279	
M_M_SD_003_GC1.txt	7	0.387812	
M_M_SD_003_GC1.txt	8	0.369768	
M_M_SD_003_GC1.txt	7	0.365504	
M_M_SD_003_GC1.txt	7	0.383777	
M_M_SD_003_GC1.txt	7	0.484694	
M_M_SD_003_GC1.txt	5	0.412764	
M_M_SD_003_GC1.txt	6	0.443809	
M_M_SD_003_GC1.txt	7	0.412716	
M_M_SD_003_GC1.txt	6	0.456055	
M_M_SD_003_GC1.txt	6	0.424734	
M_M_SD_003_GC1.txt	5	0.370538	
M_M_SD_003_GC1.txt	6	0.444948	
M_M_SD_003_GC1.txt	6	0.417774	
M_M_SD_003_GC1.txt	5	0.402574	
M_M_SD_003_GC1.txt	7	0.389804	
M_M_SD_003_GC1.txt	5	0.454431	
M_M_SD_003_GC1.txt	6	0.373961	
M_M_SD_003_GC1.txt	5	0.403171	
M_M_SD_003_GC1.txt	6	0.399866	
M_M_SD_003_GC1.txt	5	0.391975	
M_M_SD_003_GC1.txt	5	0.463472	
M_M_SD_003_GC1.txt	5	0.385612	
M_M_SD_003_GC1.txt	6	0.446150	
M_M_SD_003_GC1.txt	5	0.410522	
M_M_SD_003_GC1.txt	5	0.397449	
M_M_SD_003_GC1.txt	6	0.384040	
M_M_SD_003_GC1.txt	7	0.408284	
M_M_SD_003_GC1.txt	6	0.398668	
M_M_SD_003_GC1.txt	5	0.407057	
M_M_SD_003_GC1.txt	6	0.423335	
M_M_SD_003_GC1.txt	5	0.517222	
M_M_SD_003_GC1.txt	5	0.383911	
M_M_SD_003_GC1.txt	5	0.452314	
M_M_SD_003_GC1.txt	6	0.462711	
M_M_SD_003_GC1.txt	5	0.409433	
M_M_SD_003_GC1.txt	5	0.448003	
M_M_SD_003_GC1.txt	6	0.371711	
M_M_SD_003_GC1.txt	6	0.372959	
M_M_SD_003_GC1.txt	5	0.388214	
M_M_SD_003_GC1.txt	6	0.485285	
M_M_SD_003_GC1.txt	6	0.416322	
M_M_SD_003_GC1.txt	7	0.436066	
M_M_SD_003_GC1.txt	7	0.478224	
M_M_SD_003_GC1.txt	5	0.440557	
M_M_SD_003_GC1.txt	4	0.401922	
M_M_SD_003_GC1.txt	6	0.438599	
M_M_SD_003_GC1.txt	6	0.383743	
M_M_SD_003_GC1.txt	6	0.393068	
M_M_SD_003_GC1.txt	6	0.430867	
M_M_SD_003_GC1.txt	6	0.423669	
M_M_SD_003_GC1.txt	8	0.416923	
