File	N.modules	Modularity
M_Herb_Coley2006_GC1.txt	8	0.619898	
M_Herb_Coley2006_GC1.txt	8	0.562170	
M_Herb_Coley2006_GC1.txt	6	0.588989	
M_Herb_Coley2006_GC1.txt	9	0.657320	
M_Herb_Coley2006_GC1.txt	11	0.686639	
M_Herb_Coley2006_GC1.txt	9	0.529827	
M_Herb_Coley2006_GC1.txt	9	0.619213	
M_Herb_Coley2006_GC1.txt	8	0.542532	
M_Herb_Coley2006_GC1.txt	8	0.553146	
M_Herb_Coley2006_GC1.txt	10	0.739306	
M_Herb_Coley2006_GC1.txt	7	0.609053	
M_Herb_Coley2006_GC1.txt	9	0.589086	
M_Herb_Coley2006_GC1.txt	8	0.563362	
M_Herb_Coley2006_GC1.txt	8	0.549673	
M_Herb_Coley2006_GC1.txt	9	0.554895	
M_Herb_Coley2006_GC1.txt	7	0.592090	
M_Herb_Coley2006_GC1.txt	7	0.590401	
M_Herb_Coley2006_GC1.txt	9	0.609067	
M_Herb_Coley2006_GC1.txt	11	0.624977	
M_Herb_Coley2006_GC1.txt	8	0.566641	
M_Herb_Coley2006_GC1.txt	7	0.635648	
M_Herb_Coley2006_GC1.txt	10	0.645663	
M_Herb_Coley2006_GC1.txt	10	0.565844	
M_Herb_Coley2006_GC1.txt	7	0.569460	
M_Herb_Coley2006_GC1.txt	9	0.577333	
M_Herb_Coley2006_GC1.txt	8	0.671224	
M_Herb_Coley2006_GC1.txt	6	0.609778	
M_Herb_Coley2006_GC1.txt	8	0.684689	
M_Herb_Coley2006_GC1.txt	9	0.602884	
M_Herb_Coley2006_GC1.txt	10	0.675540	
M_Herb_Coley2006_GC1.txt	8	0.536912	
M_Herb_Coley2006_GC1.txt	8	0.583498	
M_Herb_Coley2006_GC1.txt	9	0.674702	
M_Herb_Coley2006_GC1.txt	9	0.627797	
M_Herb_Coley2006_GC1.txt	7	0.636382	
M_Herb_Coley2006_GC1.txt	9	0.672756	
M_Herb_Coley2006_GC1.txt	10	0.612591	
M_Herb_Coley2006_GC1.txt	8	0.636878	
M_Herb_Coley2006_GC1.txt	6	0.613412	
M_Herb_Coley2006_GC1.txt	8	0.547173	
M_Herb_Coley2006_GC1.txt	9	0.522724	
M_Herb_Coley2006_GC1.txt	7	0.535019	
M_Herb_Coley2006_GC1.txt	9	0.674740	
M_Herb_Coley2006_GC1.txt	8	0.592373	
M_Herb_Coley2006_GC1.txt	10	0.662174	
M_Herb_Coley2006_GC1.txt	7	0.542676	
M_Herb_Coley2006_GC1.txt	9	0.627283	
M_Herb_Coley2006_GC1.txt	7	0.607016	
M_Herb_Coley2006_GC1.txt	8	0.513946	
M_Herb_Coley2006_GC1.txt	11	0.688964	
M_Herb_Coley2006_GC1.txt	8	0.712646	
M_Herb_Coley2006_GC1.txt	7	0.582545	
M_Herb_Coley2006_GC1.txt	9	0.693964	
M_Herb_Coley2006_GC1.txt	9	0.637509	
M_Herb_Coley2006_GC1.txt	7	0.557766	
M_Herb_Coley2006_GC1.txt	9	0.592293	
M_Herb_Coley2006_GC1.txt	9	0.619917	
M_Herb_Coley2006_GC1.txt	11	0.598958	
M_Herb_Coley2006_GC1.txt	8	0.563072	
M_Herb_Coley2006_GC1.txt	9	0.622256	
M_Herb_Coley2006_GC1.txt	8	0.647589	
M_Herb_Coley2006_GC1.txt	7	0.631822	
M_Herb_Coley2006_GC1.txt	8	0.593689	
M_Herb_Coley2006_GC1.txt	8	0.648284	
M_Herb_Coley2006_GC1.txt	8	0.664776	
M_Herb_Coley2006_GC1.txt	9	0.602222	
M_Herb_Coley2006_GC1.txt	7	0.631665	
M_Herb_Coley2006_GC1.txt	9	0.700936	
M_Herb_Coley2006_GC1.txt	9	0.655955	
M_Herb_Coley2006_GC1.txt	9	0.599810	
M_Herb_Coley2006_GC1.txt	9	0.605330	
M_Herb_Coley2006_GC1.txt	8	0.604522	
M_Herb_Coley2006_GC1.txt	7	0.608646	
M_Herb_Coley2006_GC1.txt	10	0.664179	
M_Herb_Coley2006_GC1.txt	7	0.619835	
M_Herb_Coley2006_GC1.txt	10	0.597334	
M_Herb_Coley2006_GC1.txt	9	0.596644	
M_Herb_Coley2006_GC1.txt	7	0.541387	
M_Herb_Coley2006_GC1.txt	8	0.580786	
M_Herb_Coley2006_GC1.txt	10	0.661837	
M_Herb_Coley2006_GC1.txt	10	0.710128	
M_Herb_Coley2006_GC1.txt	7	0.561794	
M_Herb_Coley2006_GC1.txt	8	0.627809	
M_Herb_Coley2006_GC1.txt	8	0.630208	
M_Herb_Coley2006_GC1.txt	9	0.582560	
M_Herb_Coley2006_GC1.txt	8	0.627943	
M_Herb_Coley2006_GC1.txt	9	0.627701	
M_Herb_Coley2006_GC1.txt	10	0.636526	
M_Herb_Coley2006_GC1.txt	8	0.619289	
M_Herb_Coley2006_GC1.txt	10	0.668213	
M_Herb_Coley2006_GC1.txt	8	0.648052	
M_Herb_Coley2006_GC1.txt	7	0.616995	
M_Herb_Coley2006_GC1.txt	11	0.639898	
M_Herb_Coley2006_GC1.txt	8	0.591822	
M_Herb_Coley2006_GC1.txt	10	0.599723	
M_Herb_Coley2006_GC1.txt	7	0.642940	
M_Herb_Coley2006_GC1.txt	10	0.649209	
M_Herb_Coley2006_GC1.txt	10	0.577311	
M_Herb_Coley2006_GC1.txt	7	0.687566	
M_Herb_Coley2006_GC1.txt	10	0.627739	
M_Herb_Coley2006_GC1.txt	9	0.669014	
M_Herb_Coley2006_GC1.txt	8	0.562414	
M_Herb_Coley2006_GC1.txt	11	0.630015	
M_Herb_Coley2006_GC1.txt	8	0.557125	
M_Herb_Coley2006_GC1.txt	9	0.625183	
M_Herb_Coley2006_GC1.txt	7	0.539966	
M_Herb_Coley2006_GC1.txt	6	0.586407	
M_Herb_Coley2006_GC1.txt	8	0.559524	
M_Herb_Coley2006_GC1.txt	9	0.596266	
M_Herb_Coley2006_GC1.txt	10	0.674018	
M_Herb_Coley2006_GC1.txt	10	0.598338	
M_Herb_Coley2006_GC1.txt	7	0.691176	
M_Herb_Coley2006_GC1.txt	8	0.588608	
M_Herb_Coley2006_GC1.txt	7	0.545649	
M_Herb_Coley2006_GC1.txt	7	0.685721	
M_Herb_Coley2006_GC1.txt	8	0.574379	
M_Herb_Coley2006_GC1.txt	6	0.613004	
M_Herb_Coley2006_GC1.txt	9	0.617564	
M_Herb_Coley2006_GC1.txt	8	0.546868	
M_Herb_Coley2006_GC1.txt	8	0.655102	
M_Herb_Coley2006_GC1.txt	8	0.657910	
M_Herb_Coley2006_GC1.txt	8	0.627191	
M_Herb_Coley2006_GC1.txt	12	0.678817	
M_Herb_Coley2006_GC1.txt	9	0.634934	
M_Herb_Coley2006_GC1.txt	9	0.647491	
M_Herb_Coley2006_GC1.txt	10	0.690083	
M_Herb_Coley2006_GC1.txt	7	0.579882	
M_Herb_Coley2006_GC1.txt	10	0.635985	
M_Herb_Coley2006_GC1.txt	9	0.597422	
M_Herb_Coley2006_GC1.txt	9	0.663845	
M_Herb_Coley2006_GC1.txt	8	0.669607	
M_Herb_Coley2006_GC1.txt	7	0.595033	
M_Herb_Coley2006_GC1.txt	7	0.601204	
M_Herb_Coley2006_GC1.txt	9	0.600000	
M_Herb_Coley2006_GC1.txt	10	0.614583	
M_Herb_Coley2006_GC1.txt	8	0.562314	
M_Herb_Coley2006_GC1.txt	9	0.675829	
M_Herb_Coley2006_GC1.txt	8	0.625548	
M_Herb_Coley2006_GC1.txt	10	0.648498	
M_Herb_Coley2006_GC1.txt	9	0.596607	
M_Herb_Coley2006_GC1.txt	7	0.510751	
M_Herb_Coley2006_GC1.txt	7	0.625689	
M_Herb_Coley2006_GC1.txt	9	0.578156	
M_Herb_Coley2006_GC1.txt	5	0.560168	
M_Herb_Coley2006_GC1.txt	10	0.727222	
M_Herb_Coley2006_GC1.txt	9	0.571212	
M_Herb_Coley2006_GC1.txt	9	0.668361	
M_Herb_Coley2006_GC1.txt	7	0.674524	
M_Herb_Coley2006_GC1.txt	8	0.640083	
M_Herb_Coley2006_GC1.txt	7	0.546522	
M_Herb_Coley2006_GC1.txt	8	0.616888	
M_Herb_Coley2006_GC1.txt	6	0.531315	
M_Herb_Coley2006_GC1.txt	9	0.634698	
M_Herb_Coley2006_GC1.txt	10	0.636246	
M_Herb_Coley2006_GC1.txt	8	0.576953	
M_Herb_Coley2006_GC1.txt	8	0.672750	
M_Herb_Coley2006_GC1.txt	8	0.586713	
M_Herb_Coley2006_GC1.txt	8	0.606016	
M_Herb_Coley2006_GC1.txt	8	0.553837	
M_Herb_Coley2006_GC1.txt	8	0.598537	
M_Herb_Coley2006_GC1.txt	8	0.596001	
M_Herb_Coley2006_GC1.txt	9	0.682048	
M_Herb_Coley2006_GC1.txt	8	0.696625	
M_Herb_Coley2006_GC1.txt	8	0.633609	
M_Herb_Coley2006_GC1.txt	9	0.684937	
M_Herb_Coley2006_GC1.txt	10	0.645558	
M_Herb_Coley2006_GC1.txt	8	0.599636	
M_Herb_Coley2006_GC1.txt	9	0.607515	
M_Herb_Coley2006_GC1.txt	7	0.653124	
M_Herb_Coley2006_GC1.txt	7	0.649443	
M_Herb_Coley2006_GC1.txt	7	0.529832	
M_Herb_Coley2006_GC1.txt	8	0.586845	
M_Herb_Coley2006_GC1.txt	9	0.652296	
M_Herb_Coley2006_GC1.txt	9	0.584368	
M_Herb_Coley2006_GC1.txt	7	0.677011	
M_Herb_Coley2006_GC1.txt	10	0.652245	
M_Herb_Coley2006_GC1.txt	7	0.559559	
M_Herb_Coley2006_GC1.txt	8	0.573866	
M_Herb_Coley2006_GC1.txt	9	0.641224	
M_Herb_Coley2006_GC1.txt	6	0.632213	
M_Herb_Coley2006_GC1.txt	7	0.577806	
M_Herb_Coley2006_GC1.txt	8	0.512015	
M_Herb_Coley2006_GC1.txt	8	0.496745	
M_Herb_Coley2006_GC1.txt	8	0.617067	
M_Herb_Coley2006_GC1.txt	8	0.607500	
M_Herb_Coley2006_GC1.txt	9	0.520975	
M_Herb_Coley2006_GC1.txt	8	0.511431	
M_Herb_Coley2006_GC1.txt	9	0.607806	
M_Herb_Coley2006_GC1.txt	11	0.671708	
M_Herb_Coley2006_GC1.txt	8	0.623360	
M_Herb_Coley2006_GC1.txt	8	0.671373	
M_Herb_Coley2006_GC1.txt	10	0.616157	
M_Herb_Coley2006_GC1.txt	10	0.622819	
M_Herb_Coley2006_GC1.txt	9	0.618367	
M_Herb_Coley2006_GC1.txt	7	0.577112	
M_Herb_Coley2006_GC1.txt	10	0.757397	
M_Herb_Coley2006_GC1.txt	10	0.679110	
M_Herb_Coley2006_GC1.txt	7	0.637442	
M_Herb_Coley2006_GC1.txt	6	0.555175	
M_Herb_Coley2006_GC1.txt	9	0.541878	
M_Herb_Coley2006_GC1.txt	7	0.632041	
M_Herb_Coley2006_GC1.txt	12	0.652778	
M_Herb_Coley2006_GC1.txt	10	0.675849	
M_Herb_Coley2006_GC1.txt	10	0.676653	
M_Herb_Coley2006_GC1.txt	7	0.715503	
M_Herb_Coley2006_GC1.txt	8	0.676795	
M_Herb_Coley2006_GC1.txt	9	0.696072	
M_Herb_Coley2006_GC1.txt	10	0.634286	
M_Herb_Coley2006_GC1.txt	8	0.636596	
M_Herb_Coley2006_GC1.txt	10	0.628265	
M_Herb_Coley2006_GC1.txt	9	0.540619	
M_Herb_Coley2006_GC1.txt	7	0.614022	
M_Herb_Coley2006_GC1.txt	9	0.592656	
M_Herb_Coley2006_GC1.txt	9	0.613668	
M_Herb_Coley2006_GC1.txt	7	0.586039	
M_Herb_Coley2006_GC1.txt	7	0.683391	
M_Herb_Coley2006_GC1.txt	8	0.667612	
M_Herb_Coley2006_GC1.txt	9	0.644713	
M_Herb_Coley2006_GC1.txt	7	0.563355	
M_Herb_Coley2006_GC1.txt	10	0.681933	
M_Herb_Coley2006_GC1.txt	10	0.548047	
M_Herb_Coley2006_GC1.txt	8	0.641020	
M_Herb_Coley2006_GC1.txt	7	0.618767	
M_Herb_Coley2006_GC1.txt	7	0.585175	
M_Herb_Coley2006_GC1.txt	6	0.551330	
M_Herb_Coley2006_GC1.txt	8	0.647026	
M_Herb_Coley2006_GC1.txt	9	0.714360	
M_Herb_Coley2006_GC1.txt	8	0.610340	
M_Herb_Coley2006_GC1.txt	10	0.569320	
M_Herb_Coley2006_GC1.txt	9	0.555039	
M_Herb_Coley2006_GC1.txt	12	0.719433	
M_Herb_Coley2006_GC1.txt	8	0.614974	
M_Herb_Coley2006_GC1.txt	9	0.603099	
M_Herb_Coley2006_GC1.txt	9	0.628260	
M_Herb_Coley2006_GC1.txt	8	0.629147	
M_Herb_Coley2006_GC1.txt	10	0.788942	
M_Herb_Coley2006_GC1.txt	8	0.614756	
M_Herb_Coley2006_GC1.txt	9	0.555027	
M_Herb_Coley2006_GC1.txt	7	0.629147	
M_Herb_Coley2006_GC1.txt	10	0.703709	
M_Herb_Coley2006_GC1.txt	8	0.611236	
M_Herb_Coley2006_GC1.txt	8	0.619329	
M_Herb_Coley2006_GC1.txt	8	0.535408	
M_Herb_Coley2006_GC1.txt	7	0.632822	
M_Herb_Coley2006_GC1.txt	7	0.609375	
M_Herb_Coley2006_GC1.txt	5	0.595917	
M_Herb_Coley2006_GC1.txt	7	0.595496	
M_Herb_Coley2006_GC1.txt	8	0.627557	
M_Herb_Coley2006_GC1.txt	9	0.581077	
M_Herb_Coley2006_GC1.txt	9	0.639520	
M_Herb_Coley2006_GC1.txt	7	0.620526	
M_Herb_Coley2006_GC1.txt	6	0.587734	
M_Herb_Coley2006_GC1.txt	9	0.621335	
M_Herb_Coley2006_GC1.txt	9	0.602975	
M_Herb_Coley2006_GC1.txt	8	0.617209	
M_Herb_Coley2006_GC1.txt	8	0.584922	
M_Herb_Coley2006_GC1.txt	11	0.577416	
M_Herb_Coley2006_GC1.txt	10	0.637925	
M_Herb_Coley2006_GC1.txt	8	0.672686	
M_Herb_Coley2006_GC1.txt	8	0.624228	
M_Herb_Coley2006_GC1.txt	9	0.614865	
M_Herb_Coley2006_GC1.txt	7	0.584531	
M_Herb_Coley2006_GC1.txt	9	0.649233	
M_Herb_Coley2006_GC1.txt	8	0.549481	
M_Herb_Coley2006_GC1.txt	8	0.574267	
M_Herb_Coley2006_GC1.txt	8	0.562490	
M_Herb_Coley2006_GC1.txt	7	0.621859	
M_Herb_Coley2006_GC1.txt	8	0.579553	
M_Herb_Coley2006_GC1.txt	10	0.674543	
M_Herb_Coley2006_GC1.txt	9	0.645112	
M_Herb_Coley2006_GC1.txt	10	0.679498	
M_Herb_Coley2006_GC1.txt	8	0.607824	
M_Herb_Coley2006_GC1.txt	6	0.572891	
M_Herb_Coley2006_GC1.txt	7	0.600444	
M_Herb_Coley2006_GC1.txt	10	0.604912	
M_Herb_Coley2006_GC1.txt	7	0.576841	
M_Herb_Coley2006_GC1.txt	7	0.619599	
M_Herb_Coley2006_GC1.txt	8	0.596699	
M_Herb_Coley2006_GC1.txt	8	0.617902	
M_Herb_Coley2006_GC1.txt	7	0.599200	
M_Herb_Coley2006_GC1.txt	9	0.663279	
M_Herb_Coley2006_GC1.txt	9	0.640647	
M_Herb_Coley2006_GC1.txt	9	0.645112	
M_Herb_Coley2006_GC1.txt	9	0.608622	
M_Herb_Coley2006_GC1.txt	7	0.536332	
M_Herb_Coley2006_GC1.txt	8	0.634133	
M_Herb_Coley2006_GC1.txt	8	0.654813	
M_Herb_Coley2006_GC1.txt	8	0.628673	
M_Herb_Coley2006_GC1.txt	9	0.596533	
M_Herb_Coley2006_GC1.txt	7	0.561038	
M_Herb_Coley2006_GC1.txt	8	0.572362	
M_Herb_Coley2006_GC1.txt	7	0.562414	
M_Herb_Coley2006_GC1.txt	10	0.663367	
M_Herb_Coley2006_GC1.txt	8	0.677169	
M_Herb_Coley2006_GC1.txt	8	0.608108	
M_Herb_Coley2006_GC1.txt	8	0.643920	
M_Herb_Coley2006_GC1.txt	9	0.604642	
M_Herb_Coley2006_GC1.txt	9	0.668662	
M_Herb_Coley2006_GC1.txt	7	0.596444	
M_Herb_Coley2006_GC1.txt	8	0.691484	
M_Herb_Coley2006_GC1.txt	10	0.668980	
M_Herb_Coley2006_GC1.txt	9	0.612402	
M_Herb_Coley2006_GC1.txt	8	0.636611	
M_Herb_Coley2006_GC1.txt	7	0.570287	
M_Herb_Coley2006_GC1.txt	7	0.592422	
M_Herb_Coley2006_GC1.txt	8	0.628354	
M_Herb_Coley2006_GC1.txt	7	0.552863	
M_Herb_Coley2006_GC1.txt	6	0.624977	
M_Herb_Coley2006_GC1.txt	8	0.611022	
M_Herb_Coley2006_GC1.txt	9	0.600762	
M_Herb_Coley2006_GC1.txt	8	0.632414	
M_Herb_Coley2006_GC1.txt	8	0.678309	
M_Herb_Coley2006_GC1.txt	6	0.566850	
M_Herb_Coley2006_GC1.txt	8	0.593144	
M_Herb_Coley2006_GC1.txt	9	0.613624	
M_Herb_Coley2006_GC1.txt	7	0.565660	
M_Herb_Coley2006_GC1.txt	7	0.613156	
M_Herb_Coley2006_GC1.txt	11	0.654388	
M_Herb_Coley2006_GC1.txt	8	0.524970	
M_Herb_Coley2006_GC1.txt	9	0.622297	
M_Herb_Coley2006_GC1.txt	7	0.559377	
M_Herb_Coley2006_GC1.txt	8	0.592669	
M_Herb_Coley2006_GC1.txt	11	0.666437	
M_Herb_Coley2006_GC1.txt	7	0.553571	
M_Herb_Coley2006_GC1.txt	8	0.621711	
M_Herb_Coley2006_GC1.txt	9	0.571429	
M_Herb_Coley2006_GC1.txt	8	0.555814	
M_Herb_Coley2006_GC1.txt	8	0.607687	
M_Herb_Coley2006_GC1.txt	9	0.595911	
M_Herb_Coley2006_GC1.txt	8	0.640796	
M_Herb_Coley2006_GC1.txt	8	0.565963	
M_Herb_Coley2006_GC1.txt	8	0.545564	
M_Herb_Coley2006_GC1.txt	10	0.634001	
M_Herb_Coley2006_GC1.txt	6	0.635297	
M_Herb_Coley2006_GC1.txt	8	0.614485	
M_Herb_Coley2006_GC1.txt	8	0.555250	
M_Herb_Coley2006_GC1.txt	7	0.514708	
M_Herb_Coley2006_GC1.txt	8	0.699645	
M_Herb_Coley2006_GC1.txt	8	0.620341	
M_Herb_Coley2006_GC1.txt	8	0.620672	
M_Herb_Coley2006_GC1.txt	7	0.632990	
M_Herb_Coley2006_GC1.txt	8	0.585388	
M_Herb_Coley2006_GC1.txt	8	0.584375	
M_Herb_Coley2006_GC1.txt	8	0.576029	
M_Herb_Coley2006_GC1.txt	8	0.628013	
M_Herb_Coley2006_GC1.txt	7	0.563906	
M_Herb_Coley2006_GC1.txt	9	0.651936	
M_Herb_Coley2006_GC1.txt	8	0.618152	
M_Herb_Coley2006_GC1.txt	8	0.538399	
M_Herb_Coley2006_GC1.txt	9	0.550372	
M_Herb_Coley2006_GC1.txt	8	0.557047	
