File	N.modules	Modularity
M_A_HP_006_GC1.txt	6	0.355099	
M_A_HP_006_GC1.txt	6	0.375336	
M_A_HP_006_GC1.txt	6	0.322458	
M_A_HP_006_GC1.txt	6	0.331501	
M_A_HP_006_GC1.txt	5	0.341034	
M_A_HP_006_GC1.txt	6	0.356285	
M_A_HP_006_GC1.txt	6	0.335647	
M_A_HP_006_GC1.txt	6	0.337056	
M_A_HP_006_GC1.txt	6	0.323484	
M_A_HP_006_GC1.txt	4	0.377242	
M_A_HP_006_GC1.txt	6	0.372114	
M_A_HP_006_GC1.txt	5	0.357294	
M_A_HP_006_GC1.txt	6	0.307919	
M_A_HP_006_GC1.txt	6	0.371768	
M_A_HP_006_GC1.txt	6	0.333309	
M_A_HP_006_GC1.txt	5	0.334252	
M_A_HP_006_GC1.txt	5	0.367603	
M_A_HP_006_GC1.txt	5	0.340797	
M_A_HP_006_GC1.txt	5	0.303789	
M_A_HP_006_GC1.txt	5	0.337405	
M_A_HP_006_GC1.txt	6	0.309418	
M_A_HP_006_GC1.txt	6	0.364318	
M_A_HP_006_GC1.txt	5	0.312958	
M_A_HP_006_GC1.txt	7	0.344181	
M_A_HP_006_GC1.txt	5	0.368129	
M_A_HP_006_GC1.txt	6	0.338939	
M_A_HP_006_GC1.txt	6	0.314407	
M_A_HP_006_GC1.txt	6	0.356819	
M_A_HP_006_GC1.txt	4	0.340958	
M_A_HP_006_GC1.txt	5	0.337531	
M_A_HP_006_GC1.txt	6	0.333580	
M_A_HP_006_GC1.txt	6	0.372401	
M_A_HP_006_GC1.txt	4	0.325837	
M_A_HP_006_GC1.txt	7	0.341018	
M_A_HP_006_GC1.txt	7	0.305850	
M_A_HP_006_GC1.txt	6	0.338436	
M_A_HP_006_GC1.txt	5	0.312200	
M_A_HP_006_GC1.txt	4	0.328395	
M_A_HP_006_GC1.txt	6	0.385620	
M_A_HP_006_GC1.txt	6	0.336979	
M_A_HP_006_GC1.txt	5	0.370938	
M_A_HP_006_GC1.txt	6	0.333482	
M_A_HP_006_GC1.txt	7	0.396226	
M_A_HP_006_GC1.txt	5	0.335324	
M_A_HP_006_GC1.txt	6	0.330710	
M_A_HP_006_GC1.txt	7	0.328343	
M_A_HP_006_GC1.txt	6	0.377119	
M_A_HP_006_GC1.txt	6	0.320962	
M_A_HP_006_GC1.txt	5	0.355307	
M_A_HP_006_GC1.txt	4	0.352254	
M_A_HP_006_GC1.txt	5	0.334067	
M_A_HP_006_GC1.txt	7	0.421696	
M_A_HP_006_GC1.txt	6	0.344173	
M_A_HP_006_GC1.txt	5	0.306470	
M_A_HP_006_GC1.txt	6	0.392608	
M_A_HP_006_GC1.txt	6	0.375051	
M_A_HP_006_GC1.txt	5	0.368762	
M_A_HP_006_GC1.txt	6	0.325908	
M_A_HP_006_GC1.txt	6	0.321960	
M_A_HP_006_GC1.txt	7	0.427672	
M_A_HP_006_GC1.txt	5	0.360421	
M_A_HP_006_GC1.txt	5	0.339664	
M_A_HP_006_GC1.txt	6	0.353801	
M_A_HP_006_GC1.txt	6	0.317564	
M_A_HP_006_GC1.txt	5	0.328296	
M_A_HP_006_GC1.txt	4	0.328889	
M_A_HP_006_GC1.txt	5	0.389274	
M_A_HP_006_GC1.txt	7	0.340507	
M_A_HP_006_GC1.txt	6	0.359962	
M_A_HP_006_GC1.txt	5	0.349828	
M_A_HP_006_GC1.txt	6	0.365952	
M_A_HP_006_GC1.txt	6	0.364307	
M_A_HP_006_GC1.txt	5	0.364636	
M_A_HP_006_GC1.txt	5	0.395122	
M_A_HP_006_GC1.txt	5	0.324602	
M_A_HP_006_GC1.txt	7	0.361056	
M_A_HP_006_GC1.txt	7	0.409422	
M_A_HP_006_GC1.txt	5	0.341805	
M_A_HP_006_GC1.txt	6	0.345184	
M_A_HP_006_GC1.txt	6	0.378189	
M_A_HP_006_GC1.txt	6	0.363062	
M_A_HP_006_GC1.txt	5	0.371537	
M_A_HP_006_GC1.txt	5	0.323577	
M_A_HP_006_GC1.txt	6	0.420256	
M_A_HP_006_GC1.txt	6	0.309200	
M_A_HP_006_GC1.txt	6	0.351444	
M_A_HP_006_GC1.txt	5	0.367523	
M_A_HP_006_GC1.txt	7	0.366042	
M_A_HP_006_GC1.txt	5	0.304914	
M_A_HP_006_GC1.txt	7	0.331434	
M_A_HP_006_GC1.txt	5	0.344172	
M_A_HP_006_GC1.txt	5	0.315329	
M_A_HP_006_GC1.txt	5	0.339315	
M_A_HP_006_GC1.txt	6	0.331619	
M_A_HP_006_GC1.txt	5	0.366323	
M_A_HP_006_GC1.txt	5	0.327435	
M_A_HP_006_GC1.txt	6	0.347506	
M_A_HP_006_GC1.txt	5	0.373312	
M_A_HP_006_GC1.txt	5	0.362794	
M_A_HP_006_GC1.txt	6	0.364793	
M_A_HP_006_GC1.txt	6	0.377232	
M_A_HP_006_GC1.txt	6	0.338160	
M_A_HP_006_GC1.txt	5	0.303411	
M_A_HP_006_GC1.txt	6	0.299705	
M_A_HP_006_GC1.txt	6	0.339451	
M_A_HP_006_GC1.txt	7	0.412534	
M_A_HP_006_GC1.txt	5	0.358485	
M_A_HP_006_GC1.txt	6	0.366500	
M_A_HP_006_GC1.txt	6	0.334745	
M_A_HP_006_GC1.txt	5	0.334184	
M_A_HP_006_GC1.txt	5	0.318497	
M_A_HP_006_GC1.txt	5	0.375603	
M_A_HP_006_GC1.txt	5	0.338362	
M_A_HP_006_GC1.txt	5	0.330266	
M_A_HP_006_GC1.txt	5	0.344340	
M_A_HP_006_GC1.txt	5	0.345267	
M_A_HP_006_GC1.txt	7	0.344340	
M_A_HP_006_GC1.txt	5	0.340894	
M_A_HP_006_GC1.txt	7	0.311959	
M_A_HP_006_GC1.txt	5	0.358993	
M_A_HP_006_GC1.txt	6	0.365512	
M_A_HP_006_GC1.txt	6	0.311921	
M_A_HP_006_GC1.txt	6	0.362355	
M_A_HP_006_GC1.txt	6	0.364599	
M_A_HP_006_GC1.txt	5	0.369148	
M_A_HP_006_GC1.txt	6	0.360152	
M_A_HP_006_GC1.txt	6	0.346024	
M_A_HP_006_GC1.txt	5	0.353328	
M_A_HP_006_GC1.txt	6	0.337611	
M_A_HP_006_GC1.txt	6	0.350474	
M_A_HP_006_GC1.txt	5	0.351693	
M_A_HP_006_GC1.txt	7	0.333720	
M_A_HP_006_GC1.txt	6	0.397399	
M_A_HP_006_GC1.txt	6	0.356052	
M_A_HP_006_GC1.txt	7	0.356735	
M_A_HP_006_GC1.txt	4	0.347616	
M_A_HP_006_GC1.txt	6	0.411694	
M_A_HP_006_GC1.txt	5	0.434053	
M_A_HP_006_GC1.txt	6	0.322594	
M_A_HP_006_GC1.txt	5	0.348899	
M_A_HP_006_GC1.txt	7	0.408014	
M_A_HP_006_GC1.txt	6	0.351300	
M_A_HP_006_GC1.txt	6	0.322288	
M_A_HP_006_GC1.txt	5	0.341507	
M_A_HP_006_GC1.txt	7	0.389190	
M_A_HP_006_GC1.txt	6	0.364166	
M_A_HP_006_GC1.txt	6	0.359817	
M_A_HP_006_GC1.txt	5	0.334247	
M_A_HP_006_GC1.txt	4	0.400892	
M_A_HP_006_GC1.txt	5	0.354584	
M_A_HP_006_GC1.txt	5	0.328211	
M_A_HP_006_GC1.txt	5	0.319602	
M_A_HP_006_GC1.txt	5	0.330112	
M_A_HP_006_GC1.txt	7	0.324013	
M_A_HP_006_GC1.txt	7	0.357520	
M_A_HP_006_GC1.txt	6	0.311879	
M_A_HP_006_GC1.txt	5	0.347335	
M_A_HP_006_GC1.txt	5	0.340108	
M_A_HP_006_GC1.txt	5	0.340257	
M_A_HP_006_GC1.txt	5	0.301911	
M_A_HP_006_GC1.txt	5	0.344303	
M_A_HP_006_GC1.txt	6	0.357464	
M_A_HP_006_GC1.txt	5	0.297005	
M_A_HP_006_GC1.txt	5	0.356302	
M_A_HP_006_GC1.txt	5	0.325504	
M_A_HP_006_GC1.txt	5	0.360692	
M_A_HP_006_GC1.txt	6	0.338464	
M_A_HP_006_GC1.txt	6	0.295751	
M_A_HP_006_GC1.txt	7	0.335437	
M_A_HP_006_GC1.txt	6	0.337660	
M_A_HP_006_GC1.txt	5	0.378753	
M_A_HP_006_GC1.txt	7	0.361802	
M_A_HP_006_GC1.txt	5	0.301217	
M_A_HP_006_GC1.txt	7	0.328263	
M_A_HP_006_GC1.txt	7	0.347020	
M_A_HP_006_GC1.txt	6	0.368572	
M_A_HP_006_GC1.txt	6	0.367890	
M_A_HP_006_GC1.txt	5	0.339916	
M_A_HP_006_GC1.txt	7	0.325270	
M_A_HP_006_GC1.txt	7	0.353386	
M_A_HP_006_GC1.txt	6	0.370207	
M_A_HP_006_GC1.txt	6	0.306850	
M_A_HP_006_GC1.txt	6	0.321930	
M_A_HP_006_GC1.txt	6	0.418513	
M_A_HP_006_GC1.txt	5	0.326360	
M_A_HP_006_GC1.txt	5	0.372250	
M_A_HP_006_GC1.txt	6	0.318644	
M_A_HP_006_GC1.txt	6	0.336218	
M_A_HP_006_GC1.txt	6	0.377564	
M_A_HP_006_GC1.txt	6	0.362757	
M_A_HP_006_GC1.txt	5	0.355364	
M_A_HP_006_GC1.txt	7	0.353259	
M_A_HP_006_GC1.txt	6	0.349965	
M_A_HP_006_GC1.txt	5	0.346514	
M_A_HP_006_GC1.txt	6	0.338429	
M_A_HP_006_GC1.txt	6	0.365912	
M_A_HP_006_GC1.txt	6	0.406353	
M_A_HP_006_GC1.txt	6	0.361344	
M_A_HP_006_GC1.txt	5	0.333023	
M_A_HP_006_GC1.txt	4	0.371685	
M_A_HP_006_GC1.txt	6	0.374517	
M_A_HP_006_GC1.txt	5	0.329172	
M_A_HP_006_GC1.txt	6	0.392363	
M_A_HP_006_GC1.txt	5	0.339302	
M_A_HP_006_GC1.txt	6	0.405397	
M_A_HP_006_GC1.txt	6	0.325546	
M_A_HP_006_GC1.txt	5	0.352689	
M_A_HP_006_GC1.txt	5	0.344229	
M_A_HP_006_GC1.txt	6	0.345875	
M_A_HP_006_GC1.txt	6	0.316528	
M_A_HP_006_GC1.txt	5	0.353512	
M_A_HP_006_GC1.txt	7	0.360371	
M_A_HP_006_GC1.txt	5	0.362304	
M_A_HP_006_GC1.txt	5	0.429272	
M_A_HP_006_GC1.txt	6	0.340168	
M_A_HP_006_GC1.txt	6	0.328395	
M_A_HP_006_GC1.txt	5	0.388639	
M_A_HP_006_GC1.txt	6	0.335097	
M_A_HP_006_GC1.txt	4	0.318546	
M_A_HP_006_GC1.txt	6	0.369384	
M_A_HP_006_GC1.txt	6	0.330872	
M_A_HP_006_GC1.txt	5	0.371961	
M_A_HP_006_GC1.txt	7	0.355080	
M_A_HP_006_GC1.txt	6	0.382041	
M_A_HP_006_GC1.txt	6	0.346322	
M_A_HP_006_GC1.txt	7	0.334688	
M_A_HP_006_GC1.txt	4	0.359846	
M_A_HP_006_GC1.txt	4	0.338035	
M_A_HP_006_GC1.txt	6	0.308698	
M_A_HP_006_GC1.txt	7	0.361775	
