File	N.modules	Modularity
M_A_HP_009_GC1.txt	5	0.237472	
M_A_HP_009_GC1.txt	5	0.200227	
M_A_HP_009_GC1.txt	5	0.230334	
M_A_HP_009_GC1.txt	5	0.233242	
M_A_HP_009_GC1.txt	4	0.237618	
M_A_HP_009_GC1.txt	3	0.266605	
M_A_HP_009_GC1.txt	4	0.224479	
M_A_HP_009_GC1.txt	4	0.230685	
M_A_HP_009_GC1.txt	5	0.236066	
M_A_HP_009_GC1.txt	6	0.268166	
M_A_HP_009_GC1.txt	4	0.210757	
M_A_HP_009_GC1.txt	5	0.195041	
M_A_HP_009_GC1.txt	4	0.218370	
M_A_HP_009_GC1.txt	4	0.260867	
M_A_HP_009_GC1.txt	4	0.278390	
M_A_HP_009_GC1.txt	4	0.208164	
M_A_HP_009_GC1.txt	5	0.238182	
M_A_HP_009_GC1.txt	4	0.240028	
M_A_HP_009_GC1.txt	4	0.234321	
M_A_HP_009_GC1.txt	3	0.248282	
M_A_HP_009_GC1.txt	5	0.249695	
M_A_HP_009_GC1.txt	5	0.252231	
M_A_HP_009_GC1.txt	4	0.219002	
M_A_HP_009_GC1.txt	5	0.231988	
M_A_HP_009_GC1.txt	4	0.202594	
M_A_HP_009_GC1.txt	5	0.223090	
M_A_HP_009_GC1.txt	4	0.251019	
M_A_HP_009_GC1.txt	5	0.223500	
M_A_HP_009_GC1.txt	4	0.261707	
M_A_HP_009_GC1.txt	4	0.255463	
M_A_HP_009_GC1.txt	5	0.228707	
M_A_HP_009_GC1.txt	4	0.259500	
M_A_HP_009_GC1.txt	4	0.264642	
M_A_HP_009_GC1.txt	4	0.209615	
M_A_HP_009_GC1.txt	4	0.275027	
M_A_HP_009_GC1.txt	4	0.237553	
M_A_HP_009_GC1.txt	5	0.234329	
M_A_HP_009_GC1.txt	4	0.217293	
M_A_HP_009_GC1.txt	4	0.230307	
M_A_HP_009_GC1.txt	4	0.259925	
M_A_HP_009_GC1.txt	4	0.253678	
M_A_HP_009_GC1.txt	4	0.209736	
M_A_HP_009_GC1.txt	4	0.250052	
M_A_HP_009_GC1.txt	5	0.220063	
M_A_HP_009_GC1.txt	4	0.218458	
M_A_HP_009_GC1.txt	5	0.200788	
M_A_HP_009_GC1.txt	5	0.270249	
M_A_HP_009_GC1.txt	5	0.242704	
M_A_HP_009_GC1.txt	5	0.253787	
M_A_HP_009_GC1.txt	4	0.286762	
M_A_HP_009_GC1.txt	4	0.255963	
M_A_HP_009_GC1.txt	4	0.239119	
M_A_HP_009_GC1.txt	5	0.215763	
M_A_HP_009_GC1.txt	4	0.229580	
M_A_HP_009_GC1.txt	4	0.222825	
M_A_HP_009_GC1.txt	4	0.295102	
M_A_HP_009_GC1.txt	4	0.245635	
M_A_HP_009_GC1.txt	5	0.210350	
M_A_HP_009_GC1.txt	4	0.236889	
M_A_HP_009_GC1.txt	5	0.249787	
M_A_HP_009_GC1.txt	4	0.271163	
M_A_HP_009_GC1.txt	4	0.261342	
M_A_HP_009_GC1.txt	3	0.278926	
M_A_HP_009_GC1.txt	3	0.222811	
M_A_HP_009_GC1.txt	4	0.290742	
M_A_HP_009_GC1.txt	4	0.223175	
M_A_HP_009_GC1.txt	4	0.213018	
M_A_HP_009_GC1.txt	4	0.194018	
M_A_HP_009_GC1.txt	4	0.297963	
M_A_HP_009_GC1.txt	4	0.228611	
M_A_HP_009_GC1.txt	3	0.252063	
M_A_HP_009_GC1.txt	4	0.233446	
M_A_HP_009_GC1.txt	4	0.223650	
M_A_HP_009_GC1.txt	4	0.271997	
M_A_HP_009_GC1.txt	5	0.244358	
M_A_HP_009_GC1.txt	4	0.240616	
M_A_HP_009_GC1.txt	4	0.263917	
M_A_HP_009_GC1.txt	4	0.267350	
M_A_HP_009_GC1.txt	4	0.251296	
M_A_HP_009_GC1.txt	5	0.301634	
M_A_HP_009_GC1.txt	4	0.261520	
M_A_HP_009_GC1.txt	4	0.211291	
M_A_HP_009_GC1.txt	5	0.249548	
M_A_HP_009_GC1.txt	4	0.245627	
M_A_HP_009_GC1.txt	3	0.253684	
M_A_HP_009_GC1.txt	4	0.264074	
M_A_HP_009_GC1.txt	5	0.237959	
M_A_HP_009_GC1.txt	4	0.229758	
M_A_HP_009_GC1.txt	4	0.238543	
M_A_HP_009_GC1.txt	5	0.285110	
M_A_HP_009_GC1.txt	3	0.261557	
M_A_HP_009_GC1.txt	5	0.201750	
M_A_HP_009_GC1.txt	5	0.222625	
M_A_HP_009_GC1.txt	5	0.243719	
M_A_HP_009_GC1.txt	4	0.204339	
M_A_HP_009_GC1.txt	4	0.226211	
M_A_HP_009_GC1.txt	4	0.247330	
M_A_HP_009_GC1.txt	3	0.261850	
M_A_HP_009_GC1.txt	4	0.262397	
M_A_HP_009_GC1.txt	4	0.191381	
M_A_HP_009_GC1.txt	4	0.253781	
M_A_HP_009_GC1.txt	4	0.256999	
M_A_HP_009_GC1.txt	3	0.208296	
M_A_HP_009_GC1.txt	5	0.230150	
M_A_HP_009_GC1.txt	4	0.267116	
