File	N.modules	Modularity
M_M_PL_060_11_GC1.txt	6	0.436277	
M_M_PL_060_11_GC1.txt	5	0.450378	
M_M_PL_060_11_GC1.txt	5	0.538940	
M_M_PL_060_11_GC1.txt	6	0.466146	
M_M_PL_060_11_GC1.txt	6	0.450800	
M_M_PL_060_11_GC1.txt	6	0.441603	
M_M_PL_060_11_GC1.txt	7	0.623457	
M_M_PL_060_11_GC1.txt	4	0.443357	
M_M_PL_060_11_GC1.txt	6	0.471408	
M_M_PL_060_11_GC1.txt	5	0.505671	
M_M_PL_060_11_GC1.txt	6	0.532029	
M_M_PL_060_11_GC1.txt	7	0.512397	
M_M_PL_060_11_GC1.txt	5	0.437526	
M_M_PL_060_11_GC1.txt	6	0.465974	
M_M_PL_060_11_GC1.txt	6	0.461169	
M_M_PL_060_11_GC1.txt	6	0.630015	
M_M_PL_060_11_GC1.txt	5	0.485287	
M_M_PL_060_11_GC1.txt	7	0.468800	
M_M_PL_060_11_GC1.txt	5	0.452908	
M_M_PL_060_11_GC1.txt	6	0.567061	
M_M_PL_060_11_GC1.txt	7	0.481096	
M_M_PL_060_11_GC1.txt	7	0.584877	
M_M_PL_060_11_GC1.txt	6	0.548642	
M_M_PL_060_11_GC1.txt	6	0.479597	
M_M_PL_060_11_GC1.txt	7	0.574446	
M_M_PL_060_11_GC1.txt	5	0.449188	
M_M_PL_060_11_GC1.txt	6	0.477000	
M_M_PL_060_11_GC1.txt	5	0.473307	
M_M_PL_060_11_GC1.txt	6	0.524575	
M_M_PL_060_11_GC1.txt	7	0.481235	
M_M_PL_060_11_GC1.txt	6	0.589063	
M_M_PL_060_11_GC1.txt	6	0.534206	
M_M_PL_060_11_GC1.txt	6	0.620526	
M_M_PL_060_11_GC1.txt	6	0.533827	
M_M_PL_060_11_GC1.txt	6	0.554432	
M_M_PL_060_11_GC1.txt	6	0.552500	
M_M_PL_060_11_GC1.txt	5	0.481930	
M_M_PL_060_11_GC1.txt	8	0.485537	
M_M_PL_060_11_GC1.txt	5	0.445130	
M_M_PL_060_11_GC1.txt	6	0.465432	
M_M_PL_060_11_GC1.txt	5	0.428088	
M_M_PL_060_11_GC1.txt	6	0.501358	
M_M_PL_060_11_GC1.txt	4	0.473800	
M_M_PL_060_11_GC1.txt	5	0.489796	
M_M_PL_060_11_GC1.txt	6	0.549603	
M_M_PL_060_11_GC1.txt	5	0.434256	
M_M_PL_060_11_GC1.txt	6	0.421400	
M_M_PL_060_11_GC1.txt	4	0.446272	
M_M_PL_060_11_GC1.txt	6	0.445095	
M_M_PL_060_11_GC1.txt	6	0.517574	
M_M_PL_060_11_GC1.txt	6	0.472346	
M_M_PL_060_11_GC1.txt	6	0.620181	
M_M_PL_060_11_GC1.txt	7	0.526770	
M_M_PL_060_11_GC1.txt	6	0.545937	
M_M_PL_060_11_GC1.txt	6	0.509136	
M_M_PL_060_11_GC1.txt	6	0.478733	
M_M_PL_060_11_GC1.txt	5	0.409421	
