File	N.modules	Modularity
M_A_HP_007_GC1.txt	5	0.386188	
M_A_HP_007_GC1.txt	4	0.233173	
M_A_HP_007_GC1.txt	5	0.347299	
M_A_HP_007_GC1.txt	4	0.315857	
M_A_HP_007_GC1.txt	4	0.313943	
M_A_HP_007_GC1.txt	6	0.322485	
M_A_HP_007_GC1.txt	4	0.266764	
M_A_HP_007_GC1.txt	3	0.291352	
M_A_HP_007_GC1.txt	4	0.320714	
M_A_HP_007_GC1.txt	4	0.264600	
M_A_HP_007_GC1.txt	5	0.341563	
M_A_HP_007_GC1.txt	4	0.352893	
M_A_HP_007_GC1.txt	5	0.402857	
M_A_HP_007_GC1.txt	6	0.320578	
M_A_HP_007_GC1.txt	5	0.275011	
M_A_HP_007_GC1.txt	4	0.335317	
M_A_HP_007_GC1.txt	3	0.298400	
M_A_HP_007_GC1.txt	5	0.301395	
M_A_HP_007_GC1.txt	5	0.299845	
M_A_HP_007_GC1.txt	5	0.356673	
M_A_HP_007_GC1.txt	4	0.246302	
M_A_HP_007_GC1.txt	4	0.317739	
M_A_HP_007_GC1.txt	4	0.311520	
M_A_HP_007_GC1.txt	6	0.310708	
M_A_HP_007_GC1.txt	5	0.298025	
M_A_HP_007_GC1.txt	4	0.354687	
M_A_HP_007_GC1.txt	5	0.374375	
M_A_HP_007_GC1.txt	5	0.334027	
M_A_HP_007_GC1.txt	5	0.293827	
M_A_HP_007_GC1.txt	5	0.267180	
M_A_HP_007_GC1.txt	3	0.292586	
M_A_HP_007_GC1.txt	4	0.297495	
M_A_HP_007_GC1.txt	5	0.373535	
M_A_HP_007_GC1.txt	5	0.364958	
M_A_HP_007_GC1.txt	4	0.305926	
M_A_HP_007_GC1.txt	4	0.313918	
M_A_HP_007_GC1.txt	4	0.306947	
M_A_HP_007_GC1.txt	4	0.296741	
M_A_HP_007_GC1.txt	5	0.359072	
M_A_HP_007_GC1.txt	4	0.324905	
M_A_HP_007_GC1.txt	5	0.252811	
M_A_HP_007_GC1.txt	4	0.372695	
M_A_HP_007_GC1.txt	4	0.312066	
M_A_HP_007_GC1.txt	5	0.260633	
M_A_HP_007_GC1.txt	4	0.372900	
M_A_HP_007_GC1.txt	3	0.352531	
M_A_HP_007_GC1.txt	4	0.285185	
M_A_HP_007_GC1.txt	5	0.367787	
M_A_HP_007_GC1.txt	5	0.263468	
M_A_HP_007_GC1.txt	4	0.327738	
M_A_HP_007_GC1.txt	3	0.339520	
M_A_HP_007_GC1.txt	5	0.314909	
M_A_HP_007_GC1.txt	5	0.242627	
M_A_HP_007_GC1.txt	5	0.314745	
M_A_HP_007_GC1.txt	4	0.295356	
M_A_HP_007_GC1.txt	5	0.351576	
M_A_HP_007_GC1.txt	4	0.295502	
M_A_HP_007_GC1.txt	4	0.347115	
M_A_HP_007_GC1.txt	3	0.260092	
M_A_HP_007_GC1.txt	5	0.343546	
M_A_HP_007_GC1.txt	4	0.243325	
M_A_HP_007_GC1.txt	4	0.349773	
M_A_HP_007_GC1.txt	4	0.325906	
M_A_HP_007_GC1.txt	5	0.367787	
M_A_HP_007_GC1.txt	4	0.293572	
