File	N.modules	Modularity
M_A_HP_039_GC1.txt	3	0.179931	
M_A_HP_039_GC1.txt	3	0.308561	
M_A_HP_039_GC1.txt	4	0.291914	
M_A_HP_039_GC1.txt	4	0.262188	
M_A_HP_039_GC1.txt	4	0.255740	
M_A_HP_039_GC1.txt	4	0.291454	
M_A_HP_039_GC1.txt	5	0.361678	
M_A_HP_039_GC1.txt	4	0.204590	
M_A_HP_039_GC1.txt	4	0.231667	
M_A_HP_039_GC1.txt	4	0.246730	
M_A_HP_039_GC1.txt	3	0.322778	
M_A_HP_039_GC1.txt	4	0.279200	
M_A_HP_039_GC1.txt	4	0.360113	
M_A_HP_039_GC1.txt	3	0.340237	
M_A_HP_039_GC1.txt	3	0.252675	
M_A_HP_039_GC1.txt	3	0.252441	
M_A_HP_039_GC1.txt	3	0.315689	
M_A_HP_039_GC1.txt	3	0.249108	
M_A_HP_039_GC1.txt	3	0.214892	
M_A_HP_039_GC1.txt	4	0.348373	
M_A_HP_039_GC1.txt	4	0.274872	
M_A_HP_039_GC1.txt	4	0.227367	
M_A_HP_039_GC1.txt	4	0.261593	
M_A_HP_039_GC1.txt	3	0.228269	
M_A_HP_039_GC1.txt	3	0.324417	
M_A_HP_039_GC1.txt	4	0.332000	
M_A_HP_039_GC1.txt	4	0.246098	
M_A_HP_039_GC1.txt	2	0.184082	
M_A_HP_039_GC1.txt	3	0.391529	
M_A_HP_039_GC1.txt	4	0.264308	
M_A_HP_039_GC1.txt	3	0.250000	
M_A_HP_039_GC1.txt	3	0.328532	
M_A_HP_039_GC1.txt	4	0.292730	
M_A_HP_039_GC1.txt	3	0.251429	
M_A_HP_039_GC1.txt	3	0.215332	
M_A_HP_039_GC1.txt	3	0.276817	
M_A_HP_039_GC1.txt	3	0.278356	
M_A_HP_039_GC1.txt	4	0.191460	
M_A_HP_039_GC1.txt	3	0.216253	
M_A_HP_039_GC1.txt	3	0.265869	
M_A_HP_039_GC1.txt	3	0.203798	
M_A_HP_039_GC1.txt	3	0.283265	
M_A_HP_039_GC1.txt	3	0.363715	
M_A_HP_039_GC1.txt	4	0.365784	
M_A_HP_039_GC1.txt	3	0.291504	
M_A_HP_039_GC1.txt	4	0.299745	
M_A_HP_039_GC1.txt	3	0.332647	
M_A_HP_039_GC1.txt	4	0.249703	
M_A_HP_039_GC1.txt	3	0.273597	
M_A_HP_039_GC1.txt	4	0.392250	
M_A_HP_039_GC1.txt	4	0.251486	
M_A_HP_039_GC1.txt	3	0.307956	
M_A_HP_039_GC1.txt	3	0.235537	
M_A_HP_039_GC1.txt	4	0.337674	
M_A_HP_039_GC1.txt	3	0.194204	
M_A_HP_039_GC1.txt	4	0.389414	
M_A_HP_039_GC1.txt	3	0.259444	
M_A_HP_039_GC1.txt	3	0.251486	
M_A_HP_039_GC1.txt	3	0.330119	
M_A_HP_039_GC1.txt	3	0.285714	
M_A_HP_039_GC1.txt	4	0.275510	
M_A_HP_039_GC1.txt	4	0.240000	
M_A_HP_039_GC1.txt	3	0.209388	
M_A_HP_039_GC1.txt	4	0.486250	
