File	N.modules	Modularity
M_M_PL_060_01_GC1.txt	7	0.371336	
M_M_PL_060_01_GC1.txt	6	0.404765	
M_M_PL_060_01_GC1.txt	6	0.340091	
M_M_PL_060_01_GC1.txt	5	0.362200	
M_M_PL_060_01_GC1.txt	6	0.360443	
M_M_PL_060_01_GC1.txt	6	0.333651	
M_M_PL_060_01_GC1.txt	6	0.383590	
M_M_PL_060_01_GC1.txt	5	0.393845	
M_M_PL_060_01_GC1.txt	5	0.406689	
M_M_PL_060_01_GC1.txt	6	0.360623	
M_M_PL_060_01_GC1.txt	6	0.360942	
M_M_PL_060_01_GC1.txt	5	0.343973	
M_M_PL_060_01_GC1.txt	5	0.431299	
M_M_PL_060_01_GC1.txt	6	0.352145	
M_M_PL_060_01_GC1.txt	6	0.414520	
M_M_PL_060_01_GC1.txt	5	0.357259	
M_M_PL_060_01_GC1.txt	6	0.362055	
M_M_PL_060_01_GC1.txt	6	0.369268	
M_M_PL_060_01_GC1.txt	5	0.437568	
M_M_PL_060_01_GC1.txt	6	0.399179	
M_M_PL_060_01_GC1.txt	6	0.406014	
M_M_PL_060_01_GC1.txt	7	0.391378	
M_M_PL_060_01_GC1.txt	6	0.430926	
M_M_PL_060_01_GC1.txt	5	0.370500	
M_M_PL_060_01_GC1.txt	4	0.431651	
M_M_PL_060_01_GC1.txt	4	0.371636	
M_M_PL_060_01_GC1.txt	6	0.357759	
M_M_PL_060_01_GC1.txt	7	0.326560	
M_M_PL_060_01_GC1.txt	5	0.370209	
M_M_PL_060_01_GC1.txt	6	0.403704	
M_M_PL_060_01_GC1.txt	6	0.381200	
M_M_PL_060_01_GC1.txt	5	0.407368	
M_M_PL_060_01_GC1.txt	6	0.412322	
M_M_PL_060_01_GC1.txt	6	0.405988	
M_M_PL_060_01_GC1.txt	6	0.393795	
M_M_PL_060_01_GC1.txt	6	0.376926	
M_M_PL_060_01_GC1.txt	5	0.362745	
M_M_PL_060_01_GC1.txt	6	0.414123	
M_M_PL_060_01_GC1.txt	5	0.328678	
