File	N.modules	Modularity
M_M_SD_002_GC1.txt	4	0.222520	
M_M_SD_002_GC1.txt	5	0.240805	
M_M_SD_002_GC1.txt	5	0.223158	
M_M_SD_002_GC1.txt	4	0.237626	
M_M_SD_002_GC1.txt	4	0.212690	
M_M_SD_002_GC1.txt	5	0.214918	
M_M_SD_002_GC1.txt	3	0.254117	
M_M_SD_002_GC1.txt	4	0.230883	
M_M_SD_002_GC1.txt	3	0.195283	
M_M_SD_002_GC1.txt	5	0.186498	
M_M_SD_002_GC1.txt	4	0.272027	
M_M_SD_002_GC1.txt	4	0.207221	
M_M_SD_002_GC1.txt	5	0.236426	
M_M_SD_002_GC1.txt	3	0.241059	
M_M_SD_002_GC1.txt	4	0.207708	
M_M_SD_002_GC1.txt	4	0.234905	
M_M_SD_002_GC1.txt	5	0.230418	
M_M_SD_002_GC1.txt	3	0.208642	
M_M_SD_002_GC1.txt	4	0.199965	
M_M_SD_002_GC1.txt	4	0.243572	
M_M_SD_002_GC1.txt	3	0.214523	
M_M_SD_002_GC1.txt	4	0.244591	
M_M_SD_002_GC1.txt	4	0.211979	
M_M_SD_002_GC1.txt	4	0.261041	
M_M_SD_002_GC1.txt	5	0.208299	
M_M_SD_002_GC1.txt	5	0.229256	
M_M_SD_002_GC1.txt	4	0.208700	
M_M_SD_002_GC1.txt	3	0.229256	
M_M_SD_002_GC1.txt	4	0.229574	
M_M_SD_002_GC1.txt	4	0.199133	
M_M_SD_002_GC1.txt	4	0.200586	
M_M_SD_002_GC1.txt	4	0.234437	
M_M_SD_002_GC1.txt	4	0.267191	
M_M_SD_002_GC1.txt	4	0.222454	
M_M_SD_002_GC1.txt	5	0.222068	
M_M_SD_002_GC1.txt	4	0.207356	
M_M_SD_002_GC1.txt	3	0.239041	
M_M_SD_002_GC1.txt	4	0.241364	
M_M_SD_002_GC1.txt	4	0.183104	
M_M_SD_002_GC1.txt	3	0.235545	
M_M_SD_002_GC1.txt	5	0.189995	
M_M_SD_002_GC1.txt	3	0.201050	
M_M_SD_002_GC1.txt	4	0.192637	
M_M_SD_002_GC1.txt	5	0.191088	
M_M_SD_002_GC1.txt	4	0.210641	
M_M_SD_002_GC1.txt	4	0.210947	
M_M_SD_002_GC1.txt	4	0.238002	
M_M_SD_002_GC1.txt	5	0.231040	
M_M_SD_002_GC1.txt	4	0.233661	
M_M_SD_002_GC1.txt	4	0.204142	
M_M_SD_002_GC1.txt	4	0.199178	
M_M_SD_002_GC1.txt	4	0.213164	
M_M_SD_002_GC1.txt	4	0.249046	
M_M_SD_002_GC1.txt	3	0.212908	
M_M_SD_002_GC1.txt	5	0.220537	
M_M_SD_002_GC1.txt	4	0.273234	
M_M_SD_002_GC1.txt	3	0.202188	
M_M_SD_002_GC1.txt	5	0.233179	
M_M_SD_002_GC1.txt	5	0.204247	
M_M_SD_002_GC1.txt	4	0.223311	
M_M_SD_002_GC1.txt	3	0.209583	
M_M_SD_002_GC1.txt	4	0.191022	
M_M_SD_002_GC1.txt	4	0.228439	
M_M_SD_002_GC1.txt	4	0.191609	
M_M_SD_002_GC1.txt	4	0.223529	
M_M_SD_002_GC1.txt	4	0.213373	
M_M_SD_002_GC1.txt	4	0.205099	
M_M_SD_002_GC1.txt	5	0.269478	
M_M_SD_002_GC1.txt	4	0.232682	
M_M_SD_002_GC1.txt	4	0.199402	
M_M_SD_002_GC1.txt	5	0.230174	
M_M_SD_002_GC1.txt	5	0.245436	
M_M_SD_002_GC1.txt	3	0.221100	
M_M_SD_002_GC1.txt	4	0.203284	
M_M_SD_002_GC1.txt	5	0.213888	
M_M_SD_002_GC1.txt	4	0.230880	
M_M_SD_002_GC1.txt	5	0.262282	
M_M_SD_002_GC1.txt	4	0.219867	
M_M_SD_002_GC1.txt	5	0.181360	
M_M_SD_002_GC1.txt	5	0.190247	
M_M_SD_002_GC1.txt	4	0.223576	
M_M_SD_002_GC1.txt	5	0.226467	
M_M_SD_002_GC1.txt	4	0.214858	
M_M_SD_002_GC1.txt	5	0.199303	
M_M_SD_002_GC1.txt	6	0.244711	
M_M_SD_002_GC1.txt	4	0.224267	
M_M_SD_002_GC1.txt	4	0.225104	
M_M_SD_002_GC1.txt	5	0.189801	
M_M_SD_002_GC1.txt	5	0.224814	
M_M_SD_002_GC1.txt	4	0.249000	
M_M_SD_002_GC1.txt	4	0.283304	
M_M_SD_002_GC1.txt	3	0.215937	
M_M_SD_002_GC1.txt	5	0.223574	
M_M_SD_002_GC1.txt	3	0.237361	
M_M_SD_002_GC1.txt	5	0.190524	
M_M_SD_002_GC1.txt	6	0.198548	
M_M_SD_002_GC1.txt	4	0.207383	
M_M_SD_002_GC1.txt	5	0.255114	
M_M_SD_002_GC1.txt	5	0.229793	
M_M_SD_002_GC1.txt	5	0.261141	
M_M_SD_002_GC1.txt	4	0.188120	
M_M_SD_002_GC1.txt	4	0.225220	
M_M_SD_002_GC1.txt	4	0.170655	
M_M_SD_002_GC1.txt	4	0.281198	
M_M_SD_002_GC1.txt	5	0.222355	
M_M_SD_002_GC1.txt	3	0.214588	
M_M_SD_002_GC1.txt	4	0.230789	
M_M_SD_002_GC1.txt	4	0.207370	
M_M_SD_002_GC1.txt	4	0.216223	
M_M_SD_002_GC1.txt	4	0.208142	
M_M_SD_002_GC1.txt	4	0.240996	
M_M_SD_002_GC1.txt	4	0.204410	
M_M_SD_002_GC1.txt	3	0.240280	
M_M_SD_002_GC1.txt	4	0.174810	
M_M_SD_002_GC1.txt	3	0.230488	
M_M_SD_002_GC1.txt	4	0.273918	
M_M_SD_002_GC1.txt	5	0.248013	
M_M_SD_002_GC1.txt	4	0.248998	
M_M_SD_002_GC1.txt	4	0.226240	
M_M_SD_002_GC1.txt	4	0.229126	
M_M_SD_002_GC1.txt	4	0.233006	
M_M_SD_002_GC1.txt	4	0.222017	
M_M_SD_002_GC1.txt	4	0.221844	
M_M_SD_002_GC1.txt	4	0.164335	
M_M_SD_002_GC1.txt	4	0.214020	
M_M_SD_002_GC1.txt	4	0.276157	
M_M_SD_002_GC1.txt	3	0.270600	
M_M_SD_002_GC1.txt	4	0.234973	
M_M_SD_002_GC1.txt	4	0.235880	
M_M_SD_002_GC1.txt	5	0.203466	
M_M_SD_002_GC1.txt	4	0.186283	
M_M_SD_002_GC1.txt	4	0.215486	
M_M_SD_002_GC1.txt	4	0.257396	
M_M_SD_002_GC1.txt	5	0.224689	
M_M_SD_002_GC1.txt	4	0.211357	
M_M_SD_002_GC1.txt	4	0.176788	
M_M_SD_002_GC1.txt	3	0.245499	
M_M_SD_002_GC1.txt	5	0.200229	
M_M_SD_002_GC1.txt	4	0.234957	
M_M_SD_002_GC1.txt	4	0.189024	
M_M_SD_002_GC1.txt	4	0.247259	
M_M_SD_002_GC1.txt	4	0.226931	
M_M_SD_002_GC1.txt	5	0.216622	
M_M_SD_002_GC1.txt	4	0.197784	
M_M_SD_002_GC1.txt	4	0.231869	
M_M_SD_002_GC1.txt	4	0.242311	
M_M_SD_002_GC1.txt	4	0.218784	
M_M_SD_002_GC1.txt	3	0.229080	
M_M_SD_002_GC1.txt	5	0.215660	
M_M_SD_002_GC1.txt	4	0.247328	
M_M_SD_002_GC1.txt	4	0.219699	
M_M_SD_002_GC1.txt	4	0.208475	
M_M_SD_002_GC1.txt	4	0.236650	
M_M_SD_002_GC1.txt	5	0.262560	
M_M_SD_002_GC1.txt	4	0.258531	
M_M_SD_002_GC1.txt	4	0.217440	
M_M_SD_002_GC1.txt	5	0.237313	
M_M_SD_002_GC1.txt	3	0.211179	
M_M_SD_002_GC1.txt	4	0.197194	
M_M_SD_002_GC1.txt	4	0.215170	
M_M_SD_002_GC1.txt	4	0.209467	
M_M_SD_002_GC1.txt	4	0.272650	
M_M_SD_002_GC1.txt	4	0.232023	
M_M_SD_002_GC1.txt	4	0.230195	
M_M_SD_002_GC1.txt	4	0.217449	
M_M_SD_002_GC1.txt	4	0.193686	
M_M_SD_002_GC1.txt	3	0.220033	
M_M_SD_002_GC1.txt	4	0.243967	
M_M_SD_002_GC1.txt	5	0.261311	
M_M_SD_002_GC1.txt	4	0.220447	
M_M_SD_002_GC1.txt	3	0.180693	
M_M_SD_002_GC1.txt	4	0.233924	
M_M_SD_002_GC1.txt	4	0.228542	
M_M_SD_002_GC1.txt	4	0.210812	
M_M_SD_002_GC1.txt	4	0.181636	
M_M_SD_002_GC1.txt	4	0.223994	
M_M_SD_002_GC1.txt	5	0.252562	
M_M_SD_002_GC1.txt	4	0.261965	
M_M_SD_002_GC1.txt	4	0.213646	
M_M_SD_002_GC1.txt	4	0.220181	
M_M_SD_002_GC1.txt	5	0.224416	
M_M_SD_002_GC1.txt	5	0.213924	
M_M_SD_002_GC1.txt	4	0.268160	
M_M_SD_002_GC1.txt	5	0.207270	
M_M_SD_002_GC1.txt	4	0.169793	
M_M_SD_002_GC1.txt	4	0.239586	
M_M_SD_002_GC1.txt	4	0.223209	
M_M_SD_002_GC1.txt	4	0.191071	
M_M_SD_002_GC1.txt	4	0.219531	
M_M_SD_002_GC1.txt	4	0.179403	
M_M_SD_002_GC1.txt	4	0.200839	
M_M_SD_002_GC1.txt	3	0.219229	
M_M_SD_002_GC1.txt	5	0.171422	
M_M_SD_002_GC1.txt	6	0.188469	
M_M_SD_002_GC1.txt	4	0.248996	
M_M_SD_002_GC1.txt	4	0.237143	
M_M_SD_002_GC1.txt	4	0.226569	
M_M_SD_002_GC1.txt	4	0.243285	
M_M_SD_002_GC1.txt	5	0.151018	
M_M_SD_002_GC1.txt	4	0.216686	
M_M_SD_002_GC1.txt	4	0.217656	
M_M_SD_002_GC1.txt	5	0.196049	
M_M_SD_002_GC1.txt	4	0.216049	
M_M_SD_002_GC1.txt	3	0.269945	
M_M_SD_002_GC1.txt	4	0.214783	
M_M_SD_002_GC1.txt	4	0.204757	
M_M_SD_002_GC1.txt	4	0.180197	
M_M_SD_002_GC1.txt	4	0.225984	
M_M_SD_002_GC1.txt	4	0.245242	
M_M_SD_002_GC1.txt	4	0.238526	
M_M_SD_002_GC1.txt	3	0.219128	
M_M_SD_002_GC1.txt	4	0.284600	
M_M_SD_002_GC1.txt	4	0.233140	
M_M_SD_002_GC1.txt	4	0.216892	
M_M_SD_002_GC1.txt	4	0.269412	
M_M_SD_002_GC1.txt	4	0.207042	
M_M_SD_002_GC1.txt	4	0.203351	
M_M_SD_002_GC1.txt	3	0.217514	
M_M_SD_002_GC1.txt	4	0.211552	
M_M_SD_002_GC1.txt	3	0.244063	
M_M_SD_002_GC1.txt	5	0.180068	
M_M_SD_002_GC1.txt	4	0.208221	
M_M_SD_002_GC1.txt	4	0.207663	
M_M_SD_002_GC1.txt	4	0.224450	
M_M_SD_002_GC1.txt	4	0.234431	
M_M_SD_002_GC1.txt	5	0.192350	
M_M_SD_002_GC1.txt	5	0.264875	
M_M_SD_002_GC1.txt	5	0.223994	
M_M_SD_002_GC1.txt	5	0.175501	
M_M_SD_002_GC1.txt	4	0.228971	
M_M_SD_002_GC1.txt	3	0.214199	
M_M_SD_002_GC1.txt	4	0.215443	
M_M_SD_002_GC1.txt	5	0.197780	
M_M_SD_002_GC1.txt	5	0.160673	
M_M_SD_002_GC1.txt	4	0.211043	
M_M_SD_002_GC1.txt	4	0.226777	
M_M_SD_002_GC1.txt	4	0.219921	
M_M_SD_002_GC1.txt	3	0.212803	
M_M_SD_002_GC1.txt	5	0.219122	
M_M_SD_002_GC1.txt	5	0.243743	
M_M_SD_002_GC1.txt	3	0.240915	
M_M_SD_002_GC1.txt	4	0.188432	
M_M_SD_002_GC1.txt	4	0.185121	
M_M_SD_002_GC1.txt	4	0.258055	
M_M_SD_002_GC1.txt	4	0.245978	
M_M_SD_002_GC1.txt	4	0.211632	
M_M_SD_002_GC1.txt	4	0.242306	
M_M_SD_002_GC1.txt	3	0.203152	
M_M_SD_002_GC1.txt	4	0.186732	
M_M_SD_002_GC1.txt	4	0.271199	
