File	N.modules	Modularity
M_M_SD_006_GC1.txt	5	0.422722	
M_M_SD_006_GC1.txt	7	0.482119	
M_M_SD_006_GC1.txt	6	0.444000	
M_M_SD_006_GC1.txt	5	0.384661	
M_M_SD_006_GC1.txt	5	0.353112	
M_M_SD_006_GC1.txt	6	0.505185	
M_M_SD_006_GC1.txt	5	0.412380	
M_M_SD_006_GC1.txt	5	0.383230	
M_M_SD_006_GC1.txt	6	0.481988	
M_M_SD_006_GC1.txt	5	0.324734	
M_M_SD_006_GC1.txt	5	0.458950	
M_M_SD_006_GC1.txt	5	0.452600	
M_M_SD_006_GC1.txt	6	0.462193	
M_M_SD_006_GC1.txt	6	0.410110	
M_M_SD_006_GC1.txt	6	0.462800	
M_M_SD_006_GC1.txt	6	0.458765	
M_M_SD_006_GC1.txt	5	0.451800	
M_M_SD_006_GC1.txt	4	0.424615	
M_M_SD_006_GC1.txt	7	0.419617	
M_M_SD_006_GC1.txt	4	0.469835	
M_M_SD_006_GC1.txt	5	0.524878	
M_M_SD_006_GC1.txt	5	0.360672	
M_M_SD_006_GC1.txt	5	0.436901	
M_M_SD_006_GC1.txt	6	0.330645	
M_M_SD_006_GC1.txt	6	0.462653	
M_M_SD_006_GC1.txt	5	0.467320	
M_M_SD_006_GC1.txt	6	0.433800	
M_M_SD_006_GC1.txt	6	0.409979	
M_M_SD_006_GC1.txt	7	0.395405	
M_M_SD_006_GC1.txt	7	0.475555	
M_M_SD_006_GC1.txt	4	0.391461	
M_M_SD_006_GC1.txt	6	0.509070	
M_M_SD_006_GC1.txt	5	0.415295	
M_M_SD_006_GC1.txt	6	0.395249	
M_M_SD_006_GC1.txt	5	0.371570	
M_M_SD_006_GC1.txt	4	0.356790	
M_M_SD_006_GC1.txt	6	0.381001	
M_M_SD_006_GC1.txt	4	0.408099	
M_M_SD_006_GC1.txt	5	0.434328	
M_M_SD_006_GC1.txt	6	0.491888	
M_M_SD_006_GC1.txt	7	0.464193	
M_M_SD_006_GC1.txt	7	0.489839	
M_M_SD_006_GC1.txt	3	0.434852	
M_M_SD_006_GC1.txt	5	0.528345	
M_M_SD_006_GC1.txt	5	0.480988	
M_M_SD_006_GC1.txt	5	0.514873	
M_M_SD_006_GC1.txt	5	0.423816	
M_M_SD_006_GC1.txt	5	0.470221	
M_M_SD_006_GC1.txt	6	0.426697	
M_M_SD_006_GC1.txt	6	0.456893	
M_M_SD_006_GC1.txt	6	0.377686	
M_M_SD_006_GC1.txt	5	0.512169	
M_M_SD_006_GC1.txt	6	0.383769	
M_M_SD_006_GC1.txt	5	0.422438	
M_M_SD_006_GC1.txt	5	0.480633	
M_M_SD_006_GC1.txt	4	0.446600	
M_M_SD_006_GC1.txt	7	0.424406	
M_M_SD_006_GC1.txt	5	0.459246	
M_M_SD_006_GC1.txt	6	0.409279	
M_M_SD_006_GC1.txt	5	0.435800	
M_M_SD_006_GC1.txt	5	0.492675	
M_M_SD_006_GC1.txt	6	0.430400	
M_M_SD_006_GC1.txt	5	0.409266	
M_M_SD_006_GC1.txt	7	0.401566	
M_M_SD_006_GC1.txt	5	0.398362	
M_M_SD_006_GC1.txt	5	0.429196	
M_M_SD_006_GC1.txt	5	0.469045	
M_M_SD_006_GC1.txt	5	0.428297	
M_M_SD_006_GC1.txt	6	0.393176	
M_M_SD_006_GC1.txt	6	0.444800	
M_M_SD_006_GC1.txt	6	0.382414	
M_M_SD_006_GC1.txt	5	0.502821	
M_M_SD_006_GC1.txt	6	0.436563	
M_M_SD_006_GC1.txt	6	0.472590	
M_M_SD_006_GC1.txt	6	0.499506	
M_M_SD_006_GC1.txt	6	0.385460	
M_M_SD_006_GC1.txt	5	0.459808	
M_M_SD_006_GC1.txt	5	0.471933	
M_M_SD_006_GC1.txt	6	0.441829	
M_M_SD_006_GC1.txt	6	0.418654	
M_M_SD_006_GC1.txt	5	0.387188	
M_M_SD_006_GC1.txt	5	0.369147	
M_M_SD_006_GC1.txt	7	0.402778	
M_M_SD_006_GC1.txt	5	0.434400	
M_M_SD_006_GC1.txt	6	0.486059	
M_M_SD_006_GC1.txt	5	0.389658	
M_M_SD_006_GC1.txt	6	0.354935	
M_M_SD_006_GC1.txt	5	0.404132	
M_M_SD_006_GC1.txt	5	0.398320	
M_M_SD_006_GC1.txt	6	0.411982	
M_M_SD_006_GC1.txt	5	0.435860	
M_M_SD_006_GC1.txt	6	0.473090	
M_M_SD_006_GC1.txt	6	0.376913	
M_M_SD_006_GC1.txt	6	0.517284	
