File	N.modules	Modularity
M_Herb_Hen&Mem_P100_GC1.txt	7	0.527914	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.531045	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.523009	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.494869	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.533934	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.646968	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.519737	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.500313	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.588402	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.506082	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.552918	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.477691	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.502972	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.487731	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.491000	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.510133	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.514222	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.542275	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.449583	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.503549	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.534407	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.525708	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.556020	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.516613	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.566358	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.604671	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.492422	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.531250	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.568555	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.591942	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.548099	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.576990	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.490824	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.535906	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.555357	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.522334	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.462522	
M_Herb_Hen&Mem_P100_GC1.txt	9	0.502422	
M_Herb_Hen&Mem_P100_GC1.txt	6	0.532688	
M_Herb_Hen&Mem_P100_GC1.txt	8	0.435696	
M_Herb_Hen&Mem_P100_GC1.txt	7	0.520792	
