File	N.modules	Modularity
M_M_PL_044_GC1.txt	17	0.550417	
M_M_PL_044_GC1.txt	19	0.567053	
M_M_PL_044_GC1.txt	18	0.571941	
M_M_PL_044_GC1.txt	18	0.579651	
M_M_PL_044_GC1.txt	16	0.568612	
M_M_PL_044_GC1.txt	20	0.564005	
M_M_PL_044_GC1.txt	19	0.563144	
M_M_PL_044_GC1.txt	19	0.585682	
M_M_PL_044_GC1.txt	20	0.586384	
M_M_PL_044_GC1.txt	16	0.567372	
M_M_PL_044_GC1.txt	18	0.565400	
M_M_PL_044_GC1.txt	19	0.574848	
M_M_PL_044_GC1.txt	20	0.573219	
M_M_PL_044_GC1.txt	19	0.572810	
M_M_PL_044_GC1.txt	18	0.576320	
M_M_PL_044_GC1.txt	19	0.539792	
M_M_PL_044_GC1.txt	17	0.579965	
M_M_PL_044_GC1.txt	20	0.564022	
M_M_PL_044_GC1.txt	19	0.602150	
M_M_PL_044_GC1.txt	18	0.567162	
M_M_PL_044_GC1.txt	16	0.579556	
M_M_PL_044_GC1.txt	19	0.571348	
M_M_PL_044_GC1.txt	16	0.551948	
M_M_PL_044_GC1.txt	19	0.573117	
M_M_PL_044_GC1.txt	18	0.556848	
M_M_PL_044_GC1.txt	16	0.557382	
M_M_PL_044_GC1.txt	17	0.567474	
M_M_PL_044_GC1.txt	16	0.581230	
M_M_PL_044_GC1.txt	18	0.580793	
M_M_PL_044_GC1.txt	17	0.559066	
M_M_PL_044_GC1.txt	18	0.575467	
M_M_PL_044_GC1.txt	18	0.571163	
M_M_PL_044_GC1.txt	18	0.574943	
M_M_PL_044_GC1.txt	20	0.570296	
M_M_PL_044_GC1.txt	20	0.580150	
M_M_PL_044_GC1.txt	17	0.569196	
M_M_PL_044_GC1.txt	17	0.560661	
M_M_PL_044_GC1.txt	18	0.568472	
M_M_PL_044_GC1.txt	17	0.569414	
M_M_PL_044_GC1.txt	18	0.570996	
M_M_PL_044_GC1.txt	18	0.570271	
M_M_PL_044_GC1.txt	19	0.572296	
M_M_PL_044_GC1.txt	18	0.577166	
M_M_PL_044_GC1.txt	16	0.564615	
M_M_PL_044_GC1.txt	18	0.584816	
M_M_PL_044_GC1.txt	20	0.591974	
M_M_PL_044_GC1.txt	19	0.564016	
M_M_PL_044_GC1.txt	19	0.570359	
M_M_PL_044_GC1.txt	18	0.565397	
M_M_PL_044_GC1.txt	19	0.568378	
M_M_PL_044_GC1.txt	18	0.557807	
M_M_PL_044_GC1.txt	18	0.549728	
M_M_PL_044_GC1.txt	19	0.572447	
M_M_PL_044_GC1.txt	18	0.576490	
M_M_PL_044_GC1.txt	17	0.575216	
M_M_PL_044_GC1.txt	18	0.576180	
M_M_PL_044_GC1.txt	19	0.554059	
M_M_PL_044_GC1.txt	19	0.581056	
M_M_PL_044_GC1.txt	16	0.570717	
M_M_PL_044_GC1.txt	20	0.584622	
M_M_PL_044_GC1.txt	19	0.588438	
M_M_PL_044_GC1.txt	17	0.566454	
M_M_PL_044_GC1.txt	19	0.545336	
M_M_PL_044_GC1.txt	19	0.577960	
M_M_PL_044_GC1.txt	18	0.574728	
M_M_PL_044_GC1.txt	17	0.578914	
M_M_PL_044_GC1.txt	18	0.569478	
M_M_PL_044_GC1.txt	17	0.576559	
M_M_PL_044_GC1.txt	16	0.569854	
M_M_PL_044_GC1.txt	16	0.566353	
M_M_PL_044_GC1.txt	19	0.555005	
M_M_PL_044_GC1.txt	17	0.598068	
M_M_PL_044_GC1.txt	20	0.567885	
M_M_PL_044_GC1.txt	18	0.576601	
M_M_PL_044_GC1.txt	18	0.578201	
M_M_PL_044_GC1.txt	19	0.579303	
M_M_PL_044_GC1.txt	16	0.563303	
M_M_PL_044_GC1.txt	18	0.568287	
M_M_PL_044_GC1.txt	20	0.554529	
M_M_PL_044_GC1.txt	18	0.575474	
M_M_PL_044_GC1.txt	21	0.567177	
M_M_PL_044_GC1.txt	17	0.573540	
M_M_PL_044_GC1.txt	19	0.568372	
M_M_PL_044_GC1.txt	19	0.599670	
M_M_PL_044_GC1.txt	19	0.587133	
M_M_PL_044_GC1.txt	17	0.575432	
M_M_PL_044_GC1.txt	18	0.575905	
M_M_PL_044_GC1.txt	20	0.569844	
M_M_PL_044_GC1.txt	19	0.575095	
M_M_PL_044_GC1.txt	18	0.570535	
M_M_PL_044_GC1.txt	17	0.560232	
M_M_PL_044_GC1.txt	19	0.583589	
