File	N.modules	Modularity
M_M_SD_003_GC1.txt	6	0.371302	
M_M_SD_003_GC1.txt	6	0.495566	
M_M_SD_003_GC1.txt	5	0.466696	
M_M_SD_003_GC1.txt	6	0.344706	
M_M_SD_003_GC1.txt	6	0.506094	
M_M_SD_003_GC1.txt	5	0.448205	
M_M_SD_003_GC1.txt	5	0.397706	
M_M_SD_003_GC1.txt	7	0.464660	
M_M_SD_003_GC1.txt	5	0.460722	
M_M_SD_003_GC1.txt	5	0.459902	
M_M_SD_003_GC1.txt	5	0.407300	
M_M_SD_003_GC1.txt	6	0.465248	
M_M_SD_003_GC1.txt	5	0.348825	
M_M_SD_003_GC1.txt	5	0.494829	
M_M_SD_003_GC1.txt	6	0.457897	
M_M_SD_003_GC1.txt	7	0.447639	
M_M_SD_003_GC1.txt	6	0.428525	
M_M_SD_003_GC1.txt	5	0.372937	
M_M_SD_003_GC1.txt	5	0.368281	
M_M_SD_003_GC1.txt	7	0.426036	
M_M_SD_003_GC1.txt	6	0.425373	
M_M_SD_003_GC1.txt	5	0.481327	
M_M_SD_003_GC1.txt	6	0.437012	
M_M_SD_003_GC1.txt	7	0.455688	
M_M_SD_003_GC1.txt	5	0.377857	
M_M_SD_003_GC1.txt	5	0.459456	
M_M_SD_003_GC1.txt	5	0.410633	
M_M_SD_003_GC1.txt	5	0.365312	
M_M_SD_003_GC1.txt	6	0.385731	
M_M_SD_003_GC1.txt	6	0.394888	
M_M_SD_003_GC1.txt	6	0.408749	
M_M_SD_003_GC1.txt	5	0.467092	
M_M_SD_003_GC1.txt	6	0.373442	
M_M_SD_003_GC1.txt	4	0.422357	
M_M_SD_003_GC1.txt	7	0.439164	
M_M_SD_003_GC1.txt	5	0.432202	
M_M_SD_003_GC1.txt	5	0.481327	
M_M_SD_003_GC1.txt	6	0.421147	
M_M_SD_003_GC1.txt	7	0.468019	
M_M_SD_003_GC1.txt	7	0.361778	
M_M_SD_003_GC1.txt	5	0.445074	
M_M_SD_003_GC1.txt	6	0.409053	
M_M_SD_003_GC1.txt	6	0.486212	
M_M_SD_003_GC1.txt	5	0.405557	
M_M_SD_003_GC1.txt	5	0.363203	
M_M_SD_003_GC1.txt	7	0.423591	
M_M_SD_003_GC1.txt	6	0.483314	
M_M_SD_003_GC1.txt	6	0.431124	
M_M_SD_003_GC1.txt	5	0.393739	
M_M_SD_003_GC1.txt	6	0.495095	
M_M_SD_003_GC1.txt	5	0.395111	
M_M_SD_003_GC1.txt	6	0.413806	
M_M_SD_003_GC1.txt	5	0.371356	
M_M_SD_003_GC1.txt	7	0.438143	
M_M_SD_003_GC1.txt	5	0.435175	
M_M_SD_003_GC1.txt	5	0.369189	
M_M_SD_003_GC1.txt	5	0.470841	
M_M_SD_003_GC1.txt	6	0.532562	
M_M_SD_003_GC1.txt	7	0.432189	
M_M_SD_003_GC1.txt	6	0.462587	
M_M_SD_003_GC1.txt	6	0.422495	
M_M_SD_003_GC1.txt	5	0.345525	
M_M_SD_003_GC1.txt	5	0.483643	
M_M_SD_003_GC1.txt	6	0.436923	
M_M_SD_003_GC1.txt	5	0.440139	
M_M_SD_003_GC1.txt	6	0.437514	
M_M_SD_003_GC1.txt	6	0.400292	
M_M_SD_003_GC1.txt	7	0.444970	
M_M_SD_003_GC1.txt	5	0.413509	
M_M_SD_003_GC1.txt	5	0.461088	
M_M_SD_003_GC1.txt	4	0.436633	
M_M_SD_003_GC1.txt	6	0.389630	
M_M_SD_003_GC1.txt	6	0.474048	
M_M_SD_003_GC1.txt	5	0.450746	
M_M_SD_003_GC1.txt	5	0.377578	
M_M_SD_003_GC1.txt	5	0.443432	
M_M_SD_003_GC1.txt	6	0.497789	
M_M_SD_003_GC1.txt	5	0.442015	
M_M_SD_003_GC1.txt	6	0.413002	
M_M_SD_003_GC1.txt	5	0.410751	
M_M_SD_003_GC1.txt	5	0.463472	
M_M_SD_003_GC1.txt	5	0.406169	
M_M_SD_003_GC1.txt	6	0.517851	
M_M_SD_003_GC1.txt	6	0.397762	
M_M_SD_003_GC1.txt	5	0.443389	
M_M_SD_003_GC1.txt	5	0.377597	
M_M_SD_003_GC1.txt	5	0.413961	
M_M_SD_003_GC1.txt	7	0.426934	
M_M_SD_003_GC1.txt	6	0.399722	
M_M_SD_003_GC1.txt	6	0.465482	
M_M_SD_003_GC1.txt	4	0.364664	
M_M_SD_003_GC1.txt	5	0.457959	
M_M_SD_003_GC1.txt	6	0.487101	
M_M_SD_003_GC1.txt	5	0.412178	
M_M_SD_003_GC1.txt	5	0.370311	
M_M_SD_003_GC1.txt	6	0.418933	
M_M_SD_003_GC1.txt	5	0.403644	
M_M_SD_003_GC1.txt	7	0.395957	
M_M_SD_003_GC1.txt	6	0.485556	
M_M_SD_003_GC1.txt	6	0.442020	
M_M_SD_003_GC1.txt	6	0.429880	
M_M_SD_003_GC1.txt	6	0.514364	
M_M_SD_003_GC1.txt	6	0.438108	
M_M_SD_003_GC1.txt	6	0.456686	
M_M_SD_003_GC1.txt	6	0.473026	
M_M_SD_003_GC1.txt	5	0.486342	
M_M_SD_003_GC1.txt	6	0.424001	
M_M_SD_003_GC1.txt	5	0.444184	
M_M_SD_003_GC1.txt	5	0.493147	
M_M_SD_003_GC1.txt	7	0.422923	
M_M_SD_003_GC1.txt	5	0.334664	
M_M_SD_003_GC1.txt	7	0.527393	
M_M_SD_003_GC1.txt	5	0.430918	
M_M_SD_003_GC1.txt	5	0.465332	
M_M_SD_003_GC1.txt	7	0.394961	
M_M_SD_003_GC1.txt	5	0.419226	
M_M_SD_003_GC1.txt	5	0.470612	
M_M_SD_003_GC1.txt	6	0.443185	
M_M_SD_003_GC1.txt	5	0.444754	
M_M_SD_003_GC1.txt	6	0.402756	
M_M_SD_003_GC1.txt	4	0.434911	
M_M_SD_003_GC1.txt	7	0.378596	
M_M_SD_003_GC1.txt	6	0.424416	
M_M_SD_003_GC1.txt	6	0.520919	
M_M_SD_003_GC1.txt	6	0.399532	
M_M_SD_003_GC1.txt	5	0.419560	
M_M_SD_003_GC1.txt	5	0.372975	
M_M_SD_003_GC1.txt	6	0.457988	
M_M_SD_003_GC1.txt	6	0.433499	
M_M_SD_003_GC1.txt	5	0.471304	
M_M_SD_003_GC1.txt	6	0.368126	
M_M_SD_003_GC1.txt	6	0.404537	
M_M_SD_003_GC1.txt	6	0.447538	
M_M_SD_003_GC1.txt	5	0.554369	
M_M_SD_003_GC1.txt	6	0.399455	
M_M_SD_003_GC1.txt	5	0.393519	
M_M_SD_003_GC1.txt	6	0.439738	
M_M_SD_003_GC1.txt	5	0.447134	
M_M_SD_003_GC1.txt	5	0.368605	
M_M_SD_003_GC1.txt	7	0.492917	
M_M_SD_003_GC1.txt	5	0.475687	
M_M_SD_003_GC1.txt	6	0.372809	
M_M_SD_003_GC1.txt	5	0.403999	
M_M_SD_003_GC1.txt	5	0.410667	
M_M_SD_003_GC1.txt	7	0.425707	
M_M_SD_003_GC1.txt	5	0.451122	
M_M_SD_003_GC1.txt	6	0.419286	
M_M_SD_003_GC1.txt	6	0.516774	
M_M_SD_003_GC1.txt	6	0.432736	
M_M_SD_003_GC1.txt	7	0.467375	
M_M_SD_003_GC1.txt	6	0.362883	
M_M_SD_003_GC1.txt	5	0.344299	
M_M_SD_003_GC1.txt	7	0.450439	
M_M_SD_003_GC1.txt	7	0.359341	
M_M_SD_003_GC1.txt	6	0.348528	
M_M_SD_003_GC1.txt	6	0.445000	
M_M_SD_003_GC1.txt	5	0.529240	
M_M_SD_003_GC1.txt	5	0.385225	
M_M_SD_003_GC1.txt	7	0.468194	
M_M_SD_003_GC1.txt	4	0.385309	
M_M_SD_003_GC1.txt	6	0.460237	
M_M_SD_003_GC1.txt	6	0.472308	
M_M_SD_003_GC1.txt	6	0.392562	
M_M_SD_003_GC1.txt	6	0.415612	
M_M_SD_003_GC1.txt	6	0.413608	
M_M_SD_003_GC1.txt	6	0.412554	
M_M_SD_003_GC1.txt	4	0.370904	
M_M_SD_003_GC1.txt	6	0.486929	
M_M_SD_003_GC1.txt	5	0.315602	
M_M_SD_003_GC1.txt	5	0.489380	
M_M_SD_003_GC1.txt	5	0.509722	
M_M_SD_003_GC1.txt	5	0.452135	
M_M_SD_003_GC1.txt	5	0.419379	
M_M_SD_003_GC1.txt	7	0.400546	
M_M_SD_003_GC1.txt	8	0.410831	
M_M_SD_003_GC1.txt	6	0.371018	
M_M_SD_003_GC1.txt	6	0.384694	
M_M_SD_003_GC1.txt	6	0.485780	
M_M_SD_003_GC1.txt	6	0.413061	
M_M_SD_003_GC1.txt	5	0.397711	
M_M_SD_003_GC1.txt	5	0.364131	
M_M_SD_003_GC1.txt	5	0.512066	
M_M_SD_003_GC1.txt	6	0.461813	
M_M_SD_003_GC1.txt	5	0.453613	
M_M_SD_003_GC1.txt	5	0.465694	
M_M_SD_003_GC1.txt	6	0.443166	
M_M_SD_003_GC1.txt	6	0.438272	
M_M_SD_003_GC1.txt	6	0.433425	
M_M_SD_003_GC1.txt	5	0.439853	
M_M_SD_003_GC1.txt	6	0.382844	
M_M_SD_003_GC1.txt	4	0.402575	
M_M_SD_003_GC1.txt	7	0.475000	
M_M_SD_003_GC1.txt	6	0.417902	
M_M_SD_003_GC1.txt	6	0.375703	
M_M_SD_003_GC1.txt	7	0.435175	
M_M_SD_003_GC1.txt	6	0.449822	
M_M_SD_003_GC1.txt	6	0.458247	
M_M_SD_003_GC1.txt	6	0.413387	
M_M_SD_003_GC1.txt	6	0.436253	
M_M_SD_003_GC1.txt	6	0.382030	
M_M_SD_003_GC1.txt	5	0.448207	
M_M_SD_003_GC1.txt	5	0.524227	
M_M_SD_003_GC1.txt	6	0.511926	
M_M_SD_003_GC1.txt	5	0.418580	
M_M_SD_003_GC1.txt	7	0.377143	
M_M_SD_003_GC1.txt	5	0.429828	
M_M_SD_003_GC1.txt	7	0.388911	
M_M_SD_003_GC1.txt	7	0.466820	
M_M_SD_003_GC1.txt	6	0.460695	
M_M_SD_003_GC1.txt	6	0.405892	
M_M_SD_003_GC1.txt	4	0.427693	
M_M_SD_003_GC1.txt	5	0.412436	
M_M_SD_003_GC1.txt	5	0.453442	
M_M_SD_003_GC1.txt	7	0.430769	
M_M_SD_003_GC1.txt	5	0.449822	
M_M_SD_003_GC1.txt	5	0.403640	
M_M_SD_003_GC1.txt	5	0.410137	
M_M_SD_003_GC1.txt	6	0.458210	
M_M_SD_003_GC1.txt	4	0.438844	
M_M_SD_003_GC1.txt	5	0.475026	
M_M_SD_003_GC1.txt	7	0.454712	
M_M_SD_003_GC1.txt	6	0.463613	
M_M_SD_003_GC1.txt	7	0.446202	
M_M_SD_003_GC1.txt	6	0.393374	
M_M_SD_003_GC1.txt	5	0.386917	
M_M_SD_003_GC1.txt	5	0.425690	
M_M_SD_003_GC1.txt	6	0.502639	
M_M_SD_003_GC1.txt	6	0.431012	
M_M_SD_003_GC1.txt	6	0.506389	
M_M_SD_003_GC1.txt	6	0.453503	
M_M_SD_003_GC1.txt	5	0.424911	
M_M_SD_003_GC1.txt	5	0.402578	
M_M_SD_003_GC1.txt	6	0.389848	
M_M_SD_003_GC1.txt	6	0.388396	
M_M_SD_003_GC1.txt	5	0.386076	
M_M_SD_003_GC1.txt	5	0.371467	
M_M_SD_003_GC1.txt	6	0.471648	
M_M_SD_003_GC1.txt	6	0.407311	
M_M_SD_003_GC1.txt	7	0.489298	
M_M_SD_003_GC1.txt	6	0.341559	
M_M_SD_003_GC1.txt	5	0.402422	
M_M_SD_003_GC1.txt	6	0.474200	
M_M_SD_003_GC1.txt	6	0.397827	
M_M_SD_003_GC1.txt	6	0.405692	
M_M_SD_003_GC1.txt	6	0.470473	
M_M_SD_003_GC1.txt	5	0.409453	
M_M_SD_003_GC1.txt	6	0.429694	
M_M_SD_003_GC1.txt	5	0.339456	
M_M_SD_003_GC1.txt	5	0.433571	
