File	N.modules	Modularity
M_krylov_GC1.txt	3	0.082054	
M_krylov_GC1.txt	3	0.117380	
M_krylov_GC1.txt	3	0.123398	
M_krylov_GC1.txt	3	0.112551	
M_krylov_GC1.txt	3	0.096421	
M_krylov_GC1.txt	4	0.059791	
M_krylov_GC1.txt	3	0.115066	
M_krylov_GC1.txt	3	0.103378	
M_krylov_GC1.txt	3	0.107755	
M_krylov_GC1.txt	2	0.076841	
M_krylov_GC1.txt	4	0.078091	
M_krylov_GC1.txt	3	0.098616	
M_krylov_GC1.txt	3	0.124325	
M_krylov_GC1.txt	3	0.080857	
M_krylov_GC1.txt	2	0.089244	
M_krylov_GC1.txt	4	0.080592	
M_krylov_GC1.txt	3	0.114957	
M_krylov_GC1.txt	3	0.101755	
M_krylov_GC1.txt	4	0.083733	
M_krylov_GC1.txt	3	0.082758	
M_krylov_GC1.txt	4	0.060887	
M_krylov_GC1.txt	3	0.091412	
M_krylov_GC1.txt	3	0.112558	
M_krylov_GC1.txt	4	0.075308	
M_krylov_GC1.txt	3	0.130739	
M_krylov_GC1.txt	3	0.140000	
M_krylov_GC1.txt	4	0.081441	
M_krylov_GC1.txt	3	0.103269	
M_krylov_GC1.txt	3	0.108469	
M_krylov_GC1.txt	3	0.094723	
M_krylov_GC1.txt	3	0.076350	
M_krylov_GC1.txt	4	0.097564	
M_krylov_GC1.txt	3	0.115837	
M_krylov_GC1.txt	3	0.111747	
M_krylov_GC1.txt	3	0.099589	
M_krylov_GC1.txt	3	0.098886	
M_krylov_GC1.txt	3	0.111684	
M_krylov_GC1.txt	3	0.103055	
M_krylov_GC1.txt	3	0.122453	
M_krylov_GC1.txt	3	0.092620	
M_krylov_GC1.txt	3	0.114487	
M_krylov_GC1.txt	4	0.074970	
M_krylov_GC1.txt	2	0.102173	
M_krylov_GC1.txt	4	0.074400	
M_krylov_GC1.txt	4	0.110651	
M_krylov_GC1.txt	3	0.080765	
M_krylov_GC1.txt	3	0.103781	
M_krylov_GC1.txt	3	0.083733	
M_krylov_GC1.txt	3	0.094321	
M_krylov_GC1.txt	4	0.082150	
M_krylov_GC1.txt	3	0.117080	
M_krylov_GC1.txt	3	0.107807	
M_krylov_GC1.txt	3	0.089573	
M_krylov_GC1.txt	3	0.095914	
M_krylov_GC1.txt	3	0.102959	
M_krylov_GC1.txt	3	0.110901	
M_krylov_GC1.txt	3	0.072422	
M_krylov_GC1.txt	3	0.093263	
M_krylov_GC1.txt	3	0.113163	
M_krylov_GC1.txt	3	0.126447	
M_krylov_GC1.txt	2	0.085470	
M_krylov_GC1.txt	4	0.078524	
M_krylov_GC1.txt	2	0.084444	
M_krylov_GC1.txt	3	0.067139	
M_krylov_GC1.txt	3	0.094960	
M_krylov_GC1.txt	3	0.100978	
M_krylov_GC1.txt	3	0.116730	
M_krylov_GC1.txt	3	0.140212	
M_krylov_GC1.txt	4	0.085359	
M_krylov_GC1.txt	3	0.093263	
M_krylov_GC1.txt	4	0.105212	
M_krylov_GC1.txt	3	0.100978	
M_krylov_GC1.txt	2	0.071091	
M_krylov_GC1.txt	3	0.115204	
M_krylov_GC1.txt	3	0.077037	
M_krylov_GC1.txt	3	0.099286	
M_krylov_GC1.txt	3	0.067422	
M_krylov_GC1.txt	4	0.082323	
M_krylov_GC1.txt	3	0.070982	
M_krylov_GC1.txt	3	0.100978	
M_krylov_GC1.txt	3	0.091216	
M_krylov_GC1.txt	3	0.090730	
M_krylov_GC1.txt	4	0.068458	
M_krylov_GC1.txt	3	0.082400	
M_krylov_GC1.txt	3	0.106311	
M_krylov_GC1.txt	3	0.114728	
M_krylov_GC1.txt	4	0.085745	
M_krylov_GC1.txt	3	0.095890	
M_krylov_GC1.txt	3	0.097039	
M_krylov_GC1.txt	3	0.076657	
M_krylov_GC1.txt	3	0.080409	
M_krylov_GC1.txt	3	0.083672	
M_krylov_GC1.txt	3	0.099595	
M_krylov_GC1.txt	3	0.098889	
M_krylov_GC1.txt	3	0.160575	
M_krylov_GC1.txt	3	0.079693	
M_krylov_GC1.txt	4	0.105020	
M_krylov_GC1.txt	3	0.141763	
M_krylov_GC1.txt	5	0.111212	
M_krylov_GC1.txt	3	0.116234	
M_krylov_GC1.txt	3	0.065767	
M_krylov_GC1.txt	3	0.114388	
M_krylov_GC1.txt	3	0.117380	
M_krylov_GC1.txt	3	0.105716	
M_krylov_GC1.txt	4	0.075237	
M_krylov_GC1.txt	2	0.094346	
M_krylov_GC1.txt	3	0.077867	
M_krylov_GC1.txt	3	0.118988	
M_krylov_GC1.txt	3	0.114577	
M_krylov_GC1.txt	4	0.098824	
M_krylov_GC1.txt	3	0.074533	
M_krylov_GC1.txt	3	0.103482	
M_krylov_GC1.txt	3	0.104563	
M_krylov_GC1.txt	3	0.103253	
M_krylov_GC1.txt	3	0.068819	
M_krylov_GC1.txt	3	0.119123	
M_krylov_GC1.txt	4	0.113571	
M_krylov_GC1.txt	3	0.100714	
M_krylov_GC1.txt	4	0.106185	
M_krylov_GC1.txt	3	0.089475	
M_krylov_GC1.txt	3	0.093244	
M_krylov_GC1.txt	3	0.154951	
M_krylov_GC1.txt	3	0.139563	
M_krylov_GC1.txt	3	0.100238	
M_krylov_GC1.txt	3	0.094873	
M_krylov_GC1.txt	2	0.082512	
M_krylov_GC1.txt	3	0.122892	
M_krylov_GC1.txt	4	0.102143	
M_krylov_GC1.txt	3	0.115207	
M_krylov_GC1.txt	4	0.078707	
M_krylov_GC1.txt	3	0.136837	
M_krylov_GC1.txt	2	0.094811	
M_krylov_GC1.txt	3	0.097790	
M_krylov_GC1.txt	3	0.101625	
M_krylov_GC1.txt	3	0.121193	
M_krylov_GC1.txt	3	0.115066	
M_krylov_GC1.txt	3	0.083371	
M_krylov_GC1.txt	2	0.110725	
M_krylov_GC1.txt	3	0.066330	
M_krylov_GC1.txt	2	0.078193	
M_krylov_GC1.txt	2	0.141680	
M_krylov_GC1.txt	3	0.109589	
M_krylov_GC1.txt	3	0.078345	
M_krylov_GC1.txt	3	0.102334	
M_krylov_GC1.txt	3	0.108907	
M_krylov_GC1.txt	3	0.091917	
M_krylov_GC1.txt	3	0.092129	
M_krylov_GC1.txt	3	0.085090	
M_krylov_GC1.txt	3	0.120942	
M_krylov_GC1.txt	3	0.113061	
M_krylov_GC1.txt	3	0.074802	
M_krylov_GC1.txt	3	0.084533	
M_krylov_GC1.txt	2	0.083102	
M_krylov_GC1.txt	3	0.102913	
M_krylov_GC1.txt	3	0.102834	
M_krylov_GC1.txt	3	0.120878	
M_krylov_GC1.txt	2	0.150668	
M_krylov_GC1.txt	4	0.075918	
M_krylov_GC1.txt	2	0.094857	
M_krylov_GC1.txt	3	0.118512	
M_krylov_GC1.txt	3	0.123569	
M_krylov_GC1.txt	3	0.101895	
M_krylov_GC1.txt	4	0.091549	
M_krylov_GC1.txt	3	0.100113	
M_krylov_GC1.txt	3	0.091963	
M_krylov_GC1.txt	3	0.102630	
M_krylov_GC1.txt	4	0.118418	
M_krylov_GC1.txt	3	0.125195	
M_krylov_GC1.txt	3	0.068951	
M_krylov_GC1.txt	3	0.086440	
M_krylov_GC1.txt	3	0.107857	
M_krylov_GC1.txt	3	0.124659	
M_krylov_GC1.txt	3	0.119269	
M_krylov_GC1.txt	3	0.080738	
M_krylov_GC1.txt	3	0.089249	
M_krylov_GC1.txt	3	0.079034	
M_krylov_GC1.txt	3	0.115156	
M_krylov_GC1.txt	3	0.083912	
M_krylov_GC1.txt	3	0.091644	
M_krylov_GC1.txt	3	0.113980	
M_krylov_GC1.txt	3	0.105330	
M_krylov_GC1.txt	3	0.078203	
M_krylov_GC1.txt	3	0.107743	
M_krylov_GC1.txt	3	0.099243	
M_krylov_GC1.txt	3	0.106771	
M_krylov_GC1.txt	4	0.078091	
M_krylov_GC1.txt	2	0.138503	
M_krylov_GC1.txt	4	0.109694	
M_krylov_GC1.txt	3	0.089229	
M_krylov_GC1.txt	3	0.065140	
M_krylov_GC1.txt	3	0.128326	
M_krylov_GC1.txt	3	0.141328	
M_krylov_GC1.txt	2	0.113329	
M_krylov_GC1.txt	3	0.084730	
M_krylov_GC1.txt	3	0.099463	
M_krylov_GC1.txt	3	0.099377	
M_krylov_GC1.txt	3	0.073786	
M_krylov_GC1.txt	3	0.100804	
M_krylov_GC1.txt	3	0.072019	
M_krylov_GC1.txt	3	0.083546	
M_krylov_GC1.txt	2	0.109800	
M_krylov_GC1.txt	3	0.098283	
M_krylov_GC1.txt	2	0.083657	
M_krylov_GC1.txt	4	0.077782	
M_krylov_GC1.txt	3	0.102177	
M_krylov_GC1.txt	3	0.097110	
M_krylov_GC1.txt	2	0.100278	
M_krylov_GC1.txt	3	0.089229	
M_krylov_GC1.txt	2	0.071331	
M_krylov_GC1.txt	3	0.097298	
M_krylov_GC1.txt	2	0.107947	
M_krylov_GC1.txt	3	0.068819	
M_krylov_GC1.txt	3	0.071936	
M_krylov_GC1.txt	3	0.085067	
M_krylov_GC1.txt	3	0.094136	
M_krylov_GC1.txt	3	0.122551	
M_krylov_GC1.txt	3	0.104082	
M_krylov_GC1.txt	4	0.119490	
M_krylov_GC1.txt	3	0.111387	
M_krylov_GC1.txt	3	0.064768	
M_krylov_GC1.txt	3	0.111684	
M_krylov_GC1.txt	3	0.107015	
M_krylov_GC1.txt	3	0.104147	
M_krylov_GC1.txt	4	0.092888	
M_krylov_GC1.txt	2	0.089962	
M_krylov_GC1.txt	4	0.082920	
