File	N.modules	Modularity
M_M_SD_009_GC1.txt	4	0.356673	
M_M_SD_009_GC1.txt	4	0.343254	
M_M_SD_009_GC1.txt	4	0.331032	
M_M_SD_009_GC1.txt	5	0.356830	
M_M_SD_009_GC1.txt	3	0.371191	
M_M_SD_009_GC1.txt	3	0.340986	
M_M_SD_009_GC1.txt	4	0.361842	
M_M_SD_009_GC1.txt	4	0.305841	
M_M_SD_009_GC1.txt	5	0.326591	
M_M_SD_009_GC1.txt	6	0.240668	
M_M_SD_009_GC1.txt	6	0.524691	
M_M_SD_009_GC1.txt	4	0.359765	
M_M_SD_009_GC1.txt	4	0.339976	
M_M_SD_009_GC1.txt	4	0.267250	
M_M_SD_009_GC1.txt	5	0.402682	
M_M_SD_009_GC1.txt	5	0.297646	
M_M_SD_009_GC1.txt	5	0.306689	
M_M_SD_009_GC1.txt	5	0.390046	
M_M_SD_009_GC1.txt	5	0.346238	
M_M_SD_009_GC1.txt	4	0.361392	
M_M_SD_009_GC1.txt	5	0.355030	
M_M_SD_009_GC1.txt	4	0.342404	
M_M_SD_009_GC1.txt	5	0.257325	
M_M_SD_009_GC1.txt	4	0.297729	
M_M_SD_009_GC1.txt	4	0.369720	
M_M_SD_009_GC1.txt	5	0.344687	
M_M_SD_009_GC1.txt	5	0.322156	
M_M_SD_009_GC1.txt	3	0.334751	
M_M_SD_009_GC1.txt	4	0.300247	
M_M_SD_009_GC1.txt	4	0.363438	
M_M_SD_009_GC1.txt	5	0.409388	
M_M_SD_009_GC1.txt	4	0.305839	
M_M_SD_009_GC1.txt	4	0.352728	
M_M_SD_009_GC1.txt	4	0.346238	
M_M_SD_009_GC1.txt	5	0.403547	
M_M_SD_009_GC1.txt	4	0.368508	
M_M_SD_009_GC1.txt	4	0.358974	
M_M_SD_009_GC1.txt	5	0.340274	
M_M_SD_009_GC1.txt	6	0.318858	
M_M_SD_009_GC1.txt	5	0.369796	
M_M_SD_009_GC1.txt	4	0.328286	
M_M_SD_009_GC1.txt	4	0.361563	
M_M_SD_009_GC1.txt	4	0.436419	
M_M_SD_009_GC1.txt	5	0.489899	
M_M_SD_009_GC1.txt	5	0.361150	
M_M_SD_009_GC1.txt	4	0.340986	
M_M_SD_009_GC1.txt	3	0.349688	
M_M_SD_009_GC1.txt	4	0.360795	
M_M_SD_009_GC1.txt	5	0.401817	
M_M_SD_009_GC1.txt	3	0.325713	
M_M_SD_009_GC1.txt	5	0.320011	
M_M_SD_009_GC1.txt	5	0.345222	
M_M_SD_009_GC1.txt	3	0.278633	
M_M_SD_009_GC1.txt	4	0.392176	
M_M_SD_009_GC1.txt	4	0.261068	
M_M_SD_009_GC1.txt	5	0.329649	
M_M_SD_009_GC1.txt	5	0.342356	
M_M_SD_009_GC1.txt	3	0.308963	
M_M_SD_009_GC1.txt	5	0.392257	
M_M_SD_009_GC1.txt	5	0.390818	
M_M_SD_009_GC1.txt	5	0.295635	
M_M_SD_009_GC1.txt	5	0.401384	
M_M_SD_009_GC1.txt	4	0.349062	
M_M_SD_009_GC1.txt	6	0.367056	
M_M_SD_009_GC1.txt	5	0.384587	
M_M_SD_009_GC1.txt	5	0.399184	
M_M_SD_009_GC1.txt	4	0.315476	
M_M_SD_009_GC1.txt	4	0.314074	
M_M_SD_009_GC1.txt	5	0.345312	
M_M_SD_009_GC1.txt	4	0.291779	
M_M_SD_009_GC1.txt	6	0.358646	
M_M_SD_009_GC1.txt	5	0.411387	
M_M_SD_009_GC1.txt	5	0.326294	
M_M_SD_009_GC1.txt	4	0.352071	
M_M_SD_009_GC1.txt	3	0.355309	
M_M_SD_009_GC1.txt	5	0.336949	
M_M_SD_009_GC1.txt	4	0.367812	
M_M_SD_009_GC1.txt	6	0.410204	
M_M_SD_009_GC1.txt	4	0.326667	
M_M_SD_009_GC1.txt	4	0.316890	
M_M_SD_009_GC1.txt	5	0.311562	
M_M_SD_009_GC1.txt	4	0.291824	
M_M_SD_009_GC1.txt	4	0.332883	
M_M_SD_009_GC1.txt	4	0.320443	
M_M_SD_009_GC1.txt	5	0.371537	
M_M_SD_009_GC1.txt	4	0.353715	
M_M_SD_009_GC1.txt	5	0.342209	
M_M_SD_009_GC1.txt	3	0.374307	
M_M_SD_009_GC1.txt	4	0.391620	
M_M_SD_009_GC1.txt	5	0.334467	
M_M_SD_009_GC1.txt	5	0.310091	
M_M_SD_009_GC1.txt	4	0.400816	
M_M_SD_009_GC1.txt	5	0.354701	
M_M_SD_009_GC1.txt	4	0.339687	
M_M_SD_009_GC1.txt	5	0.381559	
M_M_SD_009_GC1.txt	4	0.332243	
M_M_SD_009_GC1.txt	4	0.312132	
M_M_SD_009_GC1.txt	5	0.406939	
M_M_SD_009_GC1.txt	4	0.334505	
M_M_SD_009_GC1.txt	4	0.364062	
M_M_SD_009_GC1.txt	4	0.333409	
M_M_SD_009_GC1.txt	5	0.288481	
M_M_SD_009_GC1.txt	3	0.393353	
M_M_SD_009_GC1.txt	4	0.293943	
M_M_SD_009_GC1.txt	4	0.380342	
M_M_SD_009_GC1.txt	6	0.401286	
M_M_SD_009_GC1.txt	5	0.399908	
M_M_SD_009_GC1.txt	4	0.302055	
M_M_SD_009_GC1.txt	4	0.300567	
M_M_SD_009_GC1.txt	5	0.365961	
M_M_SD_009_GC1.txt	5	0.343254	
M_M_SD_009_GC1.txt	3	0.409928	
M_M_SD_009_GC1.txt	3	0.346655	
M_M_SD_009_GC1.txt	4	0.382353	
M_M_SD_009_GC1.txt	3	0.350057	
M_M_SD_009_GC1.txt	4	0.398534	
M_M_SD_009_GC1.txt	4	0.316658	
M_M_SD_009_GC1.txt	5	0.371020	
M_M_SD_009_GC1.txt	4	0.368075	
M_M_SD_009_GC1.txt	5	0.420816	
M_M_SD_009_GC1.txt	5	0.329863	
M_M_SD_009_GC1.txt	5	0.458984	
M_M_SD_009_GC1.txt	4	0.337035	
M_M_SD_009_GC1.txt	5	0.403935	
M_M_SD_009_GC1.txt	4	0.354701	
M_M_SD_009_GC1.txt	4	0.340937	
M_M_SD_009_GC1.txt	4	0.313953	
M_M_SD_009_GC1.txt	3	0.311249	
M_M_SD_009_GC1.txt	4	0.359410	
M_M_SD_009_GC1.txt	4	0.375822	
M_M_SD_009_GC1.txt	4	0.446740	
M_M_SD_009_GC1.txt	5	0.341066	
M_M_SD_009_GC1.txt	5	0.325938	
M_M_SD_009_GC1.txt	5	0.353125	
M_M_SD_009_GC1.txt	4	0.311249	
M_M_SD_009_GC1.txt	5	0.380015	
M_M_SD_009_GC1.txt	5	0.343843	
M_M_SD_009_GC1.txt	4	0.290643	
M_M_SD_009_GC1.txt	3	0.335884	
M_M_SD_009_GC1.txt	5	0.310312	
M_M_SD_009_GC1.txt	4	0.339002	
M_M_SD_009_GC1.txt	6	0.303005	
M_M_SD_009_GC1.txt	4	0.269579	
M_M_SD_009_GC1.txt	5	0.387509	
M_M_SD_009_GC1.txt	4	0.367936	
M_M_SD_009_GC1.txt	4	0.373110	
M_M_SD_009_GC1.txt	5	0.364512	
M_M_SD_009_GC1.txt	5	0.356673	
M_M_SD_009_GC1.txt	4	0.360938	
M_M_SD_009_GC1.txt	4	0.309383	
M_M_SD_009_GC1.txt	5	0.284866	
M_M_SD_009_GC1.txt	5	0.307076	
M_M_SD_009_GC1.txt	5	0.364062	
M_M_SD_009_GC1.txt	4	0.358302	
M_M_SD_009_GC1.txt	5	0.416090	
M_M_SD_009_GC1.txt	4	0.301975	
M_M_SD_009_GC1.txt	5	0.327745	
M_M_SD_009_GC1.txt	5	0.391436	
M_M_SD_009_GC1.txt	5	0.366151	
M_M_SD_009_GC1.txt	5	0.392988	
M_M_SD_009_GC1.txt	5	0.353908	
M_M_SD_009_GC1.txt	4	0.402006	
M_M_SD_009_GC1.txt	4	0.352273	
