File	N.modules	Modularity
M_M_PL_061_12_GC1.txt	4	0.360332	
M_M_PL_061_12_GC1.txt	3	0.253086	
M_M_PL_061_12_GC1.txt	4	0.294434	
M_M_PL_061_12_GC1.txt	4	0.331276	
M_M_PL_061_12_GC1.txt	4	0.445600	
M_M_PL_061_12_GC1.txt	4	0.268470	
M_M_PL_061_12_GC1.txt	4	0.380917	
M_M_PL_061_12_GC1.txt	5	0.375868	
M_M_PL_061_12_GC1.txt	4	0.516620	
M_M_PL_061_12_GC1.txt	5	0.478306	
M_M_PL_061_12_GC1.txt	4	0.308673	
M_M_PL_061_12_GC1.txt	4	0.357339	
M_M_PL_061_12_GC1.txt	4	0.495465	
M_M_PL_061_12_GC1.txt	5	0.361454	
M_M_PL_061_12_GC1.txt	4	0.401910	
M_M_PL_061_12_GC1.txt	4	0.397600	
M_M_PL_061_12_GC1.txt	5	0.338134	
M_M_PL_061_12_GC1.txt	4	0.352811	
M_M_PL_061_12_GC1.txt	4	0.340878	
M_M_PL_061_12_GC1.txt	4	0.395748	
M_M_PL_061_12_GC1.txt	4	0.380000	
M_M_PL_061_12_GC1.txt	5	0.371200	
M_M_PL_061_12_GC1.txt	4	0.330357	
M_M_PL_061_12_GC1.txt	5	0.394140	
M_M_PL_061_12_GC1.txt	4	0.422743	
M_M_PL_061_12_GC1.txt	4	0.360207	
M_M_PL_061_12_GC1.txt	5	0.431947	
M_M_PL_061_12_GC1.txt	4	0.388021	
M_M_PL_061_12_GC1.txt	5	0.359467	
M_M_PL_061_12_GC1.txt	4	0.431002	
M_M_PL_061_12_GC1.txt	4	0.424800	
M_M_PL_061_12_GC1.txt	5	0.346400	
M_M_PL_061_12_GC1.txt	5	0.398866	
M_M_PL_061_12_GC1.txt	6	0.538580	
M_M_PL_061_12_GC1.txt	5	0.407372	
M_M_PL_061_12_GC1.txt	4	0.439236	
M_M_PL_061_12_GC1.txt	6	0.345600	
M_M_PL_061_12_GC1.txt	5	0.368056	
M_M_PL_061_12_GC1.txt	5	0.488750	
M_M_PL_061_12_GC1.txt	5	0.434917	
M_M_PL_061_12_GC1.txt	4	0.455579	
M_M_PL_061_12_GC1.txt	4	0.445248	
M_M_PL_061_12_GC1.txt	4	0.468254	
M_M_PL_061_12_GC1.txt	3	0.354935	
M_M_PL_061_12_GC1.txt	4	0.431947	
M_M_PL_061_12_GC1.txt	5	0.316327	
M_M_PL_061_12_GC1.txt	5	0.365385	
M_M_PL_061_12_GC1.txt	4	0.467975	
M_M_PL_061_12_GC1.txt	4	0.370562	
M_M_PL_061_12_GC1.txt	5	0.385355	
M_M_PL_061_12_GC1.txt	4	0.403592	
