File	N.modules	Modularity
M_M_SD_022_GC1.txt	9	0.319612	
M_M_SD_022_GC1.txt	8	0.323121	
M_M_SD_022_GC1.txt	8	0.337084	
M_M_SD_022_GC1.txt	8	0.321192	
M_M_SD_022_GC1.txt	9	0.330034	
M_M_SD_022_GC1.txt	8	0.319311	
M_M_SD_022_GC1.txt	10	0.317759	
M_M_SD_022_GC1.txt	8	0.316033	
M_M_SD_022_GC1.txt	9	0.316279	
M_M_SD_022_GC1.txt	10	0.320403	
M_M_SD_022_GC1.txt	8	0.326674	
M_M_SD_022_GC1.txt	9	0.319522	
M_M_SD_022_GC1.txt	8	0.337659	
M_M_SD_022_GC1.txt	11	0.324084	
M_M_SD_022_GC1.txt	8	0.328073	
M_M_SD_022_GC1.txt	10	0.329875	
M_M_SD_022_GC1.txt	9	0.335614	
M_M_SD_022_GC1.txt	8	0.341329	
M_M_SD_022_GC1.txt	7	0.338747	
M_M_SD_022_GC1.txt	9	0.335298	
M_M_SD_022_GC1.txt	9	0.335223	
M_M_SD_022_GC1.txt	9	0.333955	
M_M_SD_022_GC1.txt	9	0.322979	
M_M_SD_022_GC1.txt	9	0.324745	
M_M_SD_022_GC1.txt	9	0.333847	
M_M_SD_022_GC1.txt	8	0.346844	
M_M_SD_022_GC1.txt	8	0.335560	
M_M_SD_022_GC1.txt	8	0.331622	
M_M_SD_022_GC1.txt	9	0.335767	
M_M_SD_022_GC1.txt	9	0.323479	
M_M_SD_022_GC1.txt	10	0.319442	
M_M_SD_022_GC1.txt	8	0.320456	
M_M_SD_022_GC1.txt	9	0.330936	
M_M_SD_022_GC1.txt	9	0.331587	
M_M_SD_022_GC1.txt	7	0.328804	
M_M_SD_022_GC1.txt	9	0.333549	
M_M_SD_022_GC1.txt	8	0.328911	
M_M_SD_022_GC1.txt	10	0.328179	
M_M_SD_022_GC1.txt	9	0.334253	
M_M_SD_022_GC1.txt	9	0.325596	
M_M_SD_022_GC1.txt	8	0.321819	
