File	N.modules	Modularity
M_M_SD_017_GC1.txt	4	0.100823	
M_M_SD_017_GC1.txt	4	0.174796	
M_M_SD_017_GC1.txt	4	0.164749	
M_M_SD_017_GC1.txt	4	0.193728	
M_M_SD_017_GC1.txt	4	0.153581	
M_M_SD_017_GC1.txt	4	0.178219	
M_M_SD_017_GC1.txt	3	0.193663	
M_M_SD_017_GC1.txt	4	0.195255	
M_M_SD_017_GC1.txt	4	0.134609	
M_M_SD_017_GC1.txt	3	0.147187	
M_M_SD_017_GC1.txt	4	0.156837	
M_M_SD_017_GC1.txt	3	0.137376	
M_M_SD_017_GC1.txt	3	0.187857	
M_M_SD_017_GC1.txt	3	0.158004	
M_M_SD_017_GC1.txt	2	0.213878	
M_M_SD_017_GC1.txt	3	0.177842	
M_M_SD_017_GC1.txt	3	0.186154	
M_M_SD_017_GC1.txt	4	0.136484	
M_M_SD_017_GC1.txt	4	0.164062	
M_M_SD_017_GC1.txt	3	0.151792	
M_M_SD_017_GC1.txt	4	0.177958	
M_M_SD_017_GC1.txt	4	0.141484	
M_M_SD_017_GC1.txt	3	0.186785	
M_M_SD_017_GC1.txt	3	0.196568	
M_M_SD_017_GC1.txt	3	0.160145	
M_M_SD_017_GC1.txt	3	0.200987	
M_M_SD_017_GC1.txt	3	0.216827	
M_M_SD_017_GC1.txt	3	0.194314	
M_M_SD_017_GC1.txt	3	0.189516	
M_M_SD_017_GC1.txt	3	0.198878	
M_M_SD_017_GC1.txt	3	0.182959	
M_M_SD_017_GC1.txt	4	0.127082	
M_M_SD_017_GC1.txt	4	0.200554	
M_M_SD_017_GC1.txt	2	0.230907	
M_M_SD_017_GC1.txt	4	0.140157	
M_M_SD_017_GC1.txt	3	0.164533	
M_M_SD_017_GC1.txt	3	0.158367	
M_M_SD_017_GC1.txt	3	0.174438	
M_M_SD_017_GC1.txt	3	0.143352	
M_M_SD_017_GC1.txt	3	0.164609	
M_M_SD_017_GC1.txt	3	0.186122	
M_M_SD_017_GC1.txt	4	0.211294	
M_M_SD_017_GC1.txt	4	0.213154	
M_M_SD_017_GC1.txt	3	0.156250	
M_M_SD_017_GC1.txt	3	0.198572	
M_M_SD_017_GC1.txt	3	0.159433	
M_M_SD_017_GC1.txt	4	0.198751	
M_M_SD_017_GC1.txt	4	0.157022	
M_M_SD_017_GC1.txt	4	0.170523	
M_M_SD_017_GC1.txt	3	0.162436	
M_M_SD_017_GC1.txt	4	0.217818	
M_M_SD_017_GC1.txt	4	0.164356	
M_M_SD_017_GC1.txt	3	0.177842	
M_M_SD_017_GC1.txt	3	0.156178	
M_M_SD_017_GC1.txt	4	0.131950	
M_M_SD_017_GC1.txt	3	0.177951	
M_M_SD_017_GC1.txt	3	0.180216	
M_M_SD_017_GC1.txt	3	0.143391	
M_M_SD_017_GC1.txt	3	0.227337	
M_M_SD_017_GC1.txt	4	0.159035	
M_M_SD_017_GC1.txt	4	0.155816	
M_M_SD_017_GC1.txt	4	0.144477	
M_M_SD_017_GC1.txt	4	0.140711	
M_M_SD_017_GC1.txt	3	0.194885	
M_M_SD_017_GC1.txt	2	0.162188	
M_M_SD_017_GC1.txt	3	0.182008	
M_M_SD_017_GC1.txt	3	0.137718	
M_M_SD_017_GC1.txt	4	0.187902	
M_M_SD_017_GC1.txt	4	0.178114	
M_M_SD_017_GC1.txt	3	0.167574	
M_M_SD_017_GC1.txt	4	0.189467	
M_M_SD_017_GC1.txt	4	0.130027	
M_M_SD_017_GC1.txt	4	0.179302	
M_M_SD_017_GC1.txt	3	0.148527	
M_M_SD_017_GC1.txt	3	0.153571	
M_M_SD_017_GC1.txt	3	0.234190	
M_M_SD_017_GC1.txt	4	0.156178	
M_M_SD_017_GC1.txt	3	0.168978	
M_M_SD_017_GC1.txt	3	0.187760	
M_M_SD_017_GC1.txt	4	0.142909	
M_M_SD_017_GC1.txt	3	0.191468	
M_M_SD_017_GC1.txt	3	0.153867	
M_M_SD_017_GC1.txt	3	0.212036	
M_M_SD_017_GC1.txt	3	0.156231	
M_M_SD_017_GC1.txt	3	0.221340	
M_M_SD_017_GC1.txt	3	0.205633	
M_M_SD_017_GC1.txt	4	0.178548	
M_M_SD_017_GC1.txt	4	0.176987	
M_M_SD_017_GC1.txt	3	0.150358	
M_M_SD_017_GC1.txt	3	0.154832	
M_M_SD_017_GC1.txt	3	0.146578	
M_M_SD_017_GC1.txt	4	0.164530	
M_M_SD_017_GC1.txt	3	0.141564	
M_M_SD_017_GC1.txt	3	0.179012	
M_M_SD_017_GC1.txt	3	0.198374	
M_M_SD_017_GC1.txt	3	0.156225	
M_M_SD_017_GC1.txt	3	0.198399	
M_M_SD_017_GC1.txt	4	0.130753	
M_M_SD_017_GC1.txt	3	0.165080	
M_M_SD_017_GC1.txt	4	0.163956	
M_M_SD_017_GC1.txt	3	0.170769	
M_M_SD_017_GC1.txt	4	0.179880	
M_M_SD_017_GC1.txt	3	0.166913	
M_M_SD_017_GC1.txt	4	0.166184	
M_M_SD_017_GC1.txt	3	0.185816	
M_M_SD_017_GC1.txt	4	0.183680	
M_M_SD_017_GC1.txt	3	0.159378	
M_M_SD_017_GC1.txt	3	0.194392	
M_M_SD_017_GC1.txt	3	0.128792	
M_M_SD_017_GC1.txt	3	0.159020	
M_M_SD_017_GC1.txt	3	0.168369	
M_M_SD_017_GC1.txt	4	0.179230	
M_M_SD_017_GC1.txt	4	0.170306	
M_M_SD_017_GC1.txt	4	0.207466	
M_M_SD_017_GC1.txt	4	0.134489	
M_M_SD_017_GC1.txt	4	0.179584	
M_M_SD_017_GC1.txt	4	0.154344	
M_M_SD_017_GC1.txt	3	0.185917	
M_M_SD_017_GC1.txt	3	0.193564	
M_M_SD_017_GC1.txt	3	0.167566	
M_M_SD_017_GC1.txt	4	0.203168	
M_M_SD_017_GC1.txt	4	0.225876	
M_M_SD_017_GC1.txt	4	0.120485	
M_M_SD_017_GC1.txt	3	0.171608	
M_M_SD_017_GC1.txt	3	0.154172	
M_M_SD_017_GC1.txt	4	0.186959	
M_M_SD_017_GC1.txt	3	0.250819	
M_M_SD_017_GC1.txt	3	0.146044	
M_M_SD_017_GC1.txt	3	0.161160	
M_M_SD_017_GC1.txt	3	0.180714	
M_M_SD_017_GC1.txt	3	0.129806	
M_M_SD_017_GC1.txt	3	0.164533	
M_M_SD_017_GC1.txt	3	0.160336	
M_M_SD_017_GC1.txt	3	0.215396	
M_M_SD_017_GC1.txt	4	0.139053	
M_M_SD_017_GC1.txt	3	0.160349	
M_M_SD_017_GC1.txt	3	0.149215	
M_M_SD_017_GC1.txt	3	0.155928	
M_M_SD_017_GC1.txt	3	0.145786	
M_M_SD_017_GC1.txt	3	0.179880	
M_M_SD_017_GC1.txt	3	0.170482	
M_M_SD_017_GC1.txt	4	0.155904	
M_M_SD_017_GC1.txt	3	0.194059	
M_M_SD_017_GC1.txt	4	0.202530	
M_M_SD_017_GC1.txt	5	0.120013	
M_M_SD_017_GC1.txt	3	0.124703	
M_M_SD_017_GC1.txt	4	0.194182	
M_M_SD_017_GC1.txt	4	0.194437	
M_M_SD_017_GC1.txt	3	0.153067	
M_M_SD_017_GC1.txt	4	0.166877	
M_M_SD_017_GC1.txt	3	0.194927	
M_M_SD_017_GC1.txt	4	0.169082	
