File	N.modules	Modularity
M_comeau2005_GC1.txt	3	0.140641	
M_comeau2005_GC1.txt	3	0.150450	
M_comeau2005_GC1.txt	4	0.144278	
M_comeau2005_GC1.txt	3	0.149876	
M_comeau2005_GC1.txt	4	0.144829	
M_comeau2005_GC1.txt	4	0.111034	
M_comeau2005_GC1.txt	4	0.139501	
M_comeau2005_GC1.txt	3	0.138678	
M_comeau2005_GC1.txt	4	0.172200	
M_comeau2005_GC1.txt	4	0.167742	
M_comeau2005_GC1.txt	4	0.144087	
M_comeau2005_GC1.txt	4	0.175178	
M_comeau2005_GC1.txt	4	0.170461	
M_comeau2005_GC1.txt	4	0.148887	
M_comeau2005_GC1.txt	4	0.185168	
M_comeau2005_GC1.txt	3	0.158731	
M_comeau2005_GC1.txt	4	0.141252	
M_comeau2005_GC1.txt	3	0.175465	
M_comeau2005_GC1.txt	4	0.159063	
M_comeau2005_GC1.txt	4	0.160180	
M_comeau2005_GC1.txt	5	0.155651	
M_comeau2005_GC1.txt	4	0.141179	
M_comeau2005_GC1.txt	5	0.155936	
M_comeau2005_GC1.txt	3	0.188091	
M_comeau2005_GC1.txt	4	0.168989	
M_comeau2005_GC1.txt	3	0.142498	
M_comeau2005_GC1.txt	5	0.140756	
M_comeau2005_GC1.txt	4	0.179136	
M_comeau2005_GC1.txt	4	0.125837	
M_comeau2005_GC1.txt	4	0.130528	
M_comeau2005_GC1.txt	4	0.169822	
M_comeau2005_GC1.txt	4	0.133368	
M_comeau2005_GC1.txt	4	0.160377	
M_comeau2005_GC1.txt	4	0.180967	
M_comeau2005_GC1.txt	3	0.155840	
M_comeau2005_GC1.txt	4	0.131387	
M_comeau2005_GC1.txt	3	0.150641	
M_comeau2005_GC1.txt	3	0.166133	
M_comeau2005_GC1.txt	4	0.162085	
M_comeau2005_GC1.txt	4	0.147296	
M_comeau2005_GC1.txt	5	0.160759	
M_comeau2005_GC1.txt	3	0.142786	
M_comeau2005_GC1.txt	4	0.153150	
M_comeau2005_GC1.txt	4	0.169716	
M_comeau2005_GC1.txt	4	0.161731	
M_comeau2005_GC1.txt	4	0.159295	
M_comeau2005_GC1.txt	4	0.138535	
M_comeau2005_GC1.txt	4	0.162290	
M_comeau2005_GC1.txt	4	0.177037	
M_comeau2005_GC1.txt	3	0.156585	
M_comeau2005_GC1.txt	4	0.169536	
M_comeau2005_GC1.txt	4	0.149098	
M_comeau2005_GC1.txt	5	0.162359	
M_comeau2005_GC1.txt	3	0.142163	
M_comeau2005_GC1.txt	4	0.158644	
M_comeau2005_GC1.txt	3	0.174788	
M_comeau2005_GC1.txt	4	0.140467	
M_comeau2005_GC1.txt	4	0.142562	
M_comeau2005_GC1.txt	4	0.167596	
M_comeau2005_GC1.txt	4	0.160098	
M_comeau2005_GC1.txt	4	0.156309	
M_comeau2005_GC1.txt	4	0.188038	
M_comeau2005_GC1.txt	3	0.171850	
M_comeau2005_GC1.txt	5	0.141719	
M_comeau2005_GC1.txt	4	0.155044	
M_comeau2005_GC1.txt	4	0.193200	
M_comeau2005_GC1.txt	4	0.133450	
M_comeau2005_GC1.txt	4	0.147750	
M_comeau2005_GC1.txt	3	0.181465	
M_comeau2005_GC1.txt	4	0.171875	
M_comeau2005_GC1.txt	4	0.185339	
M_comeau2005_GC1.txt	4	0.145207	
M_comeau2005_GC1.txt	4	0.145345	
M_comeau2005_GC1.txt	4	0.156599	
M_comeau2005_GC1.txt	4	0.138059	
M_comeau2005_GC1.txt	3	0.176141	
M_comeau2005_GC1.txt	4	0.141046	
M_comeau2005_GC1.txt	4	0.149577	
M_comeau2005_GC1.txt	4	0.163194	
M_comeau2005_GC1.txt	4	0.159256	
M_comeau2005_GC1.txt	3	0.165812	
M_comeau2005_GC1.txt	4	0.157873	
M_comeau2005_GC1.txt	4	0.166197	
M_comeau2005_GC1.txt	5	0.167714	
M_comeau2005_GC1.txt	5	0.152570	
M_comeau2005_GC1.txt	4	0.149074	
M_comeau2005_GC1.txt	4	0.163068	
M_comeau2005_GC1.txt	3	0.152880	
M_comeau2005_GC1.txt	3	0.171864	
M_comeau2005_GC1.txt	4	0.152678	
M_comeau2005_GC1.txt	4	0.146331	
M_comeau2005_GC1.txt	3	0.169594	
M_comeau2005_GC1.txt	4	0.146243	
M_comeau2005_GC1.txt	4	0.176770	
M_comeau2005_GC1.txt	5	0.171320	
M_comeau2005_GC1.txt	3	0.151463	
M_comeau2005_GC1.txt	3	0.163110	
M_comeau2005_GC1.txt	4	0.155213	
M_comeau2005_GC1.txt	4	0.151201	
M_comeau2005_GC1.txt	4	0.130487	
M_comeau2005_GC1.txt	4	0.169922	
M_comeau2005_GC1.txt	4	0.162194	
M_comeau2005_GC1.txt	4	0.138835	
M_comeau2005_GC1.txt	4	0.180346	
M_comeau2005_GC1.txt	4	0.153718	
M_comeau2005_GC1.txt	4	0.123819	
M_comeau2005_GC1.txt	4	0.175446	
M_comeau2005_GC1.txt	4	0.128951	
M_comeau2005_GC1.txt	4	0.164980	
M_comeau2005_GC1.txt	4	0.197208	
M_comeau2005_GC1.txt	4	0.148314	
M_comeau2005_GC1.txt	4	0.145114	
M_comeau2005_GC1.txt	5	0.176627	
M_comeau2005_GC1.txt	4	0.188497	
M_comeau2005_GC1.txt	4	0.156540	
