File	N.modules	Modularity
M_M_PL_037_GC1.txt	6	0.468287	
M_M_PL_037_GC1.txt	8	0.426094	
M_M_PL_037_GC1.txt	6	0.439619	
M_M_PL_037_GC1.txt	6	0.438653	
M_M_PL_037_GC1.txt	5	0.427296	
M_M_PL_037_GC1.txt	6	0.492969	
M_M_PL_037_GC1.txt	7	0.472823	
M_M_PL_037_GC1.txt	8	0.537476	
M_M_PL_037_GC1.txt	6	0.462426	
M_M_PL_037_GC1.txt	5	0.418946	
M_M_PL_037_GC1.txt	5	0.429067	
M_M_PL_037_GC1.txt	7	0.461128	
M_M_PL_037_GC1.txt	6	0.473684	
M_M_PL_037_GC1.txt	5	0.477060	
M_M_PL_037_GC1.txt	7	0.408305	
M_M_PL_037_GC1.txt	5	0.439609	
M_M_PL_037_GC1.txt	7	0.448886	
M_M_PL_037_GC1.txt	5	0.461600	
M_M_PL_037_GC1.txt	6	0.471866	
M_M_PL_037_GC1.txt	6	0.488296	
M_M_PL_037_GC1.txt	5	0.419021	
M_M_PL_037_GC1.txt	5	0.505257	
M_M_PL_037_GC1.txt	5	0.440786	
M_M_PL_037_GC1.txt	6	0.475136	
M_M_PL_037_GC1.txt	6	0.448617	
M_M_PL_037_GC1.txt	6	0.450008	
M_M_PL_037_GC1.txt	6	0.438729	
M_M_PL_037_GC1.txt	7	0.432404	
M_M_PL_037_GC1.txt	7	0.480004	
M_M_PL_037_GC1.txt	6	0.523209	
M_M_PL_037_GC1.txt	7	0.446070	
M_M_PL_037_GC1.txt	6	0.492533	
M_M_PL_037_GC1.txt	6	0.499898	
M_M_PL_037_GC1.txt	7	0.491416	
M_M_PL_037_GC1.txt	5	0.534694	
M_M_PL_037_GC1.txt	7	0.496327	
M_M_PL_037_GC1.txt	7	0.490577	
M_M_PL_037_GC1.txt	7	0.511972	
M_M_PL_037_GC1.txt	7	0.401249	
M_M_PL_037_GC1.txt	7	0.453082	
M_M_PL_037_GC1.txt	6	0.468797	
M_M_PL_037_GC1.txt	6	0.368308	
M_M_PL_037_GC1.txt	6	0.472040	
M_M_PL_037_GC1.txt	7	0.364734	
M_M_PL_037_GC1.txt	6	0.422268	
M_M_PL_037_GC1.txt	6	0.403151	
M_M_PL_037_GC1.txt	7	0.492863	
M_M_PL_037_GC1.txt	6	0.457999	
M_M_PL_037_GC1.txt	7	0.432463	
M_M_PL_037_GC1.txt	7	0.442823	
M_M_PL_037_GC1.txt	7	0.426953	
M_M_PL_037_GC1.txt	6	0.508242	
M_M_PL_037_GC1.txt	6	0.454575	
M_M_PL_037_GC1.txt	5	0.426829	
M_M_PL_037_GC1.txt	8	0.518155	
M_M_PL_037_GC1.txt	6	0.406300	
M_M_PL_037_GC1.txt	7	0.360997	
M_M_PL_037_GC1.txt	6	0.506348	
M_M_PL_037_GC1.txt	8	0.503571	
M_M_PL_037_GC1.txt	6	0.414751	
M_M_PL_037_GC1.txt	6	0.451563	
M_M_PL_037_GC1.txt	5	0.432666	
M_M_PL_037_GC1.txt	7	0.420439	
M_M_PL_037_GC1.txt	6	0.475984	
M_M_PL_037_GC1.txt	7	0.499405	
M_M_PL_037_GC1.txt	5	0.464444	
M_M_PL_037_GC1.txt	6	0.470168	
M_M_PL_037_GC1.txt	5	0.476755	
M_M_PL_037_GC1.txt	6	0.492193	
M_M_PL_037_GC1.txt	7	0.514706	
M_M_PL_037_GC1.txt	6	0.465660	
M_M_PL_037_GC1.txt	5	0.455332	
M_M_PL_037_GC1.txt	5	0.424227	
M_M_PL_037_GC1.txt	6	0.394335	
M_M_PL_037_GC1.txt	6	0.444847	
M_M_PL_037_GC1.txt	5	0.419696	
M_M_PL_037_GC1.txt	7	0.421016	
M_M_PL_037_GC1.txt	7	0.442965	
M_M_PL_037_GC1.txt	7	0.483747	
M_M_PL_037_GC1.txt	6	0.450168	
M_M_PL_037_GC1.txt	7	0.416121	
M_M_PL_037_GC1.txt	6	0.427891	
M_M_PL_037_GC1.txt	5	0.411423	
M_M_PL_037_GC1.txt	7	0.430130	
M_M_PL_037_GC1.txt	5	0.413993	
M_M_PL_037_GC1.txt	6	0.477904	
M_M_PL_037_GC1.txt	6	0.488522	
M_M_PL_037_GC1.txt	6	0.397346	
M_M_PL_037_GC1.txt	5	0.383227	
M_M_PL_037_GC1.txt	7	0.439678	
M_M_PL_037_GC1.txt	8	0.485915	
M_M_PL_037_GC1.txt	5	0.400690	
M_M_PL_037_GC1.txt	6	0.381734	
M_M_PL_037_GC1.txt	6	0.450088	
M_M_PL_037_GC1.txt	7	0.489317	
M_M_PL_037_GC1.txt	7	0.500893	
M_M_PL_037_GC1.txt	5	0.421401	
M_M_PL_037_GC1.txt	6	0.445184	
M_M_PL_037_GC1.txt	6	0.480523	
M_M_PL_037_GC1.txt	6	0.437991	
M_M_PL_037_GC1.txt	6	0.464481	
M_M_PL_037_GC1.txt	8	0.473612	
M_M_PL_037_GC1.txt	6	0.529270	
M_M_PL_037_GC1.txt	7	0.415898	
M_M_PL_037_GC1.txt	7	0.524838	
M_M_PL_037_GC1.txt	5	0.402233	
M_M_PL_037_GC1.txt	7	0.489101	
M_M_PL_037_GC1.txt	7	0.474344	
M_M_PL_037_GC1.txt	7	0.410147	
M_M_PL_037_GC1.txt	7	0.374054	
M_M_PL_037_GC1.txt	8	0.491127	
M_M_PL_037_GC1.txt	5	0.404549	
M_M_PL_037_GC1.txt	7	0.442317	
M_M_PL_037_GC1.txt	5	0.503378	
M_M_PL_037_GC1.txt	7	0.520829	
M_M_PL_037_GC1.txt	7	0.522059	
M_M_PL_037_GC1.txt	6	0.444453	
M_M_PL_037_GC1.txt	6	0.452031	
M_M_PL_037_GC1.txt	7	0.487007	
M_M_PL_037_GC1.txt	6	0.428288	
M_M_PL_037_GC1.txt	6	0.432383	
M_M_PL_037_GC1.txt	6	0.546233	
M_M_PL_037_GC1.txt	6	0.488178	
M_M_PL_037_GC1.txt	6	0.415017	
M_M_PL_037_GC1.txt	5	0.450138	
M_M_PL_037_GC1.txt	7	0.454882	
M_M_PL_037_GC1.txt	8	0.467400	
M_M_PL_037_GC1.txt	5	0.498405	
M_M_PL_037_GC1.txt	5	0.387346	
M_M_PL_037_GC1.txt	7	0.475019	
M_M_PL_037_GC1.txt	6	0.396420	
M_M_PL_037_GC1.txt	8	0.440875	
M_M_PL_037_GC1.txt	6	0.386185	
M_M_PL_037_GC1.txt	7	0.491470	
M_M_PL_037_GC1.txt	7	0.415229	
M_M_PL_037_GC1.txt	8	0.469907	
M_M_PL_037_GC1.txt	6	0.467161	
M_M_PL_037_GC1.txt	5	0.469595	
M_M_PL_037_GC1.txt	4	0.383566	
M_M_PL_037_GC1.txt	5	0.383589	
M_M_PL_037_GC1.txt	4	0.510102	
M_M_PL_037_GC1.txt	6	0.415398	
M_M_PL_037_GC1.txt	5	0.465072	
M_M_PL_037_GC1.txt	6	0.475793	
M_M_PL_037_GC1.txt	6	0.451913	
M_M_PL_037_GC1.txt	7	0.465846	
M_M_PL_037_GC1.txt	6	0.397039	
M_M_PL_037_GC1.txt	6	0.458153	
M_M_PL_037_GC1.txt	6	0.475291	
M_M_PL_037_GC1.txt	6	0.419143	
M_M_PL_037_GC1.txt	6	0.469600	
M_M_PL_037_GC1.txt	7	0.477082	
M_M_PL_037_GC1.txt	5	0.415866	
M_M_PL_037_GC1.txt	7	0.469809	
M_M_PL_037_GC1.txt	6	0.493511	
M_M_PL_037_GC1.txt	6	0.489585	
M_M_PL_037_GC1.txt	6	0.444855	
M_M_PL_037_GC1.txt	6	0.458933	
M_M_PL_037_GC1.txt	6	0.447188	
M_M_PL_037_GC1.txt	5	0.501783	
M_M_PL_037_GC1.txt	6	0.522714	
M_M_PL_037_GC1.txt	5	0.451684	
M_M_PL_037_GC1.txt	6	0.498457	
M_M_PL_037_GC1.txt	7	0.508087	
M_M_PL_037_GC1.txt	6	0.390494	
M_M_PL_037_GC1.txt	6	0.476637	
M_M_PL_037_GC1.txt	6	0.430993	
M_M_PL_037_GC1.txt	5	0.511010	
M_M_PL_037_GC1.txt	6	0.450469	
M_M_PL_037_GC1.txt	7	0.461907	
M_M_PL_037_GC1.txt	7	0.530981	
M_M_PL_037_GC1.txt	6	0.537870	
M_M_PL_037_GC1.txt	8	0.443198	
M_M_PL_037_GC1.txt	4	0.395152	
M_M_PL_037_GC1.txt	6	0.417455	
M_M_PL_037_GC1.txt	6	0.461465	
M_M_PL_037_GC1.txt	6	0.469962	
M_M_PL_037_GC1.txt	6	0.410727	
M_M_PL_037_GC1.txt	5	0.418192	
M_M_PL_037_GC1.txt	8	0.416039	
M_M_PL_037_GC1.txt	6	0.434461	
M_M_PL_037_GC1.txt	6	0.448806	
M_M_PL_037_GC1.txt	6	0.413122	
M_M_PL_037_GC1.txt	6	0.453618	
M_M_PL_037_GC1.txt	7	0.473183	
M_M_PL_037_GC1.txt	6	0.426917	
M_M_PL_037_GC1.txt	5	0.382369	
M_M_PL_037_GC1.txt	7	0.364898	
M_M_PL_037_GC1.txt	6	0.493454	
M_M_PL_037_GC1.txt	7	0.455810	
M_M_PL_037_GC1.txt	6	0.382321	
M_M_PL_037_GC1.txt	6	0.393979	
M_M_PL_037_GC1.txt	6	0.445469	
M_M_PL_037_GC1.txt	6	0.517264	
M_M_PL_037_GC1.txt	7	0.418915	
M_M_PL_037_GC1.txt	6	0.454334	
M_M_PL_037_GC1.txt	6	0.431718	
M_M_PL_037_GC1.txt	6	0.430657	
M_M_PL_037_GC1.txt	8	0.459277	
M_M_PL_037_GC1.txt	7	0.449869	
M_M_PL_037_GC1.txt	7	0.487217	
M_M_PL_037_GC1.txt	6	0.458340	
M_M_PL_037_GC1.txt	8	0.496735	
M_M_PL_037_GC1.txt	6	0.497396	
M_M_PL_037_GC1.txt	5	0.417086	
M_M_PL_037_GC1.txt	6	0.477200	
M_M_PL_037_GC1.txt	6	0.476790	
M_M_PL_037_GC1.txt	5	0.415257	
M_M_PL_037_GC1.txt	5	0.434453	
M_M_PL_037_GC1.txt	6	0.468089	
M_M_PL_037_GC1.txt	6	0.466752	
M_M_PL_037_GC1.txt	6	0.486511	
M_M_PL_037_GC1.txt	8	0.517223	
M_M_PL_037_GC1.txt	7	0.397301	
M_M_PL_037_GC1.txt	5	0.457218	
M_M_PL_037_GC1.txt	5	0.432823	
M_M_PL_037_GC1.txt	7	0.385586	
M_M_PL_037_GC1.txt	6	0.444453	
M_M_PL_037_GC1.txt	6	0.461945	
M_M_PL_037_GC1.txt	5	0.436566	
M_M_PL_037_GC1.txt	6	0.426379	
M_M_PL_037_GC1.txt	5	0.365397	
M_M_PL_037_GC1.txt	6	0.465976	
M_M_PL_037_GC1.txt	6	0.401902	
M_M_PL_037_GC1.txt	6	0.422703	
M_M_PL_037_GC1.txt	5	0.479378	
M_M_PL_037_GC1.txt	6	0.424391	
M_M_PL_037_GC1.txt	6	0.455456	
M_M_PL_037_GC1.txt	5	0.412941	
M_M_PL_037_GC1.txt	6	0.417033	
M_M_PL_037_GC1.txt	6	0.398086	
M_M_PL_037_GC1.txt	6	0.471911	
M_M_PL_037_GC1.txt	6	0.478360	
M_M_PL_037_GC1.txt	7	0.507241	
M_M_PL_037_GC1.txt	5	0.451524	
M_M_PL_037_GC1.txt	6	0.403950	
M_M_PL_037_GC1.txt	5	0.481465	
M_M_PL_037_GC1.txt	6	0.440500	
M_M_PL_037_GC1.txt	6	0.453649	
M_M_PL_037_GC1.txt	6	0.507111	
M_M_PL_037_GC1.txt	6	0.399170	
M_M_PL_037_GC1.txt	6	0.467617	
M_M_PL_037_GC1.txt	5	0.428720	
M_M_PL_037_GC1.txt	6	0.398798	
M_M_PL_037_GC1.txt	6	0.534447	
M_M_PL_037_GC1.txt	7	0.415517	
M_M_PL_037_GC1.txt	5	0.390859	
M_M_PL_037_GC1.txt	6	0.428581	
M_M_PL_037_GC1.txt	6	0.441275	
M_M_PL_037_GC1.txt	6	0.383770	
M_M_PL_037_GC1.txt	7	0.484568	
M_M_PL_037_GC1.txt	7	0.373943	
M_M_PL_037_GC1.txt	6	0.450234	
M_M_PL_037_GC1.txt	5	0.478850	
M_M_PL_037_GC1.txt	7	0.456800	
M_M_PL_037_GC1.txt	7	0.443560	
M_M_PL_037_GC1.txt	6	0.467403	
M_M_PL_037_GC1.txt	8	0.389483	
M_M_PL_037_GC1.txt	6	0.461172	
M_M_PL_037_GC1.txt	7	0.493620	
M_M_PL_037_GC1.txt	5	0.485197	
M_M_PL_037_GC1.txt	6	0.398864	
M_M_PL_037_GC1.txt	6	0.456738	
M_M_PL_037_GC1.txt	6	0.495274	
M_M_PL_037_GC1.txt	6	0.466087	
M_M_PL_037_GC1.txt	5	0.418681	
M_M_PL_037_GC1.txt	5	0.395484	
M_M_PL_037_GC1.txt	6	0.407098	
M_M_PL_037_GC1.txt	5	0.404842	
M_M_PL_037_GC1.txt	6	0.509948	
M_M_PL_037_GC1.txt	6	0.467313	
M_M_PL_037_GC1.txt	6	0.396630	
M_M_PL_037_GC1.txt	6	0.452218	
M_M_PL_037_GC1.txt	6	0.464918	
M_M_PL_037_GC1.txt	6	0.498939	
M_M_PL_037_GC1.txt	6	0.412994	
M_M_PL_037_GC1.txt	6	0.467038	
M_M_PL_037_GC1.txt	6	0.521026	
M_M_PL_037_GC1.txt	6	0.420937	
M_M_PL_037_GC1.txt	8	0.463314	
M_M_PL_037_GC1.txt	6	0.453947	
M_M_PL_037_GC1.txt	5	0.404429	
M_M_PL_037_GC1.txt	6	0.504959	
M_M_PL_037_GC1.txt	5	0.417370	
M_M_PL_037_GC1.txt	6	0.525730	
M_M_PL_037_GC1.txt	6	0.525519	
M_M_PL_037_GC1.txt	7	0.431377	
M_M_PL_037_GC1.txt	7	0.394978	
M_M_PL_037_GC1.txt	6	0.490741	
M_M_PL_037_GC1.txt	6	0.410318	
M_M_PL_037_GC1.txt	6	0.476080	
M_M_PL_037_GC1.txt	5	0.397488	
M_M_PL_037_GC1.txt	5	0.433242	
M_M_PL_037_GC1.txt	5	0.435703	
M_M_PL_037_GC1.txt	5	0.465230	
M_M_PL_037_GC1.txt	7	0.439141	
M_M_PL_037_GC1.txt	5	0.420430	
M_M_PL_037_GC1.txt	6	0.428438	
M_M_PL_037_GC1.txt	8	0.473338	
M_M_PL_037_GC1.txt	5	0.423855	
M_M_PL_037_GC1.txt	6	0.455571	
M_M_PL_037_GC1.txt	6	0.450922	
M_M_PL_037_GC1.txt	7	0.400346	
M_M_PL_037_GC1.txt	7	0.493441	
M_M_PL_037_GC1.txt	6	0.427751	
M_M_PL_037_GC1.txt	5	0.462431	
M_M_PL_037_GC1.txt	5	0.501552	
M_M_PL_037_GC1.txt	7	0.424375	
M_M_PL_037_GC1.txt	6	0.534386	
M_M_PL_037_GC1.txt	6	0.464579	
M_M_PL_037_GC1.txt	6	0.420235	
M_M_PL_037_GC1.txt	5	0.424953	
M_M_PL_037_GC1.txt	5	0.418807	
M_M_PL_037_GC1.txt	5	0.472469	
M_M_PL_037_GC1.txt	6	0.467289	
M_M_PL_037_GC1.txt	6	0.402601	
M_M_PL_037_GC1.txt	6	0.399858	
M_M_PL_037_GC1.txt	5	0.465284	
M_M_PL_037_GC1.txt	6	0.418534	
M_M_PL_037_GC1.txt	6	0.449739	
M_M_PL_037_GC1.txt	7	0.520978	
M_M_PL_037_GC1.txt	6	0.433815	
M_M_PL_037_GC1.txt	5	0.430759	
M_M_PL_037_GC1.txt	7	0.451094	
M_M_PL_037_GC1.txt	5	0.443560	
M_M_PL_037_GC1.txt	7	0.414495	
M_M_PL_037_GC1.txt	5	0.425493	
M_M_PL_037_GC1.txt	6	0.458991	
M_M_PL_037_GC1.txt	6	0.458991	
