File	N.modules	Modularity
M_Herb_Rathcke1976_70_GC1.txt	4	0.321250	
M_Herb_Rathcke1976_70_GC1.txt	4	0.244083	
M_Herb_Rathcke1976_70_GC1.txt	4	0.284499	
M_Herb_Rathcke1976_70_GC1.txt	4	0.442222	
M_Herb_Rathcke1976_70_GC1.txt	4	0.339335	
M_Herb_Rathcke1976_70_GC1.txt	3	0.269376	
M_Herb_Rathcke1976_70_GC1.txt	3	0.183036	
M_Herb_Rathcke1976_70_GC1.txt	3	0.296007	
M_Herb_Rathcke1976_70_GC1.txt	3	0.331612	
M_Herb_Rathcke1976_70_GC1.txt	4	0.362500	
M_Herb_Rathcke1976_70_GC1.txt	4	0.242911	
M_Herb_Rathcke1976_70_GC1.txt	3	0.290799	
M_Herb_Rathcke1976_70_GC1.txt	4	0.321250	
M_Herb_Rathcke1976_70_GC1.txt	4	0.209320	
M_Herb_Rathcke1976_70_GC1.txt	4	0.342105	
M_Herb_Rathcke1976_70_GC1.txt	4	0.389273	
M_Herb_Rathcke1976_70_GC1.txt	3	0.332410	
M_Herb_Rathcke1976_70_GC1.txt	3	0.298677	
M_Herb_Rathcke1976_70_GC1.txt	3	0.311791	
M_Herb_Rathcke1976_70_GC1.txt	5	0.265306	
M_Herb_Rathcke1976_70_GC1.txt	4	0.306250	
M_Herb_Rathcke1976_70_GC1.txt	3	0.360111	
M_Herb_Rathcke1976_70_GC1.txt	3	0.355000	
M_Herb_Rathcke1976_70_GC1.txt	3	0.331612	
M_Herb_Rathcke1976_70_GC1.txt	2	0.352608	
M_Herb_Rathcke1976_70_GC1.txt	3	0.437500	
M_Herb_Rathcke1976_70_GC1.txt	4	0.303719	
M_Herb_Rathcke1976_70_GC1.txt	4	0.358726	
M_Herb_Rathcke1976_70_GC1.txt	4	0.308864	
M_Herb_Rathcke1976_70_GC1.txt	4	0.275047	
M_Herb_Rathcke1976_70_GC1.txt	3	0.259200	
M_Herb_Rathcke1976_70_GC1.txt	5	0.268707	
M_Herb_Rathcke1976_70_GC1.txt	3	0.255200	
M_Herb_Rathcke1976_70_GC1.txt	4	0.431641	
M_Herb_Rathcke1976_70_GC1.txt	4	0.210400	
M_Herb_Rathcke1976_70_GC1.txt	4	0.267562	
M_Herb_Rathcke1976_70_GC1.txt	3	0.246528	
M_Herb_Rathcke1976_70_GC1.txt	3	0.372576	
M_Herb_Rathcke1976_70_GC1.txt	4	0.347645	
M_Herb_Rathcke1976_70_GC1.txt	3	0.290170	
M_Herb_Rathcke1976_70_GC1.txt	3	0.379132	
M_Herb_Rathcke1976_70_GC1.txt	4	0.258136	
M_Herb_Rathcke1976_70_GC1.txt	3	0.299200	
M_Herb_Rathcke1976_70_GC1.txt	3	0.387346	
M_Herb_Rathcke1976_70_GC1.txt	3	0.356250	
M_Herb_Rathcke1976_70_GC1.txt	3	0.221893	
M_Herb_Rathcke1976_70_GC1.txt	4	0.323129	
M_Herb_Rathcke1976_70_GC1.txt	3	0.302686	
M_Herb_Rathcke1976_70_GC1.txt	4	0.315193	
M_Herb_Rathcke1976_70_GC1.txt	4	0.230400	
M_Herb_Rathcke1976_70_GC1.txt	3	0.294421	
M_Herb_Rathcke1976_70_GC1.txt	4	0.287982	
M_Herb_Rathcke1976_70_GC1.txt	3	0.410035	
M_Herb_Rathcke1976_70_GC1.txt	5	0.293651	
M_Herb_Rathcke1976_70_GC1.txt	4	0.408203	
M_Herb_Rathcke1976_70_GC1.txt	4	0.282025	
M_Herb_Rathcke1976_70_GC1.txt	5	0.325617	
M_Herb_Rathcke1976_70_GC1.txt	3	0.371250	
M_Herb_Rathcke1976_70_GC1.txt	4	0.358750	
M_Herb_Rathcke1976_70_GC1.txt	4	0.246528	
M_Herb_Rathcke1976_70_GC1.txt	3	0.322314	
M_Herb_Rathcke1976_70_GC1.txt	3	0.309524	
M_Herb_Rathcke1976_70_GC1.txt	4	0.295918	
M_Herb_Rathcke1976_70_GC1.txt	3	0.247396	
M_Herb_Rathcke1976_70_GC1.txt	4	0.293750	
M_Herb_Rathcke1976_70_GC1.txt	4	0.295918	
M_Herb_Rathcke1976_70_GC1.txt	4	0.233507	
M_Herb_Rathcke1976_70_GC1.txt	3	0.230030	
M_Herb_Rathcke1976_70_GC1.txt	3	0.288800	
M_Herb_Rathcke1976_70_GC1.txt	3	0.318526	
M_Herb_Rathcke1976_70_GC1.txt	3	0.309074	
M_Herb_Rathcke1976_70_GC1.txt	4	0.375346	
M_Herb_Rathcke1976_70_GC1.txt	5	0.208800	
M_Herb_Rathcke1976_70_GC1.txt	3	0.319215	
M_Herb_Rathcke1976_70_GC1.txt	3	0.237245	
M_Herb_Rathcke1976_70_GC1.txt	3	0.396194	
M_Herb_Rathcke1976_70_GC1.txt	3	0.269376	
M_Herb_Rathcke1976_70_GC1.txt	4	0.295014	
