File	N.modules	Modularity
M_M_PL_061_24_GC1.txt	5	0.396790	
M_M_PL_061_24_GC1.txt	6	0.367675	
M_M_PL_061_24_GC1.txt	5	0.422495	
M_M_PL_061_24_GC1.txt	5	0.351000	
M_M_PL_061_24_GC1.txt	5	0.433596	
M_M_PL_061_24_GC1.txt	6	0.394628	
M_M_PL_061_24_GC1.txt	4	0.399535	
M_M_PL_061_24_GC1.txt	6	0.346565	
M_M_PL_061_24_GC1.txt	5	0.494688	
M_M_PL_061_24_GC1.txt	5	0.375885	
M_M_PL_061_24_GC1.txt	5	0.347800	
M_M_PL_061_24_GC1.txt	6	0.315648	
M_M_PL_061_24_GC1.txt	4	0.428069	
M_M_PL_061_24_GC1.txt	4	0.400860	
M_M_PL_061_24_GC1.txt	4	0.397012	
M_M_PL_061_24_GC1.txt	4	0.344607	
M_M_PL_061_24_GC1.txt	4	0.342086	
M_M_PL_061_24_GC1.txt	4	0.352200	
M_M_PL_061_24_GC1.txt	6	0.382526	
M_M_PL_061_24_GC1.txt	5	0.394568	
M_M_PL_061_24_GC1.txt	4	0.379000	
M_M_PL_061_24_GC1.txt	4	0.322091	
M_M_PL_061_24_GC1.txt	4	0.379962	
M_M_PL_061_24_GC1.txt	4	0.428168	
M_M_PL_061_24_GC1.txt	5	0.380050	
M_M_PL_061_24_GC1.txt	5	0.416383	
M_M_PL_061_24_GC1.txt	5	0.342982	
M_M_PL_061_24_GC1.txt	5	0.407518	
M_M_PL_061_24_GC1.txt	4	0.425413	
M_M_PL_061_24_GC1.txt	5	0.449137	
M_M_PL_061_24_GC1.txt	4	0.387760	
M_M_PL_061_24_GC1.txt	5	0.312181	
M_M_PL_061_24_GC1.txt	4	0.400860	
M_M_PL_061_24_GC1.txt	5	0.316701	
M_M_PL_061_24_GC1.txt	5	0.357423	
M_M_PL_061_24_GC1.txt	6	0.370610	
M_M_PL_061_24_GC1.txt	3	0.363322	
M_M_PL_061_24_GC1.txt	4	0.316872	
M_M_PL_061_24_GC1.txt	5	0.380198	
M_M_PL_061_24_GC1.txt	4	0.383464	
M_M_PL_061_24_GC1.txt	5	0.383898	
M_M_PL_061_24_GC1.txt	4	0.380600	
M_M_PL_061_24_GC1.txt	5	0.433110	
M_M_PL_061_24_GC1.txt	6	0.389054	
M_M_PL_061_24_GC1.txt	5	0.355893	
M_M_PL_061_24_GC1.txt	5	0.347818	
M_M_PL_061_24_GC1.txt	5	0.359158	
M_M_PL_061_24_GC1.txt	4	0.458656	
M_M_PL_061_24_GC1.txt	4	0.343361	
M_M_PL_061_24_GC1.txt	6	0.417872	
M_M_PL_061_24_GC1.txt	4	0.464687	
M_M_PL_061_24_GC1.txt	5	0.403667	
M_M_PL_061_24_GC1.txt	5	0.315020	
M_M_PL_061_24_GC1.txt	5	0.352600	
M_M_PL_061_24_GC1.txt	4	0.465313	
M_M_PL_061_24_GC1.txt	5	0.411932	
M_M_PL_061_24_GC1.txt	6	0.417311	
M_M_PL_061_24_GC1.txt	6	0.338942	
M_M_PL_061_24_GC1.txt	5	0.327519	
M_M_PL_061_24_GC1.txt	5	0.391580	
M_M_PL_061_24_GC1.txt	5	0.485536	
M_M_PL_061_24_GC1.txt	4	0.333000	
M_M_PL_061_24_GC1.txt	7	0.380476	
M_M_PL_061_24_GC1.txt	5	0.376201	
M_M_PL_061_24_GC1.txt	5	0.419393	
M_M_PL_061_24_GC1.txt	5	0.335707	
M_M_PL_061_24_GC1.txt	4	0.338572	
M_M_PL_061_24_GC1.txt	3	0.393556	
M_M_PL_061_24_GC1.txt	4	0.429112	
M_M_PL_061_24_GC1.txt	6	0.398629	
M_M_PL_061_24_GC1.txt	5	0.328765	
M_M_PL_061_24_GC1.txt	5	0.355999	
M_M_PL_061_24_GC1.txt	4	0.335173	
M_M_PL_061_24_GC1.txt	5	0.347366	
M_M_PL_061_24_GC1.txt	6	0.332362	
M_M_PL_061_24_GC1.txt	6	0.333227	
M_M_PL_061_24_GC1.txt	5	0.398370	
M_M_PL_061_24_GC1.txt	5	0.397691	
M_M_PL_061_24_GC1.txt	5	0.363400	
M_M_PL_061_24_GC1.txt	5	0.361476	
M_M_PL_061_24_GC1.txt	5	0.395616	
M_M_PL_061_24_GC1.txt	4	0.392734	
M_M_PL_061_24_GC1.txt	5	0.336601	
M_M_PL_061_24_GC1.txt	5	0.418798	
M_M_PL_061_24_GC1.txt	5	0.403667	
M_M_PL_061_24_GC1.txt	5	0.384803	
M_M_PL_061_24_GC1.txt	5	0.391833	
M_M_PL_061_24_GC1.txt	5	0.394975	
M_M_PL_061_24_GC1.txt	5	0.355893	
M_M_PL_061_24_GC1.txt	5	0.368027	
M_M_PL_061_24_GC1.txt	6	0.358507	
M_M_PL_061_24_GC1.txt	6	0.423202	
M_M_PL_061_24_GC1.txt	4	0.407600	
M_M_PL_061_24_GC1.txt	5	0.460937	
M_M_PL_061_24_GC1.txt	5	0.353735	
M_M_PL_061_24_GC1.txt	4	0.454545	
M_M_PL_061_24_GC1.txt	4	0.394370	
M_M_PL_061_24_GC1.txt	4	0.377400	
M_M_PL_061_24_GC1.txt	6	0.494377	
M_M_PL_061_24_GC1.txt	4	0.385974	
M_M_PL_061_24_GC1.txt	5	0.349852	
M_M_PL_061_24_GC1.txt	5	0.329600	
M_M_PL_061_24_GC1.txt	5	0.423951	
M_M_PL_061_24_GC1.txt	5	0.385679	
M_M_PL_061_24_GC1.txt	5	0.290551	
M_M_PL_061_24_GC1.txt	4	0.342000	
M_M_PL_061_24_GC1.txt	5	0.438366	
M_M_PL_061_24_GC1.txt	5	0.388395	
M_M_PL_061_24_GC1.txt	5	0.303324	
M_M_PL_061_24_GC1.txt	5	0.342800	
M_M_PL_061_24_GC1.txt	5	0.393012	
M_M_PL_061_24_GC1.txt	4	0.377355	
M_M_PL_061_24_GC1.txt	6	0.397211	
M_M_PL_061_24_GC1.txt	5	0.380671	
M_M_PL_061_24_GC1.txt	4	0.342368	
M_M_PL_061_24_GC1.txt	4	0.343591	
M_M_PL_061_24_GC1.txt	4	0.347366	
M_M_PL_061_24_GC1.txt	4	0.407845	
M_M_PL_061_24_GC1.txt	4	0.432396	
M_M_PL_061_24_GC1.txt	6	0.434524	
M_M_PL_061_24_GC1.txt	6	0.479167	
M_M_PL_061_24_GC1.txt	5	0.406508	
M_M_PL_061_24_GC1.txt	4	0.352941	
M_M_PL_061_24_GC1.txt	5	0.348928	
M_M_PL_061_24_GC1.txt	5	0.440937	
M_M_PL_061_24_GC1.txt	5	0.382812	
M_M_PL_061_24_GC1.txt	5	0.427722	
M_M_PL_061_24_GC1.txt	5	0.364839	
M_M_PL_061_24_GC1.txt	4	0.329200	
M_M_PL_061_24_GC1.txt	5	0.375885	
M_M_PL_061_24_GC1.txt	6	0.361059	
M_M_PL_061_24_GC1.txt	5	0.356333	
M_M_PL_061_24_GC1.txt	6	0.389739	
M_M_PL_061_24_GC1.txt	6	0.321832	
M_M_PL_061_24_GC1.txt	3	0.336097	
M_M_PL_061_24_GC1.txt	6	0.317730	
M_M_PL_061_24_GC1.txt	5	0.382561	
M_M_PL_061_24_GC1.txt	4	0.374380	
M_M_PL_061_24_GC1.txt	5	0.383457	
M_M_PL_061_24_GC1.txt	4	0.331599	
M_M_PL_061_24_GC1.txt	5	0.319400	
M_M_PL_061_24_GC1.txt	6	0.460625	
M_M_PL_061_24_GC1.txt	4	0.372600	
M_M_PL_061_24_GC1.txt	5	0.391598	
M_M_PL_061_24_GC1.txt	5	0.355477	
M_M_PL_061_24_GC1.txt	6	0.406508	
M_M_PL_061_24_GC1.txt	4	0.313616	
M_M_PL_061_24_GC1.txt	4	0.364860	
M_M_PL_061_24_GC1.txt	5	0.416543	
M_M_PL_061_24_GC1.txt	5	0.421658	
M_M_PL_061_24_GC1.txt	4	0.431400	
M_M_PL_061_24_GC1.txt	5	0.396503	
M_M_PL_061_24_GC1.txt	6	0.468144	
M_M_PL_061_24_GC1.txt	5	0.364223	
M_M_PL_061_24_GC1.txt	4	0.437813	
M_M_PL_061_24_GC1.txt	7	0.341108	
M_M_PL_061_24_GC1.txt	5	0.348400	
M_M_PL_061_24_GC1.txt	4	0.298441	
M_M_PL_061_24_GC1.txt	6	0.487947	
M_M_PL_061_24_GC1.txt	5	0.411200	
M_M_PL_061_24_GC1.txt	6	0.477493	
M_M_PL_061_24_GC1.txt	5	0.351211	
M_M_PL_061_24_GC1.txt	5	0.292893	
M_M_PL_061_24_GC1.txt	5	0.370377	
M_M_PL_061_24_GC1.txt	5	0.375817	
