File	N.modules	Modularity
M_owensmith_GC1.txt	3	0.025508	
M_owensmith_GC1.txt	3	0.064012	
M_owensmith_GC1.txt	2	0.076500	
M_owensmith_GC1.txt	3	0.116953	
M_owensmith_GC1.txt	4	0.061107	
M_owensmith_GC1.txt	3	0.062242	
M_owensmith_GC1.txt	4	0.044379	
M_owensmith_GC1.txt	4	0.067956	
M_owensmith_GC1.txt	3	0.053339	
M_owensmith_GC1.txt	3	0.089981	
M_owensmith_GC1.txt	3	0.046094	
M_owensmith_GC1.txt	3	0.055247	
M_owensmith_GC1.txt	3	0.057695	
M_owensmith_GC1.txt	2	0.106003	
M_owensmith_GC1.txt	4	0.070104	
M_owensmith_GC1.txt	3	0.065270	
M_owensmith_GC1.txt	2	0.070528	
M_owensmith_GC1.txt	3	0.098232	
M_owensmith_GC1.txt	3	0.084498	
M_owensmith_GC1.txt	2	0.115110	
M_owensmith_GC1.txt	2	0.061975	
M_owensmith_GC1.txt	3	0.073824	
M_owensmith_GC1.txt	3	0.066420	
M_owensmith_GC1.txt	3	0.080055	
M_owensmith_GC1.txt	3	0.057399	
M_owensmith_GC1.txt	2	0.106003	
M_owensmith_GC1.txt	2	0.067817	
M_owensmith_GC1.txt	2	0.114398	
M_owensmith_GC1.txt	4	0.044379	
M_owensmith_GC1.txt	3	0.072087	
M_owensmith_GC1.txt	4	0.103911	
M_owensmith_GC1.txt	2	0.065904	
M_owensmith_GC1.txt	3	0.090490	
M_owensmith_GC1.txt	4	0.081923	
M_owensmith_GC1.txt	2	0.086664	
M_owensmith_GC1.txt	3	0.116728	
M_owensmith_GC1.txt	3	0.055005	
M_owensmith_GC1.txt	2	0.070528	
M_owensmith_GC1.txt	3	0.072024	
M_owensmith_GC1.txt	3	0.079011	
M_owensmith_GC1.txt	2	0.092717	
M_owensmith_GC1.txt	2	0.086664	
M_owensmith_GC1.txt	3	0.066455	
M_owensmith_GC1.txt	3	0.067794	
M_owensmith_GC1.txt	3	0.064243	
M_owensmith_GC1.txt	3	0.068642	
M_owensmith_GC1.txt	3	0.053474	
M_owensmith_GC1.txt	3	0.086258	
M_owensmith_GC1.txt	2	0.103529	
M_owensmith_GC1.txt	3	0.093041	
M_owensmith_GC1.txt	3	0.055352	
M_owensmith_GC1.txt	2	0.113093	
M_owensmith_GC1.txt	2	0.073844	
M_owensmith_GC1.txt	3	0.058594	
M_owensmith_GC1.txt	3	0.079011	
M_owensmith_GC1.txt	4	0.059272	
M_owensmith_GC1.txt	2	0.080790	
M_owensmith_GC1.txt	2	0.070528	
M_owensmith_GC1.txt	3	0.065675	
M_owensmith_GC1.txt	3	0.084904	
M_owensmith_GC1.txt	3	0.056696	
M_owensmith_GC1.txt	4	0.097732	
M_owensmith_GC1.txt	3	0.059724	
M_owensmith_GC1.txt	4	0.041478	
M_owensmith_GC1.txt	2	0.074380	
M_owensmith_GC1.txt	3	0.057479	
M_owensmith_GC1.txt	2	0.054761	
M_owensmith_GC1.txt	3	0.058642	
M_owensmith_GC1.txt	3	0.089233	
M_owensmith_GC1.txt	2	0.070528	
M_owensmith_GC1.txt	2	0.048991	
M_owensmith_GC1.txt	2	0.086290	
M_owensmith_GC1.txt	3	0.037055	
M_owensmith_GC1.txt	3	0.077578	
M_owensmith_GC1.txt	3	0.083546	
M_owensmith_GC1.txt	4	0.049208	
M_owensmith_GC1.txt	3	0.062975	
M_owensmith_GC1.txt	2	0.063818	
M_owensmith_GC1.txt	2	0.088827	
M_owensmith_GC1.txt	2	0.107958	
M_owensmith_GC1.txt	3	0.067625	
M_owensmith_GC1.txt	3	0.079011	
M_owensmith_GC1.txt	3	0.077223	
M_owensmith_GC1.txt	2	0.069990	
M_owensmith_GC1.txt	3	0.078083	
M_owensmith_GC1.txt	3	0.075607	
M_owensmith_GC1.txt	2	0.092717	
M_owensmith_GC1.txt	3	0.064292	
M_owensmith_GC1.txt	3	0.081451	
M_owensmith_GC1.txt	3	0.071346	
M_owensmith_GC1.txt	3	0.068028	
M_owensmith_GC1.txt	2	0.097531	
M_owensmith_GC1.txt	3	0.034993	
M_owensmith_GC1.txt	2	0.077263	
M_owensmith_GC1.txt	2	0.100907	
M_owensmith_GC1.txt	3	0.052047	
M_owensmith_GC1.txt	2	0.083613	
M_owensmith_GC1.txt	3	0.074567	
M_owensmith_GC1.txt	3	0.077931	
M_owensmith_GC1.txt	3	0.039780	
M_owensmith_GC1.txt	3	0.073553	
M_owensmith_GC1.txt	3	0.065597	
M_owensmith_GC1.txt	3	0.084498	
M_owensmith_GC1.txt	2	0.061915	
M_owensmith_GC1.txt	2	0.063818	
M_owensmith_GC1.txt	3	0.046609	
M_owensmith_GC1.txt	3	0.065391	
M_owensmith_GC1.txt	2	0.079026	
M_owensmith_GC1.txt	3	0.077223	
M_owensmith_GC1.txt	2	0.089343	
M_owensmith_GC1.txt	4	0.060911	
M_owensmith_GC1.txt	3	0.052318	
M_owensmith_GC1.txt	2	0.085348	
M_owensmith_GC1.txt	3	0.109232	
M_owensmith_GC1.txt	3	0.039658	
M_owensmith_GC1.txt	2	0.086290	
M_owensmith_GC1.txt	3	0.065459	
M_owensmith_GC1.txt	3	0.066725	
M_owensmith_GC1.txt	3	0.051049	
M_owensmith_GC1.txt	3	0.088935	
M_owensmith_GC1.txt	2	0.082599	
M_owensmith_GC1.txt	3	0.072335	
M_owensmith_GC1.txt	2	0.100461	
M_owensmith_GC1.txt	2	0.044340	
M_owensmith_GC1.txt	2	0.089343	
M_owensmith_GC1.txt	2	0.099928	
M_owensmith_GC1.txt	3	0.044211	
M_owensmith_GC1.txt	3	0.048972	
M_owensmith_GC1.txt	3	0.057346	
