File	N.modules	Modularity
M_M_PA_004_GC1.txt	6	0.335929	
M_M_PA_004_GC1.txt	5	0.288891	
M_M_PA_004_GC1.txt	7	0.300709	
M_M_PA_004_GC1.txt	7	0.308184	
M_M_PA_004_GC1.txt	6	0.278747	
M_M_PA_004_GC1.txt	7	0.297846	
M_M_PA_004_GC1.txt	7	0.275637	
M_M_PA_004_GC1.txt	6	0.305339	
M_M_PA_004_GC1.txt	7	0.294576	
M_M_PA_004_GC1.txt	6	0.284653	
M_M_PA_004_GC1.txt	7	0.295010	
M_M_PA_004_GC1.txt	8	0.266535	
M_M_PA_004_GC1.txt	5	0.303419	
M_M_PA_004_GC1.txt	6	0.312972	
M_M_PA_004_GC1.txt	6	0.348635	
M_M_PA_004_GC1.txt	8	0.321404	
M_M_PA_004_GC1.txt	6	0.308156	
M_M_PA_004_GC1.txt	6	0.339201	
M_M_PA_004_GC1.txt	6	0.263780	
M_M_PA_004_GC1.txt	6	0.304476	
M_M_PA_004_GC1.txt	8	0.286733	
M_M_PA_004_GC1.txt	7	0.283213	
M_M_PA_004_GC1.txt	7	0.286088	
M_M_PA_004_GC1.txt	6	0.305566	
M_M_PA_004_GC1.txt	7	0.291510	
M_M_PA_004_GC1.txt	7	0.303843	
M_M_PA_004_GC1.txt	6	0.345734	
M_M_PA_004_GC1.txt	6	0.309391	
M_M_PA_004_GC1.txt	7	0.303345	
M_M_PA_004_GC1.txt	6	0.329466	
M_M_PA_004_GC1.txt	8	0.271101	
M_M_PA_004_GC1.txt	8	0.281254	
M_M_PA_004_GC1.txt	6	0.321033	
M_M_PA_004_GC1.txt	6	0.289886	
M_M_PA_004_GC1.txt	6	0.310449	
M_M_PA_004_GC1.txt	8	0.294400	
M_M_PA_004_GC1.txt	6	0.290467	
M_M_PA_004_GC1.txt	7	0.315056	
M_M_PA_004_GC1.txt	7	0.323195	
M_M_PA_004_GC1.txt	7	0.286281	
M_M_PA_004_GC1.txt	7	0.297275	
M_M_PA_004_GC1.txt	5	0.290645	
M_M_PA_004_GC1.txt	7	0.272175	
M_M_PA_004_GC1.txt	8	0.282965	
