File	N.modules	Modularity
M_M_PL_061_01_GC1.txt	3	0.371456	
M_M_PL_061_01_GC1.txt	5	0.397500	
M_M_PL_061_01_GC1.txt	4	0.363946	
M_M_PL_061_01_GC1.txt	4	0.398750	
M_M_PL_061_01_GC1.txt	5	0.496540	
M_M_PL_061_01_GC1.txt	3	0.426250	
M_M_PL_061_01_GC1.txt	3	0.404762	
M_M_PL_061_01_GC1.txt	4	0.595556	
M_M_PL_061_01_GC1.txt	4	0.498457	
M_M_PL_061_01_GC1.txt	5	0.462963	
M_M_PL_061_01_GC1.txt	4	0.425208	
M_M_PL_061_01_GC1.txt	3	0.485000	
M_M_PL_061_01_GC1.txt	5	0.396250	
M_M_PL_061_01_GC1.txt	4	0.426593	
M_M_PL_061_01_GC1.txt	4	0.391156	
M_M_PL_061_01_GC1.txt	3	0.510381	
M_M_PL_061_01_GC1.txt	3	0.513841	
M_M_PL_061_01_GC1.txt	4	0.466250	
M_M_PL_061_01_GC1.txt	4	0.472299	
M_M_PL_061_01_GC1.txt	4	0.406250	
M_M_PL_061_01_GC1.txt	3	0.289201	
M_M_PL_061_01_GC1.txt	4	0.489619	
M_M_PL_061_01_GC1.txt	4	0.392500	
M_M_PL_061_01_GC1.txt	5	0.368481	
M_M_PL_061_01_GC1.txt	4	0.458333	
M_M_PL_061_01_GC1.txt	4	0.285600	
M_M_PL_061_01_GC1.txt	4	0.418750	
M_M_PL_061_01_GC1.txt	4	0.441828	
M_M_PL_061_01_GC1.txt	4	0.406250	
M_M_PL_061_01_GC1.txt	4	0.401250	
M_M_PL_061_01_GC1.txt	3	0.354442	
M_M_PL_061_01_GC1.txt	4	0.663265	
M_M_PL_061_01_GC1.txt	4	0.423750	
M_M_PL_061_01_GC1.txt	5	0.368750	
M_M_PL_061_01_GC1.txt	4	0.466049	
M_M_PL_061_01_GC1.txt	4	0.536332	
M_M_PL_061_01_GC1.txt	4	0.322917	
M_M_PL_061_01_GC1.txt	4	0.500000	
M_M_PL_061_01_GC1.txt	4	0.385331	
M_M_PL_061_01_GC1.txt	5	0.452160	
M_M_PL_061_01_GC1.txt	3	0.287722	
M_M_PL_061_01_GC1.txt	4	0.396250	
M_M_PL_061_01_GC1.txt	5	0.366213	
M_M_PL_061_01_GC1.txt	4	0.547840	
M_M_PL_061_01_GC1.txt	4	0.415000	
M_M_PL_061_01_GC1.txt	4	0.329868	
M_M_PL_061_01_GC1.txt	4	0.484429	
M_M_PL_061_01_GC1.txt	5	0.517578	
M_M_PL_061_01_GC1.txt	5	0.456790	
M_M_PL_061_01_GC1.txt	4	0.466759	
M_M_PL_061_01_GC1.txt	4	0.420000	
M_M_PL_061_01_GC1.txt	4	0.455247	
M_M_PL_061_01_GC1.txt	4	0.409297	
M_M_PL_061_01_GC1.txt	4	0.470914	
M_M_PL_061_01_GC1.txt	4	0.606667	
M_M_PL_061_01_GC1.txt	4	0.507716	
M_M_PL_061_01_GC1.txt	3	0.438750	
M_M_PL_061_01_GC1.txt	5	0.393750	
M_M_PL_061_01_GC1.txt	4	0.501543	
M_M_PL_061_01_GC1.txt	4	0.467593	
M_M_PL_061_01_GC1.txt	4	0.461420	
M_M_PL_061_01_GC1.txt	4	0.693878	
M_M_PL_061_01_GC1.txt	5	0.493080	
M_M_PL_061_01_GC1.txt	3	0.498457	
M_M_PL_061_01_GC1.txt	5	0.294271	
M_M_PL_061_01_GC1.txt	4	0.548828	
M_M_PL_061_01_GC1.txt	4	0.433518	
M_M_PL_061_01_GC1.txt	4	0.480969	
M_M_PL_061_01_GC1.txt	5	0.277600	
M_M_PL_061_01_GC1.txt	5	0.408587	
M_M_PL_061_01_GC1.txt	5	0.544922	
M_M_PL_061_01_GC1.txt	4	0.396825	
M_M_PL_061_01_GC1.txt	3	0.371528	
M_M_PL_061_01_GC1.txt	4	0.506920	
M_M_PL_061_01_GC1.txt	4	0.337810	
M_M_PL_061_01_GC1.txt	4	0.419753	
M_M_PL_061_01_GC1.txt	3	0.436288	
M_M_PL_061_01_GC1.txt	4	0.433518	
M_M_PL_061_01_GC1.txt	4	0.513672	
M_M_PL_061_01_GC1.txt	5	0.449074	
M_M_PL_061_01_GC1.txt	4	0.292160	
M_M_PL_061_01_GC1.txt	3	0.445578	
M_M_PL_061_01_GC1.txt	3	0.391250	
M_M_PL_061_01_GC1.txt	3	0.433518	
M_M_PL_061_01_GC1.txt	4	0.379017	
M_M_PL_061_01_GC1.txt	4	0.439058	
M_M_PL_061_01_GC1.txt	4	0.541016	
M_M_PL_061_01_GC1.txt	4	0.455679	
M_M_PL_061_01_GC1.txt	4	0.498457	
M_M_PL_061_01_GC1.txt	4	0.432133	
M_M_PL_061_01_GC1.txt	5	0.494810	
M_M_PL_061_01_GC1.txt	4	0.645408	
M_M_PL_061_01_GC1.txt	4	0.415000	
M_M_PL_061_01_GC1.txt	4	0.263314	
M_M_PL_061_01_GC1.txt	5	0.464506	
M_M_PL_061_01_GC1.txt	4	0.458333	
M_M_PL_061_01_GC1.txt	5	0.542969	
M_M_PL_061_01_GC1.txt	4	0.301215	
M_M_PL_061_01_GC1.txt	3	0.424036	
M_M_PL_061_01_GC1.txt	4	0.580000	
M_M_PL_061_01_GC1.txt	5	0.650510	
M_M_PL_061_01_GC1.txt	3	0.470679	
M_M_PL_061_01_GC1.txt	4	0.443750	
M_M_PL_061_01_GC1.txt	4	0.548828	
M_M_PL_061_01_GC1.txt	5	0.461420	
M_M_PL_061_01_GC1.txt	3	0.381198	
M_M_PL_061_01_GC1.txt	4	0.401250	
M_M_PL_061_01_GC1.txt	4	0.604444	
M_M_PL_061_01_GC1.txt	3	0.433518	
M_M_PL_061_01_GC1.txt	3	0.396825	
M_M_PL_061_01_GC1.txt	3	0.396825	
M_M_PL_061_01_GC1.txt	4	0.316635	
M_M_PL_061_01_GC1.txt	5	0.591111	
M_M_PL_061_01_GC1.txt	5	0.470588	
M_M_PL_061_01_GC1.txt	4	0.282986	
M_M_PL_061_01_GC1.txt	4	0.582031	
M_M_PL_061_01_GC1.txt	4	0.500000	
M_M_PL_061_01_GC1.txt	5	0.398750	
M_M_PL_061_01_GC1.txt	4	0.428750	
M_M_PL_061_01_GC1.txt	5	0.396250	
M_M_PL_061_01_GC1.txt	4	0.503460	
M_M_PL_061_01_GC1.txt	3	0.298077	
M_M_PL_061_01_GC1.txt	4	0.379132	
M_M_PL_061_01_GC1.txt	4	0.370868	
M_M_PL_061_01_GC1.txt	4	0.602222	
M_M_PL_061_01_GC1.txt	4	0.381250	
M_M_PL_061_01_GC1.txt	5	0.362812	
M_M_PL_061_01_GC1.txt	4	0.512111	
M_M_PL_061_01_GC1.txt	3	0.446250	
M_M_PL_061_01_GC1.txt	5	0.461420	
M_M_PL_061_01_GC1.txt	5	0.517578	
M_M_PL_061_01_GC1.txt	4	0.430748	
M_M_PL_061_01_GC1.txt	4	0.415000	
M_M_PL_061_01_GC1.txt	4	0.462963	
M_M_PL_061_01_GC1.txt	4	0.503460	
M_M_PL_061_01_GC1.txt	4	0.550781	
M_M_PL_061_01_GC1.txt	5	0.461420	
M_M_PL_061_01_GC1.txt	5	0.571111	
M_M_PL_061_01_GC1.txt	3	0.407029	
M_M_PL_061_01_GC1.txt	4	0.377551	
M_M_PL_061_01_GC1.txt	4	0.554688	
M_M_PL_061_01_GC1.txt	3	0.318526	
M_M_PL_061_01_GC1.txt	3	0.386621	
M_M_PL_061_01_GC1.txt	4	0.314745	
M_M_PL_061_01_GC1.txt	5	0.500000	
M_M_PL_061_01_GC1.txt	4	0.458333	
M_M_PL_061_01_GC1.txt	3	0.396825	
M_M_PL_061_01_GC1.txt	4	0.427978	
M_M_PL_061_01_GC1.txt	4	0.354442	
M_M_PL_061_01_GC1.txt	4	0.503460	
M_M_PL_061_01_GC1.txt	5	0.396250	
M_M_PL_061_01_GC1.txt	3	0.381198	
M_M_PL_061_01_GC1.txt	4	0.642857	
M_M_PL_061_01_GC1.txt	3	0.433518	
M_M_PL_061_01_GC1.txt	4	0.401250	
M_M_PL_061_01_GC1.txt	3	0.470914	
M_M_PL_061_01_GC1.txt	4	0.524221	
M_M_PL_061_01_GC1.txt	5	0.363946	
M_M_PL_061_01_GC1.txt	4	0.510381	
M_M_PL_061_01_GC1.txt	4	0.513841	
M_M_PL_061_01_GC1.txt	3	0.520761	
M_M_PL_061_01_GC1.txt	5	0.593333	
M_M_PL_061_01_GC1.txt	3	0.436288	
M_M_PL_061_01_GC1.txt	3	0.462604	
M_M_PL_061_01_GC1.txt	4	0.427978	
M_M_PL_061_01_GC1.txt	4	0.430748	
M_M_PL_061_01_GC1.txt	3	0.597778	
M_M_PL_061_01_GC1.txt	4	0.541016	
M_M_PL_061_01_GC1.txt	3	0.293600	
M_M_PL_061_01_GC1.txt	3	0.393424	
M_M_PL_061_01_GC1.txt	4	0.419668	
M_M_PL_061_01_GC1.txt	4	0.350207	
M_M_PL_061_01_GC1.txt	5	0.537109	
M_M_PL_061_01_GC1.txt	3	0.341210	
M_M_PL_061_01_GC1.txt	4	0.455679	
M_M_PL_061_01_GC1.txt	4	0.510381	
M_M_PL_061_01_GC1.txt	4	0.429363	
M_M_PL_061_01_GC1.txt	4	0.327479	
M_M_PL_061_01_GC1.txt	4	0.418367	
M_M_PL_061_01_GC1.txt	4	0.525391	
M_M_PL_061_01_GC1.txt	4	0.322917	
M_M_PL_061_01_GC1.txt	4	0.363946	
M_M_PL_061_01_GC1.txt	4	0.366736	
M_M_PL_061_01_GC1.txt	4	0.404762	
M_M_PL_061_01_GC1.txt	4	0.597778	
M_M_PL_061_01_GC1.txt	4	0.513841	
M_M_PL_061_01_GC1.txt	5	0.393750	
M_M_PL_061_01_GC1.txt	4	0.432133	
M_M_PL_061_01_GC1.txt	4	0.287200	
M_M_PL_061_01_GC1.txt	4	0.425208	
M_M_PL_061_01_GC1.txt	4	0.343537	
M_M_PL_061_01_GC1.txt	4	0.476852	
M_M_PL_061_01_GC1.txt	4	0.442901	
M_M_PL_061_01_GC1.txt	4	0.421053	
M_M_PL_061_01_GC1.txt	4	0.466759	
M_M_PL_061_01_GC1.txt	4	0.301215	
M_M_PL_061_01_GC1.txt	4	0.367347	
M_M_PL_061_01_GC1.txt	4	0.360537	
M_M_PL_061_01_GC1.txt	5	0.416898	
M_M_PL_061_01_GC1.txt	4	0.349716	
M_M_PL_061_01_GC1.txt	4	0.506920	
M_M_PL_061_01_GC1.txt	4	0.655612	
M_M_PL_061_01_GC1.txt	3	0.430000	
M_M_PL_061_01_GC1.txt	5	0.368750	
M_M_PL_061_01_GC1.txt	3	0.413832	
M_M_PL_061_01_GC1.txt	4	0.373016	
M_M_PL_061_01_GC1.txt	4	0.408750	
M_M_PL_061_01_GC1.txt	4	0.466049	
M_M_PL_061_01_GC1.txt	5	0.493080	
M_M_PL_061_01_GC1.txt	5	0.436728	
M_M_PL_061_01_GC1.txt	5	0.366213	
M_M_PL_061_01_GC1.txt	5	0.493080	
M_M_PL_061_01_GC1.txt	4	0.452160	
M_M_PL_061_01_GC1.txt	4	0.360537	
M_M_PL_061_01_GC1.txt	4	0.501730	
M_M_PL_061_01_GC1.txt	5	0.515625	
M_M_PL_061_01_GC1.txt	5	0.507812	
M_M_PL_061_01_GC1.txt	4	0.433642	
M_M_PL_061_01_GC1.txt	4	0.351240	
M_M_PL_061_01_GC1.txt	4	0.430748	
M_M_PL_061_01_GC1.txt	5	0.391250	
M_M_PL_061_01_GC1.txt	5	0.425208	
M_M_PL_061_01_GC1.txt	4	0.367500	
M_M_PL_061_01_GC1.txt	4	0.379819	
M_M_PL_061_01_GC1.txt	3	0.380165	
M_M_PL_061_01_GC1.txt	4	0.506920	
M_M_PL_061_01_GC1.txt	4	0.441828	
M_M_PL_061_01_GC1.txt	4	0.476852	
M_M_PL_061_01_GC1.txt	4	0.411250	
M_M_PL_061_01_GC1.txt	3	0.472299	
M_M_PL_061_01_GC1.txt	3	0.377127	
M_M_PL_061_01_GC1.txt	4	0.391250	
M_M_PL_061_01_GC1.txt	3	0.393595	
M_M_PL_061_01_GC1.txt	4	0.441828	
M_M_PL_061_01_GC1.txt	5	0.429363	
M_M_PL_061_01_GC1.txt	4	0.427978	
M_M_PL_061_01_GC1.txt	5	0.426593	
M_M_PL_061_01_GC1.txt	4	0.536332	
M_M_PL_061_01_GC1.txt	3	0.344991	
M_M_PL_061_01_GC1.txt	4	0.522491	
M_M_PL_061_01_GC1.txt	5	0.493080	
M_M_PL_061_01_GC1.txt	4	0.487889	
M_M_PL_061_01_GC1.txt	4	0.469136	
M_M_PL_061_01_GC1.txt	4	0.372934	
M_M_PL_061_01_GC1.txt	5	0.486159	
M_M_PL_061_01_GC1.txt	5	0.366213	
M_M_PL_061_01_GC1.txt	4	0.436250	
M_M_PL_061_01_GC1.txt	4	0.423750	
M_M_PL_061_01_GC1.txt	3	0.423750	
M_M_PL_061_01_GC1.txt	5	0.422438	
M_M_PL_061_01_GC1.txt	4	0.544922	
M_M_PL_061_01_GC1.txt	4	0.444598	
M_M_PL_061_01_GC1.txt	3	0.388430	
M_M_PL_061_01_GC1.txt	5	0.542969	
M_M_PL_061_01_GC1.txt	4	0.467593	
M_M_PL_061_01_GC1.txt	3	0.531142	
M_M_PL_061_01_GC1.txt	3	0.368802	
M_M_PL_061_01_GC1.txt	4	0.544922	
M_M_PL_061_01_GC1.txt	4	0.538062	
M_M_PL_061_01_GC1.txt	4	0.516975	
M_M_PL_061_01_GC1.txt	4	0.337674	
M_M_PL_061_01_GC1.txt	3	0.331200	
M_M_PL_061_01_GC1.txt	5	0.425208	
M_M_PL_061_01_GC1.txt	5	0.452160	
M_M_PL_061_01_GC1.txt	4	0.430748	
M_M_PL_061_01_GC1.txt	4	0.354442	
M_M_PL_061_01_GC1.txt	4	0.455247	
M_M_PL_061_01_GC1.txt	5	0.498270	
M_M_PL_061_01_GC1.txt	3	0.569204	
M_M_PL_061_01_GC1.txt	4	0.455017	
M_M_PL_061_01_GC1.txt	3	0.467593	
M_M_PL_061_01_GC1.txt	5	0.335744	
M_M_PL_061_01_GC1.txt	4	0.374150	
M_M_PL_061_01_GC1.txt	4	0.442907	
M_M_PL_061_01_GC1.txt	4	0.300347	
M_M_PL_061_01_GC1.txt	3	0.373016	
M_M_PL_061_01_GC1.txt	4	0.365000	
M_M_PL_061_01_GC1.txt	3	0.413832	
M_M_PL_061_01_GC1.txt	4	0.348771	
M_M_PL_061_01_GC1.txt	4	0.500000	
M_M_PL_061_01_GC1.txt	4	0.430748	
M_M_PL_061_01_GC1.txt	3	0.386621	
M_M_PL_061_01_GC1.txt	4	0.462963	
M_M_PL_061_01_GC1.txt	4	0.584444	
M_M_PL_061_01_GC1.txt	4	0.411250	
M_M_PL_061_01_GC1.txt	5	0.296875	
M_M_PL_061_01_GC1.txt	5	0.361250	
M_M_PL_061_01_GC1.txt	5	0.367347	
M_M_PL_061_01_GC1.txt	4	0.354339	
M_M_PL_061_01_GC1.txt	4	0.441828	
