File	N.modules	Modularity
M_STI_GC1.txt	7	0.303544	
M_STI_GC1.txt	6	0.300064	
M_STI_GC1.txt	5	0.289712	
M_STI_GC1.txt	6	0.331470	
M_STI_GC1.txt	5	0.318631	
M_STI_GC1.txt	6	0.308101	
M_STI_GC1.txt	5	0.335830	
M_STI_GC1.txt	7	0.301812	
M_STI_GC1.txt	6	0.292097	
M_STI_GC1.txt	5	0.320073	
M_STI_GC1.txt	5	0.324659	
M_STI_GC1.txt	5	0.301318	
M_STI_GC1.txt	5	0.284102	
M_STI_GC1.txt	5	0.279462	
M_STI_GC1.txt	6	0.294002	
M_STI_GC1.txt	5	0.343378	
M_STI_GC1.txt	6	0.304012	
M_STI_GC1.txt	5	0.327641	
M_STI_GC1.txt	5	0.298008	
M_STI_GC1.txt	5	0.338393	
M_STI_GC1.txt	7	0.285967	
M_STI_GC1.txt	5	0.280654	
M_STI_GC1.txt	5	0.305615	
M_STI_GC1.txt	6	0.335105	
M_STI_GC1.txt	6	0.324795	
M_STI_GC1.txt	6	0.298611	
M_STI_GC1.txt	6	0.320554	
M_STI_GC1.txt	5	0.310881	
M_STI_GC1.txt	6	0.325600	
M_STI_GC1.txt	5	0.302529	
M_STI_GC1.txt	6	0.316477	
M_STI_GC1.txt	6	0.305209	
M_STI_GC1.txt	5	0.331337	
M_STI_GC1.txt	5	0.316208	
M_STI_GC1.txt	6	0.300264	
M_STI_GC1.txt	5	0.282885	
M_STI_GC1.txt	5	0.307917	
M_STI_GC1.txt	5	0.299978	
M_STI_GC1.txt	6	0.320062	
M_STI_GC1.txt	5	0.287046	
M_STI_GC1.txt	6	0.295733	
M_STI_GC1.txt	5	0.329240	
M_STI_GC1.txt	6	0.328805	
M_STI_GC1.txt	6	0.316610	
M_STI_GC1.txt	5	0.340796	
M_STI_GC1.txt	6	0.327950	
M_STI_GC1.txt	5	0.302502	
M_STI_GC1.txt	7	0.307653	
M_STI_GC1.txt	6	0.330098	
M_STI_GC1.txt	7	0.292629	
M_STI_GC1.txt	6	0.322054	
M_STI_GC1.txt	6	0.331797	
M_STI_GC1.txt	5	0.319191	
M_STI_GC1.txt	4	0.340550	
M_STI_GC1.txt	6	0.298611	
M_STI_GC1.txt	5	0.326090	
M_STI_GC1.txt	6	0.303107	
M_STI_GC1.txt	7	0.288572	
M_STI_GC1.txt	5	0.344632	
M_STI_GC1.txt	6	0.308316	
M_STI_GC1.txt	7	0.307220	
M_STI_GC1.txt	7	0.328508	
M_STI_GC1.txt	6	0.316355	
M_STI_GC1.txt	5	0.267497	
M_STI_GC1.txt	5	0.360999	
M_STI_GC1.txt	6	0.327786	
