File	N.modules	Modularity
M_Herb_Janzen1980_GC1.txt	4	0.558750	
M_Herb_Janzen1980_GC1.txt	4	0.359396	
M_Herb_Janzen1980_GC1.txt	4	0.362663	
M_Herb_Janzen1980_GC1.txt	4	0.398438	
M_Herb_Janzen1980_GC1.txt	4	0.320452	
M_Herb_Janzen1980_GC1.txt	4	0.343112	
M_Herb_Janzen1980_GC1.txt	4	0.420139	
M_Herb_Janzen1980_GC1.txt	4	0.483507	
M_Herb_Janzen1980_GC1.txt	5	0.503099	
M_Herb_Janzen1980_GC1.txt	4	0.515235	
M_Herb_Janzen1980_GC1.txt	4	0.431947	
M_Herb_Janzen1980_GC1.txt	4	0.318240	
M_Herb_Janzen1980_GC1.txt	5	0.361454	
M_Herb_Janzen1980_GC1.txt	4	0.486250	
M_Herb_Janzen1980_GC1.txt	4	0.413462	
M_Herb_Janzen1980_GC1.txt	4	0.394965	
M_Herb_Janzen1980_GC1.txt	4	0.428994	
M_Herb_Janzen1980_GC1.txt	5	0.510802	
M_Herb_Janzen1980_GC1.txt	4	0.469388	
M_Herb_Janzen1980_GC1.txt	5	0.373346	
M_Herb_Janzen1980_GC1.txt	5	0.471250	
M_Herb_Janzen1980_GC1.txt	5	0.432851	
M_Herb_Janzen1980_GC1.txt	4	0.378189	
M_Herb_Janzen1980_GC1.txt	5	0.489796	
M_Herb_Janzen1980_GC1.txt	6	0.526235	
M_Herb_Janzen1980_GC1.txt	4	0.416800	
M_Herb_Janzen1980_GC1.txt	4	0.394231	
M_Herb_Janzen1980_GC1.txt	5	0.366124	
M_Herb_Janzen1980_GC1.txt	5	0.426304	
M_Herb_Janzen1980_GC1.txt	3	0.464083	
M_Herb_Janzen1980_GC1.txt	5	0.538580	
M_Herb_Janzen1980_GC1.txt	4	0.326223	
M_Herb_Janzen1980_GC1.txt	5	0.281667	
M_Herb_Janzen1980_GC1.txt	3	0.368313	
M_Herb_Janzen1980_GC1.txt	5	0.418388	
M_Herb_Janzen1980_GC1.txt	5	0.557099	
M_Herb_Janzen1980_GC1.txt	5	0.395661	
M_Herb_Janzen1980_GC1.txt	5	0.472500	
M_Herb_Janzen1980_GC1.txt	4	0.462193	
M_Herb_Janzen1980_GC1.txt	4	0.491250	
M_Herb_Janzen1980_GC1.txt	4	0.459184	
M_Herb_Janzen1980_GC1.txt	5	0.341716	
M_Herb_Janzen1980_GC1.txt	5	0.309750	
M_Herb_Janzen1980_GC1.txt	4	0.418715	
M_Herb_Janzen1980_GC1.txt	4	0.364447	
M_Herb_Janzen1980_GC1.txt	4	0.517013	
M_Herb_Janzen1980_GC1.txt	4	0.381076	
M_Herb_Janzen1980_GC1.txt	5	0.365569	
M_Herb_Janzen1980_GC1.txt	3	0.394231	
M_Herb_Janzen1980_GC1.txt	5	0.370400	
M_Herb_Janzen1980_GC1.txt	4	0.323980	
M_Herb_Janzen1980_GC1.txt	4	0.321046	
M_Herb_Janzen1980_GC1.txt	5	0.508310	
M_Herb_Janzen1980_GC1.txt	4	0.364000	
M_Herb_Janzen1980_GC1.txt	4	0.309082	
M_Herb_Janzen1980_GC1.txt	5	0.372396	
M_Herb_Janzen1980_GC1.txt	4	0.316885	
M_Herb_Janzen1980_GC1.txt	4	0.459711	
M_Herb_Janzen1980_GC1.txt	5	0.441840	
M_Herb_Janzen1980_GC1.txt	4	0.288062	
M_Herb_Janzen1980_GC1.txt	4	0.467864	
M_Herb_Janzen1980_GC1.txt	4	0.367604	
M_Herb_Janzen1980_GC1.txt	5	0.389600	
M_Herb_Janzen1980_GC1.txt	4	0.463843	
M_Herb_Janzen1980_GC1.txt	4	0.270891	
M_Herb_Janzen1980_GC1.txt	3	0.428166	
M_Herb_Janzen1980_GC1.txt	4	0.531856	
M_Herb_Janzen1980_GC1.txt	5	0.381198	
M_Herb_Janzen1980_GC1.txt	5	0.409263	
M_Herb_Janzen1980_GC1.txt	4	0.441116	
M_Herb_Janzen1980_GC1.txt	4	0.330357	
