File	N.modules	Modularity
M_12_lakesuperior_GC1.txt	11	0.449294	
M_12_lakesuperior_GC1.txt	10	0.447892	
M_12_lakesuperior_GC1.txt	10	0.476422	
M_12_lakesuperior_GC1.txt	10	0.454675	
M_12_lakesuperior_GC1.txt	10	0.459477	
M_12_lakesuperior_GC1.txt	11	0.479745	
M_12_lakesuperior_GC1.txt	11	0.456737	
M_12_lakesuperior_GC1.txt	10	0.453058	
M_12_lakesuperior_GC1.txt	11	0.471902	
M_12_lakesuperior_GC1.txt	10	0.441095	
M_12_lakesuperior_GC1.txt	10	0.417476	
M_12_lakesuperior_GC1.txt	10	0.439573	
M_12_lakesuperior_GC1.txt	11	0.464204	
M_12_lakesuperior_GC1.txt	12	0.477946	
M_12_lakesuperior_GC1.txt	10	0.499535	
M_12_lakesuperior_GC1.txt	9	0.467516	
M_12_lakesuperior_GC1.txt	10	0.475565	
M_12_lakesuperior_GC1.txt	10	0.457510	
M_12_lakesuperior_GC1.txt	9	0.441251	
M_12_lakesuperior_GC1.txt	9	0.491625	
M_12_lakesuperior_GC1.txt	10	0.454172	
M_12_lakesuperior_GC1.txt	11	0.456566	
M_12_lakesuperior_GC1.txt	11	0.453488	
M_12_lakesuperior_GC1.txt	10	0.470709	
M_12_lakesuperior_GC1.txt	12	0.451552	
M_12_lakesuperior_GC1.txt	10	0.481384	
M_12_lakesuperior_GC1.txt	10	0.472746	
M_12_lakesuperior_GC1.txt	12	0.440682	
M_12_lakesuperior_GC1.txt	12	0.472938	
M_12_lakesuperior_GC1.txt	11	0.465499	
M_12_lakesuperior_GC1.txt	11	0.501148	
M_12_lakesuperior_GC1.txt	11	0.481929	
M_12_lakesuperior_GC1.txt	10	0.479690	
M_12_lakesuperior_GC1.txt	12	0.488937	
M_12_lakesuperior_GC1.txt	11	0.459571	
M_12_lakesuperior_GC1.txt	13	0.505843	
M_12_lakesuperior_GC1.txt	10	0.476315	
M_12_lakesuperior_GC1.txt	10	0.480241	
M_12_lakesuperior_GC1.txt	8	0.461247	
M_12_lakesuperior_GC1.txt	11	0.488035	
M_12_lakesuperior_GC1.txt	11	0.479743	
M_12_lakesuperior_GC1.txt	10	0.456811	
M_12_lakesuperior_GC1.txt	11	0.481862	
M_12_lakesuperior_GC1.txt	12	0.490820	
M_12_lakesuperior_GC1.txt	11	0.505691	
M_12_lakesuperior_GC1.txt	11	0.458360	
M_12_lakesuperior_GC1.txt	10	0.456469	
M_12_lakesuperior_GC1.txt	9	0.475532	
M_12_lakesuperior_GC1.txt	10	0.474502	
M_12_lakesuperior_GC1.txt	12	0.460694	
M_12_lakesuperior_GC1.txt	10	0.469001	
M_12_lakesuperior_GC1.txt	10	0.461681	
M_12_lakesuperior_GC1.txt	11	0.442112	
M_12_lakesuperior_GC1.txt	10	0.441479	
M_12_lakesuperior_GC1.txt	9	0.484352	
M_12_lakesuperior_GC1.txt	12	0.459510	
M_12_lakesuperior_GC1.txt	10	0.459585	
M_12_lakesuperior_GC1.txt	10	0.465306	
M_12_lakesuperior_GC1.txt	11	0.468377	
M_12_lakesuperior_GC1.txt	10	0.497426	
M_12_lakesuperior_GC1.txt	10	0.433377	
M_12_lakesuperior_GC1.txt	10	0.478505	
M_12_lakesuperior_GC1.txt	12	0.435906	
M_12_lakesuperior_GC1.txt	11	0.458359	
M_12_lakesuperior_GC1.txt	11	0.461024	
M_12_lakesuperior_GC1.txt	9	0.477695	
M_12_lakesuperior_GC1.txt	11	0.465161	
M_12_lakesuperior_GC1.txt	10	0.501054	
M_12_lakesuperior_GC1.txt	11	0.466435	
M_12_lakesuperior_GC1.txt	10	0.480733	
M_12_lakesuperior_GC1.txt	11	0.466009	
M_12_lakesuperior_GC1.txt	10	0.484075	
M_12_lakesuperior_GC1.txt	13	0.467026	
M_12_lakesuperior_GC1.txt	11	0.455360	
M_12_lakesuperior_GC1.txt	10	0.490134	
M_12_lakesuperior_GC1.txt	10	0.479794	
M_12_lakesuperior_GC1.txt	10	0.445594	
M_12_lakesuperior_GC1.txt	12	0.427701	
M_12_lakesuperior_GC1.txt	11	0.477824	
M_12_lakesuperior_GC1.txt	11	0.497315	
M_12_lakesuperior_GC1.txt	9	0.448662	
M_12_lakesuperior_GC1.txt	10	0.452941	
M_12_lakesuperior_GC1.txt	10	0.449284	
M_12_lakesuperior_GC1.txt	12	0.482796	
M_12_lakesuperior_GC1.txt	11	0.464935	
M_12_lakesuperior_GC1.txt	9	0.470032	
M_12_lakesuperior_GC1.txt	10	0.470523	
M_12_lakesuperior_GC1.txt	10	0.479076	
M_12_lakesuperior_GC1.txt	11	0.487350	
M_12_lakesuperior_GC1.txt	11	0.483828	
M_12_lakesuperior_GC1.txt	12	0.461433	
M_12_lakesuperior_GC1.txt	12	0.471075	
M_12_lakesuperior_GC1.txt	10	0.489580	
M_12_lakesuperior_GC1.txt	11	0.482299	
M_12_lakesuperior_GC1.txt	10	0.502904	
M_12_lakesuperior_GC1.txt	11	0.473153	
M_12_lakesuperior_GC1.txt	10	0.477339	
M_12_lakesuperior_GC1.txt	11	0.472522	
M_12_lakesuperior_GC1.txt	11	0.456664	
M_12_lakesuperior_GC1.txt	12	0.487891	
M_12_lakesuperior_GC1.txt	12	0.499195	
M_12_lakesuperior_GC1.txt	10	0.495028	
M_12_lakesuperior_GC1.txt	10	0.467378	
M_12_lakesuperior_GC1.txt	11	0.446790	
M_12_lakesuperior_GC1.txt	12	0.484188	
M_12_lakesuperior_GC1.txt	11	0.487728	
M_12_lakesuperior_GC1.txt	11	0.487491	
M_12_lakesuperior_GC1.txt	11	0.472809	
M_12_lakesuperior_GC1.txt	11	0.437247	
M_12_lakesuperior_GC1.txt	10	0.443788	
M_12_lakesuperior_GC1.txt	8	0.466978	
M_12_lakesuperior_GC1.txt	9	0.465721	
M_12_lakesuperior_GC1.txt	10	0.466498	
M_12_lakesuperior_GC1.txt	10	0.461863	
M_12_lakesuperior_GC1.txt	11	0.455309	
M_12_lakesuperior_GC1.txt	10	0.472415	
M_12_lakesuperior_GC1.txt	9	0.473894	
M_12_lakesuperior_GC1.txt	12	0.478068	
M_12_lakesuperior_GC1.txt	10	0.466444	
M_12_lakesuperior_GC1.txt	10	0.468584	
M_12_lakesuperior_GC1.txt	11	0.468619	
M_12_lakesuperior_GC1.txt	11	0.466073	
M_12_lakesuperior_GC1.txt	9	0.469444	
M_12_lakesuperior_GC1.txt	10	0.456523	
M_12_lakesuperior_GC1.txt	10	0.467596	
M_12_lakesuperior_GC1.txt	10	0.483961	
M_12_lakesuperior_GC1.txt	12	0.460378	
M_12_lakesuperior_GC1.txt	10	0.481469	
M_12_lakesuperior_GC1.txt	11	0.466908	
M_12_lakesuperior_GC1.txt	10	0.469790	
M_12_lakesuperior_GC1.txt	11	0.474289	
M_12_lakesuperior_GC1.txt	12	0.461833	
M_12_lakesuperior_GC1.txt	9	0.463743	
M_12_lakesuperior_GC1.txt	10	0.454974	
M_12_lakesuperior_GC1.txt	10	0.480515	
M_12_lakesuperior_GC1.txt	11	0.478265	
M_12_lakesuperior_GC1.txt	11	0.448215	
M_12_lakesuperior_GC1.txt	10	0.468143	
M_12_lakesuperior_GC1.txt	11	0.473453	
M_12_lakesuperior_GC1.txt	10	0.478169	
M_12_lakesuperior_GC1.txt	10	0.467213	
M_12_lakesuperior_GC1.txt	11	0.492805	
M_12_lakesuperior_GC1.txt	11	0.458416	
M_12_lakesuperior_GC1.txt	9	0.472337	
M_12_lakesuperior_GC1.txt	12	0.469825	
M_12_lakesuperior_GC1.txt	10	0.474196	
M_12_lakesuperior_GC1.txt	10	0.476893	
M_12_lakesuperior_GC1.txt	12	0.491768	
M_12_lakesuperior_GC1.txt	11	0.476870	
M_12_lakesuperior_GC1.txt	10	0.467334	
M_12_lakesuperior_GC1.txt	10	0.450369	
M_12_lakesuperior_GC1.txt	12	0.473337	
M_12_lakesuperior_GC1.txt	10	0.479495	
M_12_lakesuperior_GC1.txt	12	0.497494	
M_12_lakesuperior_GC1.txt	10	0.472836	
M_12_lakesuperior_GC1.txt	9	0.467511	
M_12_lakesuperior_GC1.txt	10	0.503149	
M_12_lakesuperior_GC1.txt	11	0.450702	
M_12_lakesuperior_GC1.txt	10	0.470802	
M_12_lakesuperior_GC1.txt	11	0.486449	
M_12_lakesuperior_GC1.txt	11	0.481815	
M_12_lakesuperior_GC1.txt	10	0.477403	
M_12_lakesuperior_GC1.txt	11	0.467946	
M_12_lakesuperior_GC1.txt	11	0.498859	
M_12_lakesuperior_GC1.txt	9	0.481572	
M_12_lakesuperior_GC1.txt	9	0.453258	
M_12_lakesuperior_GC1.txt	10	0.462337	
M_12_lakesuperior_GC1.txt	9	0.474660	
M_12_lakesuperior_GC1.txt	11	0.460806	
M_12_lakesuperior_GC1.txt	9	0.485488	
M_12_lakesuperior_GC1.txt	11	0.465982	
M_12_lakesuperior_GC1.txt	9	0.472943	
M_12_lakesuperior_GC1.txt	10	0.444584	
M_12_lakesuperior_GC1.txt	10	0.499961	
M_12_lakesuperior_GC1.txt	9	0.488027	
M_12_lakesuperior_GC1.txt	8	0.461963	
M_12_lakesuperior_GC1.txt	11	0.463510	
M_12_lakesuperior_GC1.txt	11	0.484345	
M_12_lakesuperior_GC1.txt	8	0.432998	
M_12_lakesuperior_GC1.txt	9	0.465350	
M_12_lakesuperior_GC1.txt	9	0.459004	
M_12_lakesuperior_GC1.txt	9	0.487879	
M_12_lakesuperior_GC1.txt	9	0.466999	
M_12_lakesuperior_GC1.txt	10	0.466323	
M_12_lakesuperior_GC1.txt	10	0.472617	
M_12_lakesuperior_GC1.txt	9	0.461558	
M_12_lakesuperior_GC1.txt	10	0.468434	
M_12_lakesuperior_GC1.txt	12	0.471065	
M_12_lakesuperior_GC1.txt	9	0.474557	
M_12_lakesuperior_GC1.txt	10	0.447598	
M_12_lakesuperior_GC1.txt	10	0.450343	
M_12_lakesuperior_GC1.txt	10	0.482627	
M_12_lakesuperior_GC1.txt	9	0.448020	
M_12_lakesuperior_GC1.txt	12	0.480982	
M_12_lakesuperior_GC1.txt	11	0.449787	
M_12_lakesuperior_GC1.txt	10	0.461169	
M_12_lakesuperior_GC1.txt	10	0.454413	
M_12_lakesuperior_GC1.txt	10	0.459995	
M_12_lakesuperior_GC1.txt	9	0.455814	
M_12_lakesuperior_GC1.txt	12	0.471529	
M_12_lakesuperior_GC1.txt	10	0.468405	
M_12_lakesuperior_GC1.txt	11	0.509770	
M_12_lakesuperior_GC1.txt	9	0.455038	
M_12_lakesuperior_GC1.txt	12	0.456090	
M_12_lakesuperior_GC1.txt	10	0.503268	
M_12_lakesuperior_GC1.txt	11	0.479702	
M_12_lakesuperior_GC1.txt	12	0.525717	
M_12_lakesuperior_GC1.txt	10	0.444673	
M_12_lakesuperior_GC1.txt	12	0.492269	
M_12_lakesuperior_GC1.txt	10	0.446265	
M_12_lakesuperior_GC1.txt	10	0.445921	
M_12_lakesuperior_GC1.txt	10	0.425703	
M_12_lakesuperior_GC1.txt	10	0.494111	
M_12_lakesuperior_GC1.txt	9	0.488805	
M_12_lakesuperior_GC1.txt	11	0.481387	
M_12_lakesuperior_GC1.txt	11	0.482811	
M_12_lakesuperior_GC1.txt	9	0.477932	
M_12_lakesuperior_GC1.txt	10	0.479923	
M_12_lakesuperior_GC1.txt	9	0.482287	
M_12_lakesuperior_GC1.txt	10	0.489824	
M_12_lakesuperior_GC1.txt	11	0.448421	
M_12_lakesuperior_GC1.txt	11	0.466392	
M_12_lakesuperior_GC1.txt	10	0.507818	
M_12_lakesuperior_GC1.txt	13	0.488340	
M_12_lakesuperior_GC1.txt	11	0.470967	
M_12_lakesuperior_GC1.txt	10	0.443197	
M_12_lakesuperior_GC1.txt	10	0.445600	
M_12_lakesuperior_GC1.txt	10	0.489593	
M_12_lakesuperior_GC1.txt	10	0.494310	
M_12_lakesuperior_GC1.txt	10	0.468299	
M_12_lakesuperior_GC1.txt	10	0.439906	
M_12_lakesuperior_GC1.txt	10	0.475086	
M_12_lakesuperior_GC1.txt	9	0.472643	
M_12_lakesuperior_GC1.txt	10	0.469624	
M_12_lakesuperior_GC1.txt	11	0.513672	
M_12_lakesuperior_GC1.txt	12	0.492392	
M_12_lakesuperior_GC1.txt	10	0.471931	
M_12_lakesuperior_GC1.txt	11	0.486418	
M_12_lakesuperior_GC1.txt	10	0.470583	
M_12_lakesuperior_GC1.txt	10	0.470625	
M_12_lakesuperior_GC1.txt	12	0.487233	
M_12_lakesuperior_GC1.txt	10	0.436092	
M_12_lakesuperior_GC1.txt	11	0.458927	
M_12_lakesuperior_GC1.txt	9	0.461512	
M_12_lakesuperior_GC1.txt	10	0.465220	
M_12_lakesuperior_GC1.txt	11	0.503967	
M_12_lakesuperior_GC1.txt	10	0.485187	
M_12_lakesuperior_GC1.txt	10	0.466046	
M_12_lakesuperior_GC1.txt	11	0.458126	
M_12_lakesuperior_GC1.txt	11	0.447148	
M_12_lakesuperior_GC1.txt	10	0.506135	
M_12_lakesuperior_GC1.txt	12	0.503453	
M_12_lakesuperior_GC1.txt	9	0.453726	
M_12_lakesuperior_GC1.txt	9	0.458112	
M_12_lakesuperior_GC1.txt	12	0.473142	
M_12_lakesuperior_GC1.txt	11	0.453092	
M_12_lakesuperior_GC1.txt	10	0.468412	
M_12_lakesuperior_GC1.txt	11	0.511549	
M_12_lakesuperior_GC1.txt	12	0.493425	
M_12_lakesuperior_GC1.txt	10	0.432580	
M_12_lakesuperior_GC1.txt	10	0.481160	
M_12_lakesuperior_GC1.txt	12	0.496442	
M_12_lakesuperior_GC1.txt	12	0.496785	
M_12_lakesuperior_GC1.txt	12	0.492427	
M_12_lakesuperior_GC1.txt	10	0.466401	
M_12_lakesuperior_GC1.txt	9	0.472172	
M_12_lakesuperior_GC1.txt	9	0.485974	
M_12_lakesuperior_GC1.txt	10	0.483493	
M_12_lakesuperior_GC1.txt	10	0.449921	
M_12_lakesuperior_GC1.txt	10	0.479056	
M_12_lakesuperior_GC1.txt	9	0.474854	
M_12_lakesuperior_GC1.txt	9	0.505678	
M_12_lakesuperior_GC1.txt	10	0.460115	
M_12_lakesuperior_GC1.txt	11	0.488211	
M_12_lakesuperior_GC1.txt	13	0.434047	
M_12_lakesuperior_GC1.txt	11	0.481089	
M_12_lakesuperior_GC1.txt	10	0.470225	
M_12_lakesuperior_GC1.txt	12	0.474455	
M_12_lakesuperior_GC1.txt	10	0.476326	
M_12_lakesuperior_GC1.txt	11	0.469305	
M_12_lakesuperior_GC1.txt	10	0.476197	
M_12_lakesuperior_GC1.txt	10	0.458506	
M_12_lakesuperior_GC1.txt	10	0.483804	
M_12_lakesuperior_GC1.txt	11	0.462157	
M_12_lakesuperior_GC1.txt	11	0.456478	
M_12_lakesuperior_GC1.txt	10	0.448210	
M_12_lakesuperior_GC1.txt	10	0.476880	
M_12_lakesuperior_GC1.txt	11	0.443011	
M_12_lakesuperior_GC1.txt	11	0.468135	
M_12_lakesuperior_GC1.txt	11	0.455057	
M_12_lakesuperior_GC1.txt	11	0.459866	
M_12_lakesuperior_GC1.txt	10	0.482525	
M_12_lakesuperior_GC1.txt	12	0.474026	
M_12_lakesuperior_GC1.txt	11	0.490082	
M_12_lakesuperior_GC1.txt	9	0.432735	
M_12_lakesuperior_GC1.txt	9	0.435825	
