File	N.modules	Modularity
M_M_PL_072_04_GC1.txt	7	0.409182	
M_M_PL_072_04_GC1.txt	7	0.452421	
M_M_PL_072_04_GC1.txt	7	0.418004	
M_M_PL_072_04_GC1.txt	7	0.457231	
M_M_PL_072_04_GC1.txt	7	0.346508	
M_M_PL_072_04_GC1.txt	7	0.474435	
M_M_PL_072_04_GC1.txt	8	0.408657	
M_M_PL_072_04_GC1.txt	8	0.390948	
M_M_PL_072_04_GC1.txt	7	0.427049	
M_M_PL_072_04_GC1.txt	7	0.430654	
M_M_PL_072_04_GC1.txt	8	0.408050	
M_M_PL_072_04_GC1.txt	8	0.423051	
M_M_PL_072_04_GC1.txt	7	0.438411	
M_M_PL_072_04_GC1.txt	8	0.405291	
M_M_PL_072_04_GC1.txt	8	0.457969	
M_M_PL_072_04_GC1.txt	8	0.440194	
M_M_PL_072_04_GC1.txt	7	0.411178	
M_M_PL_072_04_GC1.txt	8	0.410398	
M_M_PL_072_04_GC1.txt	7	0.474151	
M_M_PL_072_04_GC1.txt	8	0.446871	
M_M_PL_072_04_GC1.txt	7	0.415912	
M_M_PL_072_04_GC1.txt	7	0.438172	
M_M_PL_072_04_GC1.txt	8	0.392241	
M_M_PL_072_04_GC1.txt	8	0.412230	
M_M_PL_072_04_GC1.txt	8	0.458086	
M_M_PL_072_04_GC1.txt	8	0.473299	
M_M_PL_072_04_GC1.txt	8	0.400293	
M_M_PL_072_04_GC1.txt	8	0.420222	
M_M_PL_072_04_GC1.txt	9	0.454707	
M_M_PL_072_04_GC1.txt	7	0.405115	
M_M_PL_072_04_GC1.txt	9	0.406579	
M_M_PL_072_04_GC1.txt	9	0.462272	
M_M_PL_072_04_GC1.txt	8	0.401701	
M_M_PL_072_04_GC1.txt	6	0.401934	
M_M_PL_072_04_GC1.txt	7	0.427493	
M_M_PL_072_04_GC1.txt	9	0.409555	
M_M_PL_072_04_GC1.txt	8	0.498232	
M_M_PL_072_04_GC1.txt	9	0.382850	
M_M_PL_072_04_GC1.txt	7	0.466652	
M_M_PL_072_04_GC1.txt	7	0.403208	
M_M_PL_072_04_GC1.txt	8	0.411900	
M_M_PL_072_04_GC1.txt	7	0.433152	
M_M_PL_072_04_GC1.txt	8	0.411850	
M_M_PL_072_04_GC1.txt	7	0.451142	
M_M_PL_072_04_GC1.txt	8	0.370146	
M_M_PL_072_04_GC1.txt	7	0.443958	
M_M_PL_072_04_GC1.txt	6	0.408064	
M_M_PL_072_04_GC1.txt	7	0.456504	
M_M_PL_072_04_GC1.txt	7	0.404784	
M_M_PL_072_04_GC1.txt	8	0.473161	
M_M_PL_072_04_GC1.txt	6	0.447892	
M_M_PL_072_04_GC1.txt	8	0.421631	
M_M_PL_072_04_GC1.txt	9	0.438051	
M_M_PL_072_04_GC1.txt	7	0.433963	
M_M_PL_072_04_GC1.txt	7	0.473313	
M_M_PL_072_04_GC1.txt	8	0.422176	
M_M_PL_072_04_GC1.txt	7	0.460466	
M_M_PL_072_04_GC1.txt	7	0.401455	
M_M_PL_072_04_GC1.txt	6	0.424711	
M_M_PL_072_04_GC1.txt	7	0.421425	
M_M_PL_072_04_GC1.txt	7	0.408765	
M_M_PL_072_04_GC1.txt	6	0.425660	
M_M_PL_072_04_GC1.txt	8	0.410403	
M_M_PL_072_04_GC1.txt	6	0.431428	
M_M_PL_072_04_GC1.txt	9	0.399903	
M_M_PL_072_04_GC1.txt	7	0.404063	
M_M_PL_072_04_GC1.txt	7	0.420868	
M_M_PL_072_04_GC1.txt	7	0.409855	
M_M_PL_072_04_GC1.txt	7	0.412953	
M_M_PL_072_04_GC1.txt	7	0.427576	
M_M_PL_072_04_GC1.txt	8	0.436532	
M_M_PL_072_04_GC1.txt	8	0.433117	
M_M_PL_072_04_GC1.txt	8	0.415388	
M_M_PL_072_04_GC1.txt	7	0.418787	
M_M_PL_072_04_GC1.txt	8	0.414186	
M_M_PL_072_04_GC1.txt	8	0.396602	
M_M_PL_072_04_GC1.txt	7	0.435554	
M_M_PL_072_04_GC1.txt	8	0.466401	
M_M_PL_072_04_GC1.txt	9	0.413927	
M_M_PL_072_04_GC1.txt	7	0.391457	
M_M_PL_072_04_GC1.txt	7	0.442359	
M_M_PL_072_04_GC1.txt	6	0.401193	
M_M_PL_072_04_GC1.txt	6	0.433492	
M_M_PL_072_04_GC1.txt	9	0.446013	
M_M_PL_072_04_GC1.txt	7	0.419770	
M_M_PL_072_04_GC1.txt	7	0.388182	
M_M_PL_072_04_GC1.txt	7	0.433731	
M_M_PL_072_04_GC1.txt	8	0.401382	
M_M_PL_072_04_GC1.txt	7	0.405343	
M_M_PL_072_04_GC1.txt	8	0.465473	
M_M_PL_072_04_GC1.txt	8	0.401187	
M_M_PL_072_04_GC1.txt	8	0.439733	
M_M_PL_072_04_GC1.txt	8	0.454308	
M_M_PL_072_04_GC1.txt	9	0.453643	
M_M_PL_072_04_GC1.txt	6	0.430274	
M_M_PL_072_04_GC1.txt	7	0.439951	
M_M_PL_072_04_GC1.txt	7	0.425673	
M_M_PL_072_04_GC1.txt	8	0.395479	
M_M_PL_072_04_GC1.txt	8	0.424785	
M_M_PL_072_04_GC1.txt	8	0.451116	
M_M_PL_072_04_GC1.txt	6	0.392768	
M_M_PL_072_04_GC1.txt	9	0.428662	
M_M_PL_072_04_GC1.txt	7	0.400402	
M_M_PL_072_04_GC1.txt	7	0.375576	
M_M_PL_072_04_GC1.txt	8	0.433298	
M_M_PL_072_04_GC1.txt	9	0.384504	
M_M_PL_072_04_GC1.txt	7	0.412771	
M_M_PL_072_04_GC1.txt	7	0.468166	
M_M_PL_072_04_GC1.txt	8	0.475225	
M_M_PL_072_04_GC1.txt	9	0.437618	
M_M_PL_072_04_GC1.txt	8	0.413591	
M_M_PL_072_04_GC1.txt	9	0.453826	
M_M_PL_072_04_GC1.txt	8	0.428689	
M_M_PL_072_04_GC1.txt	7	0.399913	
M_M_PL_072_04_GC1.txt	6	0.453746	
M_M_PL_072_04_GC1.txt	8	0.416968	
M_M_PL_072_04_GC1.txt	7	0.481181	
M_M_PL_072_04_GC1.txt	8	0.427876	
M_M_PL_072_04_GC1.txt	7	0.454839	
M_M_PL_072_04_GC1.txt	8	0.438240	
M_M_PL_072_04_GC1.txt	7	0.376766	
M_M_PL_072_04_GC1.txt	8	0.411173	
M_M_PL_072_04_GC1.txt	7	0.469576	
M_M_PL_072_04_GC1.txt	5	0.457471	
M_M_PL_072_04_GC1.txt	7	0.422229	
M_M_PL_072_04_GC1.txt	8	0.434642	
M_M_PL_072_04_GC1.txt	7	0.409447	
M_M_PL_072_04_GC1.txt	7	0.413135	
M_M_PL_072_04_GC1.txt	8	0.424614	
M_M_PL_072_04_GC1.txt	8	0.433750	
M_M_PL_072_04_GC1.txt	8	0.436472	
M_M_PL_072_04_GC1.txt	8	0.429515	
M_M_PL_072_04_GC1.txt	8	0.425313	
M_M_PL_072_04_GC1.txt	7	0.482993	
M_M_PL_072_04_GC1.txt	6	0.425759	
M_M_PL_072_04_GC1.txt	8	0.429889	
M_M_PL_072_04_GC1.txt	7	0.452372	
M_M_PL_072_04_GC1.txt	7	0.425552	
M_M_PL_072_04_GC1.txt	8	0.396808	
M_M_PL_072_04_GC1.txt	6	0.402117	
M_M_PL_072_04_GC1.txt	6	0.425609	
M_M_PL_072_04_GC1.txt	7	0.410104	
M_M_PL_072_04_GC1.txt	8	0.404952	
M_M_PL_072_04_GC1.txt	8	0.428543	
M_M_PL_072_04_GC1.txt	8	0.450263	
M_M_PL_072_04_GC1.txt	7	0.400571	
M_M_PL_072_04_GC1.txt	7	0.404878	
M_M_PL_072_04_GC1.txt	8	0.449681	
M_M_PL_072_04_GC1.txt	6	0.428328	
M_M_PL_072_04_GC1.txt	8	0.444808	
M_M_PL_072_04_GC1.txt	7	0.421968	
M_M_PL_072_04_GC1.txt	7	0.425492	
M_M_PL_072_04_GC1.txt	7	0.401573	
M_M_PL_072_04_GC1.txt	9	0.441232	
M_M_PL_072_04_GC1.txt	7	0.383662	
M_M_PL_072_04_GC1.txt	9	0.438519	
M_M_PL_072_04_GC1.txt	7	0.402762	
M_M_PL_072_04_GC1.txt	9	0.417699	
M_M_PL_072_04_GC1.txt	7	0.428408	
M_M_PL_072_04_GC1.txt	8	0.405782	
M_M_PL_072_04_GC1.txt	8	0.488005	
M_M_PL_072_04_GC1.txt	6	0.376185	
M_M_PL_072_04_GC1.txt	8	0.442706	
M_M_PL_072_04_GC1.txt	7	0.472275	
M_M_PL_072_04_GC1.txt	9	0.405401	
M_M_PL_072_04_GC1.txt	8	0.384968	
M_M_PL_072_04_GC1.txt	9	0.452245	
M_M_PL_072_04_GC1.txt	7	0.446400	
M_M_PL_072_04_GC1.txt	8	0.454598	
M_M_PL_072_04_GC1.txt	7	0.438323	
M_M_PL_072_04_GC1.txt	8	0.447314	
M_M_PL_072_04_GC1.txt	6	0.412417	
M_M_PL_072_04_GC1.txt	8	0.382676	
M_M_PL_072_04_GC1.txt	9	0.400687	
M_M_PL_072_04_GC1.txt	8	0.433726	
M_M_PL_072_04_GC1.txt	7	0.421023	
M_M_PL_072_04_GC1.txt	6	0.432908	
M_M_PL_072_04_GC1.txt	8	0.438201	
M_M_PL_072_04_GC1.txt	7	0.410063	
M_M_PL_072_04_GC1.txt	8	0.416975	
M_M_PL_072_04_GC1.txt	7	0.388626	
M_M_PL_072_04_GC1.txt	7	0.440267	
M_M_PL_072_04_GC1.txt	6	0.382593	
M_M_PL_072_04_GC1.txt	6	0.410936	
M_M_PL_072_04_GC1.txt	8	0.438165	
M_M_PL_072_04_GC1.txt	8	0.453809	
M_M_PL_072_04_GC1.txt	7	0.406424	
M_M_PL_072_04_GC1.txt	8	0.441680	
M_M_PL_072_04_GC1.txt	6	0.400593	
M_M_PL_072_04_GC1.txt	8	0.430266	
M_M_PL_072_04_GC1.txt	7	0.393434	
M_M_PL_072_04_GC1.txt	8	0.403678	
M_M_PL_072_04_GC1.txt	7	0.407475	
M_M_PL_072_04_GC1.txt	7	0.399347	
M_M_PL_072_04_GC1.txt	7	0.406910	
M_M_PL_072_04_GC1.txt	7	0.409939	
M_M_PL_072_04_GC1.txt	7	0.423071	
M_M_PL_072_04_GC1.txt	7	0.418668	
M_M_PL_072_04_GC1.txt	7	0.396543	
M_M_PL_072_04_GC1.txt	7	0.390748	
M_M_PL_072_04_GC1.txt	8	0.423006	
M_M_PL_072_04_GC1.txt	7	0.431683	
M_M_PL_072_04_GC1.txt	7	0.447225	
M_M_PL_072_04_GC1.txt	7	0.389712	
M_M_PL_072_04_GC1.txt	9	0.397792	
M_M_PL_072_04_GC1.txt	7	0.420581	
M_M_PL_072_04_GC1.txt	7	0.404985	
M_M_PL_072_04_GC1.txt	8	0.434267	
M_M_PL_072_04_GC1.txt	8	0.427192	
M_M_PL_072_04_GC1.txt	6	0.438722	
M_M_PL_072_04_GC1.txt	8	0.439671	
M_M_PL_072_04_GC1.txt	8	0.489759	
M_M_PL_072_04_GC1.txt	8	0.430717	
M_M_PL_072_04_GC1.txt	7	0.429928	
M_M_PL_072_04_GC1.txt	7	0.413136	
M_M_PL_072_04_GC1.txt	7	0.398405	
M_M_PL_072_04_GC1.txt	7	0.408541	
M_M_PL_072_04_GC1.txt	8	0.439543	
M_M_PL_072_04_GC1.txt	8	0.468969	
M_M_PL_072_04_GC1.txt	7	0.401577	
M_M_PL_072_04_GC1.txt	7	0.420392	
M_M_PL_072_04_GC1.txt	7	0.424180	
M_M_PL_072_04_GC1.txt	7	0.467991	
M_M_PL_072_04_GC1.txt	7	0.448315	
M_M_PL_072_04_GC1.txt	7	0.428360	
M_M_PL_072_04_GC1.txt	8	0.406947	
M_M_PL_072_04_GC1.txt	7	0.418013	
M_M_PL_072_04_GC1.txt	7	0.428218	
M_M_PL_072_04_GC1.txt	8	0.399093	
M_M_PL_072_04_GC1.txt	7	0.405445	
M_M_PL_072_04_GC1.txt	9	0.405890	
M_M_PL_072_04_GC1.txt	8	0.435262	
M_M_PL_072_04_GC1.txt	7	0.385881	
M_M_PL_072_04_GC1.txt	8	0.445337	
M_M_PL_072_04_GC1.txt	8	0.417231	
M_M_PL_072_04_GC1.txt	8	0.411063	
M_M_PL_072_04_GC1.txt	7	0.450317	
M_M_PL_072_04_GC1.txt	7	0.432516	
M_M_PL_072_04_GC1.txt	8	0.407292	
M_M_PL_072_04_GC1.txt	7	0.379859	
M_M_PL_072_04_GC1.txt	8	0.404986	
M_M_PL_072_04_GC1.txt	6	0.468004	
M_M_PL_072_04_GC1.txt	7	0.421519	
M_M_PL_072_04_GC1.txt	6	0.410696	
M_M_PL_072_04_GC1.txt	8	0.405336	
M_M_PL_072_04_GC1.txt	9	0.444462	
M_M_PL_072_04_GC1.txt	8	0.393230	
M_M_PL_072_04_GC1.txt	6	0.399429	
M_M_PL_072_04_GC1.txt	8	0.411187	
M_M_PL_072_04_GC1.txt	6	0.457482	
M_M_PL_072_04_GC1.txt	8	0.456321	
M_M_PL_072_04_GC1.txt	7	0.435455	
M_M_PL_072_04_GC1.txt	7	0.440723	
M_M_PL_072_04_GC1.txt	8	0.404888	
M_M_PL_072_04_GC1.txt	8	0.441306	
M_M_PL_072_04_GC1.txt	8	0.424818	
M_M_PL_072_04_GC1.txt	8	0.479420	
M_M_PL_072_04_GC1.txt	8	0.426688	
M_M_PL_072_04_GC1.txt	7	0.379969	
M_M_PL_072_04_GC1.txt	8	0.416062	
M_M_PL_072_04_GC1.txt	6	0.424879	
M_M_PL_072_04_GC1.txt	7	0.425961	
M_M_PL_072_04_GC1.txt	7	0.437299	
M_M_PL_072_04_GC1.txt	8	0.452280	
M_M_PL_072_04_GC1.txt	6	0.416297	
M_M_PL_072_04_GC1.txt	8	0.392026	
M_M_PL_072_04_GC1.txt	7	0.434541	
M_M_PL_072_04_GC1.txt	7	0.416350	
M_M_PL_072_04_GC1.txt	7	0.428799	
M_M_PL_072_04_GC1.txt	7	0.389768	
M_M_PL_072_04_GC1.txt	8	0.445629	
M_M_PL_072_04_GC1.txt	7	0.407271	
M_M_PL_072_04_GC1.txt	7	0.396207	
M_M_PL_072_04_GC1.txt	8	0.481782	
M_M_PL_072_04_GC1.txt	6	0.398856	
M_M_PL_072_04_GC1.txt	8	0.440145	
M_M_PL_072_04_GC1.txt	6	0.419358	
M_M_PL_072_04_GC1.txt	7	0.405408	
M_M_PL_072_04_GC1.txt	7	0.381109	
M_M_PL_072_04_GC1.txt	7	0.419904	
M_M_PL_072_04_GC1.txt	7	0.425838	
M_M_PL_072_04_GC1.txt	7	0.446039	
M_M_PL_072_04_GC1.txt	6	0.408639	
M_M_PL_072_04_GC1.txt	7	0.453549	
M_M_PL_072_04_GC1.txt	7	0.411272	
M_M_PL_072_04_GC1.txt	8	0.437363	
M_M_PL_072_04_GC1.txt	6	0.403752	
M_M_PL_072_04_GC1.txt	9	0.389903	
M_M_PL_072_04_GC1.txt	7	0.389684	
M_M_PL_072_04_GC1.txt	8	0.401631	
M_M_PL_072_04_GC1.txt	7	0.436466	
M_M_PL_072_04_GC1.txt	9	0.428608	
M_M_PL_072_04_GC1.txt	8	0.392425	
M_M_PL_072_04_GC1.txt	8	0.405524	
M_M_PL_072_04_GC1.txt	7	0.428607	
M_M_PL_072_04_GC1.txt	9	0.439960	
M_M_PL_072_04_GC1.txt	8	0.411756	
M_M_PL_072_04_GC1.txt	8	0.433844	
M_M_PL_072_04_GC1.txt	7	0.398881	
M_M_PL_072_04_GC1.txt	7	0.450037	
M_M_PL_072_04_GC1.txt	7	0.459522	
M_M_PL_072_04_GC1.txt	7	0.384560	
M_M_PL_072_04_GC1.txt	7	0.420547	
M_M_PL_072_04_GC1.txt	6	0.450470	
M_M_PL_072_04_GC1.txt	7	0.416013	
M_M_PL_072_04_GC1.txt	8	0.452500	
M_M_PL_072_04_GC1.txt	6	0.439464	
M_M_PL_072_04_GC1.txt	6	0.417247	
M_M_PL_072_04_GC1.txt	8	0.405938	
M_M_PL_072_04_GC1.txt	7	0.431799	
M_M_PL_072_04_GC1.txt	7	0.422250	
M_M_PL_072_04_GC1.txt	8	0.400324	
M_M_PL_072_04_GC1.txt	8	0.392535	
M_M_PL_072_04_GC1.txt	6	0.450457	
M_M_PL_072_04_GC1.txt	7	0.447756	
M_M_PL_072_04_GC1.txt	8	0.432498	
M_M_PL_072_04_GC1.txt	7	0.413070	
M_M_PL_072_04_GC1.txt	8	0.436009	
M_M_PL_072_04_GC1.txt	6	0.422106	
M_M_PL_072_04_GC1.txt	6	0.397599	
M_M_PL_072_04_GC1.txt	8	0.435463	
M_M_PL_072_04_GC1.txt	8	0.412053	
M_M_PL_072_04_GC1.txt	8	0.409124	
M_M_PL_072_04_GC1.txt	8	0.420241	
M_M_PL_072_04_GC1.txt	7	0.378910	
M_M_PL_072_04_GC1.txt	8	0.422360	
M_M_PL_072_04_GC1.txt	8	0.416883	
M_M_PL_072_04_GC1.txt	6	0.453221	
M_M_PL_072_04_GC1.txt	7	0.441607	
M_M_PL_072_04_GC1.txt	8	0.440567	
M_M_PL_072_04_GC1.txt	6	0.432086	
M_M_PL_072_04_GC1.txt	7	0.396171	
M_M_PL_072_04_GC1.txt	8	0.401210	
M_M_PL_072_04_GC1.txt	7	0.431749	
M_M_PL_072_04_GC1.txt	8	0.375752	
M_M_PL_072_04_GC1.txt	7	0.440147	
M_M_PL_072_04_GC1.txt	7	0.413517	
M_M_PL_072_04_GC1.txt	7	0.415091	
M_M_PL_072_04_GC1.txt	9	0.381802	
M_M_PL_072_04_GC1.txt	8	0.418573	
M_M_PL_072_04_GC1.txt	7	0.409000	
M_M_PL_072_04_GC1.txt	7	0.405126	
M_M_PL_072_04_GC1.txt	7	0.432681	
M_M_PL_072_04_GC1.txt	6	0.454882	
M_M_PL_072_04_GC1.txt	8	0.436597	
M_M_PL_072_04_GC1.txt	7	0.491405	
M_M_PL_072_04_GC1.txt	8	0.424354	
M_M_PL_072_04_GC1.txt	8	0.385116	
M_M_PL_072_04_GC1.txt	9	0.400720	
M_M_PL_072_04_GC1.txt	8	0.411579	
M_M_PL_072_04_GC1.txt	7	0.405697	
M_M_PL_072_04_GC1.txt	7	0.450833	
M_M_PL_072_04_GC1.txt	7	0.419658	
M_M_PL_072_04_GC1.txt	7	0.400956	
M_M_PL_072_04_GC1.txt	7	0.388610	
M_M_PL_072_04_GC1.txt	7	0.414384	
M_M_PL_072_04_GC1.txt	7	0.451338	
M_M_PL_072_04_GC1.txt	7	0.392155	
M_M_PL_072_04_GC1.txt	7	0.413196	
M_M_PL_072_04_GC1.txt	6	0.402499	
M_M_PL_072_04_GC1.txt	8	0.439494	
M_M_PL_072_04_GC1.txt	8	0.403810	
