File	N.modules	Modularity
M_Herb_Novotny2012_GC1.txt	12	0.333008	
M_Herb_Novotny2012_GC1.txt	13	0.321818	
M_Herb_Novotny2012_GC1.txt	13	0.323850	
M_Herb_Novotny2012_GC1.txt	11	0.331321	
M_Herb_Novotny2012_GC1.txt	11	0.330879	
M_Herb_Novotny2012_GC1.txt	11	0.334553	
M_Herb_Novotny2012_GC1.txt	12	0.326749	
M_Herb_Novotny2012_GC1.txt	13	0.325581	
M_Herb_Novotny2012_GC1.txt	11	0.324304	
M_Herb_Novotny2012_GC1.txt	13	0.332178	
M_Herb_Novotny2012_GC1.txt	13	0.325972	
M_Herb_Novotny2012_GC1.txt	12	0.319345	
M_Herb_Novotny2012_GC1.txt	11	0.329282	
M_Herb_Novotny2012_GC1.txt	11	0.338447	
M_Herb_Novotny2012_GC1.txt	11	0.323760	
M_Herb_Novotny2012_GC1.txt	13	0.317403	
M_Herb_Novotny2012_GC1.txt	10	0.333069	
M_Herb_Novotny2012_GC1.txt	14	0.321221	
M_Herb_Novotny2012_GC1.txt	11	0.330919	
M_Herb_Novotny2012_GC1.txt	12	0.329845	
M_Herb_Novotny2012_GC1.txt	11	0.327079	
M_Herb_Novotny2012_GC1.txt	12	0.325514	
M_Herb_Novotny2012_GC1.txt	11	0.323280	
M_Herb_Novotny2012_GC1.txt	11	0.337581	
M_Herb_Novotny2012_GC1.txt	11	0.333536	
M_Herb_Novotny2012_GC1.txt	12	0.325505	
M_Herb_Novotny2012_GC1.txt	11	0.329447	
M_Herb_Novotny2012_GC1.txt	12	0.336018	
M_Herb_Novotny2012_GC1.txt	11	0.327484	
M_Herb_Novotny2012_GC1.txt	12	0.328707	
M_Herb_Novotny2012_GC1.txt	12	0.334820	
M_Herb_Novotny2012_GC1.txt	11	0.321241	
M_Herb_Novotny2012_GC1.txt	12	0.326863	
M_Herb_Novotny2012_GC1.txt	11	0.328885	
M_Herb_Novotny2012_GC1.txt	12	0.317540	
M_Herb_Novotny2012_GC1.txt	11	0.318445	
M_Herb_Novotny2012_GC1.txt	11	0.336090	
M_Herb_Novotny2012_GC1.txt	13	0.334050	
M_Herb_Novotny2012_GC1.txt	12	0.322350	
M_Herb_Novotny2012_GC1.txt	12	0.321251	
M_Herb_Novotny2012_GC1.txt	12	0.339128	
M_Herb_Novotny2012_GC1.txt	12	0.339347	
M_Herb_Novotny2012_GC1.txt	11	0.317989	
M_Herb_Novotny2012_GC1.txt	10	0.330055	
M_Herb_Novotny2012_GC1.txt	12	0.340454	
M_Herb_Novotny2012_GC1.txt	12	0.332173	
