File	N.modules	Modularity
M_M_SD_019_GC1.txt	9	0.331793	
M_M_SD_019_GC1.txt	9	0.323529	
M_M_SD_019_GC1.txt	8	0.322829	
M_M_SD_019_GC1.txt	8	0.332596	
M_M_SD_019_GC1.txt	8	0.336696	
M_M_SD_019_GC1.txt	9	0.307009	
M_M_SD_019_GC1.txt	7	0.334280	
M_M_SD_019_GC1.txt	10	0.313390	
M_M_SD_019_GC1.txt	8	0.343427	
M_M_SD_019_GC1.txt	9	0.302219	
M_M_SD_019_GC1.txt	9	0.318501	
M_M_SD_019_GC1.txt	8	0.326591	
M_M_SD_019_GC1.txt	9	0.315318	
M_M_SD_019_GC1.txt	10	0.326219	
M_M_SD_019_GC1.txt	8	0.319403	
M_M_SD_019_GC1.txt	8	0.332835	
M_M_SD_019_GC1.txt	8	0.304854	
M_M_SD_019_GC1.txt	8	0.305203	
M_M_SD_019_GC1.txt	8	0.325314	
M_M_SD_019_GC1.txt	9	0.333263	
M_M_SD_019_GC1.txt	9	0.332897	
M_M_SD_019_GC1.txt	9	0.310090	
M_M_SD_019_GC1.txt	9	0.328491	
M_M_SD_019_GC1.txt	8	0.322208	
M_M_SD_019_GC1.txt	9	0.317961	
M_M_SD_019_GC1.txt	10	0.310181	
M_M_SD_019_GC1.txt	8	0.334792	
M_M_SD_019_GC1.txt	8	0.336392	
M_M_SD_019_GC1.txt	8	0.317151	
M_M_SD_019_GC1.txt	9	0.316575	
M_M_SD_019_GC1.txt	8	0.324902	
M_M_SD_019_GC1.txt	8	0.329021	
M_M_SD_019_GC1.txt	7	0.327872	
M_M_SD_019_GC1.txt	10	0.318116	
M_M_SD_019_GC1.txt	8	0.345443	
M_M_SD_019_GC1.txt	8	0.357476	
M_M_SD_019_GC1.txt	8	0.340870	
M_M_SD_019_GC1.txt	8	0.324931	
M_M_SD_019_GC1.txt	8	0.334433	
M_M_SD_019_GC1.txt	10	0.324933	
M_M_SD_019_GC1.txt	8	0.321376	
M_M_SD_019_GC1.txt	8	0.320289	
M_M_SD_019_GC1.txt	8	0.330757	
M_M_SD_019_GC1.txt	10	0.332157	
M_M_SD_019_GC1.txt	7	0.329062	
M_M_SD_019_GC1.txt	10	0.347031	
M_M_SD_019_GC1.txt	8	0.316801	
M_M_SD_019_GC1.txt	7	0.325508	
M_M_SD_019_GC1.txt	9	0.330389	
M_M_SD_019_GC1.txt	9	0.326437	
M_M_SD_019_GC1.txt	10	0.322387	
M_M_SD_019_GC1.txt	9	0.328005	
M_M_SD_019_GC1.txt	9	0.331719	
M_M_SD_019_GC1.txt	10	0.340334	
M_M_SD_019_GC1.txt	8	0.325030	
M_M_SD_019_GC1.txt	8	0.331015	
M_M_SD_019_GC1.txt	6	0.339156	
M_M_SD_019_GC1.txt	7	0.326176	
