File	N.modules	Modularity
M_M_PL_061_24_GC1.txt	5	0.359381	
M_M_PL_061_24_GC1.txt	5	0.379217	
M_M_PL_061_24_GC1.txt	5	0.509003	
M_M_PL_061_24_GC1.txt	5	0.446173	
M_M_PL_061_24_GC1.txt	5	0.405165	
M_M_PL_061_24_GC1.txt	4	0.364645	
M_M_PL_061_24_GC1.txt	5	0.349108	
M_M_PL_061_24_GC1.txt	5	0.407800	
M_M_PL_061_24_GC1.txt	5	0.424824	
M_M_PL_061_24_GC1.txt	6	0.416171	
M_M_PL_061_24_GC1.txt	5	0.393079	
M_M_PL_061_24_GC1.txt	5	0.360577	
M_M_PL_061_24_GC1.txt	5	0.343183	
M_M_PL_061_24_GC1.txt	6	0.353082	
M_M_PL_061_24_GC1.txt	6	0.437242	
M_M_PL_061_24_GC1.txt	5	0.460317	
M_M_PL_061_24_GC1.txt	5	0.414773	
M_M_PL_061_24_GC1.txt	5	0.399259	
M_M_PL_061_24_GC1.txt	5	0.396049	
M_M_PL_061_24_GC1.txt	5	0.410617	
M_M_PL_061_24_GC1.txt	5	0.377809	
M_M_PL_061_24_GC1.txt	4	0.431044	
M_M_PL_061_24_GC1.txt	5	0.395794	
M_M_PL_061_24_GC1.txt	5	0.426653	
M_M_PL_061_24_GC1.txt	5	0.311836	
M_M_PL_061_24_GC1.txt	5	0.345950	
M_M_PL_061_24_GC1.txt	5	0.388171	
M_M_PL_061_24_GC1.txt	5	0.508102	
M_M_PL_061_24_GC1.txt	5	0.343802	
M_M_PL_061_24_GC1.txt	5	0.409136	
M_M_PL_061_24_GC1.txt	6	0.528547	
M_M_PL_061_24_GC1.txt	5	0.477891	
M_M_PL_061_24_GC1.txt	5	0.385614	
M_M_PL_061_24_GC1.txt	5	0.331962	
M_M_PL_061_24_GC1.txt	5	0.404708	
M_M_PL_061_24_GC1.txt	6	0.413740	
M_M_PL_061_24_GC1.txt	4	0.334718	
M_M_PL_061_24_GC1.txt	5	0.365056	
M_M_PL_061_24_GC1.txt	5	0.369846	
M_M_PL_061_24_GC1.txt	5	0.432183	
M_M_PL_061_24_GC1.txt	4	0.368027	
M_M_PL_061_24_GC1.txt	6	0.412190	
M_M_PL_061_24_GC1.txt	5	0.373481	
M_M_PL_061_24_GC1.txt	5	0.415031	
M_M_PL_061_24_GC1.txt	5	0.387804	
M_M_PL_061_24_GC1.txt	6	0.390842	
