File	N.modules	Modularity
M_A_HP_012_GC1.txt	4	0.235408	
M_A_HP_012_GC1.txt	4	0.262661	
M_A_HP_012_GC1.txt	4	0.327478	
M_A_HP_012_GC1.txt	4	0.256543	
M_A_HP_012_GC1.txt	5	0.301350	
M_A_HP_012_GC1.txt	5	0.269620	
M_A_HP_012_GC1.txt	3	0.293525	
M_A_HP_012_GC1.txt	3	0.298984	
M_A_HP_012_GC1.txt	5	0.236709	
M_A_HP_012_GC1.txt	3	0.254325	
M_A_HP_012_GC1.txt	3	0.339328	
M_A_HP_012_GC1.txt	4	0.306413	
M_A_HP_012_GC1.txt	4	0.236400	
M_A_HP_012_GC1.txt	5	0.243286	
M_A_HP_012_GC1.txt	3	0.253422	
M_A_HP_012_GC1.txt	4	0.206804	
M_A_HP_012_GC1.txt	5	0.252061	
M_A_HP_012_GC1.txt	4	0.357200	
M_A_HP_012_GC1.txt	4	0.245294	
M_A_HP_012_GC1.txt	3	0.285714	
M_A_HP_012_GC1.txt	5	0.294306	
M_A_HP_012_GC1.txt	5	0.254770	
M_A_HP_012_GC1.txt	4	0.293995	
M_A_HP_012_GC1.txt	4	0.297750	
M_A_HP_012_GC1.txt	4	0.308922	
M_A_HP_012_GC1.txt	5	0.246756	
M_A_HP_012_GC1.txt	4	0.271836	
M_A_HP_012_GC1.txt	4	0.289282	
M_A_HP_012_GC1.txt	4	0.281538	
M_A_HP_012_GC1.txt	3	0.306402	
M_A_HP_012_GC1.txt	4	0.220000	
M_A_HP_012_GC1.txt	3	0.261952	
M_A_HP_012_GC1.txt	4	0.309250	
M_A_HP_012_GC1.txt	5	0.274306	
M_A_HP_012_GC1.txt	4	0.224373	
M_A_HP_012_GC1.txt	4	0.308264	
M_A_HP_012_GC1.txt	5	0.225708	
M_A_HP_012_GC1.txt	4	0.305143	
M_A_HP_012_GC1.txt	5	0.271617	
M_A_HP_012_GC1.txt	3	0.305160	
M_A_HP_012_GC1.txt	4	0.294095	
M_A_HP_012_GC1.txt	3	0.303720	
M_A_HP_012_GC1.txt	3	0.261751	
M_A_HP_012_GC1.txt	3	0.279006	
M_A_HP_012_GC1.txt	3	0.300705	
