File	N.modules	Modularity
M_M_PL_061_30_GC1.txt	4	0.371581	
M_M_PL_061_30_GC1.txt	4	0.368333	
M_M_PL_061_30_GC1.txt	4	0.315000	
M_M_PL_061_30_GC1.txt	3	0.365234	
M_M_PL_061_30_GC1.txt	4	0.373960	
M_M_PL_061_30_GC1.txt	3	0.313581	
M_M_PL_061_30_GC1.txt	5	0.274564	
M_M_PL_061_30_GC1.txt	4	0.323097	
M_M_PL_061_30_GC1.txt	4	0.317723	
M_M_PL_061_30_GC1.txt	5	0.327586	
M_M_PL_061_30_GC1.txt	3	0.291090	
M_M_PL_061_30_GC1.txt	4	0.284490	
M_M_PL_061_30_GC1.txt	4	0.263503	
M_M_PL_061_30_GC1.txt	4	0.398597	
M_M_PL_061_30_GC1.txt	4	0.346017	
M_M_PL_061_30_GC1.txt	4	0.283304	
M_M_PL_061_30_GC1.txt	4	0.299049	
M_M_PL_061_30_GC1.txt	3	0.441568	
M_M_PL_061_30_GC1.txt	5	0.324019	
M_M_PL_061_30_GC1.txt	3	0.351074	
M_M_PL_061_30_GC1.txt	4	0.339750	
M_M_PL_061_30_GC1.txt	4	0.391632	
M_M_PL_061_30_GC1.txt	4	0.391795	
M_M_PL_061_30_GC1.txt	4	0.275805	
M_M_PL_061_30_GC1.txt	3	0.353516	
M_M_PL_061_30_GC1.txt	3	0.326172	
M_M_PL_061_30_GC1.txt	4	0.286651	
M_M_PL_061_30_GC1.txt	5	0.337099	
M_M_PL_061_30_GC1.txt	5	0.226077	
M_M_PL_061_30_GC1.txt	4	0.242604	
M_M_PL_061_30_GC1.txt	5	0.369898	
M_M_PL_061_30_GC1.txt	5	0.315817	
M_M_PL_061_30_GC1.txt	4	0.309082	
M_M_PL_061_30_GC1.txt	5	0.307617	
M_M_PL_061_30_GC1.txt	4	0.318776	
M_M_PL_061_30_GC1.txt	4	0.410503	
M_M_PL_061_30_GC1.txt	4	0.352778	
M_M_PL_061_30_GC1.txt	3	0.353027	
M_M_PL_061_30_GC1.txt	4	0.308105	
M_M_PL_061_30_GC1.txt	4	0.324142	
M_M_PL_061_30_GC1.txt	5	0.308594	
M_M_PL_061_30_GC1.txt	5	0.280073	
M_M_PL_061_30_GC1.txt	4	0.258948	
M_M_PL_061_30_GC1.txt	4	0.305326	
M_M_PL_061_30_GC1.txt	4	0.327222	
M_M_PL_061_30_GC1.txt	3	0.282439	
M_M_PL_061_30_GC1.txt	3	0.313272	
M_M_PL_061_30_GC1.txt	4	0.346611	
M_M_PL_061_30_GC1.txt	5	0.295225	
M_M_PL_061_30_GC1.txt	3	0.275018	
M_M_PL_061_30_GC1.txt	5	0.314509	
M_M_PL_061_30_GC1.txt	5	0.354595	
M_M_PL_061_30_GC1.txt	4	0.358398	
M_M_PL_061_30_GC1.txt	4	0.357781	
M_M_PL_061_30_GC1.txt	5	0.368622	
M_M_PL_061_30_GC1.txt	4	0.449905	
M_M_PL_061_30_GC1.txt	4	0.302449	
M_M_PL_061_30_GC1.txt	3	0.317907	
M_M_PL_061_30_GC1.txt	4	0.419738	
M_M_PL_061_30_GC1.txt	5	0.325182	
M_M_PL_061_30_GC1.txt	4	0.294434	
M_M_PL_061_30_GC1.txt	4	0.307163	
M_M_PL_061_30_GC1.txt	3	0.314941	
M_M_PL_061_30_GC1.txt	4	0.451989	
M_M_PL_061_30_GC1.txt	5	0.306244	
M_M_PL_061_30_GC1.txt	4	0.304931	
M_M_PL_061_30_GC1.txt	5	0.335910	
M_M_PL_061_30_GC1.txt	3	0.336426	
M_M_PL_061_30_GC1.txt	5	0.293457	
M_M_PL_061_30_GC1.txt	4	0.362883	
M_M_PL_061_30_GC1.txt	7	0.460317	
M_M_PL_061_30_GC1.txt	5	0.330385	
M_M_PL_061_30_GC1.txt	3	0.281224	
M_M_PL_061_30_GC1.txt	4	0.301249	
M_M_PL_061_30_GC1.txt	4	0.337222	
M_M_PL_061_30_GC1.txt	3	0.352041	
M_M_PL_061_30_GC1.txt	4	0.393004	
M_M_PL_061_30_GC1.txt	4	0.343044	
M_M_PL_061_30_GC1.txt	6	0.398669	
M_M_PL_061_30_GC1.txt	4	0.317778	
M_M_PL_061_30_GC1.txt	3	0.266983	
M_M_PL_061_30_GC1.txt	5	0.353746	
M_M_PL_061_30_GC1.txt	4	0.293457	
M_M_PL_061_30_GC1.txt	4	0.298875	
M_M_PL_061_30_GC1.txt	3	0.285245	
M_M_PL_061_30_GC1.txt	4	0.409465	
M_M_PL_061_30_GC1.txt	3	0.431122	
M_M_PL_061_30_GC1.txt	5	0.330556	
M_M_PL_061_30_GC1.txt	4	0.333496	
M_M_PL_061_30_GC1.txt	5	0.346667	
M_M_PL_061_30_GC1.txt	4	0.249452	
M_M_PL_061_30_GC1.txt	3	0.297062	
M_M_PL_061_30_GC1.txt	4	0.307129	
M_M_PL_061_30_GC1.txt	4	0.343639	
M_M_PL_061_30_GC1.txt	4	0.226852	
M_M_PL_061_30_GC1.txt	4	0.261678	
M_M_PL_061_30_GC1.txt	4	0.359444	
M_M_PL_061_30_GC1.txt	4	0.312213	
M_M_PL_061_30_GC1.txt	3	0.335910	
M_M_PL_061_30_GC1.txt	4	0.437600	
M_M_PL_061_30_GC1.txt	3	0.347577	
M_M_PL_061_30_GC1.txt	5	0.447049	
M_M_PL_061_30_GC1.txt	3	0.399872	
M_M_PL_061_30_GC1.txt	4	0.270329	
M_M_PL_061_30_GC1.txt	4	0.330556	
M_M_PL_061_30_GC1.txt	4	0.302768	
M_M_PL_061_30_GC1.txt	3	0.332778	
M_M_PL_061_30_GC1.txt	4	0.388889	
M_M_PL_061_30_GC1.txt	3	0.360000	
M_M_PL_061_30_GC1.txt	4	0.464410	
M_M_PL_061_30_GC1.txt	4	0.388203	
M_M_PL_061_30_GC1.txt	4	0.255503	
M_M_PL_061_30_GC1.txt	5	0.431002	
