File	N.modules	Modularity
M_Herb_Loye1992_GC1.txt	8	0.557798	
M_Herb_Loye1992_GC1.txt	9	0.577003	
M_Herb_Loye1992_GC1.txt	8	0.580625	
M_Herb_Loye1992_GC1.txt	8	0.522789	
M_Herb_Loye1992_GC1.txt	7	0.530946	
M_Herb_Loye1992_GC1.txt	7	0.501543	
M_Herb_Loye1992_GC1.txt	9	0.578283	
M_Herb_Loye1992_GC1.txt	6	0.526489	
M_Herb_Loye1992_GC1.txt	7	0.596568	
M_Herb_Loye1992_GC1.txt	8	0.497757	
M_Herb_Loye1992_GC1.txt	8	0.609781	
M_Herb_Loye1992_GC1.txt	9	0.742599	
M_Herb_Loye1992_GC1.txt	7	0.574181	
M_Herb_Loye1992_GC1.txt	7	0.548321	
M_Herb_Loye1992_GC1.txt	9	0.593117	
M_Herb_Loye1992_GC1.txt	7	0.498442	
M_Herb_Loye1992_GC1.txt	8	0.602051	
M_Herb_Loye1992_GC1.txt	7	0.566285	
M_Herb_Loye1992_GC1.txt	7	0.542597	
M_Herb_Loye1992_GC1.txt	8	0.616389	
M_Herb_Loye1992_GC1.txt	9	0.616232	
M_Herb_Loye1992_GC1.txt	9	0.659598	
M_Herb_Loye1992_GC1.txt	8	0.612875	
M_Herb_Loye1992_GC1.txt	10	0.641263	
M_Herb_Loye1992_GC1.txt	7	0.607778	
M_Herb_Loye1992_GC1.txt	7	0.499909	
M_Herb_Loye1992_GC1.txt	6	0.488507	
M_Herb_Loye1992_GC1.txt	9	0.582520	
M_Herb_Loye1992_GC1.txt	8	0.544535	
M_Herb_Loye1992_GC1.txt	8	0.673284	
M_Herb_Loye1992_GC1.txt	8	0.581726	
M_Herb_Loye1992_GC1.txt	7	0.555469	
M_Herb_Loye1992_GC1.txt	8	0.498400	
M_Herb_Loye1992_GC1.txt	6	0.552261	
M_Herb_Loye1992_GC1.txt	7	0.613883	
M_Herb_Loye1992_GC1.txt	8	0.537041	
M_Herb_Loye1992_GC1.txt	8	0.567476	
M_Herb_Loye1992_GC1.txt	7	0.488721	
M_Herb_Loye1992_GC1.txt	8	0.600676	
M_Herb_Loye1992_GC1.txt	9	0.566176	
M_Herb_Loye1992_GC1.txt	7	0.544661	
M_Herb_Loye1992_GC1.txt	7	0.566015	
M_Herb_Loye1992_GC1.txt	10	0.595266	
M_Herb_Loye1992_GC1.txt	6	0.488833	
M_Herb_Loye1992_GC1.txt	8	0.502712	
M_Herb_Loye1992_GC1.txt	8	0.540071	
M_Herb_Loye1992_GC1.txt	8	0.579973	
M_Herb_Loye1992_GC1.txt	6	0.559367	
M_Herb_Loye1992_GC1.txt	9	0.549197	
M_Herb_Loye1992_GC1.txt	8	0.625854	
M_Herb_Loye1992_GC1.txt	8	0.554820	
M_Herb_Loye1992_GC1.txt	7	0.604260	
M_Herb_Loye1992_GC1.txt	7	0.596013	
M_Herb_Loye1992_GC1.txt	11	0.647003	
M_Herb_Loye1992_GC1.txt	6	0.488203	
M_Herb_Loye1992_GC1.txt	9	0.666667	
M_Herb_Loye1992_GC1.txt	7	0.529432	
M_Herb_Loye1992_GC1.txt	7	0.512985	
M_Herb_Loye1992_GC1.txt	11	0.567019	
M_Herb_Loye1992_GC1.txt	10	0.570533	
M_Herb_Loye1992_GC1.txt	10	0.614766	
M_Herb_Loye1992_GC1.txt	7	0.502446	
M_Herb_Loye1992_GC1.txt	6	0.483195	
M_Herb_Loye1992_GC1.txt	8	0.619167	
M_Herb_Loye1992_GC1.txt	9	0.591051	
M_Herb_Loye1992_GC1.txt	7	0.639613	
M_Herb_Loye1992_GC1.txt	6	0.556606	
M_Herb_Loye1992_GC1.txt	9	0.608842	
M_Herb_Loye1992_GC1.txt	9	0.573570	
M_Herb_Loye1992_GC1.txt	7	0.475411	
M_Herb_Loye1992_GC1.txt	7	0.499654	
M_Herb_Loye1992_GC1.txt	8	0.662819	
M_Herb_Loye1992_GC1.txt	8	0.550935	
M_Herb_Loye1992_GC1.txt	7	0.503672	
M_Herb_Loye1992_GC1.txt	10	0.589112	
M_Herb_Loye1992_GC1.txt	10	0.521429	
M_Herb_Loye1992_GC1.txt	7	0.565612	
M_Herb_Loye1992_GC1.txt	9	0.560710	
M_Herb_Loye1992_GC1.txt	7	0.585799	
M_Herb_Loye1992_GC1.txt	9	0.573094	
M_Herb_Loye1992_GC1.txt	7	0.635776	
M_Herb_Loye1992_GC1.txt	10	0.548515	
M_Herb_Loye1992_GC1.txt	10	0.627083	
M_Herb_Loye1992_GC1.txt	9	0.572176	
M_Herb_Loye1992_GC1.txt	7	0.603475	
M_Herb_Loye1992_GC1.txt	6	0.635266	
M_Herb_Loye1992_GC1.txt	8	0.580196	
M_Herb_Loye1992_GC1.txt	7	0.620239	
M_Herb_Loye1992_GC1.txt	7	0.643913	
M_Herb_Loye1992_GC1.txt	9	0.593392	
M_Herb_Loye1992_GC1.txt	7	0.637188	
M_Herb_Loye1992_GC1.txt	11	0.640813	
M_Herb_Loye1992_GC1.txt	7	0.560424	
M_Herb_Loye1992_GC1.txt	8	0.581956	
M_Herb_Loye1992_GC1.txt	9	0.650494	
M_Herb_Loye1992_GC1.txt	8	0.603049	
M_Herb_Loye1992_GC1.txt	9	0.588450	
M_Herb_Loye1992_GC1.txt	7	0.479760	
M_Herb_Loye1992_GC1.txt	11	0.678711	
M_Herb_Loye1992_GC1.txt	9	0.590199	
M_Herb_Loye1992_GC1.txt	8	0.662753	
M_Herb_Loye1992_GC1.txt	7	0.567003	
M_Herb_Loye1992_GC1.txt	8	0.524653	
M_Herb_Loye1992_GC1.txt	8	0.594230	
M_Herb_Loye1992_GC1.txt	10	0.606944	
M_Herb_Loye1992_GC1.txt	8	0.741124	
M_Herb_Loye1992_GC1.txt	8	0.661033	
