File	N.modules	Modularity
M_M_PL_060_11_GC1.txt	6	0.514332	
M_M_PL_060_11_GC1.txt	7	0.469136	
M_M_PL_060_11_GC1.txt	5	0.451173	
M_M_PL_060_11_GC1.txt	7	0.472826	
M_M_PL_060_11_GC1.txt	6	0.466682	
M_M_PL_060_11_GC1.txt	6	0.519200	
M_M_PL_060_11_GC1.txt	5	0.476345	
M_M_PL_060_11_GC1.txt	5	0.531098	
M_M_PL_060_11_GC1.txt	5	0.479855	
M_M_PL_060_11_GC1.txt	6	0.460286	
M_M_PL_060_11_GC1.txt	7	0.468642	
M_M_PL_060_11_GC1.txt	7	0.535000	
M_M_PL_060_11_GC1.txt	5	0.462200	
M_M_PL_060_11_GC1.txt	5	0.430411	
M_M_PL_060_11_GC1.txt	6	0.491730	
M_M_PL_060_11_GC1.txt	6	0.491852	
M_M_PL_060_11_GC1.txt	4	0.386597	
M_M_PL_060_11_GC1.txt	7	0.656250	
M_M_PL_060_11_GC1.txt	6	0.591387	
M_M_PL_060_11_GC1.txt	6	0.498582	
M_M_PL_060_11_GC1.txt	5	0.479442	
M_M_PL_060_11_GC1.txt	5	0.377675	
M_M_PL_060_11_GC1.txt	6	0.480987	
M_M_PL_060_11_GC1.txt	5	0.428841	
M_M_PL_060_11_GC1.txt	6	0.510370	
M_M_PL_060_11_GC1.txt	5	0.428000	
M_M_PL_060_11_GC1.txt	5	0.449396	
M_M_PL_060_11_GC1.txt	6	0.439670	
M_M_PL_060_11_GC1.txt	5	0.446809	
M_M_PL_060_11_GC1.txt	7	0.540625	
M_M_PL_060_11_GC1.txt	5	0.425481	
M_M_PL_060_11_GC1.txt	6	0.484168	
M_M_PL_060_11_GC1.txt	6	0.450883	
M_M_PL_060_11_GC1.txt	5	0.454644	
M_M_PL_060_11_GC1.txt	6	0.428994	
M_M_PL_060_11_GC1.txt	5	0.521952	
M_M_PL_060_11_GC1.txt	8	0.464319	
M_M_PL_060_11_GC1.txt	6	0.509921	
M_M_PL_060_11_GC1.txt	5	0.508979	
M_M_PL_060_11_GC1.txt	6	0.482205	
M_M_PL_060_11_GC1.txt	6	0.547188	
M_M_PL_060_11_GC1.txt	6	0.609796	
M_M_PL_060_11_GC1.txt	5	0.434402	
M_M_PL_060_11_GC1.txt	5	0.381243	
M_M_PL_060_11_GC1.txt	6	0.441066	
