File	N.modules	Modularity
M_A_HP_003_GC1.txt	3	0.130540	
M_A_HP_003_GC1.txt	5	0.138172	
M_A_HP_003_GC1.txt	3	0.143850	
M_A_HP_003_GC1.txt	3	0.116924	
M_A_HP_003_GC1.txt	3	0.192188	
M_A_HP_003_GC1.txt	3	0.180612	
M_A_HP_003_GC1.txt	4	0.117844	
M_A_HP_003_GC1.txt	4	0.139545	
M_A_HP_003_GC1.txt	3	0.144882	
M_A_HP_003_GC1.txt	3	0.135721	
M_A_HP_003_GC1.txt	4	0.196150	
M_A_HP_003_GC1.txt	4	0.130522	
M_A_HP_003_GC1.txt	3	0.128802	
M_A_HP_003_GC1.txt	4	0.136693	
M_A_HP_003_GC1.txt	3	0.160232	
M_A_HP_003_GC1.txt	3	0.119583	
M_A_HP_003_GC1.txt	3	0.174563	
M_A_HP_003_GC1.txt	4	0.136346	
M_A_HP_003_GC1.txt	3	0.150431	
M_A_HP_003_GC1.txt	3	0.173155	
M_A_HP_003_GC1.txt	3	0.135057	
M_A_HP_003_GC1.txt	3	0.125517	
M_A_HP_003_GC1.txt	4	0.140680	
M_A_HP_003_GC1.txt	3	0.141418	
M_A_HP_003_GC1.txt	3	0.208200	
M_A_HP_003_GC1.txt	3	0.109687	
M_A_HP_003_GC1.txt	3	0.150674	
M_A_HP_003_GC1.txt	3	0.136058	
M_A_HP_003_GC1.txt	4	0.130926	
M_A_HP_003_GC1.txt	3	0.158145	
M_A_HP_003_GC1.txt	4	0.145867	
M_A_HP_003_GC1.txt	3	0.130955	
M_A_HP_003_GC1.txt	4	0.132105	
M_A_HP_003_GC1.txt	4	0.135383	
M_A_HP_003_GC1.txt	3	0.166744	
M_A_HP_003_GC1.txt	4	0.138839	
M_A_HP_003_GC1.txt	4	0.150297	
M_A_HP_003_GC1.txt	4	0.147375	
M_A_HP_003_GC1.txt	3	0.123390	
M_A_HP_003_GC1.txt	3	0.145520	
M_A_HP_003_GC1.txt	4	0.148616	
M_A_HP_003_GC1.txt	4	0.109942	
M_A_HP_003_GC1.txt	3	0.134946	
M_A_HP_003_GC1.txt	4	0.141075	
M_A_HP_003_GC1.txt	3	0.131807	
M_A_HP_003_GC1.txt	3	0.136268	
M_A_HP_003_GC1.txt	3	0.144772	
M_A_HP_003_GC1.txt	3	0.156127	
M_A_HP_003_GC1.txt	3	0.113485	
M_A_HP_003_GC1.txt	4	0.163574	
M_A_HP_003_GC1.txt	4	0.151766	
M_A_HP_003_GC1.txt	4	0.141628	
M_A_HP_003_GC1.txt	3	0.138058	
M_A_HP_003_GC1.txt	3	0.130041	
M_A_HP_003_GC1.txt	3	0.157872	
M_A_HP_003_GC1.txt	3	0.138797	
M_A_HP_003_GC1.txt	3	0.136445	
M_A_HP_003_GC1.txt	3	0.118575	
M_A_HP_003_GC1.txt	4	0.172494	
M_A_HP_003_GC1.txt	4	0.174738	
M_A_HP_003_GC1.txt	3	0.125648	
M_A_HP_003_GC1.txt	5	0.130428	
M_A_HP_003_GC1.txt	3	0.156653	
M_A_HP_003_GC1.txt	4	0.143227	
M_A_HP_003_GC1.txt	3	0.144537	
M_A_HP_003_GC1.txt	3	0.143957	
M_A_HP_003_GC1.txt	3	0.144237	
M_A_HP_003_GC1.txt	3	0.144412	
M_A_HP_003_GC1.txt	4	0.167982	
M_A_HP_003_GC1.txt	3	0.116611	
M_A_HP_003_GC1.txt	3	0.152415	
M_A_HP_003_GC1.txt	4	0.109327	
M_A_HP_003_GC1.txt	3	0.121976	
M_A_HP_003_GC1.txt	3	0.153523	
M_A_HP_003_GC1.txt	3	0.130250	
M_A_HP_003_GC1.txt	4	0.133617	
M_A_HP_003_GC1.txt	4	0.164102	
M_A_HP_003_GC1.txt	4	0.128223	
M_A_HP_003_GC1.txt	3	0.153739	
M_A_HP_003_GC1.txt	3	0.121269	
M_A_HP_003_GC1.txt	4	0.140580	
M_A_HP_003_GC1.txt	3	0.142633	
M_A_HP_003_GC1.txt	3	0.189941	
M_A_HP_003_GC1.txt	4	0.151145	
M_A_HP_003_GC1.txt	3	0.125248	
M_A_HP_003_GC1.txt	4	0.161547	
M_A_HP_003_GC1.txt	3	0.113294	
M_A_HP_003_GC1.txt	4	0.163198	
M_A_HP_003_GC1.txt	3	0.161315	
