File	N.modules	Modularity
M_A_HP_010_GC1.txt	6	0.385536	
M_A_HP_010_GC1.txt	6	0.440786	
M_A_HP_010_GC1.txt	6	0.407398	
M_A_HP_010_GC1.txt	6	0.417558	
M_A_HP_010_GC1.txt	6	0.445494	
M_A_HP_010_GC1.txt	6	0.449267	
M_A_HP_010_GC1.txt	6	0.413859	
M_A_HP_010_GC1.txt	6	0.382017	
M_A_HP_010_GC1.txt	6	0.405265	
M_A_HP_010_GC1.txt	7	0.345680	
M_A_HP_010_GC1.txt	6	0.410175	
M_A_HP_010_GC1.txt	6	0.369822	
M_A_HP_010_GC1.txt	5	0.385152	
M_A_HP_010_GC1.txt	5	0.414757	
M_A_HP_010_GC1.txt	7	0.343492	
M_A_HP_010_GC1.txt	6	0.358276	
M_A_HP_010_GC1.txt	6	0.442082	
M_A_HP_010_GC1.txt	6	0.429759	
M_A_HP_010_GC1.txt	6	0.378893	
M_A_HP_010_GC1.txt	6	0.381815	
M_A_HP_010_GC1.txt	5	0.366400	
M_A_HP_010_GC1.txt	7	0.412076	
M_A_HP_010_GC1.txt	5	0.403399	
M_A_HP_010_GC1.txt	7	0.339312	
M_A_HP_010_GC1.txt	6	0.385750	
M_A_HP_010_GC1.txt	7	0.394041	
M_A_HP_010_GC1.txt	6	0.406893	
M_A_HP_010_GC1.txt	6	0.388346	
M_A_HP_010_GC1.txt	6	0.377950	
M_A_HP_010_GC1.txt	6	0.402561	
M_A_HP_010_GC1.txt	6	0.440988	
M_A_HP_010_GC1.txt	6	0.424970	
M_A_HP_010_GC1.txt	5	0.383226	
M_A_HP_010_GC1.txt	7	0.435111	
M_A_HP_010_GC1.txt	6	0.415920	
M_A_HP_010_GC1.txt	6	0.348101	
M_A_HP_010_GC1.txt	6	0.438519	
M_A_HP_010_GC1.txt	6	0.458061	
M_A_HP_010_GC1.txt	6	0.442077	
M_A_HP_010_GC1.txt	5	0.506575	
M_A_HP_010_GC1.txt	7	0.389345	
M_A_HP_010_GC1.txt	7	0.414846	
M_A_HP_010_GC1.txt	5	0.358234	
M_A_HP_010_GC1.txt	7	0.409753	
M_A_HP_010_GC1.txt	7	0.396049	
M_A_HP_010_GC1.txt	6	0.410490	
M_A_HP_010_GC1.txt	6	0.419753	
M_A_HP_010_GC1.txt	6	0.397408	
M_A_HP_010_GC1.txt	7	0.438430	
M_A_HP_010_GC1.txt	5	0.366623	
M_A_HP_010_GC1.txt	5	0.374460	
M_A_HP_010_GC1.txt	6	0.372586	
M_A_HP_010_GC1.txt	5	0.356065	
M_A_HP_010_GC1.txt	6	0.382825	
M_A_HP_010_GC1.txt	6	0.457619	
M_A_HP_010_GC1.txt	8	0.382356	
M_A_HP_010_GC1.txt	7	0.425491	
M_A_HP_010_GC1.txt	6	0.333550	
M_A_HP_010_GC1.txt	5	0.439591	
M_A_HP_010_GC1.txt	6	0.394938	
M_A_HP_010_GC1.txt	6	0.410083	
M_A_HP_010_GC1.txt	5	0.385943	
M_A_HP_010_GC1.txt	5	0.376011	
M_A_HP_010_GC1.txt	6	0.431449	
M_A_HP_010_GC1.txt	8	0.410862	
M_A_HP_010_GC1.txt	6	0.371818	
M_A_HP_010_GC1.txt	6	0.391080	
M_A_HP_010_GC1.txt	6	0.465319	
M_A_HP_010_GC1.txt	5	0.407584	
M_A_HP_010_GC1.txt	6	0.362805	
M_A_HP_010_GC1.txt	6	0.541224	
M_A_HP_010_GC1.txt	6	0.419938	
M_A_HP_010_GC1.txt	5	0.431626	
M_A_HP_010_GC1.txt	5	0.439889	
M_A_HP_010_GC1.txt	5	0.385894	
