File	N.modules	Modularity
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.213840	
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.244170	
M_braunbreton_GC1.txt	2	0.232422	
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.173095	
M_braunbreton_GC1.txt	3	0.176309	
M_braunbreton_GC1.txt	3	0.214360	
M_braunbreton_GC1.txt	3	0.272321	
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.193848	
M_braunbreton_GC1.txt	3	0.214360	
M_braunbreton_GC1.txt	3	0.247325	
M_braunbreton_GC1.txt	3	0.252675	
M_braunbreton_GC1.txt	3	0.138503	
M_braunbreton_GC1.txt	3	0.251486	
M_braunbreton_GC1.txt	3	0.156250	
M_braunbreton_GC1.txt	3	0.138503	
M_braunbreton_GC1.txt	3	0.197266	
M_braunbreton_GC1.txt	3	0.272959	
M_braunbreton_GC1.txt	3	0.197711	
M_braunbreton_GC1.txt	3	0.166090	
M_braunbreton_GC1.txt	3	0.181359	
M_braunbreton_GC1.txt	3	0.183105	
M_braunbreton_GC1.txt	3	0.197754	
M_braunbreton_GC1.txt	3	0.214360	
M_braunbreton_GC1.txt	3	0.250400	
M_braunbreton_GC1.txt	3	0.211759	
M_braunbreton_GC1.txt	3	0.197754	
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.170656	
M_braunbreton_GC1.txt	3	0.212778	
M_braunbreton_GC1.txt	2	0.222168	
M_braunbreton_GC1.txt	3	0.252675	
M_braunbreton_GC1.txt	3	0.196777	
M_braunbreton_GC1.txt	3	0.162778	
M_braunbreton_GC1.txt	3	0.272321	
M_braunbreton_GC1.txt	3	0.151837	
M_braunbreton_GC1.txt	3	0.270408	
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.212279	
M_braunbreton_GC1.txt	3	0.244352	
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.263374	
M_braunbreton_GC1.txt	3	0.252675	
M_braunbreton_GC1.txt	3	0.181359	
M_braunbreton_GC1.txt	2	0.179982	
M_braunbreton_GC1.txt	3	0.187012	
M_braunbreton_GC1.txt	3	0.166090	
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.218333	
M_braunbreton_GC1.txt	3	0.214880	
M_braunbreton_GC1.txt	3	0.214880	
M_braunbreton_GC1.txt	3	0.304734	
M_braunbreton_GC1.txt	3	0.234839	
M_braunbreton_GC1.txt	3	0.166522	
M_braunbreton_GC1.txt	3	0.249108	
M_braunbreton_GC1.txt	3	0.193848	
M_braunbreton_GC1.txt	3	0.197754	
M_braunbreton_GC1.txt	3	0.165657	
M_braunbreton_GC1.txt	2	0.277092	
M_braunbreton_GC1.txt	3	0.222778	
M_braunbreton_GC1.txt	3	0.231667	
M_braunbreton_GC1.txt	3	0.258291	
M_braunbreton_GC1.txt	3	0.166090	
M_braunbreton_GC1.txt	3	0.181359	
M_braunbreton_GC1.txt	2	0.166667	
M_braunbreton_GC1.txt	3	0.263393	
M_braunbreton_GC1.txt	3	0.345600	
M_braunbreton_GC1.txt	2	0.147762	
M_braunbreton_GC1.txt	3	0.214360	
M_braunbreton_GC1.txt	3	0.290680	
M_braunbreton_GC1.txt	3	0.126004	
M_braunbreton_GC1.txt	3	0.270919	
M_braunbreton_GC1.txt	3	0.138889	
M_braunbreton_GC1.txt	3	0.234839	
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.197754	
M_braunbreton_GC1.txt	3	0.272959	
M_braunbreton_GC1.txt	3	0.233333	
M_braunbreton_GC1.txt	3	0.233333	
M_braunbreton_GC1.txt	3	0.214360	
M_braunbreton_GC1.txt	3	0.138503	
M_braunbreton_GC1.txt	3	0.270408	
M_braunbreton_GC1.txt	3	0.197266	
M_braunbreton_GC1.txt	3	0.214880	
M_braunbreton_GC1.txt	3	0.159602	
M_braunbreton_GC1.txt	3	0.151837	
M_braunbreton_GC1.txt	3	0.250297	
M_braunbreton_GC1.txt	3	0.327200	
M_braunbreton_GC1.txt	3	0.214031	
M_braunbreton_GC1.txt	3	0.166522	
M_braunbreton_GC1.txt	3	0.166090	
M_braunbreton_GC1.txt	3	0.196777	
M_braunbreton_GC1.txt	3	0.197266	
M_braunbreton_GC1.txt	3	0.228300	
M_braunbreton_GC1.txt	3	0.222778	
M_braunbreton_GC1.txt	3	0.180441	
M_braunbreton_GC1.txt	2	0.138422	
M_braunbreton_GC1.txt	3	0.212778	
M_braunbreton_GC1.txt	3	0.251486	
M_braunbreton_GC1.txt	3	0.272321	
M_braunbreton_GC1.txt	3	0.244170	
M_braunbreton_GC1.txt	3	0.246730	
M_braunbreton_GC1.txt	3	0.298077	
M_braunbreton_GC1.txt	3	0.244352	
M_braunbreton_GC1.txt	3	0.226111	
M_braunbreton_GC1.txt	3	0.296296	
M_braunbreton_GC1.txt	3	0.272321	
M_braunbreton_GC1.txt	3	0.173095	
M_braunbreton_GC1.txt	3	0.209677	
M_braunbreton_GC1.txt	3	0.138503	
M_braunbreton_GC1.txt	3	0.244352	
M_braunbreton_GC1.txt	3	0.237883	
M_braunbreton_GC1.txt	3	0.358507	
M_braunbreton_GC1.txt	3	0.125639	
M_braunbreton_GC1.txt	3	0.137731	
M_braunbreton_GC1.txt	3	0.239596	
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.199444	
M_braunbreton_GC1.txt	3	0.263374	
M_braunbreton_GC1.txt	3	0.196777	
M_braunbreton_GC1.txt	3	0.214360	
M_braunbreton_GC1.txt	3	0.197266	
M_braunbreton_GC1.txt	3	0.232778	
M_braunbreton_GC1.txt	3	0.228954	
M_braunbreton_GC1.txt	3	0.218750	
M_braunbreton_GC1.txt	3	0.181359	
M_braunbreton_GC1.txt	3	0.181359	
M_braunbreton_GC1.txt	3	0.151837	
M_braunbreton_GC1.txt	3	0.229444	
M_braunbreton_GC1.txt	3	0.197266	
M_braunbreton_GC1.txt	3	0.214880	
M_braunbreton_GC1.txt	3	0.270919	
M_braunbreton_GC1.txt	3	0.196777	
M_braunbreton_GC1.txt	3	0.252081	
M_braunbreton_GC1.txt	3	0.272321	
M_braunbreton_GC1.txt	3	0.197754	
M_braunbreton_GC1.txt	3	0.196777	
M_braunbreton_GC1.txt	3	0.212799	
M_braunbreton_GC1.txt	3	0.244170	
M_braunbreton_GC1.txt	3	0.191667	
M_braunbreton_GC1.txt	3	0.125639	
M_braunbreton_GC1.txt	3	0.196429	
