File	N.modules	Modularity
M_M_PL_011_GC1.txt	4	0.297472	
M_M_PL_011_GC1.txt	4	0.310073	
M_M_PL_011_GC1.txt	4	0.370226	
M_M_PL_011_GC1.txt	6	0.352941	
M_M_PL_011_GC1.txt	5	0.332362	
M_M_PL_011_GC1.txt	4	0.355060	
M_M_PL_011_GC1.txt	4	0.305143	
M_M_PL_011_GC1.txt	5	0.269621	
M_M_PL_011_GC1.txt	4	0.319021	
M_M_PL_011_GC1.txt	4	0.310014	
M_M_PL_011_GC1.txt	6	0.353970	
M_M_PL_011_GC1.txt	5	0.325999	
M_M_PL_011_GC1.txt	6	0.288264	
M_M_PL_011_GC1.txt	4	0.319273	
M_M_PL_011_GC1.txt	4	0.287935	
M_M_PL_011_GC1.txt	5	0.364691	
M_M_PL_011_GC1.txt	4	0.365015	
M_M_PL_011_GC1.txt	4	0.357514	
M_M_PL_011_GC1.txt	3	0.283553	
M_M_PL_011_GC1.txt	5	0.391358	
M_M_PL_011_GC1.txt	4	0.353261	
M_M_PL_011_GC1.txt	5	0.324600	
M_M_PL_011_GC1.txt	4	0.262083	
M_M_PL_011_GC1.txt	4	0.289381	
M_M_PL_011_GC1.txt	5	0.368400	
M_M_PL_011_GC1.txt	4	0.351000	
M_M_PL_011_GC1.txt	4	0.254032	
M_M_PL_011_GC1.txt	4	0.292658	
M_M_PL_011_GC1.txt	4	0.306200	
M_M_PL_011_GC1.txt	3	0.341797	
M_M_PL_011_GC1.txt	3	0.308295	
M_M_PL_011_GC1.txt	4	0.411033	
M_M_PL_011_GC1.txt	5	0.325452	
M_M_PL_011_GC1.txt	4	0.400310	
M_M_PL_011_GC1.txt	4	0.341000	
M_M_PL_011_GC1.txt	5	0.327268	
M_M_PL_011_GC1.txt	4	0.349184	
M_M_PL_011_GC1.txt	4	0.354600	
M_M_PL_011_GC1.txt	4	0.311240	
M_M_PL_011_GC1.txt	5	0.335885	
M_M_PL_011_GC1.txt	4	0.264852	
M_M_PL_011_GC1.txt	4	0.343815	
M_M_PL_011_GC1.txt	6	0.323450	
M_M_PL_011_GC1.txt	5	0.341363	
M_M_PL_011_GC1.txt	4	0.361767	
M_M_PL_011_GC1.txt	4	0.312586	
M_M_PL_011_GC1.txt	4	0.297497	
M_M_PL_011_GC1.txt	4	0.356722	
M_M_PL_011_GC1.txt	5	0.289438	
M_M_PL_011_GC1.txt	4	0.344785	
M_M_PL_011_GC1.txt	5	0.423457	
M_M_PL_011_GC1.txt	5	0.317907	
M_M_PL_011_GC1.txt	5	0.365784	
M_M_PL_011_GC1.txt	4	0.338068	
M_M_PL_011_GC1.txt	4	0.337151	
M_M_PL_011_GC1.txt	4	0.303967	
