File	N.modules	Modularity
M_A_PH_006_GC1.txt	6	0.457271	
M_A_PH_006_GC1.txt	6	0.489892	
M_A_PH_006_GC1.txt	6	0.419844	
M_A_PH_006_GC1.txt	6	0.470857	
M_A_PH_006_GC1.txt	6	0.452886	
M_A_PH_006_GC1.txt	6	0.485048	
M_A_PH_006_GC1.txt	6	0.510059	
M_A_PH_006_GC1.txt	6	0.475438	
M_A_PH_006_GC1.txt	6	0.466203	
M_A_PH_006_GC1.txt	6	0.448628	
M_A_PH_006_GC1.txt	6	0.499598	
M_A_PH_006_GC1.txt	6	0.531620	
M_A_PH_006_GC1.txt	6	0.475438	
M_A_PH_006_GC1.txt	6	0.484883	
M_A_PH_006_GC1.txt	6	0.470883	
M_A_PH_006_GC1.txt	6	0.510089	
M_A_PH_006_GC1.txt	6	0.480320	
M_A_PH_006_GC1.txt	6	0.504924	
M_A_PH_006_GC1.txt	6	0.525885	
M_A_PH_006_GC1.txt	6	0.489697	
M_A_PH_006_GC1.txt	6	0.452936	
M_A_PH_006_GC1.txt	5	0.477623	
M_A_PH_006_GC1.txt	6	0.457321	
M_A_PH_006_GC1.txt	6	0.467523	
M_A_PH_006_GC1.txt	6	0.508669	
M_A_PH_006_GC1.txt	5	0.479815	
M_A_PH_006_GC1.txt	6	0.510089	
M_A_PH_006_GC1.txt	6	0.520691	
M_A_PH_006_GC1.txt	6	0.489808	
M_A_PH_006_GC1.txt	6	0.452911	
M_A_PH_006_GC1.txt	6	0.536896	
M_A_PH_006_GC1.txt	6	0.466306	
M_A_PH_006_GC1.txt	6	0.470962	
M_A_PH_006_GC1.txt	6	0.419844	
M_A_PH_006_GC1.txt	6	0.515264	
M_A_PH_006_GC1.txt	6	0.499742	
M_A_PH_006_GC1.txt	6	0.436034	
M_A_PH_006_GC1.txt	6	0.461684	
M_A_PH_006_GC1.txt	6	0.457271	
M_A_PH_006_GC1.txt	6	0.431834	
M_A_PH_006_GC1.txt	6	0.440166	
M_A_PH_006_GC1.txt	6	0.448579	
M_A_PH_006_GC1.txt	6	0.444131	
M_A_PH_006_GC1.txt	6	0.553480	
M_A_PH_006_GC1.txt	6	0.515233	
M_A_PH_006_GC1.txt	6	0.470962	
M_A_PH_006_GC1.txt	6	0.466384	
M_A_PH_006_GC1.txt	6	0.548648	
M_A_PH_006_GC1.txt	6	0.440143	
M_A_PH_006_GC1.txt	6	0.461709	
M_A_PH_006_GC1.txt	6	0.431857	
M_A_PH_006_GC1.txt	6	0.494799	
M_A_PH_006_GC1.txt	6	0.499943	
M_A_PH_006_GC1.txt	6	0.470857	
M_A_PH_006_GC1.txt	6	0.489975	
M_A_PH_006_GC1.txt	6	0.494912	
M_A_PH_006_GC1.txt	5	0.468814	
M_A_PH_006_GC1.txt	6	0.542859	
M_A_PH_006_GC1.txt	6	0.499943	
M_A_PH_006_GC1.txt	6	0.448335	
M_A_PH_006_GC1.txt	6	0.452986	
M_A_PH_006_GC1.txt	6	0.520569	
M_A_PH_006_GC1.txt	5	0.552019	
M_A_PH_006_GC1.txt	6	0.484938	
M_A_PH_006_GC1.txt	6	0.452862	
M_A_PH_006_GC1.txt	5	0.444596	
M_A_PH_006_GC1.txt	6	0.536640	
M_A_PH_006_GC1.txt	6	0.525234	
M_A_PH_006_GC1.txt	5	0.474975	
M_A_PH_006_GC1.txt	6	0.494827	
M_A_PH_006_GC1.txt	6	0.474985	
M_A_PH_006_GC1.txt	5	0.420458	
M_A_PH_006_GC1.txt	6	0.448653	
M_A_PH_006_GC1.txt	6	0.435166	
M_A_PH_006_GC1.txt	6	0.527841	
M_A_PH_006_GC1.txt	6	0.461378	
M_A_PH_006_GC1.txt	6	0.504953	
M_A_PH_006_GC1.txt	6	0.448506	
M_A_PH_006_GC1.txt	6	0.545773	
M_A_PH_006_GC1.txt	6	0.470699	
M_A_PH_006_GC1.txt	5	0.535888	
M_A_PH_006_GC1.txt	6	0.504895	
M_A_PH_006_GC1.txt	6	0.466203	
M_A_PH_006_GC1.txt	6	0.470857	
M_A_PH_006_GC1.txt	6	0.475465	
M_A_PH_006_GC1.txt	5	0.514053	
M_A_PH_006_GC1.txt	6	0.499110	
M_A_PH_006_GC1.txt	6	0.475518	
M_A_PH_006_GC1.txt	6	0.494771	
M_A_PH_006_GC1.txt	6	0.475518	
M_A_PH_006_GC1.txt	6	0.452688	
M_A_PH_006_GC1.txt	6	0.504866	
M_A_PH_006_GC1.txt	6	0.444396	
M_A_PH_006_GC1.txt	6	0.572311	
M_A_PH_006_GC1.txt	6	0.461684	
M_A_PH_006_GC1.txt	6	0.480293	
M_A_PH_006_GC1.txt	6	0.537184	
M_A_PH_006_GC1.txt	6	0.510178	
M_A_PH_006_GC1.txt	6	0.475625	
M_A_PH_006_GC1.txt	6	0.452688	
M_A_PH_006_GC1.txt	5	0.492455	
M_A_PH_006_GC1.txt	6	0.470752	
M_A_PH_006_GC1.txt	6	0.494856	
M_A_PH_006_GC1.txt	6	0.489864	
M_A_PH_006_GC1.txt	6	0.505040	
M_A_PH_006_GC1.txt	6	0.489669	
M_A_PH_006_GC1.txt	6	0.480320	
M_A_PH_006_GC1.txt	6	0.448604	
M_A_PH_006_GC1.txt	6	0.475518	
