File	N.modules	Modularity
M_Herb_Hen&Mem_P199_GC1.txt	7	0.483965	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.510397	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.476052	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.508955	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.673823	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.534071	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.471193	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.496378	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.528148	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.598399	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.525149	
M_Herb_Hen&Mem_P199_GC1.txt	5	0.487184	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.550475	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.526501	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.504980	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.531250	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.509216	
M_Herb_Hen&Mem_P199_GC1.txt	4	0.452160	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.503622	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.520321	
M_Herb_Hen&Mem_P199_GC1.txt	5	0.574635	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.523115	
M_Herb_Hen&Mem_P199_GC1.txt	4	0.576528	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.544938	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.576250	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.600263	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.547864	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.517429	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.516750	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.471164	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.574638	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.496876	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.605889	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.503038	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.584062	
M_Herb_Hen&Mem_P199_GC1.txt	5	0.479105	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.505600	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.515842	
M_Herb_Hen&Mem_P199_GC1.txt	10	0.476756	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.574546	
M_Herb_Hen&Mem_P199_GC1.txt	5	0.528530	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.520399	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.475614	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.522963	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.426458	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.591426	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.509332	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.504753	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.457305	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.591612	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.538481	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.579773	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.465712	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.598437	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.524691	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.472054	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.544198	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.450579	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.481050	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.505959	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.537588	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.520371	
M_Herb_Hen&Mem_P199_GC1.txt	5	0.515844	
M_Herb_Hen&Mem_P199_GC1.txt	5	0.513889	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.581854	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.439534	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.501249	
M_Herb_Hen&Mem_P199_GC1.txt	5	0.536241	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.591716	
M_Herb_Hen&Mem_P199_GC1.txt	5	0.533420	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.517429	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.560692	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.672389	
M_Herb_Hen&Mem_P199_GC1.txt	5	0.515165	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.490885	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.551304	
M_Herb_Hen&Mem_P199_GC1.txt	9	0.546485	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.561563	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.529651	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.628809	
M_Herb_Hen&Mem_P199_GC1.txt	8	0.499753	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.517493	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.511544	
M_Herb_Hen&Mem_P199_GC1.txt	5	0.490000	
M_Herb_Hen&Mem_P199_GC1.txt	5	0.594646	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.479384	
M_Herb_Hen&Mem_P199_GC1.txt	7	0.503951	
M_Herb_Hen&Mem_P199_GC1.txt	6	0.552944	
