File	N.modules	Modularity
M_M_SD_011_GC1.txt	4	0.294753	
M_M_SD_011_GC1.txt	5	0.346420	
M_M_SD_011_GC1.txt	4	0.362812	
M_M_SD_011_GC1.txt	5	0.306406	
M_M_SD_011_GC1.txt	6	0.267578	
M_M_SD_011_GC1.txt	5	0.347710	
M_M_SD_011_GC1.txt	4	0.310981	
M_M_SD_011_GC1.txt	4	0.356496	
M_M_SD_011_GC1.txt	5	0.254325	
M_M_SD_011_GC1.txt	4	0.277778	
M_M_SD_011_GC1.txt	4	0.296658	
M_M_SD_011_GC1.txt	5	0.257600	
M_M_SD_011_GC1.txt	4	0.386259	
M_M_SD_011_GC1.txt	4	0.394687	
M_M_SD_011_GC1.txt	4	0.301400	
M_M_SD_011_GC1.txt	4	0.233799	
M_M_SD_011_GC1.txt	4	0.359924	
M_M_SD_011_GC1.txt	4	0.288595	
M_M_SD_011_GC1.txt	5	0.379501	
M_M_SD_011_GC1.txt	3	0.409140	
M_M_SD_011_GC1.txt	5	0.318923	
M_M_SD_011_GC1.txt	4	0.296746	
M_M_SD_011_GC1.txt	5	0.300567	
M_M_SD_011_GC1.txt	4	0.401927	
M_M_SD_011_GC1.txt	4	0.302221	
M_M_SD_011_GC1.txt	4	0.338615	
M_M_SD_011_GC1.txt	4	0.291617	
M_M_SD_011_GC1.txt	5	0.356345	
M_M_SD_011_GC1.txt	4	0.329833	
M_M_SD_011_GC1.txt	4	0.364938	
M_M_SD_011_GC1.txt	5	0.390235	
M_M_SD_011_GC1.txt	4	0.233123	
M_M_SD_011_GC1.txt	4	0.303669	
M_M_SD_011_GC1.txt	4	0.326796	
M_M_SD_011_GC1.txt	4	0.324581	
M_M_SD_011_GC1.txt	4	0.407007	
M_M_SD_011_GC1.txt	4	0.265466	
M_M_SD_011_GC1.txt	5	0.327996	
M_M_SD_011_GC1.txt	4	0.366746	
M_M_SD_011_GC1.txt	5	0.383310	
M_M_SD_011_GC1.txt	4	0.335884	
M_M_SD_011_GC1.txt	5	0.380385	
M_M_SD_011_GC1.txt	4	0.291308	
M_M_SD_011_GC1.txt	4	0.300600	
M_M_SD_011_GC1.txt	5	0.322266	
M_M_SD_011_GC1.txt	4	0.335775	
M_M_SD_011_GC1.txt	5	0.327407	
M_M_SD_011_GC1.txt	4	0.231610	
M_M_SD_011_GC1.txt	4	0.329787	
M_M_SD_011_GC1.txt	3	0.288646	
M_M_SD_011_GC1.txt	5	0.342716	
M_M_SD_011_GC1.txt	4	0.336049	
M_M_SD_011_GC1.txt	4	0.343254	
M_M_SD_011_GC1.txt	5	0.335587	
M_M_SD_011_GC1.txt	4	0.358272	
M_M_SD_011_GC1.txt	3	0.305325	
M_M_SD_011_GC1.txt	4	0.406008	
M_M_SD_011_GC1.txt	4	0.281238	
M_M_SD_011_GC1.txt	4	0.297779	
M_M_SD_011_GC1.txt	5	0.325104	
M_M_SD_011_GC1.txt	4	0.326600	
M_M_SD_011_GC1.txt	4	0.312995	
M_M_SD_011_GC1.txt	4	0.338291	
M_M_SD_011_GC1.txt	4	0.412982	
M_M_SD_011_GC1.txt	5	0.308889	
M_M_SD_011_GC1.txt	4	0.323800	
M_M_SD_011_GC1.txt	4	0.299667	
M_M_SD_011_GC1.txt	4	0.310000	
M_M_SD_011_GC1.txt	5	0.371358	
M_M_SD_011_GC1.txt	4	0.295000	
M_M_SD_011_GC1.txt	4	0.243472	
M_M_SD_011_GC1.txt	4	0.331597	
M_M_SD_011_GC1.txt	4	0.315980	
M_M_SD_011_GC1.txt	5	0.260669	
M_M_SD_011_GC1.txt	4	0.392915	
M_M_SD_011_GC1.txt	4	0.259088	
M_M_SD_011_GC1.txt	5	0.257521	
M_M_SD_011_GC1.txt	4	0.292809	
M_M_SD_011_GC1.txt	4	0.324062	
M_M_SD_011_GC1.txt	5	0.301041	
M_M_SD_011_GC1.txt	5	0.298626	
M_M_SD_011_GC1.txt	4	0.329787	
M_M_SD_011_GC1.txt	4	0.318470	
M_M_SD_011_GC1.txt	5	0.344671	
M_M_SD_011_GC1.txt	5	0.338843	
M_M_SD_011_GC1.txt	4	0.304687	
M_M_SD_011_GC1.txt	5	0.322306	
M_M_SD_011_GC1.txt	5	0.303531	
M_M_SD_011_GC1.txt	4	0.281238	
M_M_SD_011_GC1.txt	3	0.294044	
M_M_SD_011_GC1.txt	3	0.366970	
M_M_SD_011_GC1.txt	5	0.314509	
M_M_SD_011_GC1.txt	4	0.256842	
M_M_SD_011_GC1.txt	5	0.333135	
M_M_SD_011_GC1.txt	4	0.354568	
M_M_SD_011_GC1.txt	5	0.359113	
M_M_SD_011_GC1.txt	4	0.275365	
M_M_SD_011_GC1.txt	6	0.342951	
M_M_SD_011_GC1.txt	4	0.340652	
M_M_SD_011_GC1.txt	4	0.317112	
M_M_SD_011_GC1.txt	5	0.419132	
M_M_SD_011_GC1.txt	4	0.260694	
M_M_SD_011_GC1.txt	4	0.330240	
M_M_SD_011_GC1.txt	4	0.265717	
M_M_SD_011_GC1.txt	4	0.363404	
M_M_SD_011_GC1.txt	4	0.311227	
M_M_SD_011_GC1.txt	4	0.307405	
M_M_SD_011_GC1.txt	4	0.309454	
M_M_SD_011_GC1.txt	4	0.278931	
M_M_SD_011_GC1.txt	3	0.301215	
M_M_SD_011_GC1.txt	5	0.354679	
M_M_SD_011_GC1.txt	5	0.207361	
M_M_SD_011_GC1.txt	5	0.303439	
M_M_SD_011_GC1.txt	5	0.218132	
M_M_SD_011_GC1.txt	3	0.310528	
M_M_SD_011_GC1.txt	4	0.295303	
M_M_SD_011_GC1.txt	4	0.346674	
M_M_SD_011_GC1.txt	4	0.311206	
M_M_SD_011_GC1.txt	4	0.383300	
M_M_SD_011_GC1.txt	5	0.345330	
M_M_SD_011_GC1.txt	4	0.305981	
M_M_SD_011_GC1.txt	4	0.361395	
M_M_SD_011_GC1.txt	4	0.309807	
M_M_SD_011_GC1.txt	4	0.309400	
M_M_SD_011_GC1.txt	4	0.367063	
M_M_SD_011_GC1.txt	5	0.287389	
M_M_SD_011_GC1.txt	4	0.298182	
M_M_SD_011_GC1.txt	4	0.305926	
M_M_SD_011_GC1.txt	5	0.338843	
M_M_SD_011_GC1.txt	4	0.463265	
M_M_SD_011_GC1.txt	4	0.306997	
M_M_SD_011_GC1.txt	4	0.259726	
M_M_SD_011_GC1.txt	6	0.327381	
M_M_SD_011_GC1.txt	4	0.275496	
M_M_SD_011_GC1.txt	5	0.325073	
M_M_SD_011_GC1.txt	4	0.332819	
M_M_SD_011_GC1.txt	4	0.335539	
M_M_SD_011_GC1.txt	4	0.315643	
M_M_SD_011_GC1.txt	5	0.374375	
M_M_SD_011_GC1.txt	4	0.282118	
M_M_SD_011_GC1.txt	4	0.278426	
M_M_SD_011_GC1.txt	4	0.278635	
M_M_SD_011_GC1.txt	5	0.296617	
M_M_SD_011_GC1.txt	4	0.300362	
M_M_SD_011_GC1.txt	4	0.273916	
M_M_SD_011_GC1.txt	4	0.326739	
M_M_SD_011_GC1.txt	5	0.348296	
M_M_SD_011_GC1.txt	5	0.303719	
M_M_SD_011_GC1.txt	5	0.336248	
M_M_SD_011_GC1.txt	4	0.338765	
M_M_SD_011_GC1.txt	4	0.255702	
M_M_SD_011_GC1.txt	5	0.319753	
M_M_SD_011_GC1.txt	4	0.292297	
M_M_SD_011_GC1.txt	4	0.322049	
M_M_SD_011_GC1.txt	4	0.356679	
M_M_SD_011_GC1.txt	4	0.233697	
M_M_SD_011_GC1.txt	5	0.287654	
M_M_SD_011_GC1.txt	4	0.373299	
M_M_SD_011_GC1.txt	4	0.280661	
M_M_SD_011_GC1.txt	4	0.336519	
M_M_SD_011_GC1.txt	5	0.272339	
M_M_SD_011_GC1.txt	4	0.296200	
M_M_SD_011_GC1.txt	5	0.326618	
M_M_SD_011_GC1.txt	4	0.327484	
M_M_SD_011_GC1.txt	4	0.316658	
M_M_SD_011_GC1.txt	4	0.343533	
M_M_SD_011_GC1.txt	4	0.323148	
M_M_SD_011_GC1.txt	5	0.305288	
M_M_SD_011_GC1.txt	4	0.307593	
M_M_SD_011_GC1.txt	4	0.306002	
M_M_SD_011_GC1.txt	4	0.256694	
M_M_SD_011_GC1.txt	5	0.314308	
M_M_SD_011_GC1.txt	5	0.327257	
M_M_SD_011_GC1.txt	4	0.317017	
M_M_SD_011_GC1.txt	5	0.282544	
M_M_SD_011_GC1.txt	3	0.313413	
M_M_SD_011_GC1.txt	4	0.467561	
M_M_SD_011_GC1.txt	5	0.327155	
M_M_SD_011_GC1.txt	4	0.281033	
M_M_SD_011_GC1.txt	5	0.388411	
M_M_SD_011_GC1.txt	4	0.348299	
M_M_SD_011_GC1.txt	5	0.280600	
M_M_SD_011_GC1.txt	4	0.245188	
M_M_SD_011_GC1.txt	3	0.364192	
M_M_SD_011_GC1.txt	5	0.360570	
M_M_SD_011_GC1.txt	5	0.275377	
M_M_SD_011_GC1.txt	4	0.304306	
M_M_SD_011_GC1.txt	5	0.410108	
M_M_SD_011_GC1.txt	5	0.241023	
M_M_SD_011_GC1.txt	4	0.285318	
M_M_SD_011_GC1.txt	5	0.305800	
M_M_SD_011_GC1.txt	4	0.371537	
M_M_SD_011_GC1.txt	4	0.297001	
M_M_SD_011_GC1.txt	5	0.299751	
M_M_SD_011_GC1.txt	5	0.277586	
M_M_SD_011_GC1.txt	4	0.317901	
M_M_SD_011_GC1.txt	4	0.366535	
M_M_SD_011_GC1.txt	4	0.299000	
M_M_SD_011_GC1.txt	4	0.364223	
M_M_SD_011_GC1.txt	5	0.334776	
M_M_SD_011_GC1.txt	3	0.355309	
M_M_SD_011_GC1.txt	4	0.300815	
M_M_SD_011_GC1.txt	3	0.414683	
M_M_SD_011_GC1.txt	4	0.318724	
M_M_SD_011_GC1.txt	5	0.294669	
M_M_SD_011_GC1.txt	5	0.253770	
M_M_SD_011_GC1.txt	5	0.294380	
M_M_SD_011_GC1.txt	4	0.365556	
M_M_SD_011_GC1.txt	4	0.372166	
M_M_SD_011_GC1.txt	4	0.361006	
M_M_SD_011_GC1.txt	5	0.342347	
M_M_SD_011_GC1.txt	5	0.281549	
M_M_SD_011_GC1.txt	3	0.321191	
M_M_SD_011_GC1.txt	5	0.461633	
M_M_SD_011_GC1.txt	3	0.332071	
M_M_SD_011_GC1.txt	4	0.364687	
M_M_SD_011_GC1.txt	4	0.353659	
M_M_SD_011_GC1.txt	4	0.324240	
M_M_SD_011_GC1.txt	4	0.384262	
M_M_SD_011_GC1.txt	5	0.340247	
M_M_SD_011_GC1.txt	4	0.323182	
M_M_SD_011_GC1.txt	5	0.279731	
M_M_SD_011_GC1.txt	4	0.292010	
M_M_SD_011_GC1.txt	5	0.313275	
M_M_SD_011_GC1.txt	3	0.245057	
M_M_SD_011_GC1.txt	5	0.261619	
M_M_SD_011_GC1.txt	5	0.320988	
M_M_SD_011_GC1.txt	4	0.376397	
M_M_SD_011_GC1.txt	5	0.360625	
M_M_SD_011_GC1.txt	4	0.291115	
M_M_SD_011_GC1.txt	5	0.417936	
M_M_SD_011_GC1.txt	5	0.312934	
M_M_SD_011_GC1.txt	3	0.297578	
M_M_SD_011_GC1.txt	4	0.305432	
M_M_SD_011_GC1.txt	4	0.281815	
M_M_SD_011_GC1.txt	5	0.242149	
M_M_SD_011_GC1.txt	4	0.330919	
M_M_SD_011_GC1.txt	4	0.345179	
M_M_SD_011_GC1.txt	5	0.326705	
M_M_SD_011_GC1.txt	4	0.382963	
M_M_SD_011_GC1.txt	4	0.297154	
M_M_SD_011_GC1.txt	5	0.361275	
M_M_SD_011_GC1.txt	4	0.434018	
M_M_SD_011_GC1.txt	5	0.285494	
M_M_SD_011_GC1.txt	4	0.278221	
M_M_SD_011_GC1.txt	4	0.247783	
M_M_SD_011_GC1.txt	4	0.308377	
M_M_SD_011_GC1.txt	4	0.327908	
M_M_SD_011_GC1.txt	4	0.420918	
M_M_SD_011_GC1.txt	3	0.311945	
M_M_SD_011_GC1.txt	4	0.331111	
M_M_SD_011_GC1.txt	4	0.305479	
M_M_SD_011_GC1.txt	4	0.322700	
M_M_SD_011_GC1.txt	4	0.246173	
M_M_SD_011_GC1.txt	4	0.401844	
M_M_SD_011_GC1.txt	6	0.490488	
M_M_SD_011_GC1.txt	3	0.300819	
M_M_SD_011_GC1.txt	3	0.321186	
M_M_SD_011_GC1.txt	4	0.331049	
M_M_SD_011_GC1.txt	4	0.272623	
M_M_SD_011_GC1.txt	5	0.290629	
M_M_SD_011_GC1.txt	5	0.325142	
M_M_SD_011_GC1.txt	5	0.366477	
M_M_SD_011_GC1.txt	4	0.305794	
M_M_SD_011_GC1.txt	3	0.341400	
M_M_SD_011_GC1.txt	5	0.278391	
M_M_SD_011_GC1.txt	4	0.282707	
M_M_SD_011_GC1.txt	5	0.346311	
M_M_SD_011_GC1.txt	5	0.374307	
M_M_SD_011_GC1.txt	4	0.284463	
