File	N.modules	Modularity
M_M_PL_070_GC1.txt	3	0.176041	
M_M_PL_070_GC1.txt	3	0.196494	
M_M_PL_070_GC1.txt	2	0.190193	
M_M_PL_070_GC1.txt	3	0.185950	
M_M_PL_070_GC1.txt	5	0.154707	
M_M_PL_070_GC1.txt	4	0.096809	
M_M_PL_070_GC1.txt	3	0.142813	
M_M_PL_070_GC1.txt	3	0.145408	
M_M_PL_070_GC1.txt	4	0.139053	
M_M_PL_070_GC1.txt	3	0.112433	
M_M_PL_070_GC1.txt	2	0.189554	
M_M_PL_070_GC1.txt	3	0.176041	
M_M_PL_070_GC1.txt	3	0.141068	
M_M_PL_070_GC1.txt	3	0.176041	
M_M_PL_070_GC1.txt	3	0.129982	
M_M_PL_070_GC1.txt	2	0.166667	
M_M_PL_070_GC1.txt	4	0.094074	
M_M_PL_070_GC1.txt	3	0.141026	
M_M_PL_070_GC1.txt	3	0.130882	
M_M_PL_070_GC1.txt	3	0.172813	
M_M_PL_070_GC1.txt	3	0.145754	
M_M_PL_070_GC1.txt	3	0.142669	
M_M_PL_070_GC1.txt	3	0.098461	
M_M_PL_070_GC1.txt	3	0.138905	
M_M_PL_070_GC1.txt	3	0.088325	
M_M_PL_070_GC1.txt	3	0.135312	
M_M_PL_070_GC1.txt	3	0.144996	
M_M_PL_070_GC1.txt	3	0.115305	
M_M_PL_070_GC1.txt	3	0.134921	
M_M_PL_070_GC1.txt	3	0.125818	
M_M_PL_070_GC1.txt	3	0.117631	
M_M_PL_070_GC1.txt	3	0.119060	
M_M_PL_070_GC1.txt	3	0.162982	
M_M_PL_070_GC1.txt	3	0.119274	
M_M_PL_070_GC1.txt	3	0.144063	
M_M_PL_070_GC1.txt	3	0.114367	
M_M_PL_070_GC1.txt	3	0.164683	
M_M_PL_070_GC1.txt	3	0.142012	
M_M_PL_070_GC1.txt	4	0.137731	
M_M_PL_070_GC1.txt	3	0.119254	
M_M_PL_070_GC1.txt	3	0.152634	
M_M_PL_070_GC1.txt	3	0.158565	
M_M_PL_070_GC1.txt	3	0.125818	
M_M_PL_070_GC1.txt	3	0.191744	
M_M_PL_070_GC1.txt	3	0.136105	
M_M_PL_070_GC1.txt	3	0.100272	
M_M_PL_070_GC1.txt	3	0.177632	
M_M_PL_070_GC1.txt	3	0.112764	
M_M_PL_070_GC1.txt	3	0.141285	
M_M_PL_070_GC1.txt	2	0.113333	
M_M_PL_070_GC1.txt	3	0.144062	
M_M_PL_070_GC1.txt	3	0.213660	
M_M_PL_070_GC1.txt	4	0.129907	
M_M_PL_070_GC1.txt	3	0.108437	
M_M_PL_070_GC1.txt	4	0.133437	
M_M_PL_070_GC1.txt	3	0.165123	
M_M_PL_070_GC1.txt	4	0.169102	
M_M_PL_070_GC1.txt	3	0.122906	
M_M_PL_070_GC1.txt	3	0.111682	
M_M_PL_070_GC1.txt	3	0.126014	
M_M_PL_070_GC1.txt	3	0.157022	
M_M_PL_070_GC1.txt	3	0.181787	
M_M_PL_070_GC1.txt	3	0.175926	
M_M_PL_070_GC1.txt	3	0.112713	
M_M_PL_070_GC1.txt	4	0.098399	
M_M_PL_070_GC1.txt	4	0.193287	
M_M_PL_070_GC1.txt	3	0.155953	
M_M_PL_070_GC1.txt	3	0.110123	
M_M_PL_070_GC1.txt	3	0.182332	
M_M_PL_070_GC1.txt	4	0.118197	
M_M_PL_070_GC1.txt	3	0.163194	
M_M_PL_070_GC1.txt	4	0.184082	
M_M_PL_070_GC1.txt	3	0.140873	
M_M_PL_070_GC1.txt	4	0.118343	
M_M_PL_070_GC1.txt	3	0.091942	
M_M_PL_070_GC1.txt	5	0.217598	
M_M_PL_070_GC1.txt	3	0.145000	
M_M_PL_070_GC1.txt	3	0.164082	
M_M_PL_070_GC1.txt	3	0.152290	
M_M_PL_070_GC1.txt	4	0.162423	
M_M_PL_070_GC1.txt	3	0.115076	
M_M_PL_070_GC1.txt	4	0.170910	
M_M_PL_070_GC1.txt	3	0.119794	
M_M_PL_070_GC1.txt	4	0.119114	
M_M_PL_070_GC1.txt	3	0.128809	
M_M_PL_070_GC1.txt	4	0.154707	
M_M_PL_070_GC1.txt	3	0.123274	
M_M_PL_070_GC1.txt	3	0.122844	
M_M_PL_070_GC1.txt	3	0.177186	
M_M_PL_070_GC1.txt	3	0.128874	
M_M_PL_070_GC1.txt	3	0.128112	
M_M_PL_070_GC1.txt	3	0.153326	
M_M_PL_070_GC1.txt	3	0.092717	
M_M_PL_070_GC1.txt	3	0.135331	
M_M_PL_070_GC1.txt	3	0.158194	
M_M_PL_070_GC1.txt	3	0.145214	
M_M_PL_070_GC1.txt	4	0.131562	
M_M_PL_070_GC1.txt	3	0.201660	
M_M_PL_070_GC1.txt	2	0.140928	
M_M_PL_070_GC1.txt	3	0.121481	
M_M_PL_070_GC1.txt	3	0.130312	
M_M_PL_070_GC1.txt	3	0.165123	
M_M_PL_070_GC1.txt	4	0.203720	
M_M_PL_070_GC1.txt	3	0.141428	
M_M_PL_070_GC1.txt	3	0.170283	
M_M_PL_070_GC1.txt	3	0.125567	
M_M_PL_070_GC1.txt	3	0.093600	
M_M_PL_070_GC1.txt	2	0.195000	
M_M_PL_070_GC1.txt	2	0.108696	
M_M_PL_070_GC1.txt	3	0.143070	
M_M_PL_070_GC1.txt	3	0.205306	
M_M_PL_070_GC1.txt	3	0.163673	
M_M_PL_070_GC1.txt	3	0.144854	
