File	N.modules	Modularity
M_17_lakehuron_GC1.txt	10	0.380916	
M_17_lakehuron_GC1.txt	10	0.385279	
M_17_lakehuron_GC1.txt	10	0.400449	
M_17_lakehuron_GC1.txt	10	0.396235	
M_17_lakehuron_GC1.txt	11	0.389315	
M_17_lakehuron_GC1.txt	10	0.384247	
M_17_lakehuron_GC1.txt	10	0.389991	
M_17_lakehuron_GC1.txt	11	0.385400	
M_17_lakehuron_GC1.txt	13	0.380734	
M_17_lakehuron_GC1.txt	11	0.379541	
M_17_lakehuron_GC1.txt	9	0.389528	
M_17_lakehuron_GC1.txt	10	0.407550	
M_17_lakehuron_GC1.txt	12	0.394363	
M_17_lakehuron_GC1.txt	10	0.384668	
M_17_lakehuron_GC1.txt	11	0.389770	
M_17_lakehuron_GC1.txt	12	0.378937	
M_17_lakehuron_GC1.txt	10	0.391764	
M_17_lakehuron_GC1.txt	10	0.393155	
M_17_lakehuron_GC1.txt	11	0.384363	
M_17_lakehuron_GC1.txt	10	0.383390	
M_17_lakehuron_GC1.txt	11	0.391546	
M_17_lakehuron_GC1.txt	10	0.384882	
M_17_lakehuron_GC1.txt	11	0.391964	
M_17_lakehuron_GC1.txt	11	0.378472	
M_17_lakehuron_GC1.txt	12	0.391879	
M_17_lakehuron_GC1.txt	12	0.389122	
M_17_lakehuron_GC1.txt	13	0.396808	
M_17_lakehuron_GC1.txt	12	0.387744	
M_17_lakehuron_GC1.txt	11	0.384760	
M_17_lakehuron_GC1.txt	10	0.389453	
M_17_lakehuron_GC1.txt	11	0.396531	
M_17_lakehuron_GC1.txt	11	0.392977	
M_17_lakehuron_GC1.txt	11	0.392249	
M_17_lakehuron_GC1.txt	10	0.372036	
M_17_lakehuron_GC1.txt	11	0.392812	
M_17_lakehuron_GC1.txt	10	0.383175	
M_17_lakehuron_GC1.txt	10	0.388516	
M_17_lakehuron_GC1.txt	12	0.399661	
M_17_lakehuron_GC1.txt	10	0.400292	
M_17_lakehuron_GC1.txt	11	0.388671	
M_17_lakehuron_GC1.txt	11	0.397933	
