File	N.modules	Modularity
M_M_PA_003_GC1.txt	4	0.408395	
M_M_PA_003_GC1.txt	5	0.459845	
M_M_PA_003_GC1.txt	5	0.563889	
M_M_PA_003_GC1.txt	4	0.452005	
M_M_PA_003_GC1.txt	4	0.435569	
M_M_PA_003_GC1.txt	5	0.450362	
M_M_PA_003_GC1.txt	5	0.374150	
M_M_PA_003_GC1.txt	6	0.356296	
M_M_PA_003_GC1.txt	5	0.403912	
M_M_PA_003_GC1.txt	5	0.459491	
M_M_PA_003_GC1.txt	5	0.443560	
M_M_PA_003_GC1.txt	4	0.449435	
M_M_PA_003_GC1.txt	6	0.486939	
M_M_PA_003_GC1.txt	5	0.414634	
M_M_PA_003_GC1.txt	6	0.369835	
M_M_PA_003_GC1.txt	6	0.403750	
M_M_PA_003_GC1.txt	6	0.477143	
M_M_PA_003_GC1.txt	5	0.486122	
M_M_PA_003_GC1.txt	4	0.441563	
M_M_PA_003_GC1.txt	4	0.533304	
M_M_PA_003_GC1.txt	4	0.403034	
M_M_PA_003_GC1.txt	6	0.496107	
M_M_PA_003_GC1.txt	4	0.414688	
M_M_PA_003_GC1.txt	5	0.373580	
M_M_PA_003_GC1.txt	6	0.425554	
M_M_PA_003_GC1.txt	6	0.353822	
M_M_PA_003_GC1.txt	6	0.428337	
M_M_PA_003_GC1.txt	6	0.408750	
M_M_PA_003_GC1.txt	5	0.324298	
M_M_PA_003_GC1.txt	5	0.364583	
M_M_PA_003_GC1.txt	5	0.435720	
M_M_PA_003_GC1.txt	6	0.495756	
M_M_PA_003_GC1.txt	6	0.433518	
M_M_PA_003_GC1.txt	4	0.546531	
M_M_PA_003_GC1.txt	5	0.467127	
M_M_PA_003_GC1.txt	6	0.494949	
M_M_PA_003_GC1.txt	4	0.446330	
M_M_PA_003_GC1.txt	6	0.389687	
M_M_PA_003_GC1.txt	4	0.450831	
M_M_PA_003_GC1.txt	5	0.417160	
M_M_PA_003_GC1.txt	5	0.447500	
M_M_PA_003_GC1.txt	5	0.433864	
M_M_PA_003_GC1.txt	6	0.370200	
M_M_PA_003_GC1.txt	5	0.421773	
M_M_PA_003_GC1.txt	4	0.392374	
M_M_PA_003_GC1.txt	6	0.482699	
M_M_PA_003_GC1.txt	6	0.395313	
M_M_PA_003_GC1.txt	6	0.468163	
M_M_PA_003_GC1.txt	5	0.446250	
M_M_PA_003_GC1.txt	5	0.436728	
M_M_PA_003_GC1.txt	6	0.468426	
M_M_PA_003_GC1.txt	5	0.433437	
M_M_PA_003_GC1.txt	4	0.447403	
M_M_PA_003_GC1.txt	5	0.474434	
M_M_PA_003_GC1.txt	4	0.441875	
M_M_PA_003_GC1.txt	5	0.446330	
M_M_PA_003_GC1.txt	5	0.468163	
M_M_PA_003_GC1.txt	4	0.418125	
M_M_PA_003_GC1.txt	4	0.501543	
M_M_PA_003_GC1.txt	5	0.373086	
M_M_PA_003_GC1.txt	5	0.420776	
M_M_PA_003_GC1.txt	7	0.465830	
M_M_PA_003_GC1.txt	4	0.458358	
M_M_PA_003_GC1.txt	5	0.367139	
M_M_PA_003_GC1.txt	5	0.407198	
M_M_PA_003_GC1.txt	4	0.487582	
M_M_PA_003_GC1.txt	4	0.379833	
M_M_PA_003_GC1.txt	5	0.447812	
M_M_PA_003_GC1.txt	5	0.404011	
M_M_PA_003_GC1.txt	4	0.352978	
M_M_PA_003_GC1.txt	5	0.512111	
M_M_PA_003_GC1.txt	4	0.384983	
M_M_PA_003_GC1.txt	5	0.516590	
M_M_PA_003_GC1.txt	5	0.503460	
M_M_PA_003_GC1.txt	4	0.385016	
M_M_PA_003_GC1.txt	5	0.507785	
M_M_PA_003_GC1.txt	6	0.402211	
M_M_PA_003_GC1.txt	6	0.407500	
M_M_PA_003_GC1.txt	4	0.502701	
M_M_PA_003_GC1.txt	6	0.467207	
M_M_PA_003_GC1.txt	5	0.491782	
M_M_PA_003_GC1.txt	5	0.421875	
M_M_PA_003_GC1.txt	5	0.515152	
M_M_PA_003_GC1.txt	6	0.434911	
M_M_PA_003_GC1.txt	4	0.525519	
M_M_PA_003_GC1.txt	6	0.500433	
M_M_PA_003_GC1.txt	5	0.460873	
M_M_PA_003_GC1.txt	5	0.478125	
M_M_PA_003_GC1.txt	5	0.459491	
M_M_PA_003_GC1.txt	4	0.463182	
M_M_PA_003_GC1.txt	6	0.465664	
M_M_PA_003_GC1.txt	4	0.394531	
M_M_PA_003_GC1.txt	5	0.461875	
M_M_PA_003_GC1.txt	5	0.476625	
M_M_PA_003_GC1.txt	6	0.505969	
M_M_PA_003_GC1.txt	4	0.392820	
M_M_PA_003_GC1.txt	5	0.418367	
M_M_PA_003_GC1.txt	4	0.426829	
M_M_PA_003_GC1.txt	5	0.404521	
M_M_PA_003_GC1.txt	5	0.512346	
M_M_PA_003_GC1.txt	5	0.418125	
M_M_PA_003_GC1.txt	5	0.424587	
M_M_PA_003_GC1.txt	5	0.460262	
M_M_PA_003_GC1.txt	4	0.345600	
M_M_PA_003_GC1.txt	5	0.404375	
M_M_PA_003_GC1.txt	5	0.394274	
M_M_PA_003_GC1.txt	6	0.456790	
M_M_PA_003_GC1.txt	5	0.527249	
M_M_PA_003_GC1.txt	4	0.404442	
M_M_PA_003_GC1.txt	7	0.480716	
M_M_PA_003_GC1.txt	5	0.501929	
M_M_PA_003_GC1.txt	5	0.400654	
M_M_PA_003_GC1.txt	5	0.482341	
M_M_PA_003_GC1.txt	5	0.358765	
M_M_PA_003_GC1.txt	4	0.391276	
M_M_PA_003_GC1.txt	6	0.469907	
M_M_PA_003_GC1.txt	6	0.467860	
M_M_PA_003_GC1.txt	5	0.411281	
M_M_PA_003_GC1.txt	4	0.375709	
M_M_PA_003_GC1.txt	5	0.431624	
M_M_PA_003_GC1.txt	6	0.307574	
M_M_PA_003_GC1.txt	4	0.420583	
M_M_PA_003_GC1.txt	6	0.427813	
M_M_PA_003_GC1.txt	4	0.407198	
M_M_PA_003_GC1.txt	6	0.532778	
M_M_PA_003_GC1.txt	5	0.405354	
M_M_PA_003_GC1.txt	5	0.390873	
M_M_PA_003_GC1.txt	4	0.361235	
M_M_PA_003_GC1.txt	5	0.332570	
M_M_PA_003_GC1.txt	5	0.381198	
M_M_PA_003_GC1.txt	5	0.399019	
M_M_PA_003_GC1.txt	5	0.531574	
M_M_PA_003_GC1.txt	4	0.486193	
M_M_PA_003_GC1.txt	6	0.437546	
M_M_PA_003_GC1.txt	5	0.546306	
M_M_PA_003_GC1.txt	5	0.461219	
M_M_PA_003_GC1.txt	5	0.446676	
M_M_PA_003_GC1.txt	6	0.498174	
M_M_PA_003_GC1.txt	4	0.510417	
M_M_PA_003_GC1.txt	5	0.468490	
M_M_PA_003_GC1.txt	5	0.463643	
M_M_PA_003_GC1.txt	4	0.368848	
M_M_PA_003_GC1.txt	3	0.381616	
M_M_PA_003_GC1.txt	4	0.500000	
M_M_PA_003_GC1.txt	4	0.358459	
M_M_PA_003_GC1.txt	5	0.477147	
M_M_PA_003_GC1.txt	4	0.515510	
M_M_PA_003_GC1.txt	5	0.586667	
M_M_PA_003_GC1.txt	5	0.464207	
M_M_PA_003_GC1.txt	6	0.369576	
M_M_PA_003_GC1.txt	5	0.408941	
M_M_PA_003_GC1.txt	5	0.478817	
M_M_PA_003_GC1.txt	4	0.449263	
M_M_PA_003_GC1.txt	5	0.389400	
M_M_PA_003_GC1.txt	5	0.486592	
M_M_PA_003_GC1.txt	5	0.372634	
M_M_PA_003_GC1.txt	5	0.358601	
M_M_PA_003_GC1.txt	5	0.418064	
M_M_PA_003_GC1.txt	5	0.504383	
M_M_PA_003_GC1.txt	5	0.459592	
M_M_PA_003_GC1.txt	3	0.470782	
M_M_PA_003_GC1.txt	5	0.518904	
M_M_PA_003_GC1.txt	5	0.471877	
M_M_PA_003_GC1.txt	6	0.434557	
M_M_PA_003_GC1.txt	6	0.370756	
M_M_PA_003_GC1.txt	4	0.458953	
M_M_PA_003_GC1.txt	5	0.502296	
M_M_PA_003_GC1.txt	6	0.335200	
M_M_PA_003_GC1.txt	7	0.441224	
M_M_PA_003_GC1.txt	5	0.421562	
M_M_PA_003_GC1.txt	5	0.459491	
M_M_PA_003_GC1.txt	5	0.432500	
M_M_PA_003_GC1.txt	5	0.493061	
M_M_PA_003_GC1.txt	5	0.418084	
M_M_PA_003_GC1.txt	5	0.400794	
M_M_PA_003_GC1.txt	5	0.349690	
M_M_PA_003_GC1.txt	5	0.481920	
M_M_PA_003_GC1.txt	5	0.536621	
M_M_PA_003_GC1.txt	6	0.419687	
M_M_PA_003_GC1.txt	5	0.496107	
M_M_PA_003_GC1.txt	4	0.476625	
M_M_PA_003_GC1.txt	5	0.416716	
M_M_PA_003_GC1.txt	5	0.430101	
M_M_PA_003_GC1.txt	5	0.455950	
M_M_PA_003_GC1.txt	4	0.392578	
M_M_PA_003_GC1.txt	5	0.355400	
M_M_PA_003_GC1.txt	5	0.386425	
M_M_PA_003_GC1.txt	7	0.489440	
M_M_PA_003_GC1.txt	5	0.500816	
M_M_PA_003_GC1.txt	6	0.516529	
M_M_PA_003_GC1.txt	5	0.393141	
M_M_PA_003_GC1.txt	6	0.419649	
M_M_PA_003_GC1.txt	5	0.597815	
