File	N.modules	Modularity
M_comeau2006_GC1.txt	5	0.158828	
M_comeau2006_GC1.txt	4	0.230020	
M_comeau2006_GC1.txt	4	0.217514	
M_comeau2006_GC1.txt	5	0.202832	
M_comeau2006_GC1.txt	4	0.209986	
M_comeau2006_GC1.txt	3	0.182983	
M_comeau2006_GC1.txt	3	0.205537	
M_comeau2006_GC1.txt	5	0.184930	
M_comeau2006_GC1.txt	3	0.171642	
M_comeau2006_GC1.txt	4	0.179451	
M_comeau2006_GC1.txt	5	0.216349	
M_comeau2006_GC1.txt	4	0.251157	
M_comeau2006_GC1.txt	4	0.208983	
M_comeau2006_GC1.txt	3	0.203255	
M_comeau2006_GC1.txt	4	0.210295	
M_comeau2006_GC1.txt	3	0.214144	
M_comeau2006_GC1.txt	5	0.197713	
M_comeau2006_GC1.txt	4	0.186720	
M_comeau2006_GC1.txt	4	0.171434	
M_comeau2006_GC1.txt	3	0.226074	
M_comeau2006_GC1.txt	4	0.191673	
M_comeau2006_GC1.txt	4	0.216656	
M_comeau2006_GC1.txt	3	0.221532	
M_comeau2006_GC1.txt	4	0.209941	
M_comeau2006_GC1.txt	4	0.188217	
M_comeau2006_GC1.txt	4	0.180896	
M_comeau2006_GC1.txt	4	0.188604	
M_comeau2006_GC1.txt	3	0.207789	
M_comeau2006_GC1.txt	4	0.219865	
M_comeau2006_GC1.txt	4	0.198979	
M_comeau2006_GC1.txt	4	0.171949	
M_comeau2006_GC1.txt	4	0.185757	
M_comeau2006_GC1.txt	4	0.238058	
M_comeau2006_GC1.txt	4	0.215840	
M_comeau2006_GC1.txt	4	0.198299	
M_comeau2006_GC1.txt	4	0.209727	
M_comeau2006_GC1.txt	4	0.182326	
M_comeau2006_GC1.txt	4	0.201222	
M_comeau2006_GC1.txt	3	0.231694	
M_comeau2006_GC1.txt	4	0.182330	
M_comeau2006_GC1.txt	4	0.207053	
M_comeau2006_GC1.txt	4	0.179302	
M_comeau2006_GC1.txt	4	0.195521	
M_comeau2006_GC1.txt	5	0.149379	
M_comeau2006_GC1.txt	4	0.213229	
M_comeau2006_GC1.txt	3	0.189594	
M_comeau2006_GC1.txt	4	0.196703	
M_comeau2006_GC1.txt	4	0.220808	
M_comeau2006_GC1.txt	3	0.168873	
M_comeau2006_GC1.txt	5	0.189952	
M_comeau2006_GC1.txt	4	0.160736	
M_comeau2006_GC1.txt	5	0.153631	
M_comeau2006_GC1.txt	4	0.207034	
M_comeau2006_GC1.txt	3	0.230153	
M_comeau2006_GC1.txt	4	0.194195	
M_comeau2006_GC1.txt	4	0.231096	
M_comeau2006_GC1.txt	4	0.239498	
M_comeau2006_GC1.txt	5	0.163897	
M_comeau2006_GC1.txt	3	0.197867	
M_comeau2006_GC1.txt	4	0.211503	
M_comeau2006_GC1.txt	3	0.203436	
M_comeau2006_GC1.txt	4	0.159519	
M_comeau2006_GC1.txt	3	0.220159	
M_comeau2006_GC1.txt	4	0.162100	
M_comeau2006_GC1.txt	4	0.182827	
M_comeau2006_GC1.txt	3	0.163868	
M_comeau2006_GC1.txt	4	0.192405	
M_comeau2006_GC1.txt	3	0.180452	
M_comeau2006_GC1.txt	3	0.195890	
M_comeau2006_GC1.txt	3	0.204882	
M_comeau2006_GC1.txt	4	0.213732	
M_comeau2006_GC1.txt	4	0.176335	
M_comeau2006_GC1.txt	4	0.202376	
M_comeau2006_GC1.txt	4	0.227973	
M_comeau2006_GC1.txt	3	0.201952	
M_comeau2006_GC1.txt	4	0.187395	
M_comeau2006_GC1.txt	4	0.168244	
M_comeau2006_GC1.txt	4	0.194147	
M_comeau2006_GC1.txt	4	0.208390	
M_comeau2006_GC1.txt	4	0.210543	
M_comeau2006_GC1.txt	3	0.187399	
M_comeau2006_GC1.txt	4	0.175986	
M_comeau2006_GC1.txt	3	0.180555	
M_comeau2006_GC1.txt	4	0.178002	
M_comeau2006_GC1.txt	5	0.194339	
M_comeau2006_GC1.txt	4	0.201370	
M_comeau2006_GC1.txt	4	0.192871	
M_comeau2006_GC1.txt	4	0.210278	
M_comeau2006_GC1.txt	5	0.197373	
M_comeau2006_GC1.txt	4	0.192748	
