File	N.modules	Modularity
M_comeau2005_GC1.txt	5	0.147043	
M_comeau2005_GC1.txt	3	0.177178	
M_comeau2005_GC1.txt	3	0.187862	
M_comeau2005_GC1.txt	3	0.152470	
M_comeau2005_GC1.txt	3	0.177783	
M_comeau2005_GC1.txt	4	0.174744	
M_comeau2005_GC1.txt	4	0.180104	
M_comeau2005_GC1.txt	4	0.174409	
M_comeau2005_GC1.txt	4	0.151625	
M_comeau2005_GC1.txt	4	0.164911	
M_comeau2005_GC1.txt	5	0.188664	
M_comeau2005_GC1.txt	3	0.181624	
M_comeau2005_GC1.txt	4	0.163113	
M_comeau2005_GC1.txt	4	0.161264	
M_comeau2005_GC1.txt	4	0.163038	
M_comeau2005_GC1.txt	4	0.176745	
M_comeau2005_GC1.txt	3	0.159100	
M_comeau2005_GC1.txt	4	0.186704	
M_comeau2005_GC1.txt	4	0.148676	
M_comeau2005_GC1.txt	4	0.163474	
M_comeau2005_GC1.txt	5	0.158263	
M_comeau2005_GC1.txt	4	0.181915	
M_comeau2005_GC1.txt	3	0.159072	
M_comeau2005_GC1.txt	4	0.169469	
M_comeau2005_GC1.txt	4	0.160368	
M_comeau2005_GC1.txt	5	0.159024	
M_comeau2005_GC1.txt	4	0.159581	
M_comeau2005_GC1.txt	4	0.181732	
M_comeau2005_GC1.txt	4	0.176422	
M_comeau2005_GC1.txt	6	0.159176	
M_comeau2005_GC1.txt	4	0.177623	
M_comeau2005_GC1.txt	3	0.151426	
M_comeau2005_GC1.txt	4	0.176206	
M_comeau2005_GC1.txt	4	0.159175	
M_comeau2005_GC1.txt	4	0.143130	
M_comeau2005_GC1.txt	4	0.176186	
M_comeau2005_GC1.txt	4	0.167132	
M_comeau2005_GC1.txt	3	0.169488	
M_comeau2005_GC1.txt	4	0.159942	
M_comeau2005_GC1.txt	4	0.157984	
M_comeau2005_GC1.txt	3	0.187897	
M_comeau2005_GC1.txt	4	0.155176	
M_comeau2005_GC1.txt	3	0.174064	
M_comeau2005_GC1.txt	4	0.190989	
M_comeau2005_GC1.txt	3	0.193178	
M_comeau2005_GC1.txt	3	0.172220	
M_comeau2005_GC1.txt	4	0.146985	
M_comeau2005_GC1.txt	4	0.165739	
M_comeau2005_GC1.txt	3	0.192551	
M_comeau2005_GC1.txt	3	0.195339	
M_comeau2005_GC1.txt	3	0.192625	
M_comeau2005_GC1.txt	3	0.195434	
M_comeau2005_GC1.txt	3	0.155200	
M_comeau2005_GC1.txt	4	0.173040	
M_comeau2005_GC1.txt	4	0.177163	
M_comeau2005_GC1.txt	4	0.158088	
M_comeau2005_GC1.txt	4	0.160786	
M_comeau2005_GC1.txt	3	0.159512	
M_comeau2005_GC1.txt	3	0.153288	
M_comeau2005_GC1.txt	3	0.151414	
M_comeau2005_GC1.txt	4	0.150688	
M_comeau2005_GC1.txt	4	0.153379	
M_comeau2005_GC1.txt	3	0.212178	
M_comeau2005_GC1.txt	4	0.165932	
M_comeau2005_GC1.txt	4	0.175089	
M_comeau2005_GC1.txt	4	0.180081	
M_comeau2005_GC1.txt	4	0.176649	
M_comeau2005_GC1.txt	4	0.161852	
M_comeau2005_GC1.txt	3	0.161493	
M_comeau2005_GC1.txt	3	0.159028	
M_comeau2005_GC1.txt	4	0.148689	
M_comeau2005_GC1.txt	4	0.187339	
M_comeau2005_GC1.txt	3	0.163010	
M_comeau2005_GC1.txt	4	0.159856	
M_comeau2005_GC1.txt	4	0.146552	
M_comeau2005_GC1.txt	4	0.157310	
M_comeau2005_GC1.txt	3	0.162574	
M_comeau2005_GC1.txt	4	0.161801	
M_comeau2005_GC1.txt	4	0.204890	
M_comeau2005_GC1.txt	3	0.172795	
M_comeau2005_GC1.txt	4	0.189882	
M_comeau2005_GC1.txt	4	0.149087	
M_comeau2005_GC1.txt	3	0.168554	
M_comeau2005_GC1.txt	3	0.191367	
M_comeau2005_GC1.txt	3	0.175552	
M_comeau2005_GC1.txt	4	0.174869	
M_comeau2005_GC1.txt	3	0.165458	
M_comeau2005_GC1.txt	4	0.179196	
M_comeau2005_GC1.txt	4	0.172300	
M_comeau2005_GC1.txt	3	0.189569	
M_comeau2005_GC1.txt	4	0.158317	
M_comeau2005_GC1.txt	4	0.170540	
M_comeau2005_GC1.txt	4	0.176011	
M_comeau2005_GC1.txt	4	0.174991	
M_comeau2005_GC1.txt	4	0.169573	
M_comeau2005_GC1.txt	3	0.166352	
M_comeau2005_GC1.txt	4	0.208182	
M_comeau2005_GC1.txt	4	0.159730	
M_comeau2005_GC1.txt	5	0.171366	
M_comeau2005_GC1.txt	4	0.152756	
M_comeau2005_GC1.txt	4	0.149823	
M_comeau2005_GC1.txt	4	0.133373	
M_comeau2005_GC1.txt	4	0.167872	
M_comeau2005_GC1.txt	3	0.228709	
M_comeau2005_GC1.txt	5	0.153155	
M_comeau2005_GC1.txt	4	0.155492	
M_comeau2005_GC1.txt	4	0.168096	
M_comeau2005_GC1.txt	4	0.187208	
M_comeau2005_GC1.txt	4	0.170864	
M_comeau2005_GC1.txt	4	0.171989	
M_comeau2005_GC1.txt	4	0.178265	
M_comeau2005_GC1.txt	4	0.161963	
M_comeau2005_GC1.txt	4	0.165746	
M_comeau2005_GC1.txt	4	0.144570	
M_comeau2005_GC1.txt	4	0.160873	
M_comeau2005_GC1.txt	5	0.119583	
M_comeau2005_GC1.txt	4	0.148951	
M_comeau2005_GC1.txt	4	0.166065	
M_comeau2005_GC1.txt	4	0.184499	
M_comeau2005_GC1.txt	4	0.169190	
M_comeau2005_GC1.txt	4	0.172266	
M_comeau2005_GC1.txt	3	0.141678	
M_comeau2005_GC1.txt	3	0.181789	
M_comeau2005_GC1.txt	3	0.173193	
M_comeau2005_GC1.txt	4	0.178072	
M_comeau2005_GC1.txt	3	0.168557	
M_comeau2005_GC1.txt	4	0.151959	
M_comeau2005_GC1.txt	3	0.205702	
M_comeau2005_GC1.txt	3	0.179204	
M_comeau2005_GC1.txt	4	0.179305	
M_comeau2005_GC1.txt	4	0.155361	
M_comeau2005_GC1.txt	3	0.167149	
M_comeau2005_GC1.txt	4	0.155527	
M_comeau2005_GC1.txt	5	0.154134	
M_comeau2005_GC1.txt	4	0.158510	
M_comeau2005_GC1.txt	3	0.168074	
M_comeau2005_GC1.txt	3	0.163344	
M_comeau2005_GC1.txt	4	0.150210	
M_comeau2005_GC1.txt	4	0.176610	
M_comeau2005_GC1.txt	4	0.177289	
M_comeau2005_GC1.txt	3	0.168553	
M_comeau2005_GC1.txt	4	0.156245	
M_comeau2005_GC1.txt	4	0.180842	
M_comeau2005_GC1.txt	4	0.184298	
M_comeau2005_GC1.txt	4	0.191140	
M_comeau2005_GC1.txt	3	0.169170	
M_comeau2005_GC1.txt	3	0.176644	
M_comeau2005_GC1.txt	4	0.169708	
M_comeau2005_GC1.txt	4	0.172335	
M_comeau2005_GC1.txt	4	0.170165	
M_comeau2005_GC1.txt	4	0.165599	
M_comeau2005_GC1.txt	4	0.168006	
M_comeau2005_GC1.txt	4	0.170195	
M_comeau2005_GC1.txt	4	0.169225	
M_comeau2005_GC1.txt	4	0.179255	
M_comeau2005_GC1.txt	5	0.157627	
M_comeau2005_GC1.txt	3	0.181593	
M_comeau2005_GC1.txt	4	0.177144	
M_comeau2005_GC1.txt	4	0.163372	
M_comeau2005_GC1.txt	3	0.161528	
M_comeau2005_GC1.txt	3	0.166902	
M_comeau2005_GC1.txt	4	0.163962	
M_comeau2005_GC1.txt	4	0.157440	
M_comeau2005_GC1.txt	4	0.152121	
M_comeau2005_GC1.txt	4	0.165916	
M_comeau2005_GC1.txt	4	0.179005	
M_comeau2005_GC1.txt	3	0.171045	
M_comeau2005_GC1.txt	3	0.152545	
M_comeau2005_GC1.txt	3	0.165772	
M_comeau2005_GC1.txt	4	0.176997	
M_comeau2005_GC1.txt	4	0.199836	
M_comeau2005_GC1.txt	4	0.162227	
M_comeau2005_GC1.txt	4	0.140863	
M_comeau2005_GC1.txt	4	0.159621	
M_comeau2005_GC1.txt	4	0.151332	
M_comeau2005_GC1.txt	3	0.153822	
M_comeau2005_GC1.txt	3	0.169532	
M_comeau2005_GC1.txt	5	0.173491	
M_comeau2005_GC1.txt	4	0.168101	
M_comeau2005_GC1.txt	4	0.144836	
M_comeau2005_GC1.txt	4	0.162461	
M_comeau2005_GC1.txt	3	0.163093	
M_comeau2005_GC1.txt	5	0.182679	
M_comeau2005_GC1.txt	4	0.184141	
M_comeau2005_GC1.txt	5	0.162352	
M_comeau2005_GC1.txt	3	0.143925	
M_comeau2005_GC1.txt	3	0.173178	
M_comeau2005_GC1.txt	4	0.173037	
M_comeau2005_GC1.txt	3	0.146243	
M_comeau2005_GC1.txt	3	0.159004	
M_comeau2005_GC1.txt	4	0.158259	
M_comeau2005_GC1.txt	4	0.152940	
M_comeau2005_GC1.txt	4	0.138824	
M_comeau2005_GC1.txt	4	0.161327	
M_comeau2005_GC1.txt	3	0.167991	
M_comeau2005_GC1.txt	4	0.157909	
M_comeau2005_GC1.txt	4	0.177089	
M_comeau2005_GC1.txt	5	0.190938	
M_comeau2005_GC1.txt	4	0.167428	
M_comeau2005_GC1.txt	4	0.151500	
M_comeau2005_GC1.txt	4	0.177267	
M_comeau2005_GC1.txt	4	0.152848	
M_comeau2005_GC1.txt	4	0.159385	
M_comeau2005_GC1.txt	4	0.187311	
M_comeau2005_GC1.txt	4	0.172162	
M_comeau2005_GC1.txt	4	0.143566	
M_comeau2005_GC1.txt	3	0.158756	
M_comeau2005_GC1.txt	4	0.167692	
M_comeau2005_GC1.txt	3	0.204474	
M_comeau2005_GC1.txt	3	0.172177	
M_comeau2005_GC1.txt	4	0.144586	
M_comeau2005_GC1.txt	3	0.170639	
M_comeau2005_GC1.txt	4	0.175146	
M_comeau2005_GC1.txt	4	0.156180	
M_comeau2005_GC1.txt	4	0.162704	
M_comeau2005_GC1.txt	4	0.174947	
M_comeau2005_GC1.txt	5	0.161226	
M_comeau2005_GC1.txt	4	0.164333	
M_comeau2005_GC1.txt	3	0.160937	
M_comeau2005_GC1.txt	4	0.171244	
M_comeau2005_GC1.txt	4	0.141984	
M_comeau2005_GC1.txt	3	0.151295	
M_comeau2005_GC1.txt	3	0.185241	
M_comeau2005_GC1.txt	3	0.198134	
M_comeau2005_GC1.txt	4	0.166518	
M_comeau2005_GC1.txt	4	0.172276	
M_comeau2005_GC1.txt	4	0.176362	
M_comeau2005_GC1.txt	3	0.182219	
M_comeau2005_GC1.txt	4	0.174212	
M_comeau2005_GC1.txt	4	0.163562	
M_comeau2005_GC1.txt	4	0.157669	
M_comeau2005_GC1.txt	5	0.141035	
M_comeau2005_GC1.txt	4	0.188715	
M_comeau2005_GC1.txt	4	0.184509	
M_comeau2005_GC1.txt	5	0.156866	
M_comeau2005_GC1.txt	4	0.173022	
M_comeau2005_GC1.txt	4	0.162841	
M_comeau2005_GC1.txt	4	0.173622	
M_comeau2005_GC1.txt	3	0.197303	
M_comeau2005_GC1.txt	5	0.162912	
M_comeau2005_GC1.txt	4	0.192200	
M_comeau2005_GC1.txt	4	0.155508	
M_comeau2005_GC1.txt	4	0.166766	
M_comeau2005_GC1.txt	5	0.180750	
M_comeau2005_GC1.txt	4	0.149682	
M_comeau2005_GC1.txt	3	0.169317	
M_comeau2005_GC1.txt	4	0.150687	
M_comeau2005_GC1.txt	4	0.172589	
M_comeau2005_GC1.txt	4	0.174159	
M_comeau2005_GC1.txt	3	0.144661	
M_comeau2005_GC1.txt	4	0.155882	
M_comeau2005_GC1.txt	4	0.146850	
M_comeau2005_GC1.txt	4	0.163178	
M_comeau2005_GC1.txt	5	0.170448	
M_comeau2005_GC1.txt	4	0.177836	
M_comeau2005_GC1.txt	4	0.180845	
M_comeau2005_GC1.txt	5	0.166637	
M_comeau2005_GC1.txt	3	0.147215	
M_comeau2005_GC1.txt	4	0.196029	
M_comeau2005_GC1.txt	3	0.166528	
M_comeau2005_GC1.txt	4	0.170403	
M_comeau2005_GC1.txt	4	0.172529	
M_comeau2005_GC1.txt	3	0.177857	
M_comeau2005_GC1.txt	4	0.185213	
M_comeau2005_GC1.txt	4	0.150556	
M_comeau2005_GC1.txt	4	0.166113	
M_comeau2005_GC1.txt	3	0.151952	
M_comeau2005_GC1.txt	4	0.165659	
M_comeau2005_GC1.txt	4	0.145847	
M_comeau2005_GC1.txt	3	0.193339	
M_comeau2005_GC1.txt	4	0.178097	
M_comeau2005_GC1.txt	4	0.196620	
M_comeau2005_GC1.txt	3	0.183370	
M_comeau2005_GC1.txt	3	0.163578	
M_comeau2005_GC1.txt	3	0.171569	
M_comeau2005_GC1.txt	5	0.170091	
M_comeau2005_GC1.txt	4	0.196096	
M_comeau2005_GC1.txt	4	0.186081	
M_comeau2005_GC1.txt	4	0.207544	
M_comeau2005_GC1.txt	4	0.169483	
M_comeau2005_GC1.txt	4	0.169964	
M_comeau2005_GC1.txt	4	0.168970	
M_comeau2005_GC1.txt	3	0.146849	
M_comeau2005_GC1.txt	4	0.180404	
M_comeau2005_GC1.txt	4	0.153657	
M_comeau2005_GC1.txt	4	0.183551	
M_comeau2005_GC1.txt	4	0.172209	
M_comeau2005_GC1.txt	4	0.185635	
M_comeau2005_GC1.txt	4	0.181360	
M_comeau2005_GC1.txt	4	0.172911	
M_comeau2005_GC1.txt	4	0.175638	
M_comeau2005_GC1.txt	4	0.139771	
M_comeau2005_GC1.txt	4	0.170344	
M_comeau2005_GC1.txt	3	0.193587	
M_comeau2005_GC1.txt	5	0.165799	
M_comeau2005_GC1.txt	3	0.148583	
M_comeau2005_GC1.txt	4	0.144929	
M_comeau2005_GC1.txt	5	0.148833	
M_comeau2005_GC1.txt	4	0.137612	
M_comeau2005_GC1.txt	3	0.178673	
M_comeau2005_GC1.txt	4	0.169190	
M_comeau2005_GC1.txt	4	0.168034	
M_comeau2005_GC1.txt	4	0.168760	
M_comeau2005_GC1.txt	4	0.158897	
M_comeau2005_GC1.txt	3	0.140048	
M_comeau2005_GC1.txt	4	0.156455	
M_comeau2005_GC1.txt	4	0.170585	
M_comeau2005_GC1.txt	3	0.146091	
M_comeau2005_GC1.txt	4	0.166578	
M_comeau2005_GC1.txt	3	0.149152	
M_comeau2005_GC1.txt	4	0.153480	
M_comeau2005_GC1.txt	4	0.140718	
M_comeau2005_GC1.txt	3	0.177346	
M_comeau2005_GC1.txt	4	0.185239	
M_comeau2005_GC1.txt	4	0.181892	
