File	N.modules	Modularity
M_A_HP_042_GC1.txt	5	0.425568	
M_A_HP_042_GC1.txt	6	0.422419	
M_A_HP_042_GC1.txt	6	0.430249	
M_A_HP_042_GC1.txt	5	0.495590	
M_A_HP_042_GC1.txt	7	0.394905	
M_A_HP_042_GC1.txt	7	0.436062	
M_A_HP_042_GC1.txt	5	0.436519	
M_A_HP_042_GC1.txt	6	0.412109	
M_A_HP_042_GC1.txt	6	0.447562	
M_A_HP_042_GC1.txt	7	0.401278	
M_A_HP_042_GC1.txt	6	0.469641	
M_A_HP_042_GC1.txt	7	0.462838	
M_A_HP_042_GC1.txt	6	0.451398	
M_A_HP_042_GC1.txt	7	0.404195	
M_A_HP_042_GC1.txt	5	0.381677	
M_A_HP_042_GC1.txt	7	0.391399	
M_A_HP_042_GC1.txt	5	0.458090	
M_A_HP_042_GC1.txt	6	0.466020	
M_A_HP_042_GC1.txt	6	0.428889	
M_A_HP_042_GC1.txt	7	0.446585	
M_A_HP_042_GC1.txt	6	0.408022	
M_A_HP_042_GC1.txt	5	0.383642	
M_A_HP_042_GC1.txt	5	0.379520	
M_A_HP_042_GC1.txt	6	0.440715	
M_A_HP_042_GC1.txt	7	0.409510	
M_A_HP_042_GC1.txt	4	0.363796	
M_A_HP_042_GC1.txt	6	0.383451	
M_A_HP_042_GC1.txt	6	0.428938	
M_A_HP_042_GC1.txt	7	0.443835	
M_A_HP_042_GC1.txt	5	0.457653	
M_A_HP_042_GC1.txt	7	0.446088	
M_A_HP_042_GC1.txt	6	0.408126	
M_A_HP_042_GC1.txt	6	0.431378	
M_A_HP_042_GC1.txt	5	0.491898	
M_A_HP_042_GC1.txt	7	0.415462	
M_A_HP_042_GC1.txt	7	0.361543	
M_A_HP_042_GC1.txt	6	0.421572	
M_A_HP_042_GC1.txt	7	0.487205	
M_A_HP_042_GC1.txt	5	0.372414	
M_A_HP_042_GC1.txt	8	0.410838	
M_A_HP_042_GC1.txt	5	0.390496	
M_A_HP_042_GC1.txt	5	0.380811	
M_A_HP_042_GC1.txt	6	0.428593	
M_A_HP_042_GC1.txt	5	0.413133	
M_A_HP_042_GC1.txt	4	0.390955	
M_A_HP_042_GC1.txt	7	0.486592	
M_A_HP_042_GC1.txt	5	0.460634	
M_A_HP_042_GC1.txt	6	0.461292	
M_A_HP_042_GC1.txt	5	0.364955	
M_A_HP_042_GC1.txt	6	0.421847	
M_A_HP_042_GC1.txt	5	0.485511	
M_A_HP_042_GC1.txt	5	0.429743	
M_A_HP_042_GC1.txt	6	0.445677	
M_A_HP_042_GC1.txt	5	0.419213	
M_A_HP_042_GC1.txt	5	0.459994	
M_A_HP_042_GC1.txt	6	0.410218	
M_A_HP_042_GC1.txt	6	0.394693	
M_A_HP_042_GC1.txt	7	0.425679	
M_A_HP_042_GC1.txt	5	0.413710	
M_A_HP_042_GC1.txt	6	0.341682	
M_A_HP_042_GC1.txt	6	0.536862	
M_A_HP_042_GC1.txt	6	0.438430	
M_A_HP_042_GC1.txt	5	0.395725	
M_A_HP_042_GC1.txt	6	0.431354	
M_A_HP_042_GC1.txt	6	0.459268	
M_A_HP_042_GC1.txt	6	0.514578	
M_A_HP_042_GC1.txt	4	0.400484	
M_A_HP_042_GC1.txt	5	0.427492	
M_A_HP_042_GC1.txt	5	0.403422	
M_A_HP_042_GC1.txt	6	0.465509	
M_A_HP_042_GC1.txt	6	0.450578	
M_A_HP_042_GC1.txt	7	0.383488	
M_A_HP_042_GC1.txt	5	0.401771	
M_A_HP_042_GC1.txt	6	0.446121	
M_A_HP_042_GC1.txt	5	0.380776	
M_A_HP_042_GC1.txt	6	0.380317	
M_A_HP_042_GC1.txt	6	0.383183	
M_A_HP_042_GC1.txt	5	0.459776	
M_A_HP_042_GC1.txt	7	0.449792	
