File	N.modules	Modularity
M_Herb_Hen&Mem_P200_GC1.txt	5	0.443322	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.504067	
M_Herb_Hen&Mem_P200_GC1.txt	11	0.567222	
M_Herb_Hen&Mem_P200_GC1.txt	9	0.533953	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.613750	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.486318	
M_Herb_Hen&Mem_P200_GC1.txt	9	0.476195	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.459911	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.560815	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.506574	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.523009	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.431449	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.620799	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.526286	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.576458	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.560606	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.505257	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.528054	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.477511	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.483293	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.562012	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.493253	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.590942	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.594464	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.493010	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.570478	
M_Herb_Hen&Mem_P200_GC1.txt	9	0.559713	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.432138	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.468099	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.499802	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.492988	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.534061	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.520869	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.505844	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.546069	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.581003	
M_Herb_Hen&Mem_P200_GC1.txt	10	0.599287	
M_Herb_Hen&Mem_P200_GC1.txt	5	0.519540	
M_Herb_Hen&Mem_P200_GC1.txt	8	0.614958	
M_Herb_Hen&Mem_P200_GC1.txt	6	0.459977	
M_Herb_Hen&Mem_P200_GC1.txt	10	0.501622	
M_Herb_Hen&Mem_P200_GC1.txt	7	0.559580	
