File	N.modules	Modularity
M_M_PL_061_27_GC1.txt	4	0.388314	
M_M_PL_061_27_GC1.txt	4	0.380917	
M_M_PL_061_27_GC1.txt	5	0.404537	
M_M_PL_061_27_GC1.txt	4	0.493750	
M_M_PL_061_27_GC1.txt	4	0.447314	
M_M_PL_061_27_GC1.txt	3	0.513605	
M_M_PL_061_27_GC1.txt	4	0.413043	
M_M_PL_061_27_GC1.txt	4	0.475057	
M_M_PL_061_27_GC1.txt	5	0.404537	
M_M_PL_061_27_GC1.txt	5	0.465974	
M_M_PL_061_27_GC1.txt	4	0.409263	
M_M_PL_061_27_GC1.txt	4	0.443182	
M_M_PL_061_27_GC1.txt	4	0.458050	
M_M_PL_061_27_GC1.txt	5	0.413043	
M_M_PL_061_27_GC1.txt	6	0.446712	
M_M_PL_061_27_GC1.txt	3	0.297062	
M_M_PL_061_27_GC1.txt	4	0.418715	
M_M_PL_061_27_GC1.txt	4	0.459711	
M_M_PL_061_27_GC1.txt	5	0.340878	
M_M_PL_061_27_GC1.txt	4	0.352679	
M_M_PL_061_27_GC1.txt	5	0.393229	
M_M_PL_061_27_GC1.txt	5	0.429705	
M_M_PL_061_27_GC1.txt	5	0.415799	
M_M_PL_061_27_GC1.txt	5	0.376736	
M_M_PL_061_27_GC1.txt	5	0.516620	
M_M_PL_061_27_GC1.txt	3	0.502400	
M_M_PL_061_27_GC1.txt	4	0.480372	
M_M_PL_061_27_GC1.txt	4	0.401701	
M_M_PL_061_27_GC1.txt	4	0.528750	
M_M_PL_061_27_GC1.txt	5	0.338134	
M_M_PL_061_27_GC1.txt	4	0.378698	
M_M_PL_061_27_GC1.txt	3	0.416800	
M_M_PL_061_27_GC1.txt	5	0.417535	
M_M_PL_061_27_GC1.txt	6	0.475000	
M_M_PL_061_27_GC1.txt	3	0.411352	
M_M_PL_061_27_GC1.txt	5	0.349112	
M_M_PL_061_27_GC1.txt	5	0.673333	
M_M_PL_061_27_GC1.txt	4	0.394965	
M_M_PL_061_27_GC1.txt	5	0.518750	
M_M_PL_061_27_GC1.txt	5	0.486250	
M_M_PL_061_27_GC1.txt	4	0.429687	
M_M_PL_061_27_GC1.txt	5	0.491250	
M_M_PL_061_27_GC1.txt	4	0.449380	
M_M_PL_061_27_GC1.txt	5	0.431002	
M_M_PL_061_27_GC1.txt	6	0.422902	
M_M_PL_061_27_GC1.txt	4	0.396800	
M_M_PL_061_27_GC1.txt	4	0.478458	
M_M_PL_061_27_GC1.txt	5	0.561728	
M_M_PL_061_27_GC1.txt	5	0.490000	
M_M_PL_061_27_GC1.txt	4	0.372800	
M_M_PL_061_27_GC1.txt	4	0.506250	
M_M_PL_061_27_GC1.txt	4	0.449380	
M_M_PL_061_27_GC1.txt	4	0.334821	
M_M_PL_061_27_GC1.txt	4	0.472789	
M_M_PL_061_27_GC1.txt	5	0.357988	
M_M_PL_061_27_GC1.txt	4	0.377915	
M_M_PL_061_27_GC1.txt	5	0.463719	
M_M_PL_061_27_GC1.txt	4	0.411153	
M_M_PL_061_27_GC1.txt	5	0.431818	
M_M_PL_061_27_GC1.txt	4	0.436000	
M_M_PL_061_27_GC1.txt	3	0.509070	
M_M_PL_061_27_GC1.txt	4	0.392000	
M_M_PL_061_27_GC1.txt	3	0.324444	
M_M_PL_061_27_GC1.txt	5	0.356000	
M_M_PL_061_27_GC1.txt	5	0.394097	
M_M_PL_061_27_GC1.txt	3	0.343621	
M_M_PL_061_27_GC1.txt	5	0.490000	
M_M_PL_061_27_GC1.txt	4	0.505669	
M_M_PL_061_27_GC1.txt	3	0.459711	
M_M_PL_061_27_GC1.txt	5	0.460317	
M_M_PL_061_27_GC1.txt	4	0.555402	
M_M_PL_061_27_GC1.txt	4	0.335459	
M_M_PL_061_27_GC1.txt	3	0.405382	
M_M_PL_061_27_GC1.txt	6	0.475000	
M_M_PL_061_27_GC1.txt	4	0.422521	
M_M_PL_061_27_GC1.txt	4	0.368924	
M_M_PL_061_27_GC1.txt	6	0.532407	
M_M_PL_061_27_GC1.txt	5	0.638672	
M_M_PL_061_27_GC1.txt	5	0.458412	
M_M_PL_061_27_GC1.txt	4	0.555402	
M_M_PL_061_27_GC1.txt	3	0.474174	
M_M_PL_061_27_GC1.txt	4	0.430057	
M_M_PL_061_27_GC1.txt	4	0.533241	
M_M_PL_061_27_GC1.txt	5	0.455579	
M_M_PL_061_27_GC1.txt	3	0.466942	
M_M_PL_061_27_GC1.txt	3	0.334821	
M_M_PL_061_27_GC1.txt	5	0.561728	
M_M_PL_061_27_GC1.txt	4	0.375868	
M_M_PL_061_27_GC1.txt	4	0.491736	
M_M_PL_061_27_GC1.txt	5	0.456916	
M_M_PL_061_27_GC1.txt	4	0.360082	
M_M_PL_061_27_GC1.txt	5	0.462810	
M_M_PL_061_27_GC1.txt	5	0.461451	
M_M_PL_061_27_GC1.txt	3	0.344953	
M_M_PL_061_27_GC1.txt	5	0.442344	
M_M_PL_061_27_GC1.txt	4	0.381944	
M_M_PL_061_27_GC1.txt	5	0.486250	
M_M_PL_061_27_GC1.txt	4	0.398400	
M_M_PL_061_27_GC1.txt	5	0.418388	
M_M_PL_061_27_GC1.txt	5	0.429752	
M_M_PL_061_27_GC1.txt	4	0.520408	
M_M_PL_061_27_GC1.txt	4	0.512472	
M_M_PL_061_27_GC1.txt	5	0.360947	
M_M_PL_061_27_GC1.txt	6	0.476250	
M_M_PL_061_27_GC1.txt	4	0.461451	
M_M_PL_061_27_GC1.txt	4	0.520776	
M_M_PL_061_27_GC1.txt	3	0.447917	
M_M_PL_061_27_GC1.txt	5	0.432851	
M_M_PL_061_27_GC1.txt	5	0.444215	
M_M_PL_061_27_GC1.txt	4	0.306183	
M_M_PL_061_27_GC1.txt	3	0.399200	
M_M_PL_061_27_GC1.txt	5	0.572531	
M_M_PL_061_27_GC1.txt	5	0.451247	
M_M_PL_061_27_GC1.txt	4	0.380000	
M_M_PL_061_27_GC1.txt	4	0.403646	
M_M_PL_061_27_GC1.txt	5	0.455579	
M_M_PL_061_27_GC1.txt	4	0.399200	
