File	N.modules	Modularity
M_M_SD_027_GC1.txt	4	0.112948	
M_M_SD_027_GC1.txt	3	0.077429	
M_M_SD_027_GC1.txt	2	0.145329	
M_M_SD_027_GC1.txt	3	0.175386	
M_M_SD_027_GC1.txt	3	0.184304	
M_M_SD_027_GC1.txt	3	0.103781	
M_M_SD_027_GC1.txt	2	0.145161	
M_M_SD_027_GC1.txt	3	0.186862	
M_M_SD_027_GC1.txt	3	0.196845	
M_M_SD_027_GC1.txt	3	0.186862	
M_M_SD_027_GC1.txt	4	0.135796	
M_M_SD_027_GC1.txt	2	0.164830	
M_M_SD_027_GC1.txt	3	0.193878	
M_M_SD_027_GC1.txt	2	0.166667	
M_M_SD_027_GC1.txt	3	0.116349	
M_M_SD_027_GC1.txt	3	0.218195	
M_M_SD_027_GC1.txt	3	0.125000	
M_M_SD_027_GC1.txt	3	0.195791	
M_M_SD_027_GC1.txt	3	0.123508	
M_M_SD_027_GC1.txt	3	0.132324	
M_M_SD_027_GC1.txt	3	0.196845	
M_M_SD_027_GC1.txt	3	0.148283	
M_M_SD_027_GC1.txt	3	0.148333	
M_M_SD_027_GC1.txt	3	0.140999	
M_M_SD_027_GC1.txt	2	0.156735	
M_M_SD_027_GC1.txt	3	0.117215	
M_M_SD_027_GC1.txt	2	0.166667	
M_M_SD_027_GC1.txt	3	0.165000	
M_M_SD_027_GC1.txt	2	0.204082	
M_M_SD_027_GC1.txt	3	0.117143	
M_M_SD_027_GC1.txt	2	0.131488	
M_M_SD_027_GC1.txt	3	0.140037	
M_M_SD_027_GC1.txt	3	0.138672	
M_M_SD_027_GC1.txt	3	0.180541	
M_M_SD_027_GC1.txt	2	0.237997	
M_M_SD_027_GC1.txt	2	0.166667	
M_M_SD_027_GC1.txt	3	0.131055	
M_M_SD_027_GC1.txt	3	0.146924	
M_M_SD_027_GC1.txt	3	0.109796	
M_M_SD_027_GC1.txt	4	0.204882	
M_M_SD_027_GC1.txt	4	0.176020	
M_M_SD_027_GC1.txt	4	0.123535	
M_M_SD_027_GC1.txt	2	0.151925	
M_M_SD_027_GC1.txt	3	0.172778	
M_M_SD_027_GC1.txt	3	0.203444	
M_M_SD_027_GC1.txt	3	0.095102	
M_M_SD_027_GC1.txt	3	0.224490	
M_M_SD_027_GC1.txt	3	0.102857	
M_M_SD_027_GC1.txt	2	0.117215	
M_M_SD_027_GC1.txt	4	0.228000	
M_M_SD_027_GC1.txt	2	0.185547	
M_M_SD_027_GC1.txt	2	0.147059	
