File	N.modules	Modularity
M_16_stmary_GC1.txt	7	0.534016	
M_16_stmary_GC1.txt	7	0.475737	
M_16_stmary_GC1.txt	7	0.506127	
M_16_stmary_GC1.txt	10	0.521621	
M_16_stmary_GC1.txt	8	0.515251	
M_16_stmary_GC1.txt	8	0.514704	
M_16_stmary_GC1.txt	7	0.516286	
M_16_stmary_GC1.txt	7	0.456284	
M_16_stmary_GC1.txt	6	0.474855	
M_16_stmary_GC1.txt	7	0.547908	
M_16_stmary_GC1.txt	8	0.551141	
M_16_stmary_GC1.txt	8	0.453795	
M_16_stmary_GC1.txt	7	0.471909	
M_16_stmary_GC1.txt	7	0.489765	
M_16_stmary_GC1.txt	7	0.488489	
M_16_stmary_GC1.txt	7	0.539506	
M_16_stmary_GC1.txt	8	0.461806	
M_16_stmary_GC1.txt	7	0.564449	
M_16_stmary_GC1.txt	6	0.427715	
M_16_stmary_GC1.txt	8	0.533352	
M_16_stmary_GC1.txt	8	0.493128	
M_16_stmary_GC1.txt	7	0.486898	
M_16_stmary_GC1.txt	7	0.524615	
M_16_stmary_GC1.txt	6	0.476323	
M_16_stmary_GC1.txt	6	0.521665	
M_16_stmary_GC1.txt	8	0.482266	
M_16_stmary_GC1.txt	8	0.597422	
M_16_stmary_GC1.txt	6	0.493898	
M_16_stmary_GC1.txt	6	0.544077	
M_16_stmary_GC1.txt	7	0.468536	
M_16_stmary_GC1.txt	6	0.468103	
M_16_stmary_GC1.txt	8	0.549012	
M_16_stmary_GC1.txt	8	0.507350	
M_16_stmary_GC1.txt	8	0.511100	
M_16_stmary_GC1.txt	8	0.585105	
M_16_stmary_GC1.txt	6	0.483539	
M_16_stmary_GC1.txt	7	0.511996	
M_16_stmary_GC1.txt	6	0.506078	
M_16_stmary_GC1.txt	7	0.504215	
M_16_stmary_GC1.txt	7	0.472030	
M_16_stmary_GC1.txt	7	0.506836	
M_16_stmary_GC1.txt	6	0.466237	
M_16_stmary_GC1.txt	7	0.531820	
M_16_stmary_GC1.txt	8	0.537807	
M_16_stmary_GC1.txt	8	0.553757	
M_16_stmary_GC1.txt	6	0.503382	
M_16_stmary_GC1.txt	7	0.457149	
M_16_stmary_GC1.txt	9	0.544590	
M_16_stmary_GC1.txt	7	0.512687	
M_16_stmary_GC1.txt	7	0.502050	
M_16_stmary_GC1.txt	7	0.529102	
M_16_stmary_GC1.txt	7	0.553301	
M_16_stmary_GC1.txt	7	0.467375	
M_16_stmary_GC1.txt	9	0.491400	
M_16_stmary_GC1.txt	6	0.534384	
M_16_stmary_GC1.txt	8	0.507550	
M_16_stmary_GC1.txt	6	0.465805	
M_16_stmary_GC1.txt	7	0.469790	
M_16_stmary_GC1.txt	8	0.487147	
M_16_stmary_GC1.txt	8	0.458437	
M_16_stmary_GC1.txt	6	0.567226	
M_16_stmary_GC1.txt	8	0.523370	
M_16_stmary_GC1.txt	7	0.540111	
M_16_stmary_GC1.txt	6	0.487287	
M_16_stmary_GC1.txt	9	0.490460	
M_16_stmary_GC1.txt	8	0.542274	
M_16_stmary_GC1.txt	8	0.547091	
M_16_stmary_GC1.txt	7	0.501250	
M_16_stmary_GC1.txt	8	0.541082	
M_16_stmary_GC1.txt	8	0.540700	
M_16_stmary_GC1.txt	6	0.494706	
M_16_stmary_GC1.txt	7	0.546432	
M_16_stmary_GC1.txt	7	0.493699	
M_16_stmary_GC1.txt	8	0.480269	
M_16_stmary_GC1.txt	7	0.538032	
M_16_stmary_GC1.txt	6	0.463429	
M_16_stmary_GC1.txt	8	0.580679	
M_16_stmary_GC1.txt	7	0.549386	
M_16_stmary_GC1.txt	7	0.512703	
M_16_stmary_GC1.txt	7	0.451240	
M_16_stmary_GC1.txt	7	0.516869	
M_16_stmary_GC1.txt	8	0.517578	
M_16_stmary_GC1.txt	8	0.550095	
M_16_stmary_GC1.txt	6	0.561420	
M_16_stmary_GC1.txt	8	0.542356	
