File	N.modules	Modularity
M_M_SD_011_GC1.txt	4	0.371795	
M_M_SD_011_GC1.txt	5	0.241741	
M_M_SD_011_GC1.txt	3	0.310864	
M_M_SD_011_GC1.txt	4	0.324198	
M_M_SD_011_GC1.txt	4	0.295356	
M_M_SD_011_GC1.txt	3	0.261659	
M_M_SD_011_GC1.txt	5	0.355726	
M_M_SD_011_GC1.txt	4	0.344140	
M_M_SD_011_GC1.txt	4	0.323615	
M_M_SD_011_GC1.txt	5	0.299259	
M_M_SD_011_GC1.txt	5	0.224287	
M_M_SD_011_GC1.txt	4	0.323457	
M_M_SD_011_GC1.txt	5	0.330458	
M_M_SD_011_GC1.txt	4	0.339876	
M_M_SD_011_GC1.txt	4	0.309400	
M_M_SD_011_GC1.txt	5	0.378116	
M_M_SD_011_GC1.txt	3	0.327474	
M_M_SD_011_GC1.txt	4	0.238333	
M_M_SD_011_GC1.txt	5	0.330782	
M_M_SD_011_GC1.txt	4	0.299004	
M_M_SD_011_GC1.txt	4	0.247290	
M_M_SD_011_GC1.txt	4	0.294896	
M_M_SD_011_GC1.txt	4	0.318878	
M_M_SD_011_GC1.txt	5	0.349432	
M_M_SD_011_GC1.txt	4	0.338021	
M_M_SD_011_GC1.txt	4	0.242506	
M_M_SD_011_GC1.txt	4	0.327032	
M_M_SD_011_GC1.txt	4	0.295841	
M_M_SD_011_GC1.txt	4	0.287774	
M_M_SD_011_GC1.txt	4	0.291761	
M_M_SD_011_GC1.txt	4	0.367654	
M_M_SD_011_GC1.txt	4	0.306474	
M_M_SD_011_GC1.txt	4	0.339792	
M_M_SD_011_GC1.txt	5	0.262810	
M_M_SD_011_GC1.txt	5	0.307726	
M_M_SD_011_GC1.txt	5	0.328798	
M_M_SD_011_GC1.txt	5	0.269200	
M_M_SD_011_GC1.txt	5	0.290680	
M_M_SD_011_GC1.txt	4	0.243177	
M_M_SD_011_GC1.txt	4	0.301400	
M_M_SD_011_GC1.txt	5	0.349383	
M_M_SD_011_GC1.txt	6	0.418457	
M_M_SD_011_GC1.txt	4	0.281620	
M_M_SD_011_GC1.txt	5	0.272135	
M_M_SD_011_GC1.txt	3	0.257813	
M_M_SD_011_GC1.txt	4	0.286756	
M_M_SD_011_GC1.txt	4	0.341919	
M_M_SD_011_GC1.txt	5	0.334184	
M_M_SD_011_GC1.txt	3	0.346849	
M_M_SD_011_GC1.txt	5	0.369687	
M_M_SD_011_GC1.txt	3	0.320048	
M_M_SD_011_GC1.txt	4	0.314349	
M_M_SD_011_GC1.txt	4	0.302791	
M_M_SD_011_GC1.txt	5	0.335720	
M_M_SD_011_GC1.txt	5	0.299459	
M_M_SD_011_GC1.txt	5	0.224861	
M_M_SD_011_GC1.txt	3	0.304355	
M_M_SD_011_GC1.txt	4	0.385602	
M_M_SD_011_GC1.txt	5	0.379684	
M_M_SD_011_GC1.txt	4	0.369423	
M_M_SD_011_GC1.txt	5	0.471429	
M_M_SD_011_GC1.txt	4	0.350624	
M_M_SD_011_GC1.txt	5	0.371137	
M_M_SD_011_GC1.txt	3	0.333600	
M_M_SD_011_GC1.txt	5	0.272069	
M_M_SD_011_GC1.txt	3	0.289600	
M_M_SD_011_GC1.txt	4	0.322376	
M_M_SD_011_GC1.txt	4	0.299800	
M_M_SD_011_GC1.txt	4	0.295673	
M_M_SD_011_GC1.txt	4	0.345816	
M_M_SD_011_GC1.txt	5	0.299858	
M_M_SD_011_GC1.txt	4	0.311632	
M_M_SD_011_GC1.txt	5	0.340986	
M_M_SD_011_GC1.txt	4	0.304355	
M_M_SD_011_GC1.txt	5	0.287722	
M_M_SD_011_GC1.txt	5	0.288600	
M_M_SD_011_GC1.txt	5	0.293403	
M_M_SD_011_GC1.txt	5	0.344783	
M_M_SD_011_GC1.txt	4	0.322997	
M_M_SD_011_GC1.txt	5	0.276143	
M_M_SD_011_GC1.txt	4	0.263261	
M_M_SD_011_GC1.txt	5	0.240833	
M_M_SD_011_GC1.txt	3	0.359012	
M_M_SD_011_GC1.txt	4	0.338374	
M_M_SD_011_GC1.txt	5	0.374726	
M_M_SD_011_GC1.txt	4	0.291000	
M_M_SD_011_GC1.txt	4	0.318600	
