File	N.modules	Modularity
M_A_PH_006_GC1.txt	6	0.500612	
M_A_PH_006_GC1.txt	6	0.472589	
M_A_PH_006_GC1.txt	6	0.436721	
M_A_PH_006_GC1.txt	6	0.516083	
M_A_PH_006_GC1.txt	6	0.544618	
M_A_PH_006_GC1.txt	6	0.539069	
M_A_PH_006_GC1.txt	6	0.485112	
M_A_PH_006_GC1.txt	6	0.439484	
M_A_PH_006_GC1.txt	6	0.469669	
M_A_PH_006_GC1.txt	6	0.420886	
M_A_PH_006_GC1.txt	6	0.459973	
M_A_PH_006_GC1.txt	6	0.506336	
M_A_PH_006_GC1.txt	6	0.461046	
M_A_PH_006_GC1.txt	6	0.473829	
M_A_PH_006_GC1.txt	6	0.485976	
M_A_PH_006_GC1.txt	6	0.491577	
M_A_PH_006_GC1.txt	6	0.469840	
M_A_PH_006_GC1.txt	6	0.510676	
M_A_PH_006_GC1.txt	6	0.447387	
M_A_PH_006_GC1.txt	5	0.444902	
M_A_PH_006_GC1.txt	6	0.472327	
M_A_PH_006_GC1.txt	6	0.424209	
M_A_PH_006_GC1.txt	6	0.516523	
M_A_PH_006_GC1.txt	6	0.431437	
M_A_PH_006_GC1.txt	6	0.482692	
M_A_PH_006_GC1.txt	6	0.467366	
M_A_PH_006_GC1.txt	6	0.466700	
M_A_PH_006_GC1.txt	6	0.425850	
M_A_PH_006_GC1.txt	6	0.455740	
M_A_PH_006_GC1.txt	6	0.464181	
M_A_PH_006_GC1.txt	6	0.463874	
M_A_PH_006_GC1.txt	6	0.491948	
M_A_PH_006_GC1.txt	6	0.503998	
M_A_PH_006_GC1.txt	6	0.485726	
M_A_PH_006_GC1.txt	5	0.429326	
M_A_PH_006_GC1.txt	5	0.528257	
M_A_PH_006_GC1.txt	6	0.441401	
M_A_PH_006_GC1.txt	6	0.409936	
M_A_PH_006_GC1.txt	6	0.467101	
M_A_PH_006_GC1.txt	6	0.456343	
M_A_PH_006_GC1.txt	6	0.458622	
M_A_PH_006_GC1.txt	6	0.405311	
M_A_PH_006_GC1.txt	6	0.482663	
M_A_PH_006_GC1.txt	5	0.462547	
M_A_PH_006_GC1.txt	6	0.518443	
M_A_PH_006_GC1.txt	6	0.435840	
M_A_PH_006_GC1.txt	6	0.500811	
M_A_PH_006_GC1.txt	6	0.449022	
M_A_PH_006_GC1.txt	6	0.434336	
M_A_PH_006_GC1.txt	6	0.491347	
M_A_PH_006_GC1.txt	6	0.444555	
M_A_PH_006_GC1.txt	6	0.486404	
M_A_PH_006_GC1.txt	6	0.488221	
M_A_PH_006_GC1.txt	6	0.472822	
M_A_PH_006_GC1.txt	6	0.539405	
M_A_PH_006_GC1.txt	6	0.488964	
M_A_PH_006_GC1.txt	5	0.451665	
M_A_PH_006_GC1.txt	5	0.464329	
M_A_PH_006_GC1.txt	6	0.483826	
M_A_PH_006_GC1.txt	6	0.478381	
M_A_PH_006_GC1.txt	6	0.473599	
M_A_PH_006_GC1.txt	6	0.448291	
M_A_PH_006_GC1.txt	6	0.453146	
M_A_PH_006_GC1.txt	6	0.473292	
M_A_PH_006_GC1.txt	6	0.456628	
M_A_PH_006_GC1.txt	6	0.474431	
M_A_PH_006_GC1.txt	6	0.483181	
M_A_PH_006_GC1.txt	6	0.506866	
M_A_PH_006_GC1.txt	6	0.477970	
M_A_PH_006_GC1.txt	6	0.447286	
M_A_PH_006_GC1.txt	6	0.461965	
M_A_PH_006_GC1.txt	6	0.537221	
M_A_PH_006_GC1.txt	6	0.456653	
M_A_PH_006_GC1.txt	6	0.496982	
M_A_PH_006_GC1.txt	6	0.445561	
M_A_PH_006_GC1.txt	6	0.477904	
M_A_PH_006_GC1.txt	6	0.497131	
M_A_PH_006_GC1.txt	6	0.508857	
M_A_PH_006_GC1.txt	6	0.511707	
M_A_PH_006_GC1.txt	6	0.471264	
M_A_PH_006_GC1.txt	6	0.516324	
M_A_PH_006_GC1.txt	6	0.452846	
M_A_PH_006_GC1.txt	6	0.503639	
M_A_PH_006_GC1.txt	6	0.452920	
M_A_PH_006_GC1.txt	6	0.471643	
M_A_PH_006_GC1.txt	6	0.411727	
M_A_PH_006_GC1.txt	6	0.458575	
M_A_PH_006_GC1.txt	6	0.468112	
M_A_PH_006_GC1.txt	6	0.503455	
M_A_PH_006_GC1.txt	6	0.455536	
M_A_PH_006_GC1.txt	6	0.448010	
M_A_PH_006_GC1.txt	6	0.474900	
M_A_PH_006_GC1.txt	6	0.435944	
M_A_PH_006_GC1.txt	6	0.499084	
M_A_PH_006_GC1.txt	6	0.491959	
M_A_PH_006_GC1.txt	6	0.405139	
M_A_PH_006_GC1.txt	6	0.496826	
M_A_PH_006_GC1.txt	6	0.462731	
M_A_PH_006_GC1.txt	6	0.440948	
M_A_PH_006_GC1.txt	5	0.449311	
M_A_PH_006_GC1.txt	6	0.404858	
M_A_PH_006_GC1.txt	6	0.480355	
M_A_PH_006_GC1.txt	6	0.492539	
M_A_PH_006_GC1.txt	6	0.494389	
M_A_PH_006_GC1.txt	6	0.469507	
M_A_PH_006_GC1.txt	6	0.479507	
M_A_PH_006_GC1.txt	6	0.453496	
M_A_PH_006_GC1.txt	6	0.474010	
M_A_PH_006_GC1.txt	6	0.503357	
M_A_PH_006_GC1.txt	6	0.461441	
M_A_PH_006_GC1.txt	6	0.448112	
M_A_PH_006_GC1.txt	6	0.478639	
M_A_PH_006_GC1.txt	6	0.433200	
M_A_PH_006_GC1.txt	6	0.474159	
M_A_PH_006_GC1.txt	6	0.468074	
M_A_PH_006_GC1.txt	6	0.487485	
M_A_PH_006_GC1.txt	6	0.436497	
M_A_PH_006_GC1.txt	6	0.399111	
M_A_PH_006_GC1.txt	6	0.450827	
M_A_PH_006_GC1.txt	6	0.462442	
M_A_PH_006_GC1.txt	6	0.520739	
M_A_PH_006_GC1.txt	6	0.520800	
M_A_PH_006_GC1.txt	6	0.468459	
