File	N.modules	Modularity
M_M_SD_018_GC1.txt	8	0.618920	
M_M_SD_018_GC1.txt	8	0.578179	
M_M_SD_018_GC1.txt	8	0.603027	
M_M_SD_018_GC1.txt	6	0.526297	
M_M_SD_018_GC1.txt	9	0.621618	
M_M_SD_018_GC1.txt	7	0.527103	
M_M_SD_018_GC1.txt	7	0.637227	
M_M_SD_018_GC1.txt	7	0.605028	
M_M_SD_018_GC1.txt	7	0.652830	
M_M_SD_018_GC1.txt	9	0.538167	
M_M_SD_018_GC1.txt	8	0.529067	
M_M_SD_018_GC1.txt	7	0.517556	
M_M_SD_018_GC1.txt	10	0.721453	
M_M_SD_018_GC1.txt	7	0.559917	
M_M_SD_018_GC1.txt	8	0.570283	
M_M_SD_018_GC1.txt	8	0.569949	
M_M_SD_018_GC1.txt	9	0.550173	
M_M_SD_018_GC1.txt	8	0.574879	
M_M_SD_018_GC1.txt	7	0.550854	
M_M_SD_018_GC1.txt	7	0.553561	
M_M_SD_018_GC1.txt	9	0.602888	
M_M_SD_018_GC1.txt	10	0.595337	
M_M_SD_018_GC1.txt	8	0.571613	
M_M_SD_018_GC1.txt	8	0.594482	
M_M_SD_018_GC1.txt	8	0.624832	
M_M_SD_018_GC1.txt	8	0.517140	
M_M_SD_018_GC1.txt	9	0.648664	
M_M_SD_018_GC1.txt	9	0.563581	
M_M_SD_018_GC1.txt	8	0.643865	
M_M_SD_018_GC1.txt	9	0.561227	
M_M_SD_018_GC1.txt	8	0.673454	
M_M_SD_018_GC1.txt	7	0.501808	
M_M_SD_018_GC1.txt	7	0.592189	
M_M_SD_018_GC1.txt	7	0.633455	
M_M_SD_018_GC1.txt	7	0.597460	
M_M_SD_018_GC1.txt	8	0.539796	
M_M_SD_018_GC1.txt	9	0.689732	
M_M_SD_018_GC1.txt	7	0.639308	
M_M_SD_018_GC1.txt	6	0.537345	
M_M_SD_018_GC1.txt	9	0.604683	
M_M_SD_018_GC1.txt	6	0.543306	
M_M_SD_018_GC1.txt	10	0.577594	
M_M_SD_018_GC1.txt	8	0.581421	
M_M_SD_018_GC1.txt	11	0.731834	
M_M_SD_018_GC1.txt	9	0.588989	
M_M_SD_018_GC1.txt	7	0.554302	
M_M_SD_018_GC1.txt	9	0.670281	
M_M_SD_018_GC1.txt	10	0.625297	
M_M_SD_018_GC1.txt	6	0.588039	
M_M_SD_018_GC1.txt	7	0.554823	
M_M_SD_018_GC1.txt	8	0.681778	
M_M_SD_018_GC1.txt	7	0.539200	
M_M_SD_018_GC1.txt	8	0.598136	
M_M_SD_018_GC1.txt	8	0.624734	
M_M_SD_018_GC1.txt	8	0.488984	
M_M_SD_018_GC1.txt	7	0.552502	
M_M_SD_018_GC1.txt	6	0.668630	
M_M_SD_018_GC1.txt	7	0.520776	
M_M_SD_018_GC1.txt	10	0.617222	
M_M_SD_018_GC1.txt	8	0.631284	
M_M_SD_018_GC1.txt	8	0.598225	
M_M_SD_018_GC1.txt	8	0.620000	
M_M_SD_018_GC1.txt	6	0.544694	
M_M_SD_018_GC1.txt	7	0.535822	
M_M_SD_018_GC1.txt	7	0.540123	
M_M_SD_018_GC1.txt	11	0.694553	
M_M_SD_018_GC1.txt	8	0.616095	
M_M_SD_018_GC1.txt	7	0.610596	
M_M_SD_018_GC1.txt	7	0.548414	
M_M_SD_018_GC1.txt	9	0.635536	
M_M_SD_018_GC1.txt	8	0.593262	
M_M_SD_018_GC1.txt	7	0.524020	
M_M_SD_018_GC1.txt	8	0.562592	
M_M_SD_018_GC1.txt	7	0.542631	
M_M_SD_018_GC1.txt	7	0.619290	
M_M_SD_018_GC1.txt	8	0.612305	
M_M_SD_018_GC1.txt	8	0.569629	
M_M_SD_018_GC1.txt	7	0.629630	
M_M_SD_018_GC1.txt	7	0.536224	
M_M_SD_018_GC1.txt	8	0.526681	
