File	N.modules	Modularity
M_stenholm_GC1.txt	4	0.091002	
M_stenholm_GC1.txt	3	0.101670	
M_stenholm_GC1.txt	4	0.091354	
M_stenholm_GC1.txt	3	0.093902	
M_stenholm_GC1.txt	4	0.090075	
M_stenholm_GC1.txt	3	0.101296	
M_stenholm_GC1.txt	3	0.091817	
M_stenholm_GC1.txt	3	0.095756	
M_stenholm_GC1.txt	3	0.088865	
M_stenholm_GC1.txt	4	0.087298	
M_stenholm_GC1.txt	4	0.104540	
M_stenholm_GC1.txt	3	0.087476	
M_stenholm_GC1.txt	3	0.091362	
M_stenholm_GC1.txt	4	0.075717	
M_stenholm_GC1.txt	3	0.096497	
M_stenholm_GC1.txt	4	0.094291	
M_stenholm_GC1.txt	4	0.087447	
M_stenholm_GC1.txt	4	0.100291	
M_stenholm_GC1.txt	3	0.093409	
M_stenholm_GC1.txt	4	0.100209	
M_stenholm_GC1.txt	4	0.098008	
M_stenholm_GC1.txt	4	0.101703	
M_stenholm_GC1.txt	4	0.093238	
M_stenholm_GC1.txt	3	0.083044	
M_stenholm_GC1.txt	4	0.086609	
M_stenholm_GC1.txt	3	0.095077	
M_stenholm_GC1.txt	3	0.101445	
M_stenholm_GC1.txt	4	0.093721	
M_stenholm_GC1.txt	3	0.095723	
M_stenholm_GC1.txt	4	0.097997	
M_stenholm_GC1.txt	3	0.087962	
M_stenholm_GC1.txt	3	0.095028	
M_stenholm_GC1.txt	3	0.094555	
M_stenholm_GC1.txt	4	0.090567	
M_stenholm_GC1.txt	4	0.089946	
M_stenholm_GC1.txt	3	0.085437	
M_stenholm_GC1.txt	4	0.088990	
M_stenholm_GC1.txt	4	0.092573	
M_stenholm_GC1.txt	3	0.093251	
M_stenholm_GC1.txt	3	0.104937	
M_stenholm_GC1.txt	3	0.098588	
M_stenholm_GC1.txt	4	0.090327	
M_stenholm_GC1.txt	4	0.086714	
M_stenholm_GC1.txt	4	0.080977	
M_stenholm_GC1.txt	4	0.090046	
M_stenholm_GC1.txt	3	0.101181	
M_stenholm_GC1.txt	4	0.093833	
M_stenholm_GC1.txt	3	0.102681	
M_stenholm_GC1.txt	3	0.099047	
M_stenholm_GC1.txt	3	0.103244	
M_stenholm_GC1.txt	3	0.093787	
M_stenholm_GC1.txt	4	0.077474	
M_stenholm_GC1.txt	4	0.089087	
M_stenholm_GC1.txt	4	0.086898	
M_stenholm_GC1.txt	3	0.097320	
M_stenholm_GC1.txt	3	0.083295	
M_stenholm_GC1.txt	5	0.095282	
M_stenholm_GC1.txt	4	0.093226	
M_stenholm_GC1.txt	3	0.091541	
M_stenholm_GC1.txt	5	0.080566	
M_stenholm_GC1.txt	3	0.093702	
M_stenholm_GC1.txt	3	0.088966	
M_stenholm_GC1.txt	3	0.099583	
M_stenholm_GC1.txt	4	0.090579	
M_stenholm_GC1.txt	3	0.096214	
M_stenholm_GC1.txt	4	0.089370	
M_stenholm_GC1.txt	4	0.089055	
M_stenholm_GC1.txt	3	0.101292	
M_stenholm_GC1.txt	4	0.091658	
M_stenholm_GC1.txt	3	0.084470	
M_stenholm_GC1.txt	3	0.084840	
