File	N.modules	Modularity
M_M_PL_002_GC1.txt	7	0.486802	
M_M_PL_002_GC1.txt	7	0.478826	
M_M_PL_002_GC1.txt	10	0.473241	
M_M_PL_002_GC1.txt	6	0.489899	
M_M_PL_002_GC1.txt	8	0.445855	
M_M_PL_002_GC1.txt	7	0.446088	
M_M_PL_002_GC1.txt	8	0.436568	
M_M_PL_002_GC1.txt	10	0.475707	
M_M_PL_002_GC1.txt	8	0.474177	
M_M_PL_002_GC1.txt	8	0.495540	
M_M_PL_002_GC1.txt	8	0.489175	
M_M_PL_002_GC1.txt	8	0.429612	
M_M_PL_002_GC1.txt	8	0.490149	
M_M_PL_002_GC1.txt	9	0.476400	
M_M_PL_002_GC1.txt	8	0.442408	
M_M_PL_002_GC1.txt	8	0.475374	
M_M_PL_002_GC1.txt	9	0.474491	
M_M_PL_002_GC1.txt	9	0.459626	
M_M_PL_002_GC1.txt	9	0.459432	
M_M_PL_002_GC1.txt	8	0.506158	
M_M_PL_002_GC1.txt	8	0.473639	
M_M_PL_002_GC1.txt	10	0.475830	
M_M_PL_002_GC1.txt	9	0.488906	
M_M_PL_002_GC1.txt	9	0.495025	
M_M_PL_002_GC1.txt	9	0.491641	
M_M_PL_002_GC1.txt	8	0.473255	
M_M_PL_002_GC1.txt	7	0.456621	
M_M_PL_002_GC1.txt	9	0.476975	
M_M_PL_002_GC1.txt	8	0.436708	
M_M_PL_002_GC1.txt	9	0.475895	
M_M_PL_002_GC1.txt	8	0.474433	
M_M_PL_002_GC1.txt	10	0.503668	
M_M_PL_002_GC1.txt	7	0.488706	
M_M_PL_002_GC1.txt	8	0.528341	
M_M_PL_002_GC1.txt	9	0.481680	
M_M_PL_002_GC1.txt	8	0.450546	
M_M_PL_002_GC1.txt	8	0.465217	
M_M_PL_002_GC1.txt	8	0.447804	
M_M_PL_002_GC1.txt	8	0.451663	
M_M_PL_002_GC1.txt	7	0.475290	
M_M_PL_002_GC1.txt	8	0.467287	
M_M_PL_002_GC1.txt	8	0.503289	
M_M_PL_002_GC1.txt	9	0.456800	
M_M_PL_002_GC1.txt	9	0.489326	
M_M_PL_002_GC1.txt	8	0.502891	
M_M_PL_002_GC1.txt	8	0.517803	
M_M_PL_002_GC1.txt	8	0.467637	
M_M_PL_002_GC1.txt	8	0.524602	
M_M_PL_002_GC1.txt	8	0.455366	
M_M_PL_002_GC1.txt	9	0.470728	
M_M_PL_002_GC1.txt	6	0.499402	
