File	N.modules	Modularity
M_poullain_GC1.txt	5	0.351148	
M_poullain_GC1.txt	6	0.358234	
M_poullain_GC1.txt	5	0.330401	
M_poullain_GC1.txt	6	0.330684	
M_poullain_GC1.txt	5	0.318637	
M_poullain_GC1.txt	5	0.357857	
M_poullain_GC1.txt	5	0.342850	
M_poullain_GC1.txt	6	0.311831	
M_poullain_GC1.txt	6	0.333918	
M_poullain_GC1.txt	5	0.345985	
M_poullain_GC1.txt	5	0.399558	
M_poullain_GC1.txt	7	0.355200	
M_poullain_GC1.txt	5	0.330533	
M_poullain_GC1.txt	5	0.325799	
M_poullain_GC1.txt	6	0.368050	
M_poullain_GC1.txt	5	0.362578	
M_poullain_GC1.txt	6	0.391400	
M_poullain_GC1.txt	5	0.341447	
M_poullain_GC1.txt	5	0.341121	
M_poullain_GC1.txt	4	0.333214	
M_poullain_GC1.txt	5	0.397163	
M_poullain_GC1.txt	5	0.381344	
M_poullain_GC1.txt	6	0.318805	
M_poullain_GC1.txt	5	0.310345	
M_poullain_GC1.txt	7	0.377507	
M_poullain_GC1.txt	5	0.349900	
M_poullain_GC1.txt	6	0.419896	
M_poullain_GC1.txt	5	0.370075	
M_poullain_GC1.txt	4	0.332295	
M_poullain_GC1.txt	5	0.348371	
M_poullain_GC1.txt	6	0.386696	
M_poullain_GC1.txt	5	0.369293	
M_poullain_GC1.txt	5	0.335598	
M_poullain_GC1.txt	5	0.352171	
M_poullain_GC1.txt	4	0.379272	
M_poullain_GC1.txt	5	0.333280	
M_poullain_GC1.txt	6	0.341492	
M_poullain_GC1.txt	5	0.305541	
M_poullain_GC1.txt	6	0.337572	
M_poullain_GC1.txt	4	0.320418	
M_poullain_GC1.txt	5	0.312114	
M_poullain_GC1.txt	6	0.412637	
M_poullain_GC1.txt	5	0.350658	
M_poullain_GC1.txt	4	0.376426	
M_poullain_GC1.txt	4	0.317172	
M_poullain_GC1.txt	6	0.401028	
M_poullain_GC1.txt	6	0.347374	
M_poullain_GC1.txt	6	0.343138	
M_poullain_GC1.txt	5	0.305824	
M_poullain_GC1.txt	6	0.372938	
M_poullain_GC1.txt	4	0.390517	
M_poullain_GC1.txt	5	0.304128	
M_poullain_GC1.txt	5	0.349623	
M_poullain_GC1.txt	5	0.338359	
M_poullain_GC1.txt	5	0.339849	
M_poullain_GC1.txt	5	0.378837	
