File	N.modules	Modularity
M_M_SD_032_GC1.txt	3	0.225000	
M_M_SD_032_GC1.txt	4	0.307958	
M_M_SD_032_GC1.txt	4	0.249654	
M_M_SD_032_GC1.txt	4	0.400119	
M_M_SD_032_GC1.txt	4	0.360562	
M_M_SD_032_GC1.txt	4	0.477811	
M_M_SD_032_GC1.txt	4	0.261870	
M_M_SD_032_GC1.txt	3	0.328742	
M_M_SD_032_GC1.txt	4	0.236358	
M_M_SD_032_GC1.txt	4	0.323691	
M_M_SD_032_GC1.txt	4	0.360042	
M_M_SD_032_GC1.txt	4	0.337402	
M_M_SD_032_GC1.txt	4	0.321855	
M_M_SD_032_GC1.txt	4	0.276235	
M_M_SD_032_GC1.txt	4	0.275849	
M_M_SD_032_GC1.txt	4	0.276620	
M_M_SD_032_GC1.txt	4	0.249307	
M_M_SD_032_GC1.txt	4	0.307093	
M_M_SD_032_GC1.txt	4	0.277392	
M_M_SD_032_GC1.txt	4	0.291020	
M_M_SD_032_GC1.txt	4	0.221250	
M_M_SD_032_GC1.txt	4	0.380556	
M_M_SD_032_GC1.txt	4	0.290612	
M_M_SD_032_GC1.txt	4	0.248269	
M_M_SD_032_GC1.txt	4	0.382222	
M_M_SD_032_GC1.txt	4	0.277392	
M_M_SD_032_GC1.txt	3	0.256233	
M_M_SD_032_GC1.txt	4	0.341797	
M_M_SD_032_GC1.txt	4	0.292653	
M_M_SD_032_GC1.txt	4	0.248961	
M_M_SD_032_GC1.txt	3	0.221594	
M_M_SD_032_GC1.txt	4	0.262966	
M_M_SD_032_GC1.txt	4	0.224063	
M_M_SD_032_GC1.txt	4	0.248269	
M_M_SD_032_GC1.txt	3	0.304709	
M_M_SD_032_GC1.txt	3	0.259040	
M_M_SD_032_GC1.txt	4	0.360562	
M_M_SD_032_GC1.txt	4	0.382778	
M_M_SD_032_GC1.txt	4	0.277006	
M_M_SD_032_GC1.txt	4	0.291020	
M_M_SD_032_GC1.txt	3	0.368652	
M_M_SD_032_GC1.txt	4	0.261870	
M_M_SD_032_GC1.txt	4	0.426020	
M_M_SD_032_GC1.txt	4	0.307093	
M_M_SD_032_GC1.txt	4	0.342773	
M_M_SD_032_GC1.txt	3	0.275277	
M_M_SD_032_GC1.txt	4	0.342285	
M_M_SD_032_GC1.txt	4	0.291837	
M_M_SD_032_GC1.txt	3	0.405307	
M_M_SD_032_GC1.txt	4	0.307093	
M_M_SD_032_GC1.txt	3	0.262812	
M_M_SD_032_GC1.txt	4	0.341797	
M_M_SD_032_GC1.txt	4	0.275849	
M_M_SD_032_GC1.txt	4	0.276620	
M_M_SD_032_GC1.txt	4	0.312213	
M_M_SD_032_GC1.txt	4	0.342285	
M_M_SD_032_GC1.txt	4	0.275849	
M_M_SD_032_GC1.txt	4	0.291837	
M_M_SD_032_GC1.txt	4	0.381667	
M_M_SD_032_GC1.txt	3	0.252137	
M_M_SD_032_GC1.txt	3	0.312716	
M_M_SD_032_GC1.txt	4	0.404875	
M_M_SD_032_GC1.txt	4	0.325528	
M_M_SD_032_GC1.txt	3	0.236250	
M_M_SD_032_GC1.txt	4	0.307093	
M_M_SD_032_GC1.txt	2	0.217155	
M_M_SD_032_GC1.txt	4	0.276620	
M_M_SD_032_GC1.txt	3	0.268698	
M_M_SD_032_GC1.txt	4	0.308391	
M_M_SD_032_GC1.txt	4	0.320937	
M_M_SD_032_GC1.txt	4	0.276235	
M_M_SD_032_GC1.txt	4	0.358481	
M_M_SD_032_GC1.txt	4	0.276620	
M_M_SD_032_GC1.txt	4	0.247922	
M_M_SD_032_GC1.txt	3	0.283565	
M_M_SD_032_GC1.txt	4	0.324610	
M_M_SD_032_GC1.txt	4	0.277006	
M_M_SD_032_GC1.txt	4	0.325528	
M_M_SD_032_GC1.txt	3	0.351074	
M_M_SD_032_GC1.txt	4	0.342285	
M_M_SD_032_GC1.txt	4	0.276620	
M_M_SD_032_GC1.txt	4	0.290204	
M_M_SD_032_GC1.txt	4	0.262966	
M_M_SD_032_GC1.txt	3	0.283565	
M_M_SD_032_GC1.txt	4	0.325069	
M_M_SD_032_GC1.txt	3	0.381667	
