File	N.modules	Modularity
M_M_SD_001_GC1.txt	5	0.339083	
M_M_SD_001_GC1.txt	4	0.298017	
M_M_SD_001_GC1.txt	5	0.337193	
M_M_SD_001_GC1.txt	4	0.342566	
M_M_SD_001_GC1.txt	4	0.354679	
M_M_SD_001_GC1.txt	4	0.354679	
M_M_SD_001_GC1.txt	4	0.343316	
M_M_SD_001_GC1.txt	4	0.353261	
M_M_SD_001_GC1.txt	5	0.342463	
M_M_SD_001_GC1.txt	5	0.306693	
M_M_SD_001_GC1.txt	5	0.330864	
M_M_SD_001_GC1.txt	5	0.242122	
M_M_SD_001_GC1.txt	4	0.268017	
M_M_SD_001_GC1.txt	5	0.276624	
M_M_SD_001_GC1.txt	5	0.435753	
M_M_SD_001_GC1.txt	5	0.301775	
M_M_SD_001_GC1.txt	5	0.341210	
M_M_SD_001_GC1.txt	5	0.288158	
M_M_SD_001_GC1.txt	5	0.328148	
M_M_SD_001_GC1.txt	5	0.288838	
M_M_SD_001_GC1.txt	4	0.282087	
M_M_SD_001_GC1.txt	6	0.307509	
M_M_SD_001_GC1.txt	4	0.285124	
M_M_SD_001_GC1.txt	4	0.364367	
M_M_SD_001_GC1.txt	4	0.288646	
M_M_SD_001_GC1.txt	4	0.351312	
M_M_SD_001_GC1.txt	3	0.302700	
M_M_SD_001_GC1.txt	4	0.363281	
M_M_SD_001_GC1.txt	5	0.336589	
M_M_SD_001_GC1.txt	4	0.316305	
M_M_SD_001_GC1.txt	4	0.285659	
M_M_SD_001_GC1.txt	4	0.293454	
M_M_SD_001_GC1.txt	4	0.341316	
M_M_SD_001_GC1.txt	5	0.256391	
M_M_SD_001_GC1.txt	4	0.321006	
M_M_SD_001_GC1.txt	5	0.365930	
M_M_SD_001_GC1.txt	3	0.307049	
M_M_SD_001_GC1.txt	4	0.349953	
M_M_SD_001_GC1.txt	4	0.318201	
M_M_SD_001_GC1.txt	4	0.387655	
M_M_SD_001_GC1.txt	4	0.309842	
M_M_SD_001_GC1.txt	6	0.274778	
M_M_SD_001_GC1.txt	5	0.292003	
M_M_SD_001_GC1.txt	4	0.311745	
M_M_SD_001_GC1.txt	5	0.284121	
M_M_SD_001_GC1.txt	4	0.324246	
M_M_SD_001_GC1.txt	5	0.418437	
M_M_SD_001_GC1.txt	5	0.279216	
M_M_SD_001_GC1.txt	5	0.292530	
M_M_SD_001_GC1.txt	5	0.330617	
M_M_SD_001_GC1.txt	5	0.385771	
M_M_SD_001_GC1.txt	5	0.293003	
M_M_SD_001_GC1.txt	4	0.309156	
M_M_SD_001_GC1.txt	4	0.260553	
M_M_SD_001_GC1.txt	4	0.273438	
M_M_SD_001_GC1.txt	4	0.338600	
M_M_SD_001_GC1.txt	4	0.304012	
M_M_SD_001_GC1.txt	4	0.264851	
M_M_SD_001_GC1.txt	4	0.352422	
M_M_SD_001_GC1.txt	3	0.310965	
M_M_SD_001_GC1.txt	4	0.459105	
M_M_SD_001_GC1.txt	5	0.305794	
M_M_SD_001_GC1.txt	3	0.291295	
M_M_SD_001_GC1.txt	5	0.331219	
M_M_SD_001_GC1.txt	5	0.322091	
M_M_SD_001_GC1.txt	4	0.260234	
M_M_SD_001_GC1.txt	4	0.340652	
M_M_SD_001_GC1.txt	5	0.350730	
M_M_SD_001_GC1.txt	4	0.342155	
M_M_SD_001_GC1.txt	5	0.306997	
M_M_SD_001_GC1.txt	4	0.364130	
