File	N.modules	Modularity
M_ESKI_GC1.txt	5	0.297034	
M_ESKI_GC1.txt	4	0.379935	
M_ESKI_GC1.txt	4	0.301269	
M_ESKI_GC1.txt	5	0.272481	
M_ESKI_GC1.txt	4	0.310547	
M_ESKI_GC1.txt	4	0.362963	
M_ESKI_GC1.txt	5	0.274394	
M_ESKI_GC1.txt	4	0.265606	
M_ESKI_GC1.txt	4	0.291235	
M_ESKI_GC1.txt	6	0.311611	
M_ESKI_GC1.txt	4	0.268888	
M_ESKI_GC1.txt	4	0.296125	
M_ESKI_GC1.txt	4	0.284257	
M_ESKI_GC1.txt	4	0.302200	
M_ESKI_GC1.txt	4	0.357037	
M_ESKI_GC1.txt	6	0.347366	
M_ESKI_GC1.txt	5	0.314200	
M_ESKI_GC1.txt	4	0.292066	
M_ESKI_GC1.txt	4	0.408125	
M_ESKI_GC1.txt	5	0.302774	
M_ESKI_GC1.txt	6	0.248858	
M_ESKI_GC1.txt	4	0.429422	
M_ESKI_GC1.txt	5	0.287603	
M_ESKI_GC1.txt	4	0.306413	
M_ESKI_GC1.txt	4	0.319835	
M_ESKI_GC1.txt	5	0.376294	
M_ESKI_GC1.txt	4	0.268340	
M_ESKI_GC1.txt	5	0.306601	
M_ESKI_GC1.txt	4	0.294025	
M_ESKI_GC1.txt	4	0.352145	
M_ESKI_GC1.txt	5	0.333600	
M_ESKI_GC1.txt	4	0.353603	
M_ESKI_GC1.txt	4	0.326606	
M_ESKI_GC1.txt	4	0.295916	
M_ESKI_GC1.txt	3	0.293651	
M_ESKI_GC1.txt	5	0.281107	
M_ESKI_GC1.txt	5	0.409688	
M_ESKI_GC1.txt	4	0.280973	
M_ESKI_GC1.txt	3	0.290290	
M_ESKI_GC1.txt	3	0.310528	
M_ESKI_GC1.txt	4	0.405679	
M_ESKI_GC1.txt	4	0.332372	
M_ESKI_GC1.txt	3	0.319028	
M_ESKI_GC1.txt	4	0.420706	
M_ESKI_GC1.txt	5	0.402736	
M_ESKI_GC1.txt	4	0.333719	
M_ESKI_GC1.txt	5	0.366497	
M_ESKI_GC1.txt	4	0.346311	
M_ESKI_GC1.txt	4	0.284631	
M_ESKI_GC1.txt	6	0.289571	
M_ESKI_GC1.txt	5	0.325955	
M_ESKI_GC1.txt	5	0.262137	
M_ESKI_GC1.txt	5	0.294564	
M_ESKI_GC1.txt	4	0.381728	
M_ESKI_GC1.txt	5	0.322704	
M_ESKI_GC1.txt	4	0.313100	
M_ESKI_GC1.txt	5	0.312572	
M_ESKI_GC1.txt	4	0.355624	
M_ESKI_GC1.txt	5	0.332681	
M_ESKI_GC1.txt	4	0.249089	
M_ESKI_GC1.txt	4	0.280000	
M_ESKI_GC1.txt	5	0.309719	
M_ESKI_GC1.txt	3	0.323781	
M_ESKI_GC1.txt	5	0.279496	
M_ESKI_GC1.txt	6	0.357220	
M_ESKI_GC1.txt	5	0.387913	
M_ESKI_GC1.txt	4	0.278686	
M_ESKI_GC1.txt	5	0.294310	
M_ESKI_GC1.txt	4	0.330806	
M_ESKI_GC1.txt	4	0.252319	
M_ESKI_GC1.txt	4	0.364645	
M_ESKI_GC1.txt	4	0.296389	
M_ESKI_GC1.txt	4	0.351788	
M_ESKI_GC1.txt	4	0.294233	
M_ESKI_GC1.txt	4	0.272162	
M_ESKI_GC1.txt	4	0.325383	
M_ESKI_GC1.txt	5	0.347818	
M_ESKI_GC1.txt	5	0.287011	
M_ESKI_GC1.txt	4	0.328765	
M_ESKI_GC1.txt	4	0.319828	
M_ESKI_GC1.txt	5	0.250873	
M_ESKI_GC1.txt	4	0.319867	
M_ESKI_GC1.txt	5	0.216368	
M_ESKI_GC1.txt	5	0.350158	
M_ESKI_GC1.txt	5	0.304847	
M_ESKI_GC1.txt	5	0.276467	
M_ESKI_GC1.txt	4	0.274831	
M_ESKI_GC1.txt	4	0.332600	
M_ESKI_GC1.txt	5	0.300916	
M_ESKI_GC1.txt	4	0.282246	
M_ESKI_GC1.txt	5	0.270248	
M_ESKI_GC1.txt	4	0.332286	
M_ESKI_GC1.txt	4	0.339746	
M_ESKI_GC1.txt	3	0.363287	
M_ESKI_GC1.txt	5	0.312315	
M_ESKI_GC1.txt	5	0.412742	
M_ESKI_GC1.txt	5	0.317017	
M_ESKI_GC1.txt	4	0.300246	
M_ESKI_GC1.txt	4	0.405185	
M_ESKI_GC1.txt	3	0.314028	
M_ESKI_GC1.txt	4	0.283442	
M_ESKI_GC1.txt	4	0.310746	
M_ESKI_GC1.txt	4	0.362834	
M_ESKI_GC1.txt	4	0.328143	
M_ESKI_GC1.txt	5	0.314815	
M_ESKI_GC1.txt	5	0.353902	
M_ESKI_GC1.txt	5	0.393997	
M_ESKI_GC1.txt	4	0.321823	
M_ESKI_GC1.txt	5	0.382086	
M_ESKI_GC1.txt	4	0.305556	
M_ESKI_GC1.txt	4	0.290705	
M_ESKI_GC1.txt	4	0.320069	
M_ESKI_GC1.txt	4	0.277943	
M_ESKI_GC1.txt	4	0.356554	
M_ESKI_GC1.txt	5	0.351780	
M_ESKI_GC1.txt	3	0.350652	
M_ESKI_GC1.txt	5	0.360279	
M_ESKI_GC1.txt	4	0.293058	
M_ESKI_GC1.txt	4	0.277363	
M_ESKI_GC1.txt	4	0.373450	
M_ESKI_GC1.txt	4	0.281951	
M_ESKI_GC1.txt	4	0.284506	
M_ESKI_GC1.txt	5	0.323914	
M_ESKI_GC1.txt	4	0.347099	
M_ESKI_GC1.txt	5	0.290179	
M_ESKI_GC1.txt	4	0.253830	
M_ESKI_GC1.txt	5	0.302065	
M_ESKI_GC1.txt	4	0.314300	
M_ESKI_GC1.txt	4	0.287010	
M_ESKI_GC1.txt	5	0.309752	
M_ESKI_GC1.txt	4	0.312380	
M_ESKI_GC1.txt	5	0.265620	
M_ESKI_GC1.txt	4	0.267690	
M_ESKI_GC1.txt	5	0.295400	
M_ESKI_GC1.txt	4	0.380000	
M_ESKI_GC1.txt	4	0.312586	
M_ESKI_GC1.txt	4	0.287380	
M_ESKI_GC1.txt	4	0.235017	
M_ESKI_GC1.txt	3	0.325415	
M_ESKI_GC1.txt	4	0.283436	
M_ESKI_GC1.txt	5	0.335446	
M_ESKI_GC1.txt	5	0.346849	
M_ESKI_GC1.txt	4	0.353261	
M_ESKI_GC1.txt	4	0.287107	
M_ESKI_GC1.txt	4	0.305727	
M_ESKI_GC1.txt	5	0.267021	
M_ESKI_GC1.txt	4	0.420880	
M_ESKI_GC1.txt	4	0.289609	
M_ESKI_GC1.txt	5	0.363185	
M_ESKI_GC1.txt	4	0.302975	
M_ESKI_GC1.txt	5	0.271667	
M_ESKI_GC1.txt	5	0.269014	
M_ESKI_GC1.txt	4	0.315696	
M_ESKI_GC1.txt	4	0.302191	
M_ESKI_GC1.txt	5	0.263795	
M_ESKI_GC1.txt	4	0.262696	
M_ESKI_GC1.txt	3	0.287769	
M_ESKI_GC1.txt	4	0.330240	
M_ESKI_GC1.txt	5	0.351111	
M_ESKI_GC1.txt	5	0.291605	
M_ESKI_GC1.txt	5	0.323529	
M_ESKI_GC1.txt	5	0.299217	
M_ESKI_GC1.txt	5	0.297154	
M_ESKI_GC1.txt	4	0.315071	
M_ESKI_GC1.txt	5	0.248472	
M_ESKI_GC1.txt	5	0.222500	
M_ESKI_GC1.txt	4	0.375651	
M_ESKI_GC1.txt	5	0.316743	
M_ESKI_GC1.txt	5	0.326947	
M_ESKI_GC1.txt	4	0.267883	
M_ESKI_GC1.txt	5	0.440828	
M_ESKI_GC1.txt	4	0.308727	
M_ESKI_GC1.txt	4	0.310746	
M_ESKI_GC1.txt	4	0.271043	
M_ESKI_GC1.txt	4	0.299383	
M_ESKI_GC1.txt	5	0.342368	
M_ESKI_GC1.txt	4	0.294380	
M_ESKI_GC1.txt	4	0.398502	
M_ESKI_GC1.txt	5	0.292714	
M_ESKI_GC1.txt	4	0.256113	
M_ESKI_GC1.txt	4	0.325561	
M_ESKI_GC1.txt	4	0.264861	
M_ESKI_GC1.txt	5	0.331814	
M_ESKI_GC1.txt	5	0.311400	
M_ESKI_GC1.txt	4	0.283123	
M_ESKI_GC1.txt	4	0.352346	
M_ESKI_GC1.txt	3	0.318156	
M_ESKI_GC1.txt	4	0.330247	
M_ESKI_GC1.txt	5	0.381017	
M_ESKI_GC1.txt	3	0.365400	
M_ESKI_GC1.txt	4	0.281097	
M_ESKI_GC1.txt	5	0.279517	
M_ESKI_GC1.txt	4	0.339083	
M_ESKI_GC1.txt	5	0.319273	
M_ESKI_GC1.txt	5	0.358560	
M_ESKI_GC1.txt	5	0.305384	
M_ESKI_GC1.txt	5	0.263291	
M_ESKI_GC1.txt	4	0.321200	
M_ESKI_GC1.txt	6	0.273278	
M_ESKI_GC1.txt	4	0.344200	
M_ESKI_GC1.txt	4	0.265417	
M_ESKI_GC1.txt	5	0.319877	
M_ESKI_GC1.txt	5	0.338908	
M_ESKI_GC1.txt	4	0.228271	
M_ESKI_GC1.txt	5	0.244075	
M_ESKI_GC1.txt	4	0.278194	
M_ESKI_GC1.txt	3	0.307049	
M_ESKI_GC1.txt	4	0.372401	
M_ESKI_GC1.txt	4	0.332570	
M_ESKI_GC1.txt	4	0.320075	
M_ESKI_GC1.txt	4	0.255731	
M_ESKI_GC1.txt	5	0.442294	
M_ESKI_GC1.txt	5	0.363981	
M_ESKI_GC1.txt	3	0.261528	
M_ESKI_GC1.txt	5	0.308727	
M_ESKI_GC1.txt	5	0.313279	
M_ESKI_GC1.txt	5	0.301488	
M_ESKI_GC1.txt	5	0.309311	
M_ESKI_GC1.txt	4	0.299477	
